PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,17:02:58.90,1,1,"Brown, Blaine",825579,Left,TEN_VOL,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.47925,-2.485798,2.313998,2438.06791,139.244383,10:45,5.80283,-0.89763,6.3237,-16.25808,15.6891,-12.51883,2.15545,0.19131,84.30396,-5.614676,0.049843,0.406806,,,,,,,,,,,,7.18961,9.27351,0.73392,50,5.61324,-4.93059,-135.48477,-6.33372,13.16689,33.66789,-15.19072,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,b3285c40-384d-11f1-aeed-4d2e0bceb74d,92.65448,,,9.17529,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:02:58.90,2026-04-14T17:02:58.9011968-05:00,2026-04-14T22:02:58.9011968Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,c022a8ca-ec39-4350-b013-991407f4e3f5,54.17058,-136.51722,16.83394,5.80033,-5.86789,-7.59536,0.89132,-5.33437,6.58345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,17:03:16.87,1,2,"Brown, Blaine",825579,Left,TEN_VOL,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.29102,-3.394086,1.677705,2443.32605,153.543542,11:00,5.76984,-0.67566,6.60955,-14.55375,18.02119,-8.35504,1.44329,0.16519,82.98579,-6.234681,0.157813,0.410784,,,,,,,,,,,,4.93626,10.95583,0.56454,50,5.53233,-3.5769,-133.72788,-8.27333,8.76337,34.11728,-12.72407,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,bdd535a0-384d-11f1-aeed-4d2e0bceb74d,91.75735,,,9.30523,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:03:16.87,2026-04-14T17:03:16.8728576-05:00,2026-04-14T22:03:16.8728576Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,791ea89c-11c0-415e-a5c4-677ce19b557b,53.88492,-134.71537,17.05864,5.76647,-7.90505,-6.36203,0.67174,-3.83054,4.38169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,17:03:33.80,1,3,"Brown, Blaine",825579,Left,TEN_VOL,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.42291,-3.888713,2.069495,2384.871899,141.60491,10:45,5.69519,-0.76077,6.55133,-15.79001,16.07477,-11.79158,0.80578,0.15505,84.16264,-6.937319,-0.073257,0.406281,,,,,,,,,,,,6.86284,10.06863,0.6224,50,5.41933,-4.40394,-135.28603,-9.61052,12.48511,34.57515,-13.8568,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,c7f2c750-384d-11f1-aeed-4d2e0bceb74d,92.77426,,,9.26026,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:03:33.80,2026-04-14T17:03:33.8043392-05:00,2026-04-14T22:03:33.8043392Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,7f822995-a7a4-4909-92ae-3033e35412f9,53.94414,-136.29032,17.28757,5.69264,-9.20804,-6.9284,0.75558,-4.76658,6.24256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,17:03:51.04,1,4,"Brown, Blaine",825579,Left,TEN_VOL,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.77105,-3.709532,2.744157,2428.563247,147.764825,11:00,5.72957,-0.76218,6.78577,-14.26615,17.72237,-10.42693,1.14581,0.87586,83.63593,-6.497768,0.842931,0.407069,,,,,,,,,,,,6.39638,10.92981,0.58716,50,5.4823,-6.02727,-134.37106,-9.04168,11.49832,33.67557,-12.52633,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,d23c7210-384d-11f1-aeed-4d2e0bceb74d,92.59465,,,9.13512,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:03:51.04,2026-04-14T17:03:51.0419456-05:00,2026-04-14T22:03:51.0419456Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,f19efd83-015b-4fbe-a3e7-4f73101bb248,53.70954,-135.29753,16.83778,5.72631,-8.69706,-6.26317,0.75733,-6.34361,5.74916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,17:04:10.56,1,5,"Brown, Blaine",825579,Left,TEN_VOL,"Lowe, Logan",1000448251,Right,NCA_BUL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.08303,-2.298246,1.330538,2479.827331,144.568462,10:45,5.66213,-0.91868,6.75388,-14.0952,16.94867,-11.24623,2.38658,-0.64031,84.67832,-5.059024,-0.72128,0.401014,90.75699,-4.978611,-19.953734,,,,,27.86027,26.94148,-16.948567,0.202396,6.39784,10.06221,0.83534,50,5.50581,-2.72391,-136.56327,-5.81189,11.85868,35.25871,-13.52322,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,ddcea260-384d-11f1-aeed-4d2e0bceb74d,93.99286,2.59182,,9.40471,,,,2.05659,2.59182,0.70672,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:04:10.56,2026-04-14T17:04:10.5698816-05:00,2026-04-14T22:04:10.5698816Z,GroundBall,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,1330095f-1642-418e-8ee8-3dcb2971d4f7,53.74226,-137.52607,17.62935,5.65948,-5.44262,-6.76161,0.91415,-3.04773,5.92934,196.751658,2.05765,124.57777,-15.196,,,,,,,2.59147,-11.52829,-6.29441,,,,,,,0.7061,-45.21326,7.90562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,69.43132,7.23458,-11.3436
6,2026-04-14,17:04:52.87,2,1,"Brown, Blaine",825579,Left,TEN_VOL,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.73246,-0.237461,1.949063,2584.81792,288.179024,3:30,5.46148,-1.11083,6.24848,-41.50821,-0.23382,5.54709,1.78334,1.14962,74.29464,-7.972693,2.951925,0.462393,,,,,,,,,,,,-2.16807,0.44669,0.96342,50,5.42412,-4.29462,-119.93442,-1.7992,-3.07175,29.09189,-31.54117,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,f7187b10-384d-11f1-aeed-4d2e0bceb74d,81.51594,,,8.43781,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:04:52.87,2026-04-14T17:04:52.8716800-05:00,2026-04-14T22:04:52.8716800Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,7f079a59-5b0a-4775-8b03-ef95d79dde2f,54.24612,-120.96,14.54595,5.46795,-0.68728,-15.77059,1.11291,-4.18633,-1.53587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,17:05:09.48,2,2,"Brown, Blaine",825579,Left,TEN_VOL,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20188,1.54484,-0.576075,2498.76741,286.301651,3:30,5.48746,-1.22579,6.0647,-44.14857,-0.40528,6.68717,3.2385,-1.20167,72.48799,-6.658784,0.628856,0.476022,,,,,,,,,,,,-3.66512,-0.33937,1.26677,50,5.5836,0.92509,-116.40362,1.77276,-4.94437,25.27152,-32.63187,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,01016830-384e-11f1-aeed-4d2e0bceb74d,79.18211,,,7.71389,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:05:09.48,2026-04-14T17:05:09.4852608-05:00,2026-04-14T22:05:09.4852608Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,9018289d-5b36-46e7-819a-d01d29a9c2ea,54.4334,-117.36217,12.63576,5.49288,3.01049,-16.31594,1.22812,1.11262,-2.47219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,17:05:26.65,2,3,"Brown, Blaine",825579,Left,TEN_VOL,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.52122,-4.00619,2.481779,2518.504635,145.90025,10:45,5.68141,-0.63414,6.76835,-13.94221,17.62375,-11.12571,0.85184,0.70641,84.1764,-6.733227,0.452999,0.404372,,,,,,,,,,,,6.7078,11.00355,0.47579,50,5.41376,-5.42692,-135.42257,-9.80851,12.22013,34.81015,-12.12796,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,0b2c8e70-384e-11f1-aeed-4d2e0bceb74d,93.21236,,,9.34482,,,,,,,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:05:26.65,2026-04-14T17:05:26.6502656-05:00,2026-04-14T22:05:26.6502656Z,,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,fd5fda52-20cb-4889-bd27-b77341777df9,53.7273,-136.3773,17.40507,5.67821,-9.47588,-6.06398,0.62923,-5.76208,6.11006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,17:05:43.79,2,4,"Brown, Blaine",825579,Left,TEN_VOL,"Johnson, Blaize",10082492,Left,NCA_BUL,Undefined,1,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.17887,-2.314992,2.208936,2463.134872,136.855894,10:30,5.70619,-0.80829,6.57616,-16.34154,15.53261,-13.45993,2.21993,0.09559,83.9233,-5.477092,-0.237435,0.406341,85.9375,-16.92787,26.892065,,,,,9.58773,7.85964,18.820793,0.06095,7.82563,9.27012,0.66202,50,5.54024,-4.67242,-135.16307,-5.89763,14.22105,34.31724,-15.32804,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,15601920-384e-11f1-aeed-4d2e0bceb74d,92.76061,2.24138,,9.25558,,,,2.50709,2.24138,-0.23791,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:05:43.79,2026-04-14T17:05:43.7991424-05:00,2026-04-14T22:05:43.7991424Z,GroundBall,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,a34c2af3-d053-4905-a657-667ad928fef7,53.92056,-136.15484,17.15862,5.70428,-5.45465,-7.66402,0.80299,-5.08341,7.11053,180,2.50493,107.76075,,,,,,,,2.24212,-36.77424,,,,,,,,-0.239,54.65138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,72.50517,5.63897,4.34599
10,2026-04-14,17:06:18.46,3,1,"Brown, Blaine",825579,Left,TEN_VOL,"Gillen, Patrick",804322,Left,NCA_BUL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.30926,-1.711635,2.265106,2443.00829,141.011009,10:45,5.66511,-0.81116,6.71009,-16.10308,16.08513,-12.09209,2.75675,0.25296,83.34995,-4.838864,0.062298,0.408338,86.53954,-13.685378,-6.690924,,,,,12.56074,12.0027,-7.207282,0.092452,7.11048,9.3756,0.66524,50,5.54501,-4.82476,-134.00224,-4.40722,12.7449,32.80276,-15.36912,TEN_VOL,NCA_BUL,LindseyNelsonStadium,D1,SEC,20260414-LindseyNelsonStadium-1,2a143d10-384e-11f1-aeed-4d2e0bceb74d,92.30692,2.78302,,8.9593,,,,1.11027,2.78302,-0.24422,5afe7f5f-8a69-4481-9776-37cd84efb36b,2026-04-14,22:06:18.46,2026-04-14T17:06:18.4692224-05:00,2026-04-14T22:06:18.4692224Z,GroundBall,v3,471459,1570,29944,"Grindlinger, Trent",815821,Right,TEN_VOL,9cad5173-4c63-4276-8a38-ab346759ac3c,53.78636,-134.92593,16.40138,5.66302,-3.97444,-7.68456,0.80615,-5.18364,6.37245,180,1.10583,122.77977,,,,,,,,2.7841,-30.10231,,,,,,,,-0.2437,-14.40359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,65.20196,6.63983,-4.23836
