PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,16:05:23.07,1,1,"Gillmore, Jace",824225,Right,SAN_BRO,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.44467,-3.245611,-2.514414,2351.469876,221.989405,1:30,6.00993,1.64939,5.97766,-16.23517,17.66371,14.97875,1.6422,0.56526,83.34417,-6.313574,0.1766,0.419048,,,,,,,,,,,,-8.35434,10.23146,-1.45882,50,5.74373,5.13762,-131.22796,-7.92807,-14.68252,25.72824,-14.19256,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,c6506fb0-35e1-11f1-8d19-35e36943d7b1,89.94773,,,7.1005,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:05:23.07,2026-04-11T16:05:23.0749696-04:00,2026-04-11T20:05:23.0749696Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,5f49c2d9-dc7a-42f9-b0a7-9cee59a809ad,54.52325,-132.1118,12.86412,6.0077,-7.44052,-7.09628,-1.64398,5.642,-7.34126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,16:05:37.74,1,2,"Gillmore, Jace",824225,Right,SAN_BRO,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.53276,-1.898305,-3.396186,1688.36611,235.014199,1:45,5.73966,1.75012,6.52246,-30.20423,9.12,11.60697,1.47727,-0.40225,77.31224,-7.509246,-1.290286,0.451338,99.31346,8.915266,42.639956,4234.540841,74.21649,6.80078,81.19005,156.08741,145.36352,50.439525,1.266371,-6.90134,5.51303,-1.51868,50,5.59392,6.73343,-120.03003,-4.83545,-10.28307,18.58427,-23.95961,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,cf137a70-35e1-11f1-8d19-35e36943d7b1,83.51273,8.07679,,5.22052,,,,2.47194,1.84938,0.28866,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:05:37.74,2026-04-11T16:05:37.7465856-04:00,2026-04-11T20:05:37.7465856Z,LineDrive,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,661558f6-db5f-45fb-ae54-86888781d68a,53.98082,-120.64481,9.29214,5.74077,-4.04285,-11.97981,-1.74705,7.0736,-5.14154,,2.47193,105.85779,-28.00886,5.05223,-1.48883,0.68156,-0.23238,0.00166,0.01511,1.84937,22.57421,-21.94499,3.03639,-0.87839,0.43076,-0.16763,0.02112,0.00408,0.28867,97.47428,-0.33616,-2.09723,1.14354,-0.90993,0.4906,-0.12242,0.00691,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-11,16:06:07.05,1,3,"Gillmore, Jace",824225,Right,SAN_BRO,"Griffith, Tanner",1000125250,Left,STM_GAE,Undefined,1,Top,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.36571,-1.512101,-3.871589,2319.657569,232.113608,1:45,5.86988,1.80774,5.71426,-20.48789,13.09324,15.52725,2.75034,-0.51058,83.98378,-5.334335,-1.101241,0.41708,,,,,,,,,,,,-8.88528,7.35878,-1.49312,50,5.73038,8.28219,-132.49354,-4.19979,-15.91277,26.31951,-18.99507,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,e0845a40-35e1-11f1-8d19-35e36943d7b1,90.37226,,,7.38193,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:06:07.05,2026-04-11T16:06:07.0540000-04:00,2026-04-11T20:06:07.0540000Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,81424207-c23e-4bdf-92c8-63ce2cec95f9,54.78626,-133.44093,13.15976,5.86925,-3.51605,-9.49754,-1.80155,8.85498,-7.95638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15852,2.999367,1.909914,1.089453,-1.22026,2.49911,0.55811,-2.44883,6.05623,-1.48695,69.61582,6.29686,-55.16694,-2.41263,71.48232,-4.96548,6.09249,15.4221,-14.02482,-1.56628,-57.48906,7.69148,High,High,High,,,High,High,High,,,
4,2026-04-11,16:06:38.40,2,1,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.54075,1.105812,-1.839227,2230.83042,50.460233,7:45,5.85036,1.69299,5.73368,-51.12735,-6.20788,-8.93339,2.6202,-0.76484,73.32213,-8.196838,-3.43825,0.482379,,,,,,,,,,,,4.12772,-3.08,-1.53408,50,5.91072,3.99973,-114.25886,0.52674,5.53217,18.32506,-36.30202,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,f33ad970-35e1-11f1-8d19-35e36943d7b1,78.1386,,,5.21862,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:06:38.40,2026-04-11T16:06:38.4076288-04:00,2026-04-11T20:06:38.4076288Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,aeb29fa4-52aa-4959-ab8c-731842f0205e,54.7703,-115.02138,9.16253,5.85737,2.0373,-18.15101,-1.69573,3.76953,2.76608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,16:06:53.88,2,2,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.12579,-1.411002,-3.098954,1783.242546,239.438581,2:00,5.72011,1.8474,6.57608,-28.79065,10.59442,15.85036,2.02547,0.32513,76.31964,-6.828056,-0.219174,0.451687,,,,,,,,,,,,-9.25961,6.32477,-1.64105,50,5.61087,5.9885,-120.76337,-3.76841,-13.67969,23.4292,-22.83014,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,fc6f1c90-35e1-11f1-8d19-35e36943d7b1,83.44823,,,6.80615,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:06:53.88,2026-04-11T16:06:53.8837504-04:00,2026-04-11T20:06:53.8837504Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,dfbf3f7c-f036-4f5e-b083-2d49b07d76da,53.92543,-121.52256,11.7146,5.72099,-3.02864,-11.41507,-1.84228,6.43177,-6.83985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,16:07:16.50,2,3,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.10983,-1.556077,-3.295938,2409.683627,220.644561,1:15,6.03797,1.67439,5.90866,-12.89694,21.13576,17.11284,3.51612,0.03778,82.30236,-4.074981,-0.229885,0.419874,75.22693,55.402508,-136.279291,3939.53128,,,,,28.72026,,,-9.78402,11.65205,-1.41943,50,5.90564,6.86119,-132.02391,-3.9167,-17.09096,30.80996,-11.81994,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,09ea3120-35e2-11f1-8d19-35e36943d7b1,89.77075,39.62942,,8.80748,,,,1.00094,3.21021,0.18351,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:07:16.50,2026-04-11T16:07:16.5066752-04:00,2026-04-11T20:07:16.5066752Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,d31444e8-7b7c-499a-b0ef-6a36415dbec6,54.5903,-133.09081,15.40498,6.03418,-3.50739,-5.90997,-1.66727,7.45303,-8.54548,29.380816,1.01884,-45.77744,-1.10714,,,,,,,3.25318,89.64778,-33.36945,,,,,,,0.16115,-42.68701,10.68457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
7,2026-04-11,16:07:37.20,2,4,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.05682,-3.215819,-2.036101,2241.864306,28.315806,7:00,5.84964,1.67955,5.59484,-52.344,-7.618,-4.72437,-1.51996,-0.61602,74.63659,-12.57739,-2.883563,0.481339,,,,,,,,,,,,1.97158,-3.02681,-1.50157,50,5.53805,4.24895,-114.84025,-8.17121,2.66585,18.77863,-36.26669,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,163f1530-35e2-11f1-8d19-35e36943d7b1,78.3074,,,4.42023,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:07:37.20,2026-04-11T16:07:37.2046848-04:00,2026-04-11T20:07:37.2046848Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,139d6104-6b4b-4388-8775-114d6e1949fa,54.91091,-115.6405,9.38932,5.85333,-6.62572,-18.13335,-1.68022,4.13535,1.33292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,16:07:58.91,2,5,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,1,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.37425,-1.906647,-3.3893,2247.394486,12.487623,6:30,5.92058,1.62106,5.69803,-51.37991,-6.23174,-1.70709,-0.14161,-1.6833,73.09159,-11.217657,-3.69499,0.483606,,,,,,,,,,,,-0.15717,-2.28701,-1.33511,50,5.72765,6.87565,-115.03103,-5.52403,-0.20856,23.25308,-35.20896,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,23380170-35e2-11f1-8d19-35e36943d7b1,77.94041,,,6.28266,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:07:58.91,2026-04-11T16:07:58.9126656-04:00,2026-04-11T20:07:58.9126656Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,76bb0873-04e4-47df-8181-98e2eb3e9d20,54.80428,-115.99813,11.62654,5.92695,-4.05968,-17.60448,-1.62126,6.88432,-0.10428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,16:08:19.66,2,6,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.60558,-3.159525,-3.805429,2314.898751,217.792344,1:15,5.79004,1.72928,6.15154,-17.06729,16.29288,11.91843,1.43906,-0.79877,84.13009,-6.368774,-1.661738,0.415705,,,,,,,,,,,,-7.07744,9.47249,-1.44571,50,5.54008,8.26515,-131.44404,-7.77954,-12.5862,23.5602,-15.32865,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,2f96a980-35e2-11f1-8d19-35e36943d7b1,90.67105,,,6.47549,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:08:19.66,2026-04-11T16:08:19.6636672-04:00,2026-04-11T20:08:19.6636672Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,e0efd6c2-847d-4e5a-b12b-05efdcab5141,54.35037,-132.22151,11.7801,5.78845,-7.27371,-7.66433,-1.7253,8.68049,-6.2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,16:08:40.22,2,7,"Gillmore, Jace",824225,Right,SAN_BRO,"Castellanos, Diego",1000151796,Left,STM_GAE,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.16988,-2.479248,-4.018334,2312.700664,205.818843,12:45,5.9415,1.5232,6.00446,-12.42859,20.89237,9.63103,2.60159,-1.40344,83.97556,-4.870237,-2.29292,0.415461,,,,,,,,,,,,-5.94666,11.66335,-1.21208,50,5.73905,8.87814,-132.17866,-6.05766,-10.62845,25.46527,-11.32815,SAN_BRO,STM_GAE,StephenSchottBBS,D1,WCC,20260411-StephenSchottBBS-1,3bd5bba0-35e2-11f1-8d19-35e36943d7b1,90.7244,,,7.19432,,,,,,,cf29aa1f-5d06-4de3-b11d-3a7cb9cb2f66,2026-04-11,20:08:40.22,2026-04-11T16:08:40.2247680-04:00,2026-04-11T20:08:40.2247680Z,,v3,471436,471428,ea7c9abf6de54fb4974bf216ca902235,"Luetzow, Johnny",805158,Right,SAN_BRO,9318793a-6a90-48ed-9753-605259303bac,54.49568,-133.04197,12.73263,5.9379,-5.67362,-5.66407,-1.51917,9.23846,-5.31423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
