PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,14:05:55.40,1,1,"Samuelson, Carter",10116748,Right,UAB_BLA,"Gutierrez, Jacob",1000098811,Right,WIC_SHO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44043,-1.619543,-4.394036,2261.696027,233.797027,1:45,5.28836,1.418,6.11887,-18.39351,13.94154,17.4182,2.25341,-1.20098,84.05508,-5.130758,-1.265806,0.409268,,,,,,,,,,,,-10.33599,8.04504,-1.08929,50,5.15432,9.61479,-135.1883,-4.39226,-18.84048,33.6046,-17.50948,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,77d32e20-35d9-11f1-89d0-71b6664dbd98,92.09709,,,9.38535,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:05:55.40,2026-04-11T14:05:55.4034688-05:00,2026-04-11T19:05:55.4034688Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,e5c47f66-ac26-40ac-95b6-707a69af2f14,54.37949,-136.27259,16.8023,5.28693,-3.8273,-8.75474,-1.40933,10.2227,-9.42024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,14:06:10.81,1,2,"Samuelson, Carter",10116748,Right,UAB_BLA,"Gutierrez, Jacob",1000098811,Right,WIC_SHO,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13578,-2.288632,-4.462071,2345.076299,238.210633,2:00,5.34168,1.57164,6.06336,-20.38096,11.93351,17.49375,1.51752,-1.10865,84.73033,-6.126253,-1.322881,0.409138,,,,,,,,,,,,-10.33902,7.14079,-1.23415,50,5.1526,9.77158,-134.83859,-6.06536,-18.94288,30.64091,-19.09088,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,8109bb30-35d9-11f1-89d0-71b6664dbd98,92.12641,,,8.40545,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:06:10.81,2026-04-11T14:06:10.8171776-05:00,2026-04-11T19:06:10.8171776Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,1309b270-b7db-46f1-bca5-2231bc4db726,54.43795,-135.84333,15.32045,5.34123,-5.43935,-9.54544,-1.56475,10.39274,-9.47144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,14:06:28.51,1,3,"Samuelson, Carter",10116748,Right,UAB_BLA,"Gutierrez, Jacob",1000098811,Right,WIC_SHO,Undefined,1,Top,0,2,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.08696,-0.105157,-1.537199,2301.067842,234.237335,1:45,5.38656,1.63863,5.91726,-19.44914,14.05619,17.78796,3.66817,1.69399,82.56335,-3.813302,1.656326,0.416609,,,,,,,,,,,,-9.60087,7.58335,-1.52547,50,5.36726,2.79167,-133.52671,-0.8542,-16.98926,34.07587,-18.75486,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,8b8c9e60-35d9-11f1-89d0-71b6664dbd98,90.47443,,,9.52361,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:06:28.51,2026-04-11T14:06:28.5100032-05:00,2026-04-11T19:06:28.5100032Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,d2ce00f0-10b8-4888-b40d-4bdd815ab4a5,54.58104,-134.69071,17.03794,5.3855,-0.21355,-9.37743,-1.63074,3.37201,-8.49463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,14:07:11.23,2,1,"Samuelson, Carter",10116748,Right,UAB_BLA,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.52458,0.763049,-3.176244,2314.73737,238.73484,2:00,5.48302,1.44075,6.23175,-20.63273,11.53012,17.36922,4.46873,-0.04517,84.57365,-3.133774,-0.044713,0.408177,,,,,,,,,,,,-9.80225,6.06859,-1.21142,50,5.52971,6.71554,-134.35589,1.1444,-17.97184,28.28317,-21.04765,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,a5059d60-35d9-11f1-89d0-71b6664dbd98,92.34332,,,7.95093,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:07:11.23,2026-04-11T14:07:11.2339968-05:00,2026-04-11T19:07:11.2339968Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,fe9ca283-8160-41fe-a618-88d4e7521d9d,54.26913,-135.2516,14.14159,5.48292,1.81096,-10.52383,-1.43311,7.2847,-8.98592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,14:07:52.79,2,2,"Samuelson, Carter",10116748,Right,UAB_BLA,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46497,-0.121577,-4.386262,2166.206122,237.112002,2:00,5.40167,1.21785,6.18396,-21.91647,12.15501,17.02273,3.4627,-1.42187,82.05052,-4.26758,-1.326088,0.420114,,,,,,,,,,,,-10.07382,6.65961,-0.89443,50,5.38134,9.34303,-131.08118,-0.95396,-17.42602,29.20286,-20.65402,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,bdd479b0-35d9-11f1-89d0-71b6664dbd98,89.71963,,,8.41445,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:07:52.79,2026-04-11T14:07:52.7928320-05:00,2026-04-11T19:07:52.7928320Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,c79ac65e-b16a-44ca-a65b-c2b095275ea7,54.31627,-132.03927,14.60143,5.40152,-0.27633,-10.32701,-1.21034,9.91474,-8.71301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,14:08:33.75,2,3,"Samuelson, Carter",10116748,Right,UAB_BLA,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.95219,-0.997087,-3.511325,2082.311878,238.548184,2:00,5.32347,1.56781,6.01402,-22.39796,11.67528,17.11021,2.53146,-0.26325,82.1559,-5.223831,-0.438981,0.420125,,,,,,,,,,,,-9.83804,6.66351,-1.30103,50,5.23298,7.34136,-131.78045,-3.01758,-17.09616,31.08686,-20.59448,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,d6344080-35d9-11f1-89d0-71b6664dbd98,89.71726,,,8.79629,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:08:33.75,2026-04-11T14:08:33.7528832-05:00,2026-04-11T19:08:33.7528832Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,08ea0275-6c63-47a5-b8f5-89708770895c,54.48486,-132.83421,15.54343,5.32344,-2.31948,-10.29724,-1.5597,7.92087,-8.54808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,14:08:54.33,2,4,"Samuelson, Carter",10116748,Right,UAB_BLA,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.47999,-1.610318,-3.8096,2174.819861,246.471004,2:15,5.33948,1.58542,6.08593,-23.95974,9.38142,19.01903,1.8494,-0.35923,83.39533,-6.096299,-0.389918,0.415587,,,,,,,,,,,,-10.90158,5.63024,-1.30085,50,5.2022,8.02653,-132.6284,-4.52782,-19.35078,29.28135,-22.18012,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,e27e7630-35d9-11f1-89d0-71b6664dbd98,90.69689,,,8.08466,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:08:54.33,2026-04-11T14:08:54.3394816-05:00,2026-04-11T19:08:54.3394816Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,cb71eef0-6bef-4d49-8ff7-18d05e63515a,54.41547,-133.59968,14.64067,5.34019,-3.79209,-11.09006,-1.57774,8.6684,-9.67539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,14:09:13.96,2,5,"Samuelson, Carter",10116748,Right,UAB_BLA,"Jones, Jayson",702263,Right,WIC_SHO,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.86799,0.37231,-2.265253,2356.035556,231.262275,1:45,5.29511,1.64422,6.33756,-18.99162,13.17115,15.03721,4.05555,0.81053,83.89619,-3.259869,0.454037,0.408177,,,,,,,,,,,,-8.44642,7.05059,-1.48553,50,5.31316,4.68426,-134.79267,0.31821,-15.37495,32.20044,-19.33994,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,ee293790-35d9-11f1-89d0-71b6664dbd98,92.34344,,,8.9718,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:09:13.96,2026-04-11T14:09:13.9654144-05:00,2026-04-11T19:09:13.9654144Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,450ba56e-ddeb-4baa-b568-4eb5295ecfc3,54.16064,-135.78296,16.10022,5.29423,0.91299,-9.66997,-1.63686,5.1571,-7.68747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,14:09:46.65,3,1,"Samuelson, Carter",10116748,Right,UAB_BLA,"Quick, Jack",1000108718,Right,WIC_SHO,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.48879,-0.395579,-2.774952,2301.306966,237.092595,2:00,5.33326,1.5215,6.10099,-21.08548,11.44142,16.03871,3.20984,0.2896,84.16939,-4.373276,0.111964,0.410481,65.2704,43.287503,139.193887,4811.323648,,,,,48.09845,,,-9.07666,6.33363,-1.31617,50,5.29169,5.82205,-134.26022,-1.60729,-16.50339,30.12042,-20.65813,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,01af14b0-35da-11f1-89d0-71b6664dbd98,91.8251,38.8422,,8.3194,,,,-0.1524,3.14572,-0.30305,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:09:46.65,2026-04-11T14:09:46.6576384-05:00,2026-04-11T19:09:46.6576384Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,fb551c84-4585-4a57-98c0-13273f2d2ba2,54.39981,-135.24369,15.06021,5.33316,-0.93278,-10.32907,-1.51507,6.36091,-8.25169,306.950277,-0.1524,-52.74546,0.62175,1.13148,-0.49271,0.15028,-0.03927,0.00869,-0.0011,3.14572,65.63803,-26.08991,2.92782,-0.50448,0.06903,-0.00937,0.0014,-0.00019,-0.30305,45.53848,-12.88003,3.80037,-0.91067,0.19157,-0.04161,0.00801,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
10,2026-04-11,14:10:11.83,3,2,"Samuelson, Carter",10116748,Right,UAB_BLA,"Quick, Jack",1000108718,Right,WIC_SHO,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62063,-1.705444,-4.931713,2381.853703,234.855702,1:45,5.41118,1.35079,6.40896,-17.87702,13.35087,17.62036,2.347,-1.72674,85.97143,-5.096225,-1.753659,0.402201,,,,,,,,,,,,-10.44894,7.69886,-1.00453,50,5.28027,10.98209,-135.70683,-4.58482,-19.62327,27.73401,-17.71546,UAB_BLA,WIC_SHO,YoungMemorialField,D1,AMER,20260411-YoungMemorialField-1,10ab9920-35da-11f1-89d0-71b6664dbd98,93.71551,,,7.64921,,,,,,,680d1e62-42eb-46d1-98d2-5ac83d8ce26b,2026-04-11,19:10:11.83,2026-04-11T14:10:11.8337024-05:00,2026-04-11T19:10:11.8337024Z,,v3,471227,471492,13e29a18efb24179b31e872fca03448d,"Price, Max",1000242103,Right,UAB_BLA,1198046e-27e2-4508-93b2-fb9398b57405,54.09313,-136.54077,13.86701,5.41012,-4.05213,-8.85773,-1.34363,11.57214,-9.81163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
