PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:05:43.46,1,1,"Anderson, Caleb",701526,Right,LON_DIR,"Covarrubias, Abbrie",805952,Right,SOU_TRO,Undefined,1,Top,0,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.39269,-1.398835,-3.043525,2414.287002,218.447481,1:15,5.99178,2.27238,5.64299,-24.92808,11.14839,7.96111,2.60743,0.09399,81.086,-6.020114,-1.623337,0.432298,,,,,,,,,,,,-4.85437,6.37678,-2.01887,50,5.85699,6.47305,-128.20381,-3.98921,-8.1037,25.75647,-21.52897,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,3a886400-3867-11f1-ac40-913698765fd2,87.19081,,,7.30668,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:05:43.46,2026-04-14T18:05:43.4652160-07:00,2026-04-15T01:05:43.4652160Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,26baade0-aaa2-46a8-97df-31a19df83204,54.85644,-129.1758,12.87823,5.9922,-3.17676,-10.76449,-2.26892,6.77886,-4.05185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:06:02.45,1,2,"Anderson, Caleb",701526,Right,LON_DIR,"Covarrubias, Abbrie",805952,Right,SOU_TRO,Undefined,1,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.63776,-0.991575,-2.643983,3010.17178,42.847423,7:30,6.01108,2.28508,5.45901,-57.32212,-13.60324,-14.11576,0.30498,-1.36791,74.08144,-11.348003,-5.162745,0.475889,,,,,,,,,,,,6.23981,-6.18366,-2.04175,50,5.88394,6.02403,-118.22222,-4.09389,8.58393,28.41184,-40.68075,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,45e330a0-3867-11f1-ac40-913698765fd2,79.20423,,,7.55632,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:06:02.45,2026-04-14T18:06:02.4534528-07:00,2026-04-15T01:06:02.4534528Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,61270ae5-71e5-405c-aa7d-e392cd2841c5,55.04325,-119.42809,14.20592,6.02105,-2.3673,-20.34037,-2.28969,5.65971,4.29196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:06:24.98,1,3,"Anderson, Caleb",701526,Right,LON_DIR,"Covarrubias, Abbrie",805952,Right,SOU_TRO,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84057,1.402476,-0.345492,3031.067413,58.377423,8:00,6.07804,2.32868,5.02524,-51.04156,-6.90843,-13.96324,3.14829,0.83906,73.42758,-7.872085,-2.81463,0.478139,,,,,,,,,,,,6.74847,-3.37036,-2.28394,50,6.17156,1.33215,-118.44798,0.95227,9.34388,27.97964,-36.84063,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,534ae440-3867-11f1-ac40-913698765fd2,78.83161,,,8.41299,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:06:24.98,2026-04-14T18:06:24.9842176-07:00,2026-04-15T01:06:24.9842176Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,cdc0a172-8389-4bf6-8529-2b666be9a691,55.47283,-119.73379,13.98982,6.08889,2.64529,-18.42031,-2.3353,0.90275,4.67194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:06:46.73,1,4,"Anderson, Caleb",701526,Right,LON_DIR,"Covarrubias, Abbrie",805952,Right,SOU_TRO,Undefined,1,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.11003,-1.354325,-1.313797,3021.610874,49.296554,7:45,6.28391,1.99444,5.47269,-51.66298,-8.91335,-12.09323,0.7107,-0.24302,74.94814,-10.709418,-3.475198,0.470584,,,,,,,,,,,,5.75347,-3.77776,-1.8702,50,6.12907,3.21043,-119.07934,-4.64371,8.11004,26.76788,-37.49915,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,607b3430-3867-11f1-ac40-913698765fd2,80.0971,,,7.16189,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:06:46.73,2026-04-14T18:06:46.7385344-07:00,2026-04-15T01:06:46.7385344Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,fb6ed055-d407-4a2f-898d-a2446d7c7246,55.02986,-120.20469,13.38394,6.29116,-3.06721,-18.74958,-1.998,2.86948,4.05502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:07:26.14,2,1,"Anderson, Caleb",701526,Right,LON_DIR,"Cadena, Isaac",822347,Left,SOU_TRO,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93021,-2.029248,-2.87525,2378.019535,245.358501,2:15,5.95628,2.24013,5.73953,-27.11592,7.09209,12.98607,1.80389,0.64274,82.96281,-7.045478,-0.551681,0.420955,,,,,,,,,,,,-7.46315,4.53894,-2.00879,50,5.77055,6.05273,-131.8159,-5.64353,-13.06758,29.28767,-24.22659,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,77bc92b0-3867-11f1-ac40-913698765fd2,89.54038,,,7.9674,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:07:26.14,2026-04-14T18:07:26.1447168-07:00,2026-04-15T01:07:26.1447168Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,e66f5563-4a5a-4674-830c-448cffb762ed,54.76043,-132.86939,14.64384,5.95788,-4.77209,-12.1133,-2.23496,6.52278,-6.53379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:07:43.87,2,2,"Anderson, Caleb",701526,Right,LON_DIR,"Cadena, Isaac",822347,Left,SOU_TRO,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74353,-0.47408,-2.297684,2435.957495,260.828907,2:45,5.92368,2.32254,5.8854,-30.31195,3.13166,12.43398,2.95709,1.2239,83.38952,-6.091506,-0.065995,0.416225,,,,,,,,,,,,-7.04965,2.08252,-2.14424,50,5.86802,4.79696,-133.12838,-2.19937,-12.55031,30.71835,-28.46662,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,824fc990-3867-11f1-ac40-913698765fd2,90.55788,,,8.35401,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:07:43.87,2026-04-14T18:07:43.8705152-07:00,2026-04-15T01:07:43.8705152Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,cb359fc6-cd2b-4b5b-bcdf-1cff687a5275,54.61419,-134.18885,15.35917,5.92699,-1.21664,-14.23331,-2.31732,5.23022,-6.27515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:08:03.95,2,3,"Anderson, Caleb",701526,Right,LON_DIR,"Cadena, Isaac",822347,Left,SOU_TRO,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.59475,-0.378549,-1.114553,2867.125902,53.547539,7:45,6.29947,1.96417,5.47197,-49.69731,-7.45839,-12.11048,1.8037,-0.0882,75.08688,-9.419334,-3.276382,0.467765,,,,,,,,,,,,5.74878,-3.2178,-1.85767,50,6.23231,2.8302,-119.78489,-2.5836,8.20341,26.99222,-36.7658,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,8e49e370-3867-11f1-ac40-913698765fd2,80.57986,,,7.50787,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:08:03.95,2026-04-14T18:08:03.9520256-07:00,2026-04-15T01:08:03.9520256Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,462288f0-0f25-4bcb-9ff0-75cb7a7c6b16,55.02871,-120.91274,13.49611,6.30816,-1.04736,-18.3829,-1.96877,2.48742,4.10171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:08:30.38,2,4,"Anderson, Caleb",701526,Right,LON_DIR,"Cadena, Isaac",822347,Left,SOU_TRO,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.84113,-0.886449,-0.970061,2780.909311,47.646626,7:30,6.28286,1.93835,5.39556,-50.51038,-8.29008,-10.76095,1.24274,0.13241,75.2279,-10.051133,-2.890053,0.467662,,,,,,,,,,,,5.10335,-3.46725,-1.84392,50,6.1682,2.48086,-120.09149,-3.70373,7.30006,27.70169,-37.13373,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,9e0b3e80-3867-11f1-ac40-913698765fd2,80.59762,,,7.61323,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:08:30.38,2026-04-14T18:08:30.3811584-07:00,2026-04-15T01:08:30.3811584Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,b3ea8788-cb76-4353-a391-1ef6920e7f55,55.10507,-121.26337,13.85084,6.29165,-2.13284,-18.56687,-1.94233,2.17205,3.65003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:09:06.11,3,1,"Anderson, Caleb",701526,Right,LON_DIR,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99229,1.409606,0.361308,2928.584038,61.606789,8:00,6.00581,2.25841,5.27429,-52.3005,-8.7754,-19.2941,2.97175,0.98995,73.65837,-8.122707,-3.067836,0.474834,,,,,,,,,,,,9.71489,-4.34662,-2.27684,50,6.09648,0.08308,-118.764,0.97447,13.52116,28.15708,-38.22369,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,b362ce60-3867-11f1-ac40-913698765fd2,79.38031,,,8.33392,,,,,,,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:09:06.11,2026-04-14T18:09:06.1135872-07:00,2026-04-15T01:09:06.1135872Z,,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,bd2b9333-8335-4d58-aa3f-38d500801ea6,55.22536,-119.99646,14.07854,6.01721,2.64755,-19.11184,-2.26753,-0.50875,6.76058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:09:23.10,3,2,"Anderson, Caleb",701526,Right,LON_DIR,"Takeuchi, Kevin",805192,Right,SOU_TRO,Undefined,1,Top,2,1,0,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.93858,-2.319012,-2.924552,2579.35827,214.876006,1:15,6.17502,2.13753,5.83228,-22.8693,11.88453,7.49961,2.10964,0.04164,82.26569,-6.582133,-1.58148,0.4243,98.32991,28.663036,5.710023,3976.934564,108.46826,55.56216,18.29306,335.49802,329.7944,17.662393,4.914427,-4.68658,7.0689,-1.90325,50,5.97198,6.34658,-130.40008,-6.04702,-8.05569,27.8618,-20.02343,LON_DIR,SOU_TRO,BlairField,D1,BW,20260414-BlairField-1,bd7367c0-3867-11f1-ac40-913698765fd2,88.83447,76.55958,,7.67289,,,,1.18169,1.98391,-0.0126,a5455d86-7d6a-4c50-b9d2-4adace1b4f79,2026-04-15,01:09:23.10,2026-04-14T18:09:23.1090688-07:00,2026-04-15T01:09:23.1090688Z,FlyBall,v3,471255,5047,35088,"Valdez, Damon",1000479435,Right,LON_DIR,4f88b3c1-eec7-43fa-a6eb-f6136244dfdd,54.66808,-131.39369,13.9309,6.1749,-5.33294,-10.01172,-2.13471,6.63387,-4.02784,217.263745,1.17991,125.95996,-26.90362,6.3642,-1.53729,0.38099,-0.0827,0.01126,-0.00064,1.98608,69.12413,-17.38154,0.36721,0.30131,-0.14889,0.03802,-0.00465,0.00021,-0.00994,12.53335,7.58299,-3.38208,1.02696,-0.24227,0.04178,-0.00427,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
