PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,18:35:29.67,1,1,"Hartman, Trace",839430,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.61666,-1.584901,-1.168011,2154.818251,240.530165,2:00,5.81885,1.44451,4.87781,-25.42682,9.9876,15.6478,2.19964,1.64319,82.81187,-6.23342,1.590236,0.428313,,,,,,,,,,,,-7.99158,5.72016,-1.34345,50,5.64201,1.91034,-131.36454,-4.64552,-13.951,28.07995,-22.18829,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,a243b810-35f6-11f1-ba79-c5488fb7b409,88.00206,,,7.80479,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:35:29.67,2026-04-11T18:35:29.6763904-04:00,2026-04-11T22:35:29.6763904Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,b62971ec-f04b-41ee-943b-fe58aa144974,55.62,-132.5604,14.03997,5.81973,-3.70056,-11.09415,-1.43746,2.50448,-6.9755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,18:35:43.68,1,2,"Hartman, Trace",839430,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.47469,-2.126587,-3.162707,2279.474578,236.806197,2:00,5.86601,1.44318,4.70708,-22.71218,12.92233,17.68662,1.95083,-0.08793,82.1782,-6.320776,-0.060429,0.429642,,,,,,,,,,,,-9.66327,7.40197,-1.1395,50,5.63089,6.40678,-132.11903,-5.80379,-16.79086,32.59746,-19.31239,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,aa9bf310-35f6-11f1-ba79-c5488fb7b409,87.72986,,,9.29649,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:35:43.68,2026-04-11T18:35:43.6894720-04:00,2026-04-11T22:35:43.6894720Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,9133df82-009f-4994-a8df-b0cae00e00b8,55.78915,-133.53974,16.29873,5.8655,-4.96209,-9.6562,-1.43468,7.13858,-8.39543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,18:35:58.19,1,3,"Hartman, Trace",839430,Right,STE_HAT,"Huneycutt, Hunter",1000064264,Left,QUN_RYL,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.93368,-0.565117,-1.168069,2280.550389,196.653827,12:30,5.87166,1.47765,4.97623,-31.38431,8.91146,2.26347,2.72243,0.56291,77.36557,-6.308513,-0.768497,0.456879,90.98133,-0.237145,-23.264428,2713.599724,,,,46.89745,43.66162,-25.703522,0.37644,-1.46331,4.96988,-1.36683,50,5.79181,2.40888,-123.12157,-2.38142,-2.2344,25.64527,-24.5854,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,b342ea50-35f6-11f1-ba79-c5488fb7b409,82.49984,2.47642,,7.56811,,,,-0.62636,2.47642,-0.49642,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:35:58.19,2026-04-11T18:35:58.1908992-04:00,2026-04-11T22:35:58.1908992Z,GroundBall,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,7b79501d-b3d2-4be1-9455-4445135c5930,55.52133,-124.2663,12.82263,5.87362,-1.284,-12.2927,-1.47658,2.50862,-1.1172,86.174445,-0.61508,122.18709,-22.1216,,,,,,,2.4806,-0.70093,-15.67138,,,,,,,-0.4938,-52.79878,0.18942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
4,2026-04-11,18:36:31.10,2,1,"Hartman, Trace",839430,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.18744,-0.889746,-1.929158,2314.993015,234.539349,1:45,5.76763,1.48526,4.53517,-24.896,10.19166,12.52434,2.84523,0.69138,83.09112,-5.449332,0.262867,0.426333,,,,,,,,,,,,-6.64894,5.60831,-1.29659,50,5.65212,3.83668,-133.34011,-3.11109,-11.81813,32.07871,-22.20561,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,c6dd60e0-35f6-11f1-ba79-c5488fb7b409,88.41086,,,9.09632,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:36:31.10,2026-04-11T18:36:31.1072768-04:00,2026-04-11T22:36:31.1072768Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,ea5c7969-f7c7-4704-bc2b-a06164a2afda,55.95997,-134.76632,16.03935,5.76849,-2.12384,-11.10281,-1.47885,4.36212,-5.90907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,18:36:58.18,2,2,"Hartman, Trace",839430,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.45702,-0.968236,-2.530088,2357.609748,183.365487,12:00,5.74771,1.55986,5.21936,-35.78431,4.78303,0.2,1.85435,-0.80388,76.90089,-7.504394,-2.494652,0.458416,,,,,,,,,,,,-0.86595,3.10177,-1.32636,50,5.6317,5.39697,-122.33685,-3.38103,-1.30114,26.05857,-27.51348,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,d70d5c40-35f6-11f1-ba79-c5488fb7b409,82.22326,,,7.55613,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:36:58.18,2026-04-11T18:36:58.1890560-04:00,2026-04-11T22:36:58.1890560Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,60dafa94-8a78-4478-af61-c972dcc7697e,55.27785,-123.45595,13.02929,5.75153,-2.19945,-13.75674,-1.55934,5.45284,-0.65057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,18:37:30.30,2,3,"Hartman, Trace",839430,Right,STE_HAT,"Childers, Grayson",1000300437,Right,QUN_RYL,Undefined,1,Top,0,0,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.64292,-0.039983,-1.240268,2366.569686,177.319591,12:00,5.8578,1.26304,4.82216,-31.81427,7.78756,-0.30669,3.16873,0.06257,78.44606,-5.829516,-1.29424,0.452928,98.72088,24.324092,-18.200326,2079.279512,103.17614,47.58749,-38.14008,344.90576,338.69271,-24.028073,4.567581,-0.18835,4.19701,-1.13969,50,5.82663,2.70352,-124.23227,-1.31222,-0.29472,24.59095,-25.60655,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,ea26bbf0-35f6-11f1-ba79-c5488fb7b409,83.21951,65.2198,,7.19686,,,,1.24624,3.23617,-0.06329,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:37:30.30,2026-04-11T18:37:30.3097856-04:00,2026-04-11T22:37:30.3097856Z,LineDrive,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,f89f160f-ae49-4255-b898-af8b9dde4e7c,55.67715,-125.35098,12.29547,5.85983,-0.1473,-12.80328,-1.26298,2.71693,-0.14736,154.412703,1.24586,125.3399,-27.06315,6.41831,-1.30742,0.23732,-0.04064,0.00533,-0.00032,3.23819,59.59686,-14.70073,-0.23103,0.40678,-0.17303,0.0458,-0.00619,0.00032,-0.06344,-41.2109,2.1636,0.40388,-0.137,0.00573,0.00436,-0.00094,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-11,18:38:48.12,3,1,"Hartman, Trace",839430,Right,STE_HAT,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.6354,-1.396955,-2.323822,2234.547817,234.381015,1:45,5.78818,1.40046,4.66361,-23.50234,12.58666,15.7595,2.50129,0.50509,81.84928,-5.722641,0.44031,0.432373,,,,,,,,,,,,-8.37044,6.95721,-1.17838,50,5.62506,4.52386,-131.10752,-4.12852,-14.40678,30.60818,-20.19963,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,188b4290-35f7-11f1-ba79-c5488fb7b409,87.17571,,,8.78613,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:38:48.12,2026-04-11T18:38:48.1291776-04:00,2026-04-11T22:38:48.1291776Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,9f031144-3bd9-4091-a778-7d96dea99ce0,55.8324,-132.46214,15.30409,5.78799,-3.23454,-10.09982,-1.3927,5.16147,-7.20339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,18:39:41.29,3,2,"Hartman, Trace",839430,Right,STE_HAT,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.48712,-1.98602,-2.551301,2258.157389,240.675184,2:00,5.73901,1.38575,4.71529,-24.95403,11.20343,17.63202,1.7721,0.43224,81.82909,-6.561744,0.544797,0.432783,,,,,,,,,,,,-9.38339,6.48103,-1.14427,50,5.51642,4.95039,-130.86343,-5.53581,-16.09076,30.48419,-21.06032,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,383779b0-35f7-11f1-ba79-c5488fb7b409,87.09314,,,8.65803,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:39:41.29,2026-04-11T18:39:41.2928512-04:00,2026-04-11T22:39:41.2928512Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,6f3d7927-bb43-41d0-bc3b-ce5f4f1bab1a,55.78153,-132.20335,15.2421,5.7394,-4.61011,-10.53016,-1.3774,5.65765,-8.04538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,18:40:18.86,3,3,"Hartman, Trace",839430,Right,STE_HAT,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.05112,-1.272307,-2.301327,2322.188768,247.446028,2:15,5.72811,1.64978,4.37193,-25.8112,9.61914,20.05414,2.36092,1.12197,82.99412,-5.975917,1.198583,0.42841,74.0494,32.174867,-149.911609,2630.393799,,,,,44.60864,,,-10.42886,5.42185,-1.42464,50,5.56689,4.30502,-133.10684,-4.06082,-18.45675,32.18166,-22.57855,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,4e99e9e0-35f7-11f1-ba79-c5488fb7b409,87.98225,23.05961,,9.05701,,,,-0.53328,2.14719,-1.05293,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:40:18.86,2026-04-11T18:40:18.8626432-04:00,2026-04-11T22:40:18.8626432Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,a0bbb901-4340-4cb3-859b-4bcbc659f272,56.12576,-134.57973,16.09083,5.72909,-3.02744,-11.28928,-1.641,5.14975,-9.22837,,-0.53328,-79.53986,3.88707,2.154,-0.81477,0.2863,-0.07776,0.01426,-0.00078,2.14719,57.83304,-35.04136,6.29424,-1.39844,0.32288,-0.06295,0.01361,-0.00233,-1.05293,-46.08611,12.37482,-1.36145,0.19331,-0.00086,-0.00386,-0.0028,0.00194,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
10,2026-04-11,18:40:46.58,3,4,"Hartman, Trace",839430,Right,STE_HAT,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.96635,-1.564154,-2.080277,2196.042877,250.876555,2:15,5.70173,1.51509,4.917,-37.71097,2.27134,2.27366,1.0789,-0.26322,77.64129,-8.410721,-1.679083,0.455098,,,,,,,,,,,,-1.81402,2.06575,-1.31404,50,5.51784,4.41214,-124.34462,-4.87222,-2.78744,29.24577,-28.99977,STE_HAT,QUN_RYL,MelchingFielda,D1,ASUN,20260411-MelchingFielda-1,5f2a54c0-35f7-11f1-ba79-c5488fb7b409,82.82261,,,8.32506,,,,,,,e858f849-4121-4401-97b0-7c7cfba6164b,2026-04-11,22:40:46.58,2026-04-11T18:40:46.5853952-04:00,2026-04-11T22:40:46.5853952Z,,v3,471456,queensnc,ee304aab2719406aa3cbbff3929b059f,"Gonzalez, Anthony",813233,Right,STE_HAT,a9eaa4ca-2ee2-4c75-b60f-2cf4cdba0369,55.57958,-125.65008,14.62289,5.70644,-3.57774,-14.49989,-1.51377,4.53657,-1.39372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
