PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,14:03:27.52,1,1,"Sharman, Michael",831353,Left,CLE_TIG,"Schaffner, Jake",835279,Left,NOR_TAR,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.55862,-0.784195,3.968304,2040.877516,126.778442,10:15,5.29425,-2.32786,5.90334,-24.17415,12.58946,-15.16973,2.54999,0.09761,79.49334,-5.323698,1.252788,0.436396,95.62567,18.0717,-15.871603,4120.507032,103.19411,30.15911,-38.0907,280.36537,248.39776,-28.239275,3.236236,8.9878,7.04626,2.01743,50,5.21733,-8.17785,-126.86539,-2.50648,14.54845,27.60173,-20.76834,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,bdc6ad20-35d0-11f1-b247-bd7a7c8848ee,86.37215,34.4568,,8.06528,,,,2.18857,2.5711,-0.06478,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:03:27.52,2026-04-11T14:03:27.5204096-04:00,2026-04-11T18:03:27.5204096Z,LineDrive,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,584c062a-cfad-4e83-978b-39d16a185f98,54.59585,-127.86139,13.80086,5.29426,-1.75706,-10.38417,2.32199,-8.70283,7.27423,124.414849,2.18866,128.24529,-27.54676,5.97916,-1.17093,0.15974,-0.00826,-0.00177,0.00028,2.571,43.51024,-15.72663,0.51899,0.06413,-0.00248,-0.0091,0.00334,-0.00036,-0.06476,-36.46507,-6.37005,3.48603,-1.14437,0.28773,-0.05494,0.00677,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,69.73066,9.46137,-0.92831
2,2026-04-11,14:04:02.71,2,1,"Sharman, Michael",831353,Left,CLE_TIG,"Gallaher, Gavin",703555,Right,NOR_TAR,Undefined,1,Top,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64324,-1.859714,4.635536,2237.043659,135.47795,10:30,5.16002,-2.50525,5.89638,-20.86603,14.3182,-12.89072,1.68834,0.7336,81.37889,-5.791675,2.332051,0.426919,,,,,,,,,,,,8.02745,8.248,2.13907,50,4.99797,-9.97748,-129.70857,-4.8817,13.57906,28.92419,-18.22198,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,d2bfa240-35d0-11f1-b247-bd7a7c8848ee,88.28946,,,8.26435,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:04:02.71,2026-04-11T14:04:02.7155456-04:00,2026-04-11T18:04:02.7155456Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,227b193d-c536-4e33-b00e-1d75037ca37d,54.60278,-130.73093,14.4621,5.15914,-4.23762,-9.11099,2.50022,-10.45745,6.78953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,14:04:20.04,2,2,"Sharman, Michael",831353,Left,CLE_TIG,"Gallaher, Gavin",703555,Right,NOR_TAR,Undefined,1,Top,1,1,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.82135,-0.340613,3.437149,2154.315104,128.711993,10:15,5.12085,-2.24796,5.74449,-21.74592,13.77009,-15.82796,2.99099,-0.36293,81.40624,-4.410374,0.610249,0.428927,,,,,,,,,,,,9.01599,7.43544,1.97199,50,5.07923,-7.07577,-128.8949,-1.47902,15.23774,25.63576,-19.60761,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,dd144980-35d0-11f1-b247-bd7a7c8848ee,87.8761,,,7.41511,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:04:20.04,2026-04-11T14:04:20.0442880-04:00,2026-04-11T18:04:20.0442880Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,c8d42dda-9948-4cd9-9a2c-dfaf11ad36b7,54.75604,-129.83737,12.81788,5.12035,-0.75816,-9.8038,2.24242,-7.63597,7.61887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,14:04:40.05,2,3,"Sharman, Michael",831353,Left,CLE_TIG,"Gallaher, Gavin",703555,Right,NOR_TAR,Undefined,1,Top,1,1,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.44712,-1.635519,3.607188,2231.82607,124.206832,10:15,5.13122,-2.26195,5.67812,-22.78462,11.89863,-15.79166,1.70441,-0.21079,82.3122,-5.888767,0.789463,0.423868,73.70003,-4.623206,-2.094277,,,,,20.50071,18.89417,-1.000569,0.172664,9.10485,6.86339,1.96784,50,4.9789,-7.57179,-131.04317,-4.52666,15.75728,28.91531,-20.29595,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,e8fde8a0-35d0-11f1-b247-bd7a7c8848ee,88.92485,1.76098,,8.13493,,,,2.24652,1.76098,0.2104,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:04:40.05,2026-04-11T14:04:40.0542720-04:00,2026-04-11T18:04:40.0542720Z,GroundBall,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,e18bc203-6cfe-4728-bd27-76338ff0df53,54.82126,-132.10272,14.45766,5.13114,-3.78295,-10.14797,2.25587,-8.14919,7.87864,207.651733,2.24695,107.63656,-11.22772,,,,,,,1.76091,-8.7074,-8.63382,,,,,,,0.21023,-3.9239,3.67192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,79.21053,-5.05401,-0.98816
5,2026-04-11,14:05:15.27,3,1,"Sharman, Michael",831353,Left,CLE_TIG,"Paulsen, Erik",822807,Left,NOR_TAR,Undefined,1,Top,2,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.30436,-0.045009,3.696715,2205.105549,130.038098,10:15,5.28065,-2.17211,5.7503,-20.99938,13.60552,-14.84977,3.48872,0.03667,82.15779,-3.992285,1.045774,0.42339,85.05422,23.574462,-41.088296,4796.613064,74.69402,37.73492,-80.75139,248.67124,188.50097,-55.884963,3.374439,8.6154,7.27331,1.87403,50,5.26421,-7.81013,-130.90492,-0.79206,14.91528,28.22361,-19.58224,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,fe047250-35d0-11f1-b247-bd7a7c8848ee,89.02543,40.06934,,8.14656,,,,0.48779,3.37926,0.01044,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:05:15.27,2026-04-11T14:05:15.2748544-04:00,2026-04-11T18:05:15.2748544Z,LineDrive,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,ddf02ef0-b331-4c0e-813a-fbb595106dd8,54.74858,-131.92476,14.1118,5.28004,-0.08448,-9.79112,2.16598,-8.34908,7.45764,122.299858,0.48748,86.18473,-24.16055,6.18998,-1.64021,0.44072,-0.11056,0.01802,-0.00127,3.3795,49.88255,-18.81029,1.27205,0.0774,-0.12562,0.04854,-0.0084,0.00052,0.01073,-75.15384,3.40523,0.99625,-0.38957,0.02819,0.02211,-0.00707,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-11,14:05:34.78,3,2,"Sharman, Michael",831353,Left,CLE_TIG,"Paulsen, Erik",822807,Left,NOR_TAR,Undefined,1,Top,2,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.91497,0.803393,3.632807,1991.468208,330.153146,5:00,5.22753,-2.14227,5.26978,-49.53416,-0.15476,1.12795,1.85591,1.36875,69.50613,-8.236464,3.832423,0.50576,,,,,,,,,,,,0.64941,0.14819,1.8089,50,5.26479,-7.10595,-111.22357,-0.10135,0.7979,23.51289,-31.99198,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,09aaedf0-35d1-11f1-b247-bd7a7c8848ee,74.52637,,,7.40884,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:05:34.78,2026-04-11T14:05:34.7834880-04:00,2026-04-11T18:05:34.7834880Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,60386161-ae32-4b3f-a139-73dd3892808b,55.2278,-112.3233,11.75644,5.23454,1.39496,-15.99599,2.14213,-7.14327,0.39895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,14:05:54.50,3,3,"Sharman, Michael",831353,Left,CLE_TIG,"Paulsen, Erik",822807,Left,NOR_TAR,Undefined,1,Top,2,0,2,FourSeamFastBall,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.8926,-1.04464,4.593766,2252.982578,128.849016,10:15,5.30118,-2.16191,5.86487,-20.50296,12.6789,-14.45209,2.61895,0.91033,84.07866,-4.887297,2.012505,0.414593,,,,,,,,,,,,8.60292,7.07678,1.7973,50,5.20433,-10.06258,-133.12651,-3.11389,15.49212,27.65497,-19.4302,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,15620b60-35d1-11f1-b247-bd7a7c8848ee,90.91437,,,7.81393,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:05:54.50,2026-04-11T14:05:54.5080000-04:00,2026-04-11T18:05:54.5080000Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Savoie, Nate",832476,Right,CLE_TIG,ec81ca17-1c2f-4236-b6b0-ef41a6edda4c,54.6343,-134.08576,13.82748,5.30065,-2.43993,-9.7151,2.15565,-10.59994,7.74606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.01136,,,1.632861,,,,-0.36718,5.78076,5.37032,127.27908,-1.15129,-23.58647,-0.21353,91.19663,-8.28329,5.86749,19.09541,-14.49063,5.36506,-18.99383,0.78253,High,High,High,,,High,High,Medium,,,
8,2026-04-11,14:08:48.72,1,1,"Lynch, Ryan",827359,Right,NOR_TAR,"Clavon, Bryce",815366,Right,CLE_TIG,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.54946,-0.133365,-4.277967,2588.186932,254.451141,2:30,4.90914,1.89407,6.57005,-24.62084,6.00209,17.99092,2.73481,-0.53538,86.08128,-4.772812,-1.017588,0.398286,,,,,,,,,,,,-10.62445,3.5004,-1.60624,50,4.88969,9.51317,-137.16155,-1.11169,-20.17831,31.20184,-25.52596,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,7d34df10-35d1-11f1-b247-bd7a7c8848ee,94.63669,,,8.46817,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:08:48.72,2026-04-11T14:08:48.7202816-04:00,2026-04-11T18:08:48.7202816Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Winslow, Macon",806264,Right,NOR_TAR,777fbe3a-31d5-433f-bcc6-b11c2fc1f89b,53.92946,-138.05254,15.60092,4.91103,-0.38278,-12.76298,-1.88612,10.08938,-10.08916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,14:09:02.64,1,2,"Lynch, Ryan",827359,Right,NOR_TAR,"Clavon, Bryce",815366,Right,CLE_TIG,Undefined,1,Bottom,0,0,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.84626,-0.394491,-4.305916,2491.279942,252.811336,2:30,4.9996,1.92627,6.43551,-23.68226,6.1837,16.94143,2.66252,-0.62654,87.53757,-4.841727,-1.243882,0.393332,83.79501,30.710634,117.429179,5406.612205,,,,,43.6601,,,-10.03497,3.62858,-1.62683,50,4.96083,9.75411,-139.05078,-1.7486,-19.6526,31.09951,-25.06777,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,85835610-35d1-11f1-b247-bd7a7c8848ee,95.82849,26.29417,,8.30869,,,,0.10992,2.66233,0.65746,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:09:02.64,2026-04-11T14:09:02.6482176-04:00,2026-04-11T18:09:02.6482176Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Winslow, Macon",806264,Right,NOR_TAR,ce43fb9e-e76c-435e-8e9d-62254700b4ed,54.06471,-139.95692,15.54976,5.00114,-1.0182,-12.53388,-1.91938,10.32673,-9.8263,,0.11554,-48.8483,0.02975,,,,,,,2.67103,62.50262,-20.85026,,,,,,,0.6819,93.04193,-20.24288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,67.97267,3.24007,21.68406
10,2026-04-11,14:09:21.96,1,3,"Lynch, Ryan",827359,Right,NOR_TAR,"Clavon, Bryce",815366,Right,CLE_TIG,Undefined,1,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.02391,-0.316352,-5.29347,2518.297321,229.254253,1:45,4.81617,1.99743,6.41764,-18.79938,12.25434,12.87772,2.95748,-1.80966,85.14491,-3.918112,-2.974509,0.401077,,,,,,,,,,,,-8.40497,6.81863,-1.62367,50,4.78492,12.16255,-137.36152,-1.31822,-15.76971,35.53108,-19.38068,CLE_TIG,NOR_TAR,KingsmoreStadium,D1,ACC,20260411-KingsmoreStadium-1,91083ff0-35d1-11f1-b247-bd7a7c8848ee,93.97797,,,9.879,,,,,,,d7374e9a-ad5d-4177-b5e2-e9abcf399d6d,2026-04-11,18:09:21.96,2026-04-11T14:09:21.9658240-04:00,2026-04-11T18:09:21.9658240Z,,v3,471272,471370,a692cd6999c44a74958341fa663c9bfb,"Winslow, Macon",806264,Right,NOR_TAR,bfab56c5-9510-47f4-a09c-eca72f9a95f1,54.07787,-138.41232,17.76554,4.81543,-0.74505,-9.69034,-1.99026,12.62892,-7.88485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
