PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:06:42.54,1,1,"Helman, Nate",1000124443,Right,KEN_OWL,"Shepherd, Logan",10291002,Right,MER_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.72997,-2.209554,-2.98186,2400.633294,206.161407,12:45,5.83601,1.38813,6.0147,-15.10465,17.41363,7.92004,2.52672,-0.71654,83.59945,-5.139237,-1.559691,0.410426,,,,,,,,,,,,-5.07803,10.05666,-1.15825,50,5.65431,6.69933,-135.56458,-5.65093,-9.21373,36.5389,-13.92698,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,3877b5d0-384e-11f1-b768-95b4b6d634b3,91.83729,,,10.13052,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:06:42.54,2026-04-14T18:06:42.5428992-04:00,2026-04-14T22:06:42.5428992Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,09b6834b-9856-45ca-bb73-bd0db72c6beb,54.47803,-136.76622,18.26945,5.83262,-5.19292,-6.96349,-1.38355,7.00234,-4.60686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:06:59.01,1,2,"Helman, Nate",1000124443,Right,KEN_OWL,"Shepherd, Logan",10291002,Right,MER_BEA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.62844,-2.64208,-2.838712,2494.423798,211.268702,1:00,5.82004,1.554,5.99097,-13.47434,19.0117,10.78402,2.24391,-0.18024,83.84689,-5.270058,-0.902528,0.410223,,,,,,,,,,,,-6.44902,10.97674,-1.33579,50,5.60402,6.22576,-135.4601,-6.60468,-11.73627,35.26504,-12.19798,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,424775a0-384e-11f1-b768-95b4b6d634b3,91.88287,,,9.78155,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:06:59.01,2026-04-14T18:06:59.0177792-04:00,2026-04-14T22:06:59.0177792Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,810da5aa-ede2-4b40-9092-e826de0dc661,54.50291,-136.62733,17.63252,5.81595,-6.20094,-6.09899,-1.54828,6.61422,-5.86814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:07:18.43,1,3,"Helman, Nate",1000124443,Right,KEN_OWL,"Shepherd, Logan",10291002,Right,MER_BEA,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.3961,-2.063537,-4.467555,2442.800403,207.606066,1:00,5.88259,1.45443,6.0129,-12.45658,20.25938,9.93178,2.92631,-1.86489,83.50493,-4.515936,-2.689659,0.411672,,,,,,,,,,,,-6.55776,11.4132,-1.10846,50,5.71331,10.08916,-134.92809,-5.16723,-11.84148,34.96932,-11.56505,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,4ddb0580-384e-11f1-b768-95b4b6d634b3,91.55936,,,9.89117,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:07:18.43,2026-04-14T18:07:18.4391168-04:00,2026-04-14T22:07:18.4391168Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,f90c1d71-8d58-4dcf-b3e4-7046b7195eac,54.48042,-136.08432,17.48466,5.87784,-4.78484,-5.78253,-1.44853,10.48069,-5.92074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:07:37.74,1,4,"Helman, Nate",1000124443,Right,KEN_OWL,"Shepherd, Logan",10291002,Right,MER_BEA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,94.40343,-2.564373,-3.546632,2467.994808,208.692224,1:00,5.88774,1.45709,5.99922,-11.57398,20.43324,10.50123,2.54095,-0.95832,84.40127,-4.853468,-1.663483,0.407188,108.15304,14.413434,6.968983,2229.216979,108.36668,24.84502,18.88543,303.34072,302.86494,14.313951,2.908798,-6.60922,11.72501,-1.1835,50,5.67933,7.99006,-136.51582,-6.39872,-12.19779,36.22551,-10.53472,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,595eb6e0-384e-11f1-b768-95b4b6d634b3,92.56755,29.33671,,10.00216,,,,1.2293,2.5254,0.97097,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:07:37.74,2026-04-14T18:07:37.7454592-04:00,2026-04-14T22:07:37.7454592Z,LineDrive,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,d7a54019-1602-4ad0-90b3-a90324885f1d,54.49623,-137.70376,18.11275,5.8835,-6.05325,-5.26736,-1.45208,8.39006,-6.0989,226.775343,1.2293,152.49634,-30.12455,7.08692,-1.64866,0.3799,-0.07877,0.01154,-0.0008,2.52542,39.48295,-15.04463,0.22813,0.21772,-0.13319,0.04882,-0.00994,0.00086,0.97098,18.6396,5.71657,-2.35304,0.79416,-0.24959,0.06675,-0.0118,0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-14,18:08:25.40,2,1,"Helman, Nate",1000124443,Right,KEN_OWL,"Katz, Chris",695601,Right,MER_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.33619,-0.856921,-2.145112,2386.073461,210.214787,1:00,5.91872,1.52803,6.05868,-15.42725,18.0432,9.72371,3.83937,0.35198,82.03704,-3.867882,-0.395906,0.416392,,,,,,,,,,,,-5.71807,9.92875,-1.36626,50,5.84392,4.5672,-133.68116,-2.40463,-10.05613,36.37433,-14.71285,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,75c20490-384e-11f1-b768-95b4b6d634b3,90.52155,,,10.29914,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:08:25.40,2026-04-14T18:08:25.4065152-04:00,2026-04-14T22:08:25.4065152Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,08499c69-aa42-4608-b02f-08c351a9da0a,54.4332,-134.88203,18.18717,5.91529,-1.9189,-7.35643,-1.52252,4.89919,-5.02806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:08:46.77,2,2,"Helman, Nate",1000124443,Right,KEN_OWL,"Katz, Chris",695601,Right,MER_BEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,91.35472,-2.091413,-2.714403,2344.370412,212.512806,1:00,5.9386,1.53512,5.95016,-15.89682,18.4454,10.87682,2.67113,-0.07785,81.3705,-5.175811,-0.762606,0.42178,111.62183,14.449414,-27.266688,2179.040454,95.39557,22.78933,-54.76911,284.58571,279.88677,-34.194173,2.487351,-6.55859,10.59693,-1.32527,50,5.76344,5.79123,-132.17379,-5.26837,-11.28481,35.35219,-13.94083,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,82847780-384e-11f1-b768-95b4b6d634b3,89.36524,25.06206,,9.98421,,,,1.87723,2.6805,0.11774,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:08:46.77,2026-04-14T18:08:46.7793408-04:00,2026-04-14T22:08:46.7793408Z,LineDrive,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,be167368-cddb-4cc2-b181-8c4a6185d26d,54.54469,-133.38381,17.6761,5.93559,-4.79121,-6.97042,-1.5301,6.17748,-5.64241,106.087131,1.87723,140.91745,-30.65437,7.68467,-1.80976,0.37002,-0.06708,0.00874,-0.00056,2.6805,40.85023,-20.53775,1.92761,-0.23002,0.01844,0.00151,-0.00032,-1E-05,0.11775,-72.62981,0.4311,2.79419,-1.21974,0.37009,-0.08203,0.01182,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-14,18:09:34.98,3,1,"Helman, Nate",1000124443,Right,KEN_OWL,"Baughcum, Brant",702717,Right,MER_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.04358,-1.902946,-2.789053,2432.108702,207.942619,1:00,5.92345,1.3906,6.11189,-16.02824,16.90647,8.26335,2.82551,-0.50167,82.79546,-5.012695,-1.30201,0.413046,,,,,,,,,,,,-5.21122,9.7389,-1.18049,50,5.76892,6.18354,-134.6029,-4.9129,-9.29781,36.70098,-14.79802,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,9f3a7910-384e-11f1-b768-95b4b6d634b3,91.25483,,,10.24812,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:09:34.98,2026-04-14T18:09:34.9861888-04:00,2026-04-14T22:09:34.9861888Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,f13d77f5-4c46-4c10-8a17-4546188de799,54.38005,-135.79192,18.35049,5.92032,-4.43348,-7.39901,-1.3857,6.48477,-4.6489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:09:54.03,3,2,"Helman, Nate",1000124443,Right,KEN_OWL,"Baughcum, Brant",702717,Right,MER_BEA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,93.752,-2.337006,-3.049534,2500.448815,211.28206,1:00,5.81248,1.6563,5.96286,-13.8415,18.70347,10.58134,2.4878,-0.29222,83.65225,-5.037951,-1.15138,0.410595,88.59446,-20.715827,-43.092459,,,,,8.32854,7.87431,-29.929801,0.055142,-6.52378,10.79347,-1.42026,50,5.61939,6.75579,-135.62702,-5.91516,-11.84589,36.61713,-12.57534,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,aa993d50-384e-11f1-b768-95b4b6d634b3,91.79962,2.54012,,10.09975,,,,2.313,2.54012,0.43322,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:09:54.03,2026-04-14T18:09:54.0326400-04:00,2026-04-14T22:09:54.0326400Z,GroundBall,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,774bd6f3-ba85-489d-b5f9-54b072e72b47,54.53286,-136.84535,18.30856,5.80924,-5.49675,-6.28767,-1.6516,7.14992,-5.92294,180,2.31125,88.94958,,,,,,,,2.54102,-46.06536,,,,,,,,0.43485,-83.21559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
9,2026-04-14,18:10:32.87,4,1,"Helman, Nate",1000124443,Right,KEN_OWL,"Stephens, Eli",1000196683,Left,MER_BEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.77407,-0.783551,-2.734941,2431.588276,217.033459,1:15,5.83112,1.64055,5.92929,-17.24308,16.38587,11.27449,3.66633,0.04063,81.73641,-4.130128,-0.712759,0.417376,,,,,,,,,,,,-6.73973,9.04611,-1.42787,50,5.75895,5.87761,-134.09554,-2.32749,-11.82639,38.7921,-16.30059,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,c1c1e3b0-384e-11f1-b768-95b4b6d634b3,90.30801,,,11.03766,,,,,,,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:10:32.87,2026-04-14T18:10:32.8772608-04:00,2026-04-14T22:10:32.8772608Z,,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,9cb93e49-d2fe-42d1-8db6-829be6174ab5,54.56063,-135.40845,19.39605,5.82839,-1.7758,-8.1503,-1.63357,6.27787,-5.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:10:52.52,4,2,"Helman, Nate",1000124443,Right,KEN_OWL,"Stephens, Eli",1000196683,Left,MER_BEA,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.22461,-2.391976,-2.649658,2378.815421,205.255523,12:45,5.9702,1.60073,5.87589,-14.22131,19.63844,8.61308,2.55987,-0.14414,82.00728,-5.171249,-1.106414,0.418806,98.81383,48.940407,-4.427296,4122.710294,108.94783,121.7188,-15.17682,293.98839,289.54116,-12.054754,6.222891,-5.35264,11.27985,-1.39143,50,5.76868,5.78372,-133.3533,-5.94831,-9.36324,36.30796,-12.44241,KEN_OWL,MER_BEA,KennesawState,D1,CUSA,20260414-KennesawState-1,cd7c3570-384e-11f1-b768-95b4b6d634b3,89.99969,150.98476,,10.21733,,,,1.6031,2.75405,0.1852,642eb51c-1798-4886-9473-735c3540009a,2026-04-14,22:10:52.52,2026-04-14T18:10:52.5262336-04:00,2026-04-14T22:10:52.5262336Z,FlyBall,v3,471506,471354,,"Posey, Aaron",1000092788,Right,KEN_OWL,94f1b7c6-8c23-42c2-a7f0-13d3353ed844,54.61781,-134.60472,18.15398,5.96631,-5.51947,-6.2212,-1.59634,6.10644,-4.68162,,1.60938,94.79305,-24.96183,6.22276,-0.90407,0.04353,0.00738,-0.00115,5E-05,2.75808,109.1949,-24.20751,1.77059,0.03832,-0.12221,0.03501,-0.0044,0.00021,0.18486,-7.34875,-2.55996,0.92935,-0.16488,0.00617,0.00332,-0.00059,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
