PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-10,15:06:12.38,1,1,"Sanford, Will",805164,Right,ORE_DUC,"Moyer, Mac",821501,Left,NEB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.34999,-4.365573,-2.655706,2340.170278,201.286041,12:45,5.6847,1.50284,6.64337,-9.42367,21.78615,8.10418,0.89128,-0.25448,85.66202,-6.230933,-1.182881,0.402084,,,,,,,,,,,,-5.02551,13.0143,-1.32687,50,5.38537,5.9679,-135.35013,-10.52535,-9.35139,28.68843,-7.95728,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,7b736f50-3529-11f1-b17d-278cb43158fc,93.74267,,,7.68797,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:06:12.38,2026-04-10T15:06:12.3823104-07:00,2026-04-10T22:06:12.3823104Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,bf8b153f-380d-42ba-a566-4d6e49a2dac3,53.85695,-136.16518,14.34421,5.68118,-10.29928,-3.97864,-1.5002,6.23358,-4.67569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-10,15:06:29.20,1,2,"Sanford, Will",805164,Right,ORE_DUC,"Moyer, Mac",821501,Left,NEB,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.8171,-3.881078,-2.708188,2453.179862,195.674188,12:30,5.65784,1.38179,6.60695,-10.58552,20.4254,5.45071,1.21124,-0.64651,85.83981,-5.960133,-1.718376,0.400801,,,,,,,,,,,,-3.64418,12.17312,-1.19952,50,5.38834,6.22223,-136.04587,-9.4649,-6.82809,29.91476,-9.36512,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,857eb180-3529-11f1-b17d-278cb43158fc,94.04282,,,7.9773,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:06:29.20,2026-04-10T15:06:29.2036608-07:00,2026-04-10T22:06:29.2036608Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,aab7136e-bd20-4fa2-b645-7a2bfff8194f,53.89256,-136.89912,14.95738,5.65449,-9.19778,-4.68256,-1.37977,6.41699,-3.41405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-10,15:06:46.49,1,3,"Sanford, Will",805164,Right,ORE_DUC,"Moyer, Mac",821501,Left,NEB,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.93108,-3.03969,-1.681878,2495.684736,210.063102,1:00,5.74267,1.36132,6.43465,-9.8202,21.42257,11.78493,2.12701,0.7973,85.34349,-4.993461,0.454016,0.402296,,,,,,,,,,,,-6.60248,12.36186,-1.24642,50,5.52132,3.50038,-136.27588,-7.41709,-12.34193,31.61839,-9.06624,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,8fd29570-3529-11f1-b17d-278cb43158fc,93.69323,,,8.58759,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:06:46.49,2026-04-10T15:06:46.4920576-07:00,2026-04-10T22:06:46.4920576Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,63ec8fdc-b962-4701-a469-a189ab2122ea,54.06199,-137.2151,15.80919,5.73764,-7.14778,-4.53312,-1.35585,3.867,-6.17096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-10,15:07:02.70,1,4,"Sanford, Will",805164,Right,ORE_DUC,"Moyer, Mac",821501,Left,NEB,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.14864,-3.427917,-3.120007,2505.861711,203.309892,12:45,5.66505,1.34177,6.58021,-8.95469,22.79442,9.34205,1.76885,-0.74192,84.40745,-5.238299,-1.425398,0.405543,70.67227,55.13162,-78.044111,4469.514472,,,,,58.43683,,,-5.86819,13.36056,-1.13141,50,5.42536,6.98323,-134.97716,-8.23637,-10.72767,31.86941,-7.74962,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,99724490-3529-11f1-b17d-278cb43158fc,92.94309,67.50968,,8.7412,,,,1.87597,1.81089,0.73043,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:07:02.70,2026-04-10T15:07:02.7040768-07:00,2026-04-10T22:07:02.7040768Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,6a21d77e-c8ec-42f3-82e0-81d608da8aa2,53.9178,-135.89904,15.9347,5.66037,-8.0122,-3.87481,-1.3379,7.29355,-5.36384,,1.87596,12.27642,-6.23109,1.81876,-0.92919,1.26162,-1.40905,0.83963,-0.1989,1.81089,85.0436,-24.71546,2.68378,-0.62711,0.25947,-0.20427,0.11256,-0.02572,0.73043,-57.97182,4.32039,-0.61498,-0.02969,0.24213,-0.29709,0.18091,-0.04331,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
5,2026-04-10,15:07:27.82,1,5,"Sanford, Will",805164,Right,ORE_DUC,"Moyer, Mac",821501,Left,NEB,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,94.01371,-3.767937,-2.703561,2435.170297,202.85037,12:45,5.85399,1.17586,6.7354,-9.53461,21.36745,8.5589,1.60766,-0.58312,85.46636,-5.675613,-1.145377,0.400097,101.09067,11.3664,8.965032,1378.208833,108.58536,18.38139,17.58332,278.1099,277.23911,8.957273,2.683092,-5.34713,12.75512,-1.00083,50,5.60122,6.10199,-136.30234,-9.15235,-9.99216,31.82639,-8.33867,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,a86c30f0-3529-11f1-b17d-278cb43158fc,94.20825,20.69154,,8.54735,,,,1.74821,1.65534,0.56208,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:07:27.82,2026-04-10T15:07:27.8201344-07:00,2026-04-10T22:07:27.8201344Z,LineDrive,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,576b9cf5-5f54-4b57-b094-51eb162f4817,53.76326,-137.17825,15.9132,5.84995,-8.92286,-4.16934,-1.17255,6.37699,-4.99608,182.502898,1.74825,143.58122,-24.98473,5.53055,-1.28158,0.36316,-0.1035,0.01976,-0.00167,1.65523,29.22267,-11.18844,-0.23908,0.45523,-0.39744,0.18521,-0.04291,0.00396,0.56205,22.65193,-3.48223,0.49162,0.01595,-0.09071,0.04846,-0.01169,0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,69.22427,6.46334,10.99213
6,2026-04-10,15:08:21.54,2,1,"Sanford, Will",805164,Right,ORE_DUC,"Worthley, Jeter",10081852,Right,NEB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.33732,-2.764762,-1.310791,2334.106435,208.4293,1:00,5.74377,1.42083,6.29986,-10.44772,22.78096,11.71509,2.32315,1.18917,82.90258,-4.840386,0.80737,0.414885,,,,,,,,,,,,-6.45225,12.97946,-1.3298,50,5.53516,2.5436,-132.52804,-6.59817,-11.39131,30.26065,-9.25917,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,c879c1f0-3529-11f1-b17d-278cb43158fc,90.85031,,,8.43474,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:08:21.54,2026-04-10T15:08:21.5478784-07:00,2026-04-10T22:08:21.5478784Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,e8505349-1cfc-42d8-b50b-b8cb1e9dda1b,54.19703,-133.48293,15.13033,5.73876,-6.306,-4.62958,-1.41573,2.90305,-5.69565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-10,15:08:41.09,2,2,"Sanford, Will",805164,Right,ORE_DUC,"Worthley, Jeter",10081852,Right,NEB,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.44394,-3.395699,-1.99275,2433.521563,203.57337,12:45,5.70175,1.52291,6.58008,-9.61579,22.35623,9.29634,1.78286,0.47059,84.35854,-5.312406,-0.303897,0.406964,71.01049,-36.658483,43.182243,,,,,3.58196,3.58196,19.312706,0.028895,-5.48051,13.06788,-1.39002,50,5.46427,4.30514,-134.16533,-8.14064,-9.96498,29.69071,-8.41327,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,d41a7130-3529-11f1-b17d-278cb43158fc,92.61853,1.80134,,8.0854,,,,1.61553,1.80134,-0.47165,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:08:41.09,2026-04-10T15:08:41.0970624-07:00,2026-04-10T22:08:41.0970624Z,GroundBall,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,7fb5eeb6-d951-4473-a87a-ec9a5040c627,53.91913,-135.02985,14.84535,5.69774,-7.89567,-4.20664,-1.5196,4.5953,-4.98249,,1.6148,61.0782,,,,,,,,1.80208,-62.34048,,,,,,,,-0.47233,57.32064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,71.99561,-25.17991,22.16784
8,2026-04-10,15:09:19.42,3,1,"Sanford, Will",805164,Right,ORE_DUC,"Sanderson, Case",806508,Left,NEB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.33952,-4.290272,-3.050637,2414.346182,211.344848,1:00,5.83661,1.28503,6.70091,-11.05386,20.33131,11.73686,0.9797,-0.5289,85.05966,-6.467832,-0.915616,0.403212,,,,,,,,,,,,-7.11548,12.32784,-1.08654,50,5.54599,6.75148,-135.22278,-10.38506,-13.11546,30.72663,-9.45105,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,eaf08ac0-3529-11f1-b17d-278cb43158fc,93.48036,,,8.27986,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:09:19.42,2026-04-10T15:09:19.4222592-07:00,2026-04-10T22:09:19.4222592Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,914efbd0-e41f-48f2-a862-2211e9f254c3,53.79828,-136.08312,15.36332,5.83306,-10.12043,-4.72552,-1.28072,7.11871,-6.55773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-10,15:09:37.88,3,2,"Sanford, Will",805164,Right,ORE_DUC,"Sanderson, Case",806508,Left,NEB,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.27734,1.493297,-1.951108,2885.490805,17.573731,6:30,5.72607,1.48334,6.07855,-66.81441,-18.50623,-6.37973,1.54094,-0.8542,69.7101,-10.746212,-3.103068,0.500244,,,,,,,,,,,,2.66614,-9.63174,-1.32911,50,5.80623,3.99731,-110.77965,0.82066,3.25691,22.92346,-43.94004,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,f6017d20-3529-11f1-b17d-278cb43158fc,75.34812,,,6.56724,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:09:37.88,2026-04-10T15:09:37.8816512-07:00,2026-04-10T22:09:37.8816512Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,7807e03a-d7d1-418b-81d3-2cc254cff8ca,54.42479,-111.69151,11.46173,5.73882,2.56853,-21.97002,-1.48554,3.86775,1.62845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-10,15:09:59.01,3,3,"Sanford, Will",805164,Right,ORE_DUC,"Sanderson, Case",806508,Left,NEB,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.80258,-4.096749,-2.850881,2498.80111,208.970874,1:00,5.90961,1.18679,6.46927,-10.02859,20.68391,10.87091,1.30036,-0.5277,86.24083,-6.080679,-0.88177,0.398868,,,,,,,,,,,,-6.54492,12.35843,-0.99036,50,5.6154,6.39175,-137.3265,-10.05396,-12.42942,31.97715,-8.70419,ORE_DUC,NEB,PKPark,D1,BIG10,20260410-PKPark-1,0287f880-352a-11f1-b17d-278cb43158fc,94.49859,,,8.56175,,,,,,,ec3f7f97-de3c-43bc-9ead-4b3a45f3888a,2026-04-10,22:09:59.01,2026-04-10T15:09:59.0125568-07:00,2026-04-10T22:09:59.0125568Z,,v3,4807,4865,48d271cfb5cb99b5d9bb,"Mabeus, Burke",1000222806,Right,ORE_DUC,b7aeeddf-04cb-487a-bcae-b3f6b01bf137,54.02939,-138.26159,15.98858,5.90568,-9.79943,-4.35209,-1.18259,6.75522,-6.21471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
