PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,15:52:45.80,1,1,"Asher, Brenden",1000361642,Right,ORA_GOL,"Allen, Zeb",10013127,Right,CEN_BEA,Undefined,4,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35842,-0.863178,-2.201097,2508.184133,85.150626,8:45,5.87678,0.99972,5.40366,-40.72648,0.91917,-3.1765,1.67345,-1.32844,76.38929,-8.253759,-2.766369,0.464468,,,,,,,,,,,,1.04661,1.01843,-0.80125,50,5.77101,4.72553,-119.61813,-3.2431,1.52846,21.36294,-30.68678,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,e3fc67d0-3843-11f1-9b48-f9bb39ab0082,81.15178,,,5.96913,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:52:45.80,2026-04-14T15:52:45.8020000-05:00,2026-04-14T20:52:45.8020000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,09cb29fe-d623-4cb9-81eb-43e667f55ab9,55.0975,-120.52507,10.68147,5.88104,-1.94033,-15.34339,-1.00049,4.66064,0.76423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,15:52:58.02,1,2,"Asher, Brenden",1000361642,Right,ORA_GOL,"Allen, Zeb",10013127,Right,CEN_BEA,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.30814,-1.270211,-2.474978,2188.636992,218.579642,1:15,6.11122,0.62984,5.87597,-20.17462,14.04426,10.35544,3.24898,-0.80731,82.73506,-5.059844,-0.618493,0.421021,,,,,,,,,,,,-5.96351,7.85418,-0.43567,50,5.99675,5.22325,-131.10158,-3.55629,-10.40713,27.01423,-18.46746,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,eb3e02b0-3843-11f1-9b48-f9bb39ab0082,89.52617,,,7.57307,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:52:58.02,2026-04-14T15:52:58.0290000-05:00,2026-04-14T20:52:58.0290000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,e42ab6f5-0e09-4435-add9-b2c7909e549c,54.62291,-132.05072,13.50712,6.11031,-2.90744,-9.23373,-0.62561,5.5889,-5.20357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,15:53:11.20,1,3,"Asher, Brenden",1000361642,Right,ORA_GOL,"Allen, Zeb",10013127,Right,CEN_BEA,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08363,-2.323085,0.049361,2193.991802,210.198681,1:00,6.1984,0.47196,5.65734,-19.08847,15.54253,8.42437,2.44004,1.22002,82.74403,-5.892555,1.555422,0.423549,,,,,,,,,,,,-4.26559,8.843,-0.48157,50,5.98967,-0.48054,-130.78592,-5.92956,-7.41503,26.64701,-16.80201,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,f31d1610-3843-11f1-9b48-f9bb39ab0082,88.99188,,,7.3396,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:53:11.20,2026-04-14T15:53:11.2000000-05:00,2026-04-14T20:53:11.2000000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,d60ddf40-c238-4972-a1b6-a7bfb6c568da,54.8415,-131.76866,13.3235,6.19692,-5.3099,-8.40101,-0.46889,-0.20707,-3.70752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,15:53:24.19,1,4,"Asher, Brenden",1000361642,Right,ORA_GOL,"Allen, Zeb",10013127,Right,CEN_BEA,Undefined,4,Top,0,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99559,-1.466237,-3.451899,2413.277269,152.822486,11:00,5.92196,0.8256,5.61337,-33.8897,6.52103,-2.65603,1.72652,-2.62146,76.71332,-7.692875,-3.925082,0.45753,,,,,,,,,,,,0.3139,4.15504,-0.52869,50,5.77481,7.44751,-121.64684,-4.27297,0.4671,25.41022,-25.99115,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,fae0d940-3843-11f1-9b48-f9bb39ab0082,82.38243,,,7.28228,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:53:24.19,2026-04-14T15:53:24.1930000-05:00,2026-04-14T20:53:24.1930000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,6455741b-3bda-44e7-9441-2c2331ad3dbb,54.88408,-122.66282,12.70511,5.92488,-3.23377,-12.99558,-0.82609,7.42883,0.23355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,15:53:40.71,1,5,"Asher, Brenden",1000361642,Right,ORA_GOL,"Allen, Zeb",10013127,Right,CEN_BEA,Undefined,4,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.96705,-0.83218,-1.255831,2288.857576,216.538891,1:15,6.07291,0.698,5.95192,-19.7232,14.43076,9.95434,3.65727,0.36263,82.83134,-4.538883,0.532871,0.420622,107.0323,18.937886,-27.894106,1872.650754,93.71388,32.59289,-57.59883,326.10113,284.10184,-39.427544,3.052912,-5.49559,7.95162,-0.60399,50,5.99564,2.46392,-130.82447,-2.52452,-9.59144,25.77764,-18.29612,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,04abb710-3844-11f1-9b48-f9bb39ab0082,89.61119,38.75029,,7.1357,,,,3.0794,3.77355,-0.28453,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:53:40.71,2026-04-14T15:53:40.7120000-05:00,2026-04-14T20:53:40.7120000Z,LineDrive,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,290912d0-f8d6-4b65-90e8-ae0db7adcb6b,54.54934,-131.71782,12.88882,6.07215,-1.89045,-9.14806,-0.69514,2.79632,-4.79572,112.254559,3.0794,131.23269,-29.91684,7.82892,-1.81059,0.36484,-0.06132,0.00691,-0.00035,3.77354,50.94595,-19.92526,0.94785,0.09053,-0.06631,0.01577,-0.0017,8E-05,-0.28451,-69.46577,-2.6828,2.69124,-1.05792,0.29626,-0.05955,0.00751,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-14,15:54:22.05,2,1,"Asher, Brenden",1000361642,Right,ORA_GOL,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,4,Top,0,0,0,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.2292,-1.276554,-2.573436,2126.924562,239.949911,2:00,5.86815,1.13113,5.63363,-28.86895,12.8367,19.90851,2.26999,0.38756,75.42846,-6.628259,0.982155,0.464803,,,,,,,,,,,,-10.78631,7.26107,-0.92505,50,5.74107,4.56116,-119.32973,-3.58371,-15.57529,22.65164,-21.68918,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,1d5e31c0-3844-11f1-9b48-f9bb39ab0082,81.09339,,,6.80074,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:54:22.05,2026-04-14T15:54:22.0560000-05:00,2026-04-14T20:54:22.0560000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,a6c2867b-6a86-46ef-b04e-2ee803647a79,54.86597,-120.24986,11.32582,5.86875,-2.70268,-10.84459,-1.12317,5.19384,-7.78764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,15:54:39.15,2,2,"Asher, Brenden",1000361642,Right,ORA_GOL,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,4,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.4121,-1.221869,-1.146523,2118.744591,230.022679,1:45,5.96959,0.70911,5.54074,-21.43852,12.51166,13.8891,3.04067,0.79483,84.28313,-5.176339,1.330853,0.419365,78.13178,26.042769,-154.080032,2541.125134,,,,,47.46566,,,-7.32626,6.88662,-0.61936,50,5.84931,2.03303,-131.54954,-3.56569,-13.10155,22.53635,-19.85869,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,2783b2b0-3844-11f1-9b48-f9bb39ab0082,89.87975,21.50791,,6.12896,,,,0.55488,2.98638,-0.78628,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:54:39.15,2026-04-14T15:54:39.1590000-05:00,2026-04-14T20:54:39.1590000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,b1f1ac34-0c99-4136-a324-9bfa39740057,54.96134,-132.39676,11.26818,5.96933,-2.81913,-9.92934,-0.70505,2.52556,-6.55078,,0.55368,-92.56866,6.24579,,,,,,,3.00043,49.92068,-24.05743,,,,,,,-0.79328,-44.8099,7.17717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
8,2026-04-14,15:55:02.21,2,3,"Asher, Brenden",1000361642,Right,ORA_GOL,"Negre, Nathan",10264888,Right,CEN_BEA,Undefined,4,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.55436,-2.112557,-1.403771,2173.273921,214.878901,1:15,6.09836,0.56373,5.74136,-20.3758,14.33591,9.12784,2.43186,0.01706,81.87408,-5.952651,0.230418,0.424043,95.89499,12.640925,1.15399,1673.952026,109.90325,17.2927,-4.60912,221.46633,221.46633,-6.08641,2.149944,-5.09744,8.32811,-0.45267,50,5.91029,2.81584,-131.25391,-5.50321,-8.77534,31.19345,-17.83713,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,35460970-3844-11f1-9b48-f9bb39ab0082,88.88834,17.41805,,8.68028,,,,1.42222,2.45136,0.01938,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:55:02.21,2026-04-14T15:55:02.2100000-05:00,2026-04-14T20:55:02.2100000Z,LineDrive,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,fd58d64b-a2b2-4758-8a94-6af4eba14f02,54.75593,-132.37936,15.59673,6.09724,-4.85965,-8.91857,-0.55997,3.13245,-4.38767,111.252925,1.42225,137.20656,-22.3284,3.80017,-0.66365,0.12291,-0.04043,0.01132,-0.00137,2.45134,30.78129,-16.87202,1.26008,-0.26553,0.08385,-0.01591,0.00069,0.00018,0.0195,2.75484,-11.29875,3.43338,-0.62897,0.05416,-0.01997,0.01192,-0.00203,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-14,15:55:39.76,3,1,"Asher, Brenden",1000361642,Right,ORA_GOL,"Schattle, Jagger",1000125038,Left,CEN_BEA,Undefined,4,Top,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31223,2.928735,-0.696884,2427.77969,215.784976,1:15,5.79328,0.96437,5.24019,-39.94301,2.30815,0.73284,5.21991,0.37044,75.21021,-4.372024,-0.567057,0.467833,,,,,,,,,,,,-0.55331,0.76827,-0.90088,50,6.03308,1.42042,-119.34728,4.66226,-0.79999,22.44783,-31.06326,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,4ba96400-3844-11f1-9b48-f9bb39ab0082,80.56819,,,7.10202,,,,,,,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:55:39.76,2026-04-14T15:55:39.7660000-05:00,2026-04-14T20:55:39.7660000Z,,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,ba69b55a-c271-4ac4-bd08-74f4ddbf8794,55.25836,-120.33225,11.22392,5.79861,6.02527,-15.53163,-0.96397,1.45552,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,15:55:58.11,3,2,"Asher, Brenden",1000361642,Right,ORA_GOL,"Schattle, Jagger",1000125038,Left,CEN_BEA,Undefined,4,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,88.40681,-1.276509,-1.930447,2192.833561,220.360446,1:15,5.96115,0.81188,5.77077,-21.97001,14.07005,10.95064,2.94153,-0.07272,80.57852,-5.399295,0.030204,0.43208,27.8617,-32.077494,-41.671176,,,,,8.28386,8.28385,-23.367967,0.141734,-6.2115,7.90685,-0.65926,50,5.84241,3.87293,-128.31827,-3.56884,-10.30982,27.669,-19.05023,ORA_GOL,CEN_BEA,JLJohnsonStadium,D1,SUM,20260414-JLJohnsonStadium-1,5692f840-3844-11f1-9b48-f9bb39ab0082,87.23489,3.16527,,7.82829,,,,3.83187,3.16527,0.07212,da8f4dac-fa32-4f71-b987-a79ecf2c86a7,2026-04-14,20:55:58.11,2026-04-14T15:55:58.1190000-05:00,2026-04-14T20:55:58.1190000Z,GroundBall,v3,471403,471500,8e2ee333dc4f468aa3a93be887c8c7f6,"Kane-Yates, Wailele",1000224435,Right,ORA_GOL,b0cf6ade-8fc0-416a-b2da-6491a2418cf0,54.72934,-129.33403,13.8345,5.96059,-2.86948,-9.52512,-0.80838,4.25141,-5.15491,,3.8147,26.61683,,,,,,,,3.17968,-22.333,,,,,,,,0.0874,-23.69073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
