PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:07:19.98,1,1,"Montgomery, Kellan",811574,Right,SAN_GAU,"Potestio, Anthony",835219,Left,CSD_TRI,Undefined,1,Top,0,0,0,Sinker,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,1b45e8f0-36ab-11f1-a01a-ad0f4d1d400a,,,,,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:07:19.98,2026-04-12T13:07:19.9840000-07:00,2026-04-12T20:07:19.9840000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,b7d6c0f0-b295-45ca-a9da-2a2e37e78376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-04-12,13:07:20.98,2,1,"Montgomery, Kellan",811574,Right,SAN_GAU,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,CaughtStealing,1,0,,83.24084,2.030712,-2.810942,2700.469018,73.748089,8:30,5.1789,2.90175,4.9296,-43.94506,-1.60658,-10.41367,3.43949,-0.62527,75.51058,-5.937856,-4.641262,0.468316,,,,,,,,,,,,4.2426,-0.94819,-2.61897,50,5.34063,6.38249,-120.4356,2.57773,6.1687,25.5855,-33.55269,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,35670ed0-36ab-11f1-a01a-ad0f4d1d400a,80.48504,,,7.73025,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:07:20.98,2026-04-12T13:07:20.9840000-07:00,2026-04-12T20:07:20.9840000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,41c3dd35-c37f-4ca2-a93b-ce1ac2daebab,55.56688,-121.61248,12.79275,5.18657,4.12109,-16.77635,-2.90603,6.09874,3.08435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,13:07:33.36,2,2,"Montgomery, Kellan",811574,Right,SAN_GAU,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38784,1.501141,-1.877622,2650.201479,104.873698,9:30,5.3873,2.4881,4.88218,-38.81057,3.26323,-7.00815,3.57439,0.12705,75.75541,-5.559815,-3.110498,0.46685,,,,,,,,,,,,2.87736,1.59843,-2.29756,50,5.50232,4.27551,-120.76829,1.6846,4.22029,25.03157,-29.82962,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,3cc188e0-36ab-11f1-a01a-ad0f4d1d400a,80.73782,,,7.63243,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:07:33.36,2026-04-12T13:07:33.3640000-07:00,2026-04-12T20:07:33.3640000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,6190b5fc-7837-404e-9dd9-6ebe1c0c2e90,55.61374,-121.9263,12.51579,5.39246,3.06457,-14.91481,-2.49084,4.08028,2.11014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:07:51.07,2,3,"Montgomery, Kellan",811574,Right,SAN_GAU,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.19446,-2.468845,-4.863758,2223.042305,238.292102,2:00,5.43129,2.30843,5.37172,-22.81045,12.66489,18.51214,1.20596,-0.71988,81.94493,-6.703899,-1.58674,0.428681,,,,,,,,,,,,-10.70544,7.44079,-1.88515,50,5.19329,10.24056,-130.31182,-6.4486,-18.31042,28.74219,-19.44745,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,475498b0-36ab-11f1-a01a-ad0f4d1d400a,87.92649,,,8.24953,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:07:51.07,2026-04-12T13:07:51.0720000-07:00,2026-04-12T20:07:51.0720000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,57f84c91-eeab-4684-aea8-083be6c58413,55.12586,-131.43754,14.3711,5.43094,-5.68692,-9.72373,-2.30028,10.95771,-9.15521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,13:08:05.39,2,4,"Montgomery, Kellan",811574,Right,SAN_GAU,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.44207,-0.778921,-3.723979,2224.287349,246.122066,2:15,5.33017,2.25871,5.51503,-26.25773,8.6043,16.82517,2.41211,0.17382,82.32812,-5.639987,-0.73135,0.42496,,,,,,,,,,,,-9.52493,4.91575,-1.94534,50,5.24475,7.76237,-131.02512,-2.74065,-16.50287,28.5463,-23.65704,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,4fd913d0-36ab-11f1-a01a-ad0f4d1d400a,88.69647,,,8.11396,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:08:05.39,2026-04-12T13:08:05.3930000-07:00,2026-04-12T20:08:05.3930000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,45280d01-3106-4636-af2c-f5ba3358bf96,54.98241,-132.10617,14.27315,5.33157,-1.84476,-11.82852,-2.25113,8.38733,-8.25144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-12,13:08:23.48,2,5,"Montgomery, Kellan",811574,Right,SAN_GAU,"Crossland, Michael",835210,Right,CSD_TRI,Undefined,1,Top,1,3,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.29412,-0.471825,-3.548401,2250.939347,243.949622,2:15,5.35117,2.3916,5.50245,-25.2158,9.70493,17.52233,2.80772,0.52886,82.26967,-5.147604,-0.432084,0.425317,71.01518,22.257171,-6.598079,2455.596182,109.58441,31.4038,-9.55289,231.21205,231.21205,-2.691482,3.153652,-9.90256,5.36059,-2.09376,50,5.29302,7.34004,-130.88714,-1.9857,-17.13845,28.22506,-22.89644,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,5a9d1eb0-36ab-11f1-a01a-ad0f4d1d400a,88.62194,31.94759,,8.02445,,,,1.60628,2.84379,-0.53128,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:08:23.48,2026-04-12T13:08:23.4850000-07:00,2026-04-12T20:08:23.4850000Z,LineDrive,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,b14c8a78-6ee5-4c77-80dc-347508fd1f0b,54.99668,-131.96025,14.11253,5.35197,-1.11519,-11.44822,-2.38521,7.99163,-8.56922,200.022368,1.6061,95.76388,-12.16262,2.52338,-0.54119,0.14287,-0.03882,0.0068,-0.00049,2.84408,39.43908,-13.91853,0.42188,-0.0301,-0.00882,0.00698,-0.00104,1E-05,-0.5312,-11.07918,3.9934,-0.80108,0.17139,-0.04188,0.01077,-0.00185,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-12,13:09:02.56,3,1,"Montgomery, Kellan",811574,Right,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.25778,2.677296,-2.09633,2699.636283,38.399882,7:15,5.50344,2.55583,5.22432,-62.52417,-14.97792,-13.17843,2.81359,-0.51405,71.03313,-8.641661,-4.43102,0.496283,,,,,,,,,,,,5.84563,-7.75386,-2.35242,50,5.70401,4.69226,-113.33683,3.03554,7.47988,23.85641,-42.09561,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,71f93120-36ab-11f1-a01a-ad0f4d1d400a,75.94947,,,7.22465,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:09:02.56,2026-04-12T13:09:02.5690000-07:00,2026-04-12T20:09:02.5690000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,402bc24f-cb53-4f35-a4ad-4719c0ddf1cf,55.27623,-114.44204,11.92821,5.51821,4.98573,-21.04781,-2.56178,4.34574,3.73994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:09:18.14,3,2,"Montgomery, Kellan",811574,Right,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.0292,-0.946101,-4.066758,1604.418312,240.401459,2:00,5.38512,2.5305,5.57818,-33.80108,9.50914,14.23524,1.68244,-0.08774,74.08424,-7.179745,-1.532777,0.47366,98.94785,17.628489,34.890456,2218.127351,85.90977,26.58974,68.6983,299.70208,288.38109,45.711464,2.84731,-8.40619,5.48953,-2.18991,50,5.28146,7.78555,-117.37238,-3.03968,-11.69811,22.7182,-24.53478,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,7b39f760-36ab-11f1-a01a-ad0f4d1d400a,79.57703,29.74099,,6.94496,,,,2.29014,1.95471,0.17351,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:09:18.14,2026-04-12T13:09:18.1420000-07:00,2026-04-12T20:09:18.1420000Z,LineDrive,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,92eeb440-9884-40fe-abf0-643ac5e1937b,54.92042,-118.32093,11.3591,5.38699,-2.01529,-12.26739,-2.52517,8.27398,-5.84905,,2.29016,113.4455,-23.59807,5.47393,-1.13622,0.15527,-0.00401,-0.00399,0.00063,1.95468,43.95115,-19.17195,1.59927,-0.22452,0.06949,-0.02713,0.00738,-0.00083,0.17351,79.11369,1.37102,-2.30914,0.90424,-0.26001,0.05877,-0.00901,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
9,2026-04-12,13:09:58.25,3,3,"Montgomery, Kellan",811574,Right,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.41624,-0.252948,-2.457877,2390.148158,216.169449,1:15,5.41184,2.62,5.17892,-16.82462,18.62576,12.54154,3.77157,1.35107,80.82831,-3.487221,-0.239289,0.428531,,,,,,,,,,,,-7.05422,9.71729,-2.40103,50,5.3764,5.04219,-132.04192,-1.10891,-12.07511,36.08335,-15.5404,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,93292210-36ab-11f1-a01a-ad0f4d1d400a,87.9574,,,10.58793,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:09:58.25,2026-04-12T13:09:58.2570000-07:00,2026-04-12T20:09:58.2570000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,738d0371-5183-43be-9dc0-64bc585a15fa,55.31097,-133.48537,18.04167,5.40833,-0.48725,-7.7702,-2.61239,5.52524,-6.03756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:30:26.91,3,4,"Montgomery, Kellan",811574,Right,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84075,4.407098,-0.407775,2710.940692,44.379694,7:30,5.57574,2.73733,5.00033,-61.40779,-13.82768,-15.24788,4.62718,1.08172,70.721,-6.7146,-3.096144,0.49646,,,,,,,,,,,,7.28426,-7.6141,-2.68548,50,5.95074,1.47662,-113.91244,6.45453,9.37744,24.87567,-41.97611,SAN_GAU,CSD_TRI,CaesarUyesaka,D1,BW,20260412-CaesarUyesaka-3,6f803a80-36ae-11f1-a01a-ad0f4d1d400a,75.92244,,,8.11975,,,,,,,c0c33536-623f-47e7-b02d-935d6665d50d,2026-04-12,20:30:26.91,2026-04-12T13:30:26.9100000-07:00,2026-04-12T20:30:26.9100000Z,,v3,471258,643-146028,12445,"Vargas, Nathan",1000119588,Right,SAN_GAU,6e1993ce-70b7-4f02-8191-7127ce0b6cb1,55.49819,-115.10685,12.43783,5.59243,8.47002,-20.98805,-2.74557,1.02636,4.68872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
