PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,15:32:04.59,1,1,"Ritchie, Austin",10298984,Left,YOU_HAR,"Encarnacion, Chaz",10051391,Right,EC,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.63011,1.557481,0.393815,2435.92612,322.815763,4:45,5.89463,-1.70185,5.50126,-61.32413,-9.21638,8.16378,2.24147,-0.65318,68.14025,-9.572443,1.851709,0.519544,,,,,,,,,,,,-4.00921,-4.58268,1.6618,50,5.98925,-1.03385,-107.00582,0.93426,-4.6574,18.1339,-37.49764,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,1f2be150-35dd-11f1-94fc-372bf0de19c1,72.54903,,,5.48987,,,,,,,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:32:04.59,2026-04-11T15:32:04.5904384-04:00,2026-04-11T19:32:04.5904384Z,,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,b575406e-b7f6-4fae-84f7-7b3648c4083d,55.00401,-107.8505,9.06695,5.90505,2.68091,-18.74882,1.7049,-0.8169,-2.3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,15:32:20.68,1,2,"Ritchie, Austin",10298984,Left,YOU_HAR,"Encarnacion, Chaz",10051391,Right,EC,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.61252,1.716121,0.050486,2405.547609,317.230882,4:30,5.80006,-1.72604,5.39349,-62.33417,-9.97784,10.66682,2.21443,-0.78982,68.10293,-9.573968,1.951523,0.520782,80.57707,-26.361715,15.049568,,,,,5.35345,5.35345,20.597527,0.040354,-5.36925,-5.0604,1.71369,50,5.9089,-0.48432,-106.96948,1.17743,-6.23108,18.17754,-38.0467,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,28c94680-35dd-11f1-94fc-372bf0de19c1,72.37662,2.12246,,5.50959,,,,0.87526,2.12246,0.77128,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:32:20.68,2026-04-11T15:32:20.6887424-04:00,2026-04-11T19:32:20.6887424Z,GroundBall,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,c73c638d-26d0-456b-be4c-268dddae5cff,55.11255,-107.83477,9.08877,5.80975,2.98853,-19.02335,1.72969,-0.18771,-3.11554,,0.87374,102.49254,,,,,,,,2.12325,-52.59638,,,,,,,,0.77088,27.55785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
3,2026-04-11,15:32:59.19,2,1,"Ritchie, Austin",10298984,Left,YOU_HAR,"Roesler, Davis",1000066209,Right,EC,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.52008,1.859481,-0.098252,2437.031277,323.11723,4:45,5.81067,-1.61517,5.4716,-66.22137,-13.45733,11.36997,2.03305,-0.75963,67.56094,-10.156916,1.932405,0.522806,,,,,,,,,,,,-5.73815,-6.76807,1.61593,50,5.9291,-0.239,-106.76417,1.30187,-6.57494,19.62994,-39.92911,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,3fbb4c80-35dd-11f1-94fc-372bf0de19c1,72.09644,,,5.95914,,,,,,,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:32:59.19,2026-04-11T15:32:59.1961088-04:00,2026-04-11T19:32:59.1961088Z,,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,aba96193-685a-4c38-8831-f8e920d2e797,55.0341,-107.68577,9.81497,5.82397,3.1765,-19.96456,1.6199,0.06969,-3.28747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,15:33:18.93,2,2,"Ritchie, Austin",10298984,Left,YOU_HAR,"Roesler, Davis",1000066209,Right,EC,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.8466,-2.527332,1.991923,2059.674581,172.526793,11:45,5.76745,-1.74723,6.2555,-21.32163,13.318,-1.61587,1.65707,-0.04423,82.18053,-6.520629,1.700008,0.423602,102.07959,-3.814014,-2.74365,,,,,22.37577,20.034,-2.654951,0.144765,1.34551,7.87764,1.60008,50,5.56894,-4.42718,-129.09378,-6.3435,2.29171,24.53167,-18.75659,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,4b72df20-35dd-11f1-94fc-372bf0de19c1,88.98078,1.68393,,6.66607,,,,1.13993,1.68393,0.03856,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:33:18.93,2026-04-11T15:33:18.9309440-04:00,2026-04-11T19:33:18.9309440Z,GroundBall,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,c1f77932-c1ff-4a71-bfed-e375fd723c8b,54.24724,-129.89838,12.26584,5.7669,-5.72832,-9.37829,1.74652,-4.50234,1.14586,137.848085,1.14036,149.1747,-18.33887,,,,,,,1.68398,-9.96328,-11.53316,,,,,,,0.03863,-7.15714,-1.86391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-11,15:33:54.65,3,1,"Ritchie, Austin",10298984,Left,YOU_HAR,"Feather, Aidan",1000092406,Right,EC,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.68861,1.222365,0.191226,2368.241274,318.460667,4:30,5.70047,-1.68109,5.51627,-60.98932,-8.92426,9.29501,1.76122,-0.72769,68.14958,-9.848651,1.852188,0.519331,,,,,,,,,,,,-4.64914,-4.38429,1.658,50,5.76578,-0.69462,-107.09403,0.33165,-5.39966,18.4854,-37.26609,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,60c95d90-35dd-11f1-94fc-372bf0de19c1,72.57878,,,5.53904,,,,,,,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:33:54.65,2026-04-11T15:33:54.6539008-04:00,2026-04-11T19:33:54.6539008Z,,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,afd34fbe-84bb-43d4-a3c1-4ff984f863df,54.98901,-107.95175,9.2427,5.71028,2.06078,-18.63305,1.68442,-0.44408,-2.69983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,15:34:09.18,3,2,"Ritchie, Austin",10298984,Left,YOU_HAR,"Feather, Aidan",1000092406,Right,EC,Undefined,1,Top,1,1,0,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,1,,73.11255,2.652444,-0.082558,2324.617438,322.393178,4:45,5.74432,-1.51024,5.31995,-62.90598,-9.51375,8.58343,2.99328,-0.87243,67.30285,-8.753337,1.443354,0.525909,98.11309,12.831485,9.87734,1037.730485,107.3242,18.49327,24.11133,246.06803,245.14131,15.692331,2.259644,-4.34823,-5.09587,1.51115,50,5.93849,-0.16145,-106.13655,2.872,-4.95855,18.21551,-37.98517,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,69738920-35dd-11f1-94fc-372bf0de19c1,71.67106,18.95219,,5.8097,,,,1.01975,2.92046,0.86779,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:34:09.18,2026-04-11T15:34:09.1819008-04:00,2026-04-11T19:34:09.1819008Z,LineDrive,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,af6d9d5e-a1ff-435f-bcde-072fb1de5500,55.18566,-107.02282,9.10776,5.75379,4.72018,-18.99259,1.51313,0.07981,-2.47928,247.083661,1.01975,138.22556,-18.963,2.63506,-0.51205,0.06828,-0.00474,-0.00064,0.00016,2.92046,31.95776,-17.23375,1.50131,-0.26549,0.05949,-0.01076,0.00162,-0.00014,0.86779,24.06791,4.58663,-1.6314,0.39703,-0.08193,0.01094,-0.00097,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-11,15:35:10.77,4,1,"Ritchie, Austin",10298984,Left,YOU_HAR,"Madrigal, Nicholas",1000324267,Right,EC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.52897,-2.045654,2.573834,2111.254933,159.321787,11:15,5.59545,-1.79642,6.43105,-21.14222,13.91233,-4.91583,1.95071,0.16117,81.79634,-6.004777,1.683473,0.426131,,,,,,,,,,,,3.14288,8.02674,1.61527,50,5.43974,-5.54254,-127.33258,-5.16136,5.27183,20.82882,-18.71,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,8e171d00-35dd-11f1-94fc-372bf0de19c1,88.45261,,,5.73263,,,,,,,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:35:10.77,2026-04-11T15:35:10.7719680-04:00,2026-04-11T19:35:10.7719680Z,,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,57f36ac1-e7ad-4a64-ad95-5b631473816a,54.07267,-127.99705,10.41441,5.59488,-4.56449,-9.355,1.79476,-5.71072,2.63592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,15:35:29.45,4,2,"Ritchie, Austin",10298984,Left,YOU_HAR,"Madrigal, Nicholas",1000324267,Right,EC,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.06709,-0.911958,2.288928,1870.84667,118.538048,10:00,5.47733,-2.0336,6.35359,-34.04789,7.5076,-11.52536,1.79984,-0.88604,74.81295,-7.253613,0.201481,0.463965,46.82938,-54.922914,-82.907553,,,,,1.65822,1.69843,-13.059444,0.031748,6.67095,4.51087,1.87293,50,5.39495,-4.3108,-117.86566,-2.85727,9.42645,21.46035,-25.79994,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,993c5ab0-35dd-11f1-94fc-372bf0de19c1,81.23978,1.79515,,6.25414,,,,1.45969,1.79515,0.87624,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:35:29.45,2026-04-11T15:35:29.4546432-04:00,2026-04-11T19:35:29.4546432Z,GroundBall,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,8f805585-c2c0-45f7-b5ea-afaf44baf894,54.14995,-118.61886,10.73017,5.47935,-1.95177,-12.89997,2.03003,-4.64164,4.71322,,1.45954,4.90256,,,,,,,,1.79687,-56.54434,,,,,,,,0.87744,-39.40243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
9,2026-04-11,15:36:04.32,5,1,"Ritchie, Austin",10298984,Left,YOU_HAR,"Bradford, Tyler",10002047,Right,EC,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.97098,-0.797846,1.344716,1956.589014,131.086194,10:15,5.51138,-2.12405,5.82387,-31.27171,10.99304,-11.23099,2.16339,-1.80953,74.99654,-6.579016,-0.66972,0.467908,,,,,,,,,,,,6.06489,6.19941,2.02071,50,5.4275,-2.33237,-117.72205,-2.61542,8.60399,20.05917,-23.37917,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,ae08e8a0-35dd-11f1-94fc-372bf0de19c1,80.55524,,,5.97444,,,,,,,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:36:04.32,2026-04-11T15:36:04.3264512-04:00,2026-04-11T19:36:04.3264512Z,,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,1be00e71-1024-4f32-9e62-30e555d4fc3c,54.67804,-118.51648,10.02958,5.51275,-1.6895,-11.68959,2.11983,-2.67312,4.30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,15:36:19.27,5,2,"Ritchie, Austin",10298984,Left,YOU_HAR,"Bradford, Tyler",10002047,Right,EC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.41595,-2.236341,3.142088,2071.225487,166.698361,11:30,5.68991,-1.72429,6.29473,-20.12143,15.52985,-3.43646,1.9482,0.88766,81.05533,-6.017492,2.521984,0.429743,61.32173,-31.325152,-69.409132,,,,,4.55895,4.55895,-58.077764,0.041232,2.55303,8.94784,1.49458,50,5.51514,-6.83988,-126.97246,-5.54349,4.22308,22.77481,-17.37302,YOU_HAR,EC,TheZellB.MillerField,D2,CC,20260411-TheZellB.MillerField-2,b6ed8520-35dd-11f1-94fc-372bf0de19c1,87.70922,1.93505,,6.36062,,,,1.29243,1.93505,-0.89314,a7d41b74-f994-435a-b9ff-7f1e1c483c47,2026-04-11,19:36:19.27,2026-04-11T15:36:19.2728576-04:00,2026-04-11T19:36:19.2728576Z,GroundBall,v3,643-146298,10000011,6117,"Enrico, Jack",10011485,Right,YOU_HAR,00d6440b-99eb-4f86-992b-91aaaa32f5ff,54.20816,-127.72504,11.38741,5.68884,-4.96941,-8.68651,1.72291,-6.97943,2.11154,,1.29177,27.11945,,,,,,,,1.9362,-46.93076,,,,,,,,-0.89138,-72.18506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
