PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-04,11:06:35.40,1,1,"Turner, Jack",834695,Right,NMS_AGG,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.89463,1.611073,-3.877066,1793.29113,262.999611,2:45,4.67608,2.65614,6.12619,-28.93238,2.33784,11.64946,3.75809,0.03759,86.23249,-3.752975,-1.78427,0.402473,,,,,,,,,,,,-6.97426,1.09811,-2.36511,50,4.78459,8.72745,-136.2506,2.80145,-13.21768,27.64157,-30.09293,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,a3657570-3048-11f1-9fb1-f96dc6a25f12,93.6521,,,7.66214,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:06:35.40,2026-04-04T11:06:35.4043904-06:00,2026-04-04T17:06:35.4043904Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,56265fc8-b2c8-4520-9429-a5215c470cc9,54.37264,-137.13482,13.82079,4.67958,3.76409,-15.04647,-2.65105,9.15027,-6.60884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-04,11:06:49.06,1,2,"Turner, Jack",834695,Right,NMS_AGG,"Mineo, Sal",830634,Left,DEL_BLU,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.4134,1.298934,-3.563169,1852.061454,262.875812,2:45,4.5344,2.66644,6.23131,-30.50671,2.47189,11.75233,3.19302,0.3544,83.66536,-4.376643,-1.445926,0.413321,107.27638,4.167897,17.739348,826.367787,104.6564,3.54715,33.86797,141.37542,137.67862,18.263639,1.019426,-7.09705,1.20728,-2.40613,50,4.61626,7.78682,-132.69961,1.97968,-12.6856,27.75014,-30.01612,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,ab838da0-3048-11f1-9fb1-f96dc6a25f12,91.19411,5.59307,,7.74804,,,,2.50403,3.44108,-0.26656,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:06:49.06,2026-04-04T11:06:49.0646016-06:00,2026-04-04T17:06:49.0646016Z,GroundBall,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,045bde1b-78be-458e-8b35-858bb42b305c,54.26845,-133.58925,13.87507,4.53737,2.94196,-15.00806,-2.66228,8.19351,-6.3428,233.929368,2.67144,147.19656,-17.91981,,,,,,,3.487,10.82137,-14.01107,,,,,,,-0.24218,47.48606,-3.73637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-04,11:07:24.35,2,1,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.48892,1.591887,-4.585545,1786.408862,261.81612,2:45,4.65633,2.64621,6.24873,-28.57986,2.9337,13.85154,3.74787,-0.43749,85.62867,-3.723595,-2.094815,0.404036,,,,,,,,,,,,-8.35209,1.41067,-2.3112,50,4.76107,10.28098,-135.54244,2.78403,-15.62799,28.01369,-29.53448,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,c08ef950-3048-11f1-9fb1-f96dc6a25f12,93.28978,,,7.86025,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:07:24.35,2026-04-04T11:07:24.3501568-06:00,2026-04-04T17:07:24.3501568Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,63f48ebd-b54a-4956-8811-f9cbf152b27c,54.25015,-136.41803,14.00684,4.65962,3.70714,-14.76724,-2.64017,10.76945,-7.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-04,11:07:38.47,2,2,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.59157,1.160161,-3.528789,1830.854635,268.269241,3:00,4.68714,2.68925,6.18962,-29.60277,1.40232,13.46497,3.29357,0.54919,86.11021,-4.348357,-1.104192,0.400763,77.73471,8.917867,-172.56948,1588.505612,,,,104.33524,45.78772,-168.989078,0.992027,-7.91311,0.73358,-2.42935,50,4.7601,7.86554,-137.21997,1.71437,-15.05181,31.03754,-30.77865,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,c8ff0210-3048-11f1-9fb1-f96dc6a25f12,94.05163,6.61911,,8.48136,,,,-0.45898,3.03245,-0.59321,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:07:38.47,2026-04-04T11:07:38.4750080-06:00,2026-04-04T17:07:38.4750080Z,GroundBall,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,08d9e014-9e6c-40da-aae5-78a20e4474e3,54.30779,-138.19091,15.51877,4.69141,2.67721,-15.38933,-2.68278,8.3364,-7.52591,304.185723,-0.46625,-111.58502,8.89449,,,,,,,3.09528,16.81785,-20.1579,,,,,,,-0.54938,-15.16723,-4.44274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
5,2026-04-04,11:07:57.39,2,3,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3342,0.676955,-2.613424,1523.894458,281.088601,3:15,4.3968,2.88122,6.32218,-37.94049,-1.01406,11.11339,1.85921,1.39883,78.98226,-6.371943,-0.603077,0.437361,,,,,,,,,,,,-6.49307,-0.32728,-2.69512,50,4.42871,5.28899,-125.41656,0.24487,-10.32165,25.82741,-32.69434,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,d4470a00-3048-11f1-9fb1-f96dc6a25f12,86.18153,,,7.35194,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:07:57.39,2026-04-04T11:07:57.3997568-06:00,2026-04-04T17:07:57.3997568Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,c5beb8a6-0c39-4d88-a4e0-b93a20b40cae,54.17611,-126.27363,12.91371,4.40258,1.32982,-16.34717,-2.87632,5.63151,-5.16083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-04,11:08:14.39,2,4,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.07472,1.276755,-2.985371,1561.320823,281.455251,3:30,4.56259,2.73286,6.51889,-37.90711,-0.94496,10.50607,2.5769,0.86675,78.52495,-5.799841,-1.079703,0.437572,78.5728,26.629063,-70.25475,4278.320477,29.64756,38.7413,-105.92922,212.43552,124.98946,-78.350852,3.124558,-6.3626,-0.49744,-2.52909,50,4.63557,6.12371,-125.00438,1.60649,-10.02707,26.14454,-32.95798,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,de6733c0-3048-11f1-9fb1-f96dc6a25f12,86.13988,39.12988,,7.54977,,,,0.10798,2.71701,-0.52868,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:08:14.39,2026-04-04T11:08:14.3959040-06:00,2026-04-04T17:08:14.3959040Z,LineDrive,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,0c5cb922-71db-443e-a961-9e8382741140,53.97973,-125.83399,13.07227,4.568,2.6523,-16.47899,-2.72845,6.44188,-5.01353,,0.1081,34.79803,-12.90652,3.50784,-0.79432,0.13652,-0.01511,0.0007,2E-05,2.71691,51.65586,-20.21796,1.64597,-0.30874,0.07973,-0.02153,0.00391,-0.00029,-0.52871,-96.95823,16.6186,-3.60502,0.71852,-0.13088,0.02037,-0.00211,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,
7,2026-04-04,11:08:33.90,2,5,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.99021,1.542601,-3.955071,2265.188197,233.789836,1:45,4.82252,2.72412,6.10916,-19.19462,11.09422,13.80292,4.65312,0.21141,87.03388,-2.087116,-1.476717,0.396107,,,,,,,,,,,,-8.18611,5.56402,-2.42684,50,4.93112,8.98545,-139.08945,3.12383,-15.98063,32.20913,-21.31219,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,ea0ac930-3048-11f1-9fb1-f96dc6a25f12,95.15718,,,8.95634,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:08:33.90,2026-04-04T11:08:33.9072512-06:00,2026-04-04T17:08:33.9072512Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,83ae28b2-ab5a-42d5-85ad-864d6adc9ea9,54.38681,-140.10163,16.10457,4.82242,3.79357,-10.6561,-2.7171,9.48764,-7.99032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-04,11:08:51.47,2,6,"Turner, Jack",834695,Right,NMS_AGG,"Charles, Anthony",1000397541,Left,DEL_BLU,Undefined,1,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,94.97695,0.651809,-4.062026,1928.141203,257.830984,2:30,4.73494,2.71962,6.19519,-26.47257,4.1039,14.73859,3.13216,0.1916,86.98498,-4.278064,-1.410246,0.397983,94.24178,1.714827,12.407224,778.917827,,,,72.28902,70.33878,12.154015,0.55954,-8.73272,2.22591,-2.42085,50,4.7707,9.15777,-137.82538,0.64148,-16.86518,29.48351,-27.87526,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,f47b35d0-3048-11f1-9fb1-f96dc6a25f12,94.70855,3.37748,,7.99198,,,,0.75141,3.14366,-0.23609,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:08:51.47,2026-04-04T11:08:51.4746368-06:00,2026-04-04T17:08:51.4746368Z,GroundBall,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,8a487e05-e4c4-4f3d-8534-bcce36eac3b7,54.30439,-138.74312,14.74176,4.73722,1.50915,-13.93763,-2.71408,9.68274,-8.43259,351.512594,0.77469,134.37147,-16.97314,,,,,,,3.15777,3.79694,-16.9142,,,,,,,-0.23147,29.57323,-3.51512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-04,11:09:26.85,3,1,"Turner, Jack",834695,Right,NMS_AGG,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.79302,1.912785,-2.765101,2379.190079,53.740452,7:45,4.54304,2.95495,5.6038,-48.05936,-7.72748,-12.61001,2.32641,-0.67908,76.03547,-6.900613,-5.010693,0.457083,,,,,,,,,,,,5.36032,-4.09323,-2.71003,50,4.67634,6.46683,-122.68303,2.33799,7.95573,30.19173,-38.24913,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,099e4830-3049-11f1-9fb1-f96dc6a25f12,82.46294,,,8.75755,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:09:26.85,2026-04-04T11:09:26.8585472-06:00,2026-04-04T17:09:26.8585472Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,b5b68a87-5c6e-4e42-8259-71b8bccb26f7,54.89232,-123.88116,15.09587,4.55344,3.85587,-19.12456,-2.96039,6.15112,3.97786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-04,11:09:39.66,3,2,"Turner, Jack",834695,Right,NMS_AGG,"Bouldin, Evan",1000231806,Right,DEL_BLU,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,96.25453,1.258325,-4.926039,1968.272919,258.527604,2:30,4.72819,2.81814,6.20766,-26.34281,3.55292,12.94536,3.69883,-0.66081,87.87013,-3.646058,-2.602101,0.393528,,,,,,,,,,,,-8.01374,1.7913,-2.45386,50,4.80984,11.44663,-139.44477,2.13092,-15.81616,30.66533,-28.63872,NMS_AGG,DEL_BLU,PresleyAskewField,D1,CUSA,20260404-PresleyAskewField-1,11315e70-3049-11f1-9fb1-f96dc6a25f12,95.78079,,,8.38441,,,,,,,e457a719-c683-429d-80d2-b3138534a810,2026-04-04,17:09:39.66,2026-04-04T11:09:39.6688384-06:00,2026-04-04T17:09:39.6688384Z,,v3,471379,471283,f4c6c78417ae41e4baf130ee1802dfcf,"Clizbe, Brandon",838429,Right,NMS_AGG,a72b10d1-b5c2-4d2f-8680-60035aa5019e,54.29065,-140.38516,15.33266,4.73103,3.00916,-14.31936,-2.81232,11.93165,-7.90808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
