PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,11:59:38.72,1,1,"Asher, Nolan",1000251563,Right,CEN_COL,"Edmonds, Chase",1000068511,Right,BER_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.15856,-1.088091,-2.364813,2405.521523,191.425543,12:30,6.12181,1.29647,6.40771,-19.36237,16.93221,3.17618,3.50685,-0.61442,79.23017,-4.796496,-1.789902,0.433603,72.69711,41.585645,142.735619,4414.996845,,,,,26.62282,,,-2.35858,9.52174,-1.12859,50,6.03489,5.10181,-126.52702,-2.91466,-3.79749,27.45249,-16.8433,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,9c760b30-3688-11f1-b480-cd4447e1b4a2,86.92843,23.96065,,7.92839,,,,0.25076,3.2682,0.6694,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,15:59:38.72,2026-04-12T11:59:38.7233280-04:00,2026-04-12T15:59:38.7233280Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,88f69931-39d9-4324-abd1-f7a2de3f6a02,54.08795,-127.41089,13.72624,6.12,-2.37236,-8.42165,-1.29482,5.22408,-1.89875,319.836217,0.25288,-63.55357,3.86344,,,,,,,3.28172,70.24696,-31.4018,,,,,,,0.67842,47.93952,-13.06859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
2,2026-04-12,12:00:01.74,1,2,"Asher, Nolan",1000251563,Right,CEN_COL,"Edmonds, Chase",1000068511,Right,BER_COL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24189,-0.430859,-0.322309,2207.959882,186.439279,12:15,6.07068,1.11668,6.00597,-19.03466,17.93942,1.87665,4.08527,0.97445,78.70858,-4.078349,0.015247,0.437643,,,,,,,,,,,,-1.05484,9.70583,-1.09232,50,6.02638,0.63225,-126.56589,-1.4774,-1.68905,28.92854,-16.6326,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,aa283550-3688-11f1-b480-cd4447e1b4a2,86.12597,,,8.53331,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:00:01.74,2026-04-12T12:00:01.7458176-04:00,2026-04-12T16:00:01.7458176Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,3d3f32d5-3647-4ce5-80e8-469bc617569d,54.48657,-127.58724,14.46427,6.06818,-0.89017,-8.3163,-1.1157,0.69188,-0.84452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,12:00:23.69,1,3,"Asher, Nolan",1000251563,Right,CEN_COL,"Edmonds, Chase",1000068511,Right,BER_COL,Undefined,1,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.17377,2.027941,-0.554331,2674.076781,25.910676,6:45,5.95607,1.60634,5.55267,-55.89424,-5.99591,-3.83461,3.19396,0.76882,68.45008,-8.235713,-1.239047,0.50841,75.47934,48.298904,-21.066529,,99.9186,94.42457,-46.00282,243.04379,125.34088,-26.918816,5.14276,1.74366,-3.21618,-1.5558,50,6.09469,1.21408,-110.33573,2.0812,2.09596,24.18753,-36.04004,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,b7426530-3688-11f1-b480-cd4447e1b4a2,74.13782,98.81116,,7.72369,,,,0.96108,3.23715,-0.77825,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:00:23.69,2026-04-12T12:00:23.6929024-04:00,2026-04-12T16:00:23.6929024Z,FlyBall,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,5cdfd011-a027-4a1b-9e67-b1a9b8c4af70,54.94396,-111.41426,12.09376,5.96605,3.68824,-18.02002,-1.60785,1.12062,1.04798,164.376275,0.96502,68.64068,-13.15824,2.85936,-0.26127,-0.05807,0.02306,-0.00292,0.00013,3.23521,82.68356,-20.78157,1.73936,-0.23862,-0.0186,0.01773,-0.00316,0.00019,-0.77904,-26.45592,1.88542,-0.20698,-0.04462,0.02686,-0.00515,0.00043,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
4,2026-04-12,12:01:00.64,2,1,"Asher, Nolan",1000251563,Right,CEN_COL,"Uhls, Riley",1000244292,Right,BER_COL,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14199,-1.8178,-2.830675,2545.425987,119.510913,10:00,5.94263,1.39728,6.05025,-36.84238,3.98953,-4.4939,1.18709,-1.59969,75.56336,-8.631681,-3.639368,0.459908,,,,,,,,,,,,1.3976,3.07677,-1.17464,50,5.78158,6.13082,-120.47026,-4.99915,2.02173,26.82754,-27.72333,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,cd459e60-3688-11f1-b480-cd4447e1b4a2,81.9564,,,7.57863,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:01:00.64,2026-04-12T12:01:00.6455296-04:00,2026-04-12T16:01:00.6455296Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,11bac646-e9c5-41b9-9b46-7de2e7f04fe9,54.44547,-121.45618,13.41377,5.94658,-3.9803,-13.86167,-1.39859,6.05652,1.01087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,12:01:19.93,2,2,"Asher, Nolan",1000251563,Right,CEN_COL,"Uhls, Riley",1000244292,Right,BER_COL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.6977,2.045096,-0.941624,2305.709521,192.268305,12:30,6.07448,1.24497,6.18624,-22.31859,14.82796,2.94917,6.10394,0.62124,78.2166,-2.21141,-0.409735,0.438663,,,,,,,,,,,,-1.79165,7.39189,-1.17529,50,6.21738,1.94367,-125.74338,3.85833,-2.83912,27.94022,-20.4606,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,d8c223d0-3688-11f1-b480-cd4447e1b4a2,85.92582,,,8.48109,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:01:19.93,2026-04-12T12:01:19.9387648-04:00,2026-04-12T16:01:19.9387648Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,35a5fc20-23e3-4b71-abe9-1d05645054a9,54.30598,-126.69655,13.97011,6.07385,4.55634,-10.2303,-1.24325,2.04053,-1.41956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-12,12:01:44.51,2,3,"Asher, Nolan",1000251563,Right,CEN_COL,"Uhls, Riley",1000244292,Right,BER_COL,Undefined,1,Top,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.459,1.815991,-0.157788,2693.653047,34.86604,7:15,5.87708,1.63191,5.60062,-57.22357,-6.773,-5.99071,2.80433,0.98538,68.26934,-8.674036,-1.228895,0.511216,,,,,,,,,,,,2.95414,-3.40638,-1.61453,50,5.99615,0.53094,-109.38872,1.60289,3.51244,22.66424,-36.22421,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,e76da210-3688-11f1-b480-cd4447e1b4a2,73.73095,,,7.18966,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:01:44.51,2026-04-12T12:01:44.5198336-04:00,2026-04-12T16:01:44.5198336Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,95385d82-298c-43d0-9328-ed4e45518bcf,54.89594,-110.39845,11.33212,5.88879,3.21674,-18.1121,-1.6347,0.37446,1.75622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,12:02:07.05,2,4,"Asher, Nolan",1000251563,Right,CEN_COL,"Uhls, Riley",1000244292,Right,BER_COL,Undefined,1,Top,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.33459,0.398504,-2.17942,2318.368239,175.653314,11:45,6.05656,1.34385,6.03931,-21.80021,16.02336,-1.11532,4.60911,-0.76796,77.74674,-3.756991,-2.379839,0.442642,,,,,,,,,,,,-0.13181,8.48902,-1.17333,50,6.07593,4.80934,-125.14616,0.24831,-0.206,28.70219,-18.90826,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,f4d5f1f0-3688-11f1-b480-cd4447e1b4a2,85.15335,,,8.58785,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:02:07.05,2026-04-12T12:02:07.0538240-04:00,2026-04-12T16:02:07.0538240Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,67788840-8182-4e85-9d02-053f88ca7fa3,54.45299,-126.16332,14.3511,6.05526,0.91839,-9.45413,-1.3439,4.81665,-0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,12:02:29.55,2,5,"Asher, Nolan",1000251563,Right,CEN_COL,"Uhls, Riley",1000244292,Right,BER_COL,Undefined,1,Top,1,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,86.40054,0.823072,-1.342606,2342.913313,182.812008,12:00,5.98223,1.28816,6.28157,-20.75371,16.52662,0.74823,5.0116,0.11286,77.97014,-3.157681,-1.207414,0.439452,,,,,,,,,,,,-0.8037,8.67934,-1.18948,50,6.03272,2.90813,-125.37794,1.24571,-1.2641,28.16641,-18.523,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,0249b380-3689-11f1-b480-cd4447e1b4a2,85.77148,,,8.4304,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:02:29.55,2026-04-12T12:02:29.5590912-04:00,2026-04-12T16:02:29.5590912Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,7056b5ed-f4b0-4d54-bbfa-0623318430b9,54.21127,-126.32046,14.08321,5.98067,1.86554,-9.2615,-1.28751,2.95043,-0.63205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,12:03:18.03,3,1,"Asher, Nolan",1000251563,Right,CEN_COL,"Mukono, Tanaka",10048093,Right,BER_COL,Undefined,1,Top,1,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.33369,-0.636459,-1.163234,2345.330727,175.566069,11:45,5.8955,1.35486,6.75209,-18.67477,17.08914,-1.22953,3.75775,0.1897,79.06955,-4.253391,-1.387462,0.430421,,,,,,,,,,,,0.28618,9.59638,-1.27825,50,5.84628,2.62246,-126.90315,-1.8546,0.46125,28.7932,-16.7071,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,1f251760-3689-11f1-b480-cd4447e1b4a2,87.571,,,8.26415,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:03:18.03,2026-04-12T12:03:18.0344832-04:00,2026-04-12T16:03:18.0344832Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,b4712719-cc4b-4905-8cae-671984fbdbf7,53.74323,-127.74964,14.3966,5.89359,-1.36343,-8.35355,-1.35515,2.6089,0.23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,12:03:44.93,3,2,"Asher, Nolan",1000251563,Right,CEN_COL,"Mukono, Tanaka",10048093,Right,BER_COL,Undefined,1,Top,1,0,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.87155,-1.609578,-1.942405,2310.597337,175.530157,11:45,6.02887,1.38949,6.49961,-23.33549,14.2593,-1.00819,2.60565,-0.47805,77.5477,-6.059489,-2.125356,0.441301,,,,,,,,,,,,-0.10748,8.38646,-1.25326,50,5.90604,4.26341,-124.56179,-4.12967,-0.16613,28.78874,-19.21065,CEN_COL,BER_COL,GaryWright,D3,Team,20260412-GaryWright-1,2f2f3b40-3689-11f1-b480-cd4447e1b4a2,85.41201,,,8.32385,,,,,,,cbfc6901-25bf-4a74-a5a0-32e02fbc3716,2026-04-12,16:03:44.93,2026-04-12T12:03:44.9325056-04:00,2026-04-12T16:03:44.9325056Z,,v3,643-144624,643-144486,,"Weyler, Evan",1000190342,Right,CEN_COL,d5eeee52-8c75-4cd7-911b-3d46754a8779,53.99393,-125.48147,14.39437,6.02816,-3.51597,-9.60533,-1.38954,4.26872,-0.08307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
