PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,15:05:22.63,1,1,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.15632,-2.255699,-2.575132,2222.796558,206.611253,1:00,6.11427,0.73952,5.63484,-14.48233,20.58966,9.70083,2.79972,-0.85617,81.66017,-5.039886,-0.844669,0.426238,,,,,,,,,,,,-5.67788,11.46158,-0.52673,50,5.91324,5.43906,-130.59035,-5.55378,-9.72345,29.637,-12.54594,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,e38316f0-3834-11f1-b7c1-bf320196dabe,88.4306,,,8.49615,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:05:22.63,2026-04-14T15:05:22.6330624-04:00,2026-04-14T19:05:22.6330624Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,64f9da6f-70e2-4bd7-850a-349dfbb36735,54.86085,-131.68889,14.8185,6.11048,-5.08875,-6.27297,-0.73501,5.79947,-4.86173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,15:05:40.79,1,2,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80544,-2.302241,-3.681924,2347.852753,212.351411,1:00,6.12353,0.78074,5.92547,-17.14741,16.88442,9.98682,2.5528,-1.80812,82.83171,-5.555506,-1.893357,0.419869,,,,,,,,,,,,-6.13536,9.62902,-0.49155,50,5.92926,8.03234,-131.54453,-5.80994,-10.73542,28.26701,-15.32553,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,ee72ecc0-3834-11f1-b7c1-bf320196dabe,89.77186,,,7.97373,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:05:40.79,2026-04-14T15:05:40.7960576-04:00,2026-04-14T19:05:40.7960576Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,721c11e7-72b9-4225-a82f-462a71950078,54.57115,-132.52316,14.1335,6.12122,-5.27936,-7.66276,-0.77607,8.40401,-5.36771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,15:06:00.36,1,3,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.70388,-2.002707,-2.093214,2402.406802,202.264909,12:45,6.05763,0.81802,5.84951,-14.53359,20.50391,7.90441,2.98357,-0.46917,81.4225,-4.803588,-0.676847,0.426028,,,,,,,,,,,,-4.63961,11.40418,-0.65239,50,5.88624,4.40995,-130.06451,-4.93815,-7.89648,28.9205,-12.76449,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,fa085160-3834-11f1-b7c1-bf320196dabe,88.47411,,,8.28138,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:06:00.36,2026-04-14T15:06:00.3620352-04:00,2026-04-14T19:06:00.3620352Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,71474866-407e-4065-8485-e4c32a71c79c,54.64607,-131.09351,14.46025,6.05386,-4.48398,-6.38224,-0.8143,4.69091,-3.94824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,15:06:20.44,1,4,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.92948,-1.956998,-0.862107,2371.520533,206.226021,12:45,6.10491,0.84173,5.90581,-11.89107,22.4206,10.42044,3.29655,0.90981,81.75638,-4.303733,1.008437,0.421592,70.29714,31.412334,155.80931,3195.44742,,,,,30.42629,,,-5.6102,12.47631,-0.77845,50,5.94111,1.52816,-131.81812,-4.77548,-9.70394,32.45212,-10.59385,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,0601a7f0-3835-11f1-b7c1-bf320196dabe,89.40501,19.55784,,9.1731,,,,0.92685,3.17682,-0.65655,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:06:20.44,2026-04-14T15:06:20.4460544-04:00,2026-04-14T19:06:20.4460544Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,07cda7b3-cfba-4c12-b593-075e1856e79b,54.58953,-132.94321,16.22606,6.10031,-4.4082,-5.29692,-0.83727,1.86459,-4.85197,,0.92357,-80.14971,9.05828,,,,,,,3.18914,53.2981,-26.67455,,,,,,,-0.64918,35.79432,-9.18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
5,2026-04-14,15:06:43.42,1,5,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Sallie, Ty",1000121067,Right,NJI_HIG,Undefined,1,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.5411,0.72656,-0.786527,2749.99306,43.068524,7:30,5.92323,0.84465,5.29056,-54.33979,-4.68733,-6.07996,2.07722,-0.40058,69.29049,-9.174199,-1.867888,0.507156,,,,,,,,,,,,2.79032,-2.11358,-0.76838,50,5.94965,1.76012,-110.92455,-0.43071,3.40616,23.58722,-34.75413,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,13bd47f0-3835-11f1-b7c1-bf320196dabe,74.32114,,,7.25061,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:06:43.42,2026-04-14T15:06:43.4250000-04:00,2026-04-14T19:06:43.4250000Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,c6f00501-0e75-4666-9c43-5d21c01dc622,55.20725,-112.02636,11.79361,5.93185,1.19272,-17.37707,-0.84688,1.60101,1.70308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.26493,,,0.842529,,,,5.05838,5.84532,0.32799,66.98742,4.10051,-57.78659,5.07269,77.1473,-4.35379,5.85762,8.52114,-12.59714,0.27344,-77.41684,10.12883,High,High,High,,,High,Medium,High,,,
6,2026-04-14,15:07:18.63,2,1,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Camilleri, Lorenzo",10147342,Left,NJI_HIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.50686,-3.386895,-1.241135,2256.405389,214.670444,1:15,5.98157,0.99749,5.73428,-16.21784,18.3021,11.69646,1.47173,0.81625,81.67917,-6.502623,0.852546,0.42287,,,,,,,,,,,,-6.38185,10.9019,-0.90139,50,5.68961,2.33789,-132.30822,-8.30274,-11.01086,35.24273,-13.36452,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,28af8650-3835-11f1-b7c1-bf320196dabe,89.13491,,,9.82769,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:07:18.63,2026-04-14T15:07:18.6385408-04:00,2026-04-14T19:07:18.6385408Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,e66904b0-f81b-45b6-a10f-5ed2fd8497ef,54.75966,-133.57003,17.62137,5.97831,-7.82425,-6.68226,-0.99215,2.73211,-5.50543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,15:07:37.76,2,2,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"Camilleri, Lorenzo",10147342,Left,NJI_HIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.69657,-3.075702,-0.86674,2267.091832,202.573225,12:45,6.02118,0.75956,5.95368,-15.06139,19.42674,7.44536,1.91063,0.57614,80.83223,-6.025996,0.47139,0.422675,95.44598,18.895374,-14.871991,2097.968033,105.16165,30.44921,-32.26431,289.30766,282.18002,-19.775686,3.120484,-4.17717,11.61241,-0.69492,50,5.76861,1.67761,-132.52976,-7.51373,-7.13088,38.90573,-12.3504,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,34150150-3835-11f1-b7c1-bf320196dabe,89.17598,34.55111,,10.86434,,,,2.60239,2.04923,-0.58031,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:07:37.76,2026-04-14T15:07:37.7651200-04:00,2026-04-14T19:07:37.7651200Z,LineDrive,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,859b9fc7-22f6-40a8-85b2-7e6e8d5401a3,54.53934,-133.85571,19.45286,6.01751,-7.09282,-6.1752,-0.75624,1.92063,-3.56544,139.855934,2.6024,128.00624,-25.14265,6.59132,-1.47803,0.29039,-0.04932,0.00603,-0.00032,2.04915,45.33726,-16.39624,0.15269,0.24019,-0.04329,-0.00872,0.00551,-0.0007,-0.58032,-33.99289,-0.59302,1.33998,-0.56027,0.16434,-0.03576,0.00486,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-14,15:08:16.94,3,1,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.0582,-2.384942,-1.181614,2341.341811,199.844008,12:45,6.04096,0.70712,5.99328,-12.32914,21.12639,7.1691,2.80167,0.20939,82.63517,-4.810165,0.107282,0.416299,,,,,,,,,,,,-4.08563,12.02056,-0.61801,50,5.8464,2.44026,-133.40213,-5.85245,-7.22006,33.87415,-10.93148,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,4b70c5a0-3835-11f1-b7c1-bf320196dabe,90.54173,,,9.42303,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:08:16.94,2026-04-14T15:08:16.9460736-04:00,2026-04-14T19:08:16.9460736Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,3a107fa5-89b7-49b2-bf62-8b8f1484b176,54.50228,-134.54051,16.93707,6.0369,-5.48509,-5.46574,-0.70409,2.6829,-3.61003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,15:08:36.00,3,2,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,1,Top,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.33478,0.149636,-0.969071,2747.052022,72.302944,8:30,5.9172,0.81622,5.34195,-49.28298,-0.80311,-8.02465,1.95068,-0.76163,70.08546,-8.850961,-2.39711,0.501132,,,,,,,,,,,,3.7365,-0.02059,-0.72278,50,5.89532,2.20695,-112.09626,-1.353,4.66403,23.85072,-32.19974,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,56d68ec0-3835-11f1-b7c1-bf320196dabe,75.21459,,,7.24932,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:08:36.00,2026-04-14T15:08:36.0001536-04:00,2026-04-14T19:08:36.0001536Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,c1af2581-71b1-48c5-9db9-87c40528224c,55.15595,-113.18797,11.92536,5.92351,0.12087,-16.09987,-0.81891,1.99346,2.33201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,15:08:56.37,3,3,"Yagodzinskie, Drew",10180411,Right,MON_HAW,"O'Connor, Rowin",832258,Right,NJI_HIG,Undefined,1,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.16659,-1.085715,-0.887942,2748.929572,72.756073,8:30,5.84347,0.56701,5.14192,-51.06664,-2.07465,-12.2889,0.56541,-1.29318,70.35215,-10.323674,-3.069592,0.503772,,,,,,,,,,,,5.9463,-0.34744,-0.47364,50,5.70204,2.20631,-111.84983,-3.85845,7.39836,23.53304,-32.60631,MON_HAW,NJI_HIG,MonmouthU,D1,CAA,20260414-MonmouthU-1,62f4d270-3835-11f1-b7c1-bf320196dabe,74.82044,,,6.81444,,,,,,,0c5a7bf9-7462-4707-9b6d-d64db07b6128,2026-04-14,19:08:56.37,2026-04-14T15:08:56.3774976-04:00,2026-04-14T19:08:56.3774976Z,,v3,4164,471378,31755,"Fedoruk, Kevin",1000300391,Right,MON_HAW,90def732-625d-4709-b8b2-6492b9daf0a1,55.35802,-112.97153,11.76652,5.84891,-2.30428,-16.30315,-0.5704,1.85367,3.69918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
