PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-10,18:05:16.93,1,1,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.47395,-2.034773,-0.937776,2463.637697,220.628578,1:15,6.2457,1.62607,5.87408,-15.63143,17.59493,14.04599,3.05203,1.92543,83.22767,-5.038202,1.58261,0.414871,,,,,,,,,,,,-7.39977,9.97323,-1.55791,50,6.07194,1.54876,-134.01686,-5.20788,-13.23903,33.35664,-14.33077,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,bd8f22a0-3531-11f1-9e02-a376fbfdabe0,90.85346,,,9.24628,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:05:16.93,2026-04-10T18:05:16.9359872-05:00,2026-04-10T23:05:16.9359872Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,d8ae11cf-6be4-4606-b638-93980c7d174c,54.62385,-135.16283,16.67832,6.2424,-4.71554,-7.16538,-1.61893,2.00359,-6.61951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-10,18:05:30.62,1,2,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.94423,-2.120809,-0.731162,2433.800892,209.834089,1:00,6.31843,1.55489,5.59258,-14.06268,19.04332,10.24469,3.16514,1.72584,83.95203,-4.821887,1.097326,0.414119,,,,,,,,,,,,-5.35607,10.5978,-1.4987,50,6.12737,1.23358,-134.68695,-5.39472,-9.72622,32.3752,-12.92933,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,c5b9e500-3531-11f1-9e02-a376fbfdabe0,91.01847,,,8.99219,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:05:30.62,2026-04-10T18:05:30.6219008-05:00,2026-04-10T23:05:30.6219008Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,514485e0-aea6-4ff0-b921-72fb3b40fab2,54.90566,-135.86102,16.1876,6.31451,-4.92584,-6.46467,-1.54983,1.58629,-4.86311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-10,18:05:45.10,1,3,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.26066,-2.04395,-2.547777,2471.655545,220.917332,1:15,6.2141,1.51927,6.157,-15.80493,17.0417,13.7752,3.00592,0.31172,83.52733,-5.082243,-0.065428,0.412493,,,,,,,,,,,,-7.84646,9.74906,-1.33218,50,6.05034,5.35411,-133.77037,-5.21553,-14.08032,31.46198,-14.67957,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,ce58ed00-3531-11f1-9e02-a376fbfdabe0,91.37714,,,8.73334,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:05:45.10,2026-04-10T18:05:45.1067904-05:00,2026-04-10T23:05:45.1067904Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,a71351be-d908-492b-904c-ff9d878545e6,54.34298,-134.78794,15.73099,6.21135,-4.74075,-7.33978,-1.51271,5.80951,-7.04016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-10,18:05:59.41,1,4,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.33625,-0.678465,-2.287152,2144.155708,195.594253,12:30,6.152,1.7453,5.57787,-34.43305,6.39764,1.41925,2.64835,-0.27381,76.28752,-7.012384,-2.033994,0.459901,,,,,,,,,,,,-1.36933,3.83158,-1.54926,50,6.07111,4.77021,-120.89625,-2.60645,-2.02181,24.09283,-26.51678,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,d6eaae90-3531-11f1-9e02-a376fbfdabe0,81.95765,,,7.04873,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:05:59.41,2026-04-10T18:05:59.4135040-05:00,2026-04-10T23:05:59.4135040Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,071bcd0c-f068-49f4-8af3-6b5877665257,54.92336,-121.87345,12.04642,6.15501,-1.53093,-13.25839,-1.7444,4.85221,-1.01091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-10,18:06:14.72,1,5,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.75286,-2.229899,-0.807125,2157.613333,32.144522,7:00,6.30072,1.39631,5.56783,-53.84908,-11.46005,-8.00583,-0.27113,-0.02491,75.88983,-11.922315,-2.243458,0.468595,,,,,,,,,,,,3.88732,-4.96591,-1.32111,50,6.07199,1.97929,-118.73535,-6.5005,5.52992,23.48265,-39.23826,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,e0029010-3531-11f1-9e02-a376fbfdabe0,80.43705,,,5.86303,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:06:14.72,2026-04-10T18:06:14.7239936-05:00,2026-04-10T23:06:14.7239936Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,d286e9c7-874a-4c94-9a8e-95bef75147a5,54.93915,-119.7082,11.74133,6.30762,-4.87492,-19.61913,-1.39836,1.75019,2.76496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-10,18:06:31.31,1,6,"Baumler, Trever",815350,Right,TCU_HFG,"Novitske, Nate",830246,Left,ARI_WIL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.81564,-1.592631,-3.519497,2452.098705,206.435964,1:00,6.22307,1.49742,6.09879,-13.07095,20.05977,9.42048,3.6576,-0.97693,83.39,-4.132998,-1.827183,0.414273,,,,,,,,,,,,-5.97701,11.21749,-1.23134,50,6.09354,7.80442,-133.13558,-4.05296,-10.66123,30.24076,-12.16536,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,e9df4830-3531-11f1-9e02-a376fbfdabe0,90.9845,,,8.42564,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:06:31.31,2026-04-10T18:06:31.3153024-05:00,2026-04-10T23:06:31.3153024Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,d575afb1-9425-4426-9904-b4da70abaaae,54.40486,-134.13238,15.12038,6.22052,-3.65196,-6.08268,-1.49438,8.15584,-5.33061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-10,18:07:02.17,2,1,"Baumler, Trever",815350,Right,TCU_HFG,"Danzeisen, Caleb",828243,Left,ARI_WIL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.29702,-2.39702,-2.988174,2433.792562,213.833228,1:15,6.15235,1.87082,6.10415,-14.0717,17.85009,11.2756,2.75854,0.04437,85.22275,-5.097198,-0.959915,0.406645,,,,,,,,,,,,-6.60252,10.15997,-1.64641,50,5.96003,6.56882,-135.30306,-6.0577,-12.24581,29.37882,-13.33019,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,fc4c8960-3531-11f1-9e02-a376fbfdabe0,92.69136,,,8.07427,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:07:02.17,2026-04-10T18:07:02.1771776-05:00,2026-04-10T23:07:02.1771776Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,ee66875f-f41a-4eda-a693-de36a340a314,54.39685,-136.25442,14.68941,6.1492,-5.62604,-6.6651,-1.86554,6.96537,-6.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-10,18:07:19.20,2,2,"Baumler, Trever",815350,Right,TCU_HFG,"Danzeisen, Caleb",828243,Left,ARI_WIL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.73602,-1.025355,-1.919227,2424.916618,224.701952,1:30,6.10657,1.77289,5.92453,-17.54977,16.00217,14.6602,3.69196,1.21292,82.81166,-4.376907,0.712568,0.416898,,,,,,,,,,,,-8.02355,8.83705,-1.6271,50,6.0145,3.79636,-133.02833,-2.90618,-14.2058,31.72485,-16.52794,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,066ed600-3532-11f1-9e02-a376fbfdabe0,90.41156,,,8.92436,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:07:19.20,2026-04-10T18:07:19.2099840-05:00,2026-04-10T23:07:19.2099840Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,258b98e6-48b9-4a38-939d-e44882526eaa,54.57424,-134.11476,15.86243,6.10434,-2.34017,-8.26397,-1.76544,4.28285,-7.1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-10,18:07:36.83,2,3,"Baumler, Trever",815350,Right,TCU_HFG,"Danzeisen, Caleb",828243,Left,ARI_WIL,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.4342,-2.320959,-3.421661,2136.713063,255.624104,2:30,5.92596,1.90623,6.59984,-30.39155,5.85914,18.67674,1.26194,0.32402,79.91853,-7.98757,-0.024909,0.433341,,,,,,,,,,,,-10.77886,4.00488,-1.67988,50,5.75445,6.83723,-125.55334,-5.99368,-17.31474,23.91023,-25.74077,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,10f562b0-3532-11f1-9e02-a376fbfdabe0,86.98104,,,6.51567,,,,,,,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:07:36.83,2026-04-10T18:07:36.8327168-05:00,2026-04-10T23:07:36.8327168Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,423fc4c8-914e-4ced-9d49-12f2547a3045,53.90551,-126.29491,11.95512,5.92796,-5.19534,-12.87039,-1.90026,7.37425,-8.65737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-10,18:07:54.61,2,4,"Baumler, Trever",815350,Right,TCU_HFG,"Danzeisen, Caleb",828243,Left,ARI_WIL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.26785,-1.241898,-2.710686,2470.247139,200.778058,12:45,6.13505,1.78331,6.00724,-14.50517,18.65158,6.6239,3.77417,-0.1781,83.12316,-4.052208,-1.52138,0.414436,90.03071,74.299658,13.593635,,,,,,21.44031,,,-4.27457,10.33032,-1.57374,50,6.0295,6.04376,-133.72906,-3.29584,-7.62936,32.71214,-13.73632,TCU_HFG,ARI_WIL,TCU,D1,BIG12,20260410-TCU-1,1b8abc70-3532-11f1-9e02-a376fbfdabe0,90.94878,98.89946,,9.14469,,,,1.03018,3.93122,0.31608,f45f0ac8-5f3e-4a2e-ad07-13993debd3b1,2026-04-10,23:07:54.61,2026-04-10T18:07:54.6181120-05:00,2026-04-10T23:07:54.6181120Z,,v3,5045,232,2c97c271f985485c89462ffa687d36c5,"Traeger, Nolan",807253,Right,TCU_HFG,e2fd0664-2b47-4fa3-af0f-67f42825065e,54.4929,-134.82361,16.35607,6.13209,-2.83622,-6.86816,-1.78024,6.29904,-3.81468,,1.03018,34.73119,-19.70201,7.18265,-2.05766,0.55332,-0.14129,0.03013,-0.00376,3.93122,127.11825,-32.30271,3.94212,-0.48657,-0.00108,0.024,-0.00886,0.00142,0.31608,8.39827,-7.17689,2.77573,-0.82254,0.22635,-0.05885,0.01272,-0.0016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,70.1742,19.48376,16.21865
