PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,14:04:51.33,1,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Prince, Owen",836141,Left,VIR_KEY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.89518,-3.526121,-1.730196,2143.592268,219.578149,1:15,5.62836,1.24932,5.86844,-17.63351,18.14092,13.7595,0.87781,0.78826,79.92796,-6.917024,0.738698,0.430485,,,,,,,,,,,,-7.62457,10.97268,-1.11701,50,5.33244,3.31251,-129.88915,-8.50307,-12.62069,35.08374,-14.01136,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,51a550c0-35d9-11f1-b1ca-e1de6ae185e8,87.55815,,,9.96723,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:04:51.33,2026-04-11T14:04:51.3398272-05:00,2026-04-11T19:04:51.3398272Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,e8580efa-6c64-4084-a9de-bb8c1573bb2a,54.62601,-131.13271,17.54187,5.62504,-8.00643,-7.00568,-1.24235,3.75985,-6.31034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,14:05:06.55,1,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Prince, Owen",836141,Left,VIR_KEY,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.00935,-3.012867,-1.805072,2171.568729,214.011431,1:15,5.63626,1.21598,5.79731,-16.38107,19.20363,11.99001,1.46477,0.53561,80.30435,-6.173171,0.342714,0.429342,,,,,,,,,,,,-6.74733,11.26075,-1.07478,50,5.37882,3.57325,-130.1725,-7.31102,-11.26852,34.1169,-13.36776,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,5abd8060-35d9-11f1-b1ca-e1de6ae185e8,87.79123,,,9.705,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:05:06.55,2026-04-11T14:05:06.5511424-05:00,2026-04-11T19:05:06.5511424Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,93181085-3957-427b-8961-6d5a7c3fb558,54.69863,-131.39819,17.05845,5.63285,-6.83076,-6.68388,-1.21043,3.97808,-5.63426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,14:05:21.42,1,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Prince, Owen",836141,Left,VIR_KEY,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.66576,-1.437222,-1.356462,2196.208383,219.079747,1:15,5.68318,1.16077,5.84578,-17.56481,18.17954,13.59922,2.88318,1.03323,79.83344,-4.826931,1.082144,0.430304,,,,,,,,,,,,-7.36611,10.17032,-1.05812,50,5.55616,2.46611,-129.81548,-3.7507,-12.22523,34.11722,-15.29482,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,6396ab30-35d9-11f1-b1ca-e1de6ae185e8,87.59493,,,9.83232,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:05:21.42,2026-04-11T14:05:21.4259200-05:00,2026-04-11T19:05:21.4259200Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,3fb6d58b-0715-465d-80ce-bfbeb712d7a3,54.64857,-131.03148,17.05861,5.68013,-3.20556,-7.64741,-1.15379,2.90184,-6.11262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,14:05:37.31,1,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Prince, Owen",836141,Left,VIR_KEY,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57124,-3.176021,-2.144785,2156.793662,220.381242,1:15,5.60746,0.99442,5.82787,-18.35265,16.55052,12.93843,1.12049,0.07786,81.36271,-6.66865,0.174344,0.42521,,,,,,,,,,,,-7.3417,9.90753,-0.82694,50,5.33707,4.34359,-131.04978,-7.83253,-12.50753,32.9546,-15.29531,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,6d0a4140-35d9-11f1-b1ca-e1de6ae185e8,88.64422,,,9.20853,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:05:37.31,2026-04-11T14:05:37.3127680-05:00,2026-04-11T19:05:37.3127680Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,8fa6fb15-d696-4029-b614-0561e013aa6b,54.66972,-132.21884,16.4773,5.6053,-7.28993,-7.64766,-0.9889,4.7873,-6.25376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,14:05:52.41,1,5,"Blasche, Mason",10186595,Right,SAM_BUL,"Prince, Owen",836141,Left,VIR_KEY,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.60188,-1.72241,-1.7996,2134.131024,216.296804,1:15,5.66951,1.12471,6.01571,-18.27977,16.98497,11.50678,2.54939,0.41602,80.51631,-5.226711,0.270065,0.427407,96.36346,-6.889422,-9.341018,,,,,17.33739,16.70099,-10.763718,0.122643,-6.50559,9.67878,-0.98976,50,5.52454,3.59088,-129.86397,-4.42924,-10.90131,31.95613,-15.95548,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,76094390-35d9-11f1-b1ca-e1de6ae185e8,88.18857,2.46362,,9.08557,,,,0.42252,2.46362,-0.43795,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:05:52.41,2026-04-11T14:05:52.4162048-05:00,2026-04-11T19:05:52.4162048Z,GroundBall,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,d5b2c131-9e4f-4ac5-995d-c4c436b16b90,54.48138,-130.96208,15.97806,5.66732,-3.88096,-7.97774,-1.11959,3.96549,-5.45065,19.529663,0.42281,138.42065,-24.40491,,,,,,,2.46404,-16.99896,-25.24066,,,,,,,-0.43788,-22.78121,-0.40819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
6,2026-04-11,14:06:25.66,2,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Garner, Bradley",1000433144,Right,VIR_KEY,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.01277,-3.654508,-2.08836,2077.219833,209.556064,1:00,5.72485,0.98507,5.84272,-16.41674,18.01993,9.49154,0.95356,-0.16566,82.08293,-6.788777,-0.386977,0.422359,,,,,,,,,,,,-5.55024,10.77898,-0.82069,50,5.41735,4.39115,-131.6882,-8.89759,-9.58843,32.19366,-13.55259,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,89ead540-35d9-11f1-b1ca-e1de6ae185e8,89.24261,,,8.92985,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:06:25.66,2026-04-11T14:06:25.6647680-05:00,2026-04-11T19:06:25.6647680Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,8911eb80-e1e2-4b9c-9082-be49152c0784,54.6556,-132.82147,16.09683,5.72217,-8.42051,-6.7763,-0.9812,4.72867,-4.79422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,14:06:43.14,2,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Garner, Bradley",1000433144,Right,VIR_KEY,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66358,-1.675367,-2.654774,2120.0454,192.930911,12:30,5.7071,0.98717,5.9608,-15.22245,19.20347,4.12264,2.88288,-1.13281,81.70639,-4.616282,-1.915191,0.422293,,,,,,,,,,,,-2.94791,10.72142,-0.77856,50,5.56548,5.9092,-131.33896,-4.25223,-5.07641,31.48713,-13.71135,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,9444aca0-35d9-11f1-b1ca-e1de6ae185e8,89.25652,,,8.95718,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:06:43.14,2026-04-11T14:06:43.1420416-05:00,2026-04-11T19:06:43.1420416Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,586b6552-7361-48a9-b6b7-7b239967eb10,54.53526,-132.42178,15.74356,5.7036,-3.78071,-6.85567,-0.98477,6.08377,-2.53821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,14:07:01.19,2,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Garner, Bradley",1000433144,Right,VIR_KEY,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.7569,-1.872563,-2.585024,2071.272206,214.402892,1:15,5.7069,1.03445,6.14775,-16.24804,18.48765,11.82245,2.6202,-0.37062,81.20775,-5.00291,-0.455312,0.424189,,,,,,,,,,,,-6.88737,10.47827,-0.84345,50,5.55577,5.38126,-130.14042,-4.69196,-11.68628,30.02153,-14.39485,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,9f18bd10-35d9-11f1-b1ca-e1de6ae185e8,88.85764,,,8.54915,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:07:01.19,2026-04-11T14:07:01.1909120-05:00,2026-04-11T19:07:01.1909120Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,91d14a5b-fdd9-4463-84d9-64a33ea7c116,54.35019,-131.14011,15.01077,5.70403,-4.21262,-7.19742,-1.02912,5.7704,-5.84314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,14:07:19.15,2,4,"Blasche, Mason",10186595,Right,SAM_BUL,"Garner, Bradley",1000433144,Right,VIR_KEY,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.57031,-2.669251,-2.756168,2017.063397,200.686901,12:45,5.6635,0.9204,5.86069,-15.06965,19.50422,6.89851,1.92317,-1.0673,81.90367,-5.566816,-1.520741,0.4232,,,,,,,,,,,,-4.37311,11.14938,-0.7007,50,5.43796,6.01205,-131.14332,-6.5363,-7.53069,30.63223,-12.97442,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,a9bf54e0-35d9-11f1-b1ca-e1de6ae185e8,89.06536,,,8.66663,,,,,,,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:07:19.15,2026-04-11T14:07:19.1518208-05:00,2026-04-11T19:07:19.1518208Z,,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,83880c08-8355-45d4-88dc-cc8de8272e41,54.63672,-132.22192,15.31612,5.66007,-6.07946,-6.48721,-0.91706,6.27722,-3.76534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,14:07:37.66,2,5,"Blasche, Mason",10186595,Right,SAM_BUL,"Garner, Bradley",1000433144,Right,VIR_KEY,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.60457,-2.507034,-1.677877,2021.357909,199.813859,12:45,5.72894,0.88525,5.81424,-14.42406,20.15537,6.81524,2.19327,-0.10744,81.86949,-5.29026,-0.457004,0.423234,99.3211,22.818665,-10.942745,2273.574169,107.95453,43.70875,-21.11413,363.08442,358.08488,-11.928561,4.350866,-4.04725,11.48512,-0.75202,50,5.5152,3.55707,-131.32108,-6.15431,-6.97485,31.21414,-12.38113,SAM_BUL,VIR_KEY,SamfordUniversity,D1,SOCON,20260411-SamfordUniversity-2,b4c0b6e0-35d9-11f1-b1ca-e1de6ae185e8,89.05822,61.22479,,8.73508,,,,2.161,2.34128,0.09062,8789bcc3-f982-4866-b8c9-8c9323b1a081,2026-04-11,19:07:37.66,2026-04-11T14:07:37.6631808-05:00,2026-04-11T19:07:37.6631808Z,LineDrive,v3,471431,471480,13712,"Carr, Cade",1000090767,Right,SAM_BUL,79db75d3-c110-4432-8b3b-cd2c764ab26d,54.68534,-132.43007,15.60707,5.72604,-5.71443,-6.19056,-0.8828,3.80487,-3.48742,175.40267,2.16056,131.83949,-26.19243,6.75471,-1.54768,0.33719,-0.06219,0.00748,-0.0004,2.3422,56.47157,-12.70167,-1.30816,0.80909,-0.27693,0.0599,-0.00701,0.00033,0.09074,-25.49128,3.90451,-0.8777,0.18352,-0.04101,0.00837,-0.00109,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
