PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-10,18:02:37.18,1,1,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Evans, Patrick",835394,Right,SOU_GAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.14699,-0.841672,0.808922,2180.252329,164.861754,11:30,5.44927,-1.66832,6.62928,-13.01658,20.26635,-5.1467,3.59377,-1.3565,81.69356,-3.428816,-0.127633,0.415224,,,,,,,,,,,,2.94217,11.23729,1.61522,50,5.38622,-1.65462,-132.2816,-2.19504,5.10885,33.48538,-12.66135,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,5e327230-3531-11f1-9ccb-91fbcf314d1f,90.77619,,,9.45343,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:02:37.18,2026-04-10T18:02:37.1817984-05:00,2026-04-10T23:02:37.1817984Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,2b79eea9-69ab-449e-8b33-74e5a0fdc95c,53.86444,-133.25624,16.74269,5.44474,-1.82651,-6.33068,1.66554,-1.80332,2.55443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-10,18:02:55.37,1,2,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Evans, Patrick",835394,Right,SOU_GAM,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.84512,-2.584962,2.910074,2188.854301,171.395245,11:45,5.3237,-1.67657,6.73122,-13.28359,20.2919,-2.87465,1.84984,0.74551,81.37195,-5.219062,2.387046,0.417045,,,,,,,,,,,,2.50536,11.93457,1.48552,50,5.14719,-6.57356,-131.58238,-6.20376,4.29368,33.77034,-11.72047,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,68f78e80-3531-11f1-9ccb-91fbcf314d1f,90.37983,,,9.47317,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:02:55.37,2026-04-10T18:02:55.3764864-05:00,2026-04-10T23:02:55.3764864Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,eea457e5-be68-4aa4-9691-44243cf91be3,53.76317,-132.54467,16.88517,5.31921,-5.86978,-5.86023,1.67457,-6.69591,2.14684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-10,18:03:13.15,1,3,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Evans, Patrick",835394,Right,SOU_GAM,Undefined,1,Top,0,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.35415,-0.203085,1.351833,2367.786883,216.182985,1:15,5.32995,-1.64564,6.25842,-35.50439,4.41323,2.25319,2.18394,-0.21113,75.94537,-6.824481,1.759283,0.45473,66.53126,38.356838,140.382313,5327.651323,-89.6656,36.46872,63.71839,175.87346,56.47773,146.461796,2.72289,-0.76051,2.74673,1.54431,50,5.29766,-2.94188,-121.07605,-1.51816,-1.11887,25.60386,-28.133,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,738ce840-3531-11f1-9ccb-91fbcf314d1f,82.88969,38.55777,,7.40878,,,,1.18483,2.224,0.21442,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:03:13.15,2026-04-10T18:03:13.1542528-05:00,2026-04-10T23:03:13.1542528Z,FlyBall,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,2a13fd05-f05e-46a0-8f29-a1542321f315,54.24007,-121.9694,12.80193,5.33351,-0.53656,-14.0665,1.64628,-2.90284,-0.55944,329.540102,1.18477,-58.94234,0.83738,0.46948,0.09063,-0.16553,0.07079,-0.01385,0.00111,2.224,60.55209,-28.8666,3.64771,-0.63834,0.04321,0.01387,-0.00475,0.0005,0.21442,48.7902,-7.86524,1.55828,-0.02989,-0.16474,0.07847,-0.01761,0.0016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,80.49583,10.87067,-2.91435
4,2026-04-10,18:03:33.10,1,4,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Evans, Patrick",835394,Right,SOU_GAM,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.20147,-1.411994,2.37451,2116.71278,159.939835,11:15,5.41214,-1.70426,6.80846,-14.41485,17.52867,-6.00949,2.92111,-0.03709,83.72774,-4.225587,1.278368,0.406783,,,,,,,,,,,,3.85815,9.99493,1.5526,50,5.31484,-5.31312,-133.90436,-3.625,6.95731,30.75247,-14.15042,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,7f80e7a0-3531-11f1-9ccb-91fbcf314d1f,92.65981,,,8.47373,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:03:33.10,2026-04-10T18:03:33.1050000-05:00,2026-04-10T23:03:33.1050000Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,12b9f478-6ae4-4e12-882e-51821a87137b,53.6879,-134.74866,15.37623,5.40903,-3.2365,-7.07521,1.70109,-5.50413,3.47865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.06476,2.849398,1.748275,1.101123,-2.17596,2.64822,-0.04072,-1.63758,5.0683,-2.26325,71.61445,5.38939,-53.1711,-1.59455,71.6085,-4.63952,5.18596,17.56367,-15.7439,-2.38795,-53.59556,6.75185,High,High,High,,,High,High,High,,,
5,2026-04-10,18:04:03.23,2,1,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.93913,-1.686472,1.334062,2006.04492,173.154726,11:45,5.37704,-1.59797,6.71936,-15.30812,15.90477,-1.79543,2.55898,-0.52797,85.28657,-4.632286,1.00681,0.402104,,,,,,,,,,,,1.30303,9.14335,1.51035,50,5.25904,-3.07678,-135.15479,-4.36806,2.41832,28.53203,-15.20486,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,916ee6b0-3531-11f1-9ccb-91fbcf314d1f,93.738,,,7.65256,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:04:03.23,2026-04-10T18:04:03.2334336-05:00,2026-04-10T23:04:03.2334336Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,a4ef3955-cc67-44b8-aab3-3bd94a3df97f,53.77919,-135.95026,14.26602,5.37491,-3.94416,-7.60243,1.59707,-3.1442,1.20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-10,18:04:20.36,2,2,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.87102,-3.214992,3.431031,2153.213803,162.017007,11:30,5.30835,-1.69261,6.5911,-13.6015,17.45091,-5.33634,1.22065,1.01025,85.75331,-5.843149,2.463229,0.401069,,,,,,,,,,,,3.77992,10.39737,1.45988,50,5.08197,-7.94476,-136.08193,-7.99461,7.0753,30.36173,-12.71214,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,9b94b5c0-3531-11f1-9ccb-91fbcf314d1f,93.97995,,,8.11772,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:04:20.36,2026-04-10T18:04:20.3609600-05:00,2026-04-10T23:04:20.3609600Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,54e81026-a94b-4989-bd42-4360bd63f29e,53.90786,-136.95105,15.18087,5.30561,-7.63072,-6.35607,1.6902,-8.14729,3.53765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-10,18:04:39.97,2,3,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.60044,4.096441,0.072308,2303.683821,320.59364,4:45,5.36174,-1.62207,5.92931,-61.40066,-11.1706,10.43516,4.05233,-0.68538,68.37232,-7.171966,1.945362,0.510097,,,,,,,,,,,,-5.2752,-6.27422,1.61063,50,5.65549,-0.51448,-108.23837,5.84031,-6.25686,18.9258,-39.61582,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,a758a470-3531-11f1-9ccb-91fbcf314d1f,73.89262,,,6.22812,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:04:39.97,2026-04-10T18:04:39.9737856-05:00,2026-04-10T23:04:39.9737856Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,4fcea2eb-3b7d-4bbd-aa95-b39c78030b62,54.57361,-109.03515,9.4629,5.3745,7.50813,-19.80791,1.62675,-0.25107,-3.12843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-10,18:04:58.29,2,4,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.79654,-2.212634,2.648594,2146.316443,157.994093,11:15,5.37518,-1.59234,6.78368,-14.81001,17.57855,-6.64996,2.11788,0.27319,83.18584,-5.099605,1.436468,0.409607,70.72049,-56.047933,96.304169,,,,,1.4833,1.16258,49.888676,0.024854,4.33248,10.31831,1.42224,50,5.22513,-5.90507,-133.21915,-5.49326,7.70457,31.41039,-13.82473,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,b2373c30-3531-11f1-9ccb-91fbcf314d1f,92.02103,2.14506,,8.6107,,,,1.11424,2.14506,-0.3011,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:04:58.29,2026-04-10T18:04:58.2938112-05:00,2026-04-10T23:04:58.2938112Z,GroundBall,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,4fbb1c37-6cb5-4a43-b490-e66309efd29c,53.71402,-134.09198,15.70519,5.37244,-5.1091,-6.91237,1.5893,-6.11916,3.85228,,1.11432,-6.38079,,,,,,,,2.14613,-86.30632,,,,,,,,-0.30181,57.75797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
9,2026-04-10,18:05:21.83,2,5,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.33572,-1.158184,2.343396,1856.733829,156.839728,11:15,5.4007,-1.5516,6.62247,-17.07595,15.15217,-5.99989,2.91608,0.09554,83.47873,-4.455457,1.252717,0.408591,,,,,,,,,,,,3.79461,8.60477,1.39422,50,5.3145,-5.22123,-133.95748,-3.14507,6.82329,31.74927,-16.70126,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,c04011d0-3531-11f1-9ccb-91fbcf314d1f,92.24975,,,8.85699,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:05:21.83,2026-04-10T18:05:21.8337280-05:00,2026-04-10T23:05:21.8337280Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,f0f05e39-64c9-4f8d-a9d4-711d0162f935,53.86968,-134.87152,15.87464,5.39812,-2.66426,-8.35063,1.54736,-5.41767,3.41165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-10,18:05:44.34,2,6,"Kehlenbrink, Brady",815650,Left,MIZ_TIG,"Bak, Tyler",838415,Left,SOU_GAM,Undefined,1,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.41332,1.106506,1.106084,2275.697122,273.054078,3:00,5.33754,-1.6525,6.18747,-38.35813,0.88567,3.58843,3.16302,-0.33206,77.24802,-5.987245,1.753849,0.450876,,,,,,,,,,,,-1.57638,0.56858,1.56741,50,5.40183,-2.48001,-121.35643,1.11524,-2.3772,21.25852,-31.31663,MIZ_TIG,SOU_GAM,TaylorStadium,D1,SEC,20260410-TaylorStadium-1,cdb273d0-3531-11f1-9ccb-91fbcf314d1f,83.59827,,,6.16529,,,,,,,54a6cb5c-513b-44ce-a40e-7b547f1b0471,2026-04-10,23:05:44.34,2026-04-10T18:05:44.3410000-05:00,2026-04-10T23:05:44.3410000Z,,v3,4806,471441,33741,"Serna, Mateo",806219,Right,MIZ_TIG,d0982539-2b86-4d74-89b2-bc6848277452,54.31271,-122.10957,10.62926,5.34266,2.22471,-15.65832,1.65378,-2.39579,-1.1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1231,2.665877,1.628621,1.037256,-2.54888,2.7268,0.20895,-1.21389,4.9113,-1.69426,75.56183,8.55768,-49.22733,-1.1166,80.84103,-6.632,5.00667,19.06661,-15.04314,-1.81244,-52.34212,6.34828,High,High,High,,,High,High,High,,,
