PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:05:55.18,1,1,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Tobin, Lane",1000191853,Right,CIT_BUL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.72943,-0.820424,-1.264464,2210.292126,228.093831,1:30,5.36154,0.79212,5.24421,-19.30867,16.9741,17.3734,2.98115,1.05128,80.33159,-4.474996,1.816003,0.433533,,,,,,,,,,,,-9.0841,9.13697,-0.68934,50,5.2725,2.0526,-129.91221,-2.50165,-15.19835,32.54964,-16.88728,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,1c364800-384e-11f1-8c52-85c0c9eb7938,86.94258,,,9.39784,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:05:55.18,2026-04-14T18:05:55.1848960-04:00,2026-04-14T22:05:55.1848960Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,346967e0-7f6a-4faa-a719-0dd6f7fc8c52,55.25581,-131.22245,16.27482,5.35952,-1.82187,-8.44364,-0.78428,2.66439,-7.59918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:06:16.02,1,2,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Tobin, Lane",1000191853,Right,CIT_BUL,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.49414,-1.364005,-1.282624,2354.73835,225.724008,1:30,5.42235,0.72026,5.25299,-18.21332,17.09678,16.01891,2.62224,0.84967,80.9941,-4.83995,1.558385,0.427682,,,,,,,,,,,,-8.54386,9.4752,-0.61523,50,5.28463,2.20675,-132.28933,-3.75233,-14.62908,37.09624,-15.95025,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,28ad0bf0-384e-11f1-8c52-85c0c9eb7938,88.13197,,,10.50004,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:06:16.02,2026-04-14T18:06:16.0225280-04:00,2026-04-14T22:06:16.0225280Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,cb28a846-64c3-4ba5-84e9-3c1e47fe233c,55.24693,-133.75257,18.54812,5.42023,-3.12318,-7.97512,-0.71365,2.78379,-7.31454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:06:43.32,1,3,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Tobin, Lane",1000191853,Right,CIT_BUL,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.54445,0.390596,-2.126705,2454.609684,234.805229,1:45,5.4312,0.64421,4.99046,-19.99729,15.37658,19.82525,4.13386,0.28716,81.42564,-3.380213,1.36979,0.428068,,,,,,,,,,,,-10.47607,7.83619,-0.45609,50,5.45354,3.92545,-132.35602,0.18909,-18.12004,34.81387,-18.62012,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,38ffd190-384e-11f1-8c52-85c0c9eb7938,88.05247,,,10.1188,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:06:43.32,2026-04-14T18:06:43.3262592-04:00,2026-04-14T22:06:43.3262592Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,ae0f2df7-e983-46a2-a235-08cc708f0de9,55.50824,-133.79702,17.40693,5.42976,0.95981,-9.31006,-0.63409,4.67547,-9.06002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:07:06.55,1,4,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Tobin, Lane",1000191853,Right,CIT_BUL,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.36779,1.199141,-1.280787,2509.507064,110.300005,9:45,5.43271,0.85352,4.97559,-42.36294,4.2337,-6.94666,3.03556,-0.93534,71.70726,-6.537603,-2.506181,0.491302,,,,,,,,,,,,3.0191,2.19185,-0.72376,50,5.51432,2.86369,-114.91508,0.89573,3.97702,24.25176,-29.28674,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,46c64700-384e-11f1-8c52-85c0c9eb7938,76.71944,,,7.66053,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:07:06.55,2026-04-14T18:07:06.5585152-04:00,2026-04-14T22:07:06.5585152Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,8012a1c8-d28f-43b0-aa18-850d96098f47,55.52513,-116.07525,12.12588,5.43795,2.29677,-14.64337,-0.85621,2.67344,1.98851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:07:25.81,1,5,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Tobin, Lane",1000191853,Right,CIT_BUL,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,78.12028,1.436377,-0.278101,2446.008564,262.318331,2:45,5.44336,0.9436,4.75372,-46.72975,2.07036,1.63154,2.91181,0.8158,70.1362,-7.06792,0.008766,0.502784,90.83344,18.931713,-30.007547,1673.793435,93.52285,28.71268,-57.90825,282.31356,277.41919,-34.743877,2.886149,-0.90043,0.9924,-0.91721,50,5.54676,0.47968,-113.01425,1.1451,-1.13899,24.80747,-30.91868,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,5249aa40-384e-11f1-8c52-85c0c9eb7938,74.9674,31.08568,,7.98408,,,,2.86699,3.03802,-0.73267,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:07:25.81,2026-04-14T18:07:25.8136064-04:00,2026-04-14T22:07:25.8136064Z,LineDrive,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,f62688c1-f945-4844-b4fa-35c6a3993072,55.74755,-114.26891,12.40373,5.4493,2.70885,-15.45934,-0.94292,0.53729,-0.56949,123.471367,2.86692,109.12716,-17.12793,4.06487,-0.94889,0.20515,-0.04224,0.0057,-0.00026,3.03805,43.22159,-17.93307,1.06302,-0.0686,-0.00221,-0.00067,0.00213,-0.0004,-0.73263,-63.02356,2.44151,0.44784,-0.25103,0.06121,-0.0087,0.0006,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
6,2026-04-14,18:08:05.84,2,1,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Daniels, Phillips",1000097151,Right,CIT_BUL,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.13571,0.508436,-0.267137,2577.85949,91.984914,9:00,5.43935,0.86578,4.72828,-44.474,1.94004,-5.07591,2.21564,0.1893,72.02611,-7.571766,-1.15973,0.490339,,,,,,,,,,,,2.40095,1.25661,-0.83398,50,5.45146,0.76263,-115.94358,-0.63154,3.19626,26.12872,-30.50116,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,6a31a900-384e-11f1-8c52-85c0c9eb7938,76.87019,,,8.1096,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:08:05.84,2026-04-14T18:08:05.8460160-04:00,2026-04-14T22:08:05.8460160Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,cb384178-9bd4-408a-9674-b13b31b8adfc,55.77227,-117.23718,13.06436,5.44535,0.87854,-15.25058,-0.86782,0.60439,1.59813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:08:24.27,2,2,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Daniels, Phillips",1000097151,Right,CIT_BUL,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.39349,-0.199915,-1.751418,2498.932053,109.582457,9:45,5.47752,0.74183,5.08716,-41.54128,3.36114,-4.24957,1.82721,-1.2637,72.48284,-7.820984,-2.503072,0.482288,,,,,,,,,,,,1.44634,2.26961,-0.57247,50,5.42654,3.78149,-117.62581,-1.90511,1.95967,29.14736,-29.09889,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,752e9e30-384e-11f1-8c52-85c0c9eb7938,78.15339,,,8.91065,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:08:24.27,2026-04-14T18:08:24.2754048-04:00,2026-04-14T22:08:24.2754048Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,4e604a38-cd9c-4c23-83ce-0594ec81effa,55.41084,-118.95904,14.57368,5.48324,-0.57409,-14.54944,-0.74339,3.69185,0.97984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:08:45.54,2,3,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Daniels, Phillips",1000097151,Right,CIT_BUL,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42179,1.69192,-1.212844,2649.423032,75.928556,8:30,5.31506,0.70533,4.99495,-46.33404,0.80039,-4.28961,3.05224,-0.79749,70.81587,-6.788445,-1.969863,0.494129,,,,,,,,,,,,1.66917,0.35063,-0.58489,50,5.44097,2.61572,-114.79316,1.71905,2.16443,26.83447,-31.71939,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,81d15420-384e-11f1-8c52-85c0c9eb7938,76.28052,,,8.60592,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:08:45.54,2026-04-14T18:08:45.5497216-04:00,2026-04-14T22:08:45.5497216Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,f2622bc9-fe00-41bf-8f2a-4199d2f3a8e2,55.50339,-116.07252,13.41723,5.32296,3.23131,-15.8597,-0.70714,2.51253,1.08221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:09:06.53,2,4,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Daniels, Phillips",1000097151,Right,CIT_BUL,Undefined,1,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.21978,2.630444,1.174694,2476.353078,93.189137,9:00,5.29845,0.85684,5.11057,-46.87109,2.30228,-8.95689,3.87318,1.21738,69.39894,-5.958294,-0.408741,0.504704,,,,,,,,,,,,4.79729,0.84295,-0.96033,50,5.51053,-1.91885,-111.7046,3.51574,5.95663,23.36757,-31.12738,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,8e58e0f0-384e-11f1-8c52-85c0c9eb7938,74.68231,,,7.82084,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:09:06.53,2026-04-14T18:09:06.5305088-04:00,2026-04-14T22:09:06.5305088Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,ffeba85e-9065-45d9-8df7-1f8f7d2d1492,55.38918,-112.82633,11.68379,5.3059,5.00997,-15.56369,-0.86136,-2.20479,2.97832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:09:27.80,2,5,"Stichweh, Zach",1000103217,Right,CHA_BUC,"Daniels, Phillips",1000097151,Right,CIT_BUL,Undefined,1,Top,1,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.14748,0.139274,-0.181804,2586.193739,96.232882,9:15,5.42252,0.7833,4.80638,-44.8618,2.59803,-7.21052,1.816,0.01016,71.19428,-8.019502,-1.452001,0.495832,,,,,,,,,,,,3.48748,1.7263,-0.75853,50,5.3979,0.67254,-114.52824,-1.35668,4.52744,25.60646,-29.93299,CHA_BUC,CIT_BUL,CSUBallparkNielsen,D1,BSOU,20260414-CSUBallparkNielsen-1,9b069360-384e-11f1-8c52-85c0c9eb7938,76.01857,,,7.9532,,,,,,,84df833c-eb74-4945-9b43-5b0c5436a30d,2026-04-14,22:09:27.80,2026-04-14T18:09:27.8062592-04:00,2026-04-14T22:09:27.8062592Z,,v3,471239,471271,01b8b7737b8a49c3b876725ba7e87795,"Pringle, Lucas",1000268589,Right,CHA_BUC,6e345fca-c6c0-40f7-9a89-458cbc1f1a85,55.69408,-115.79433,12.80323,5.4284,0.12333,-14.9665,-0.78625,0.44868,2.26372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
