PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-10,19:03:10.30,1,1,"Sdao, Shane",805658,Left,TEX_AGG,"Mendoza, Ethan",806453,Right,TEX_LON,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,ccf51da0-3539-11f1-bcac-afa51939e81e,,,,,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:03:10.30,2026-04-10T19:03:10.3090000-05:00,2026-04-11T00:03:10.3090000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,074565fe-0ed2-4c60-83db-ad3fe3aed75f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-04-10,19:03:11.30,1,2,"Sdao, Shane",805658,Left,TEX_AGG,"Mendoza, Ethan",806453,Right,TEX_LON,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.52926,-2.084988,3.600882,2327.222406,162.726813,11:30,5.8336,-2.78787,6.62807,-12.24757,19.52611,-5.69563,2.89923,0.039,83.79409,-4.517013,2.567793,0.4057,,,,,,,,,,,,4.18504,11.27694,2.54562,50,5.68646,-8.28295,-135.42262,-5.18308,7.61119,35.2725,-11.66511,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,d46123e0-3539-11f1-bcac-afa51939e81e,92.90712,,,9.73517,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:03:11.30,2026-04-10T19:03:11.3090000-05:00,2026-04-11T00:03:11.3090000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,8ee2ee03-4fc0-4b7f-91ed-04edaf432fdf,53.86732,-136.42619,17.63625,5.8292,-4.85118,-5.83256,2.78437,-8.4995,3.8056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-10,19:03:28.22,1,3,"Sdao, Shane",805658,Left,TEX_AGG,"Mendoza, Ethan",806453,Right,TEX_LON,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.5112,-1.78437,4.606966,2328.556368,143.341553,10:45,5.80374,-2.92972,6.66569,-17.37564,14.09434,-9.67367,2.71726,0.48861,84.66009,-5.125323,2.853735,0.403757,91.79386,58.607605,9.929452,3769.959055,103.78574,155.8609,36.44872,210.57116,202.36355,23.870662,6.301473,6.54461,8.31004,2.62372,50,5.6765,-10.53242,-135.44743,-4.70209,12.02847,32.52789,-16.90081,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,de720b60-3539-11f1-bcac-afa51939e81e,93.35434,159.01992,,8.85111,,,,1.59292,2.69365,-0.43329,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:03:28.22,2026-04-10T19:03:28.2290000-05:00,2026-04-11T00:03:28.2290000Z,FlyBall,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,02f3bb6a-e219-41be-b5d8-204e4b27f34a,53.83395,-136.36505,16.26395,5.80242,-4.22531,-8.45041,2.92563,-10.87174,6.01424,194.547131,1.6017,68.90564,-20.01359,4.58011,-0.29291,-0.15256,0.04791,-0.00563,0.00024,2.67806,115.15207,-27.26666,3.78459,-1.01427,0.2213,-0.02916,0.0018,-3E-05,-0.42854,12.03255,2.7408,-1.19901,0.26637,-0.02591,-0.00181,0.00063,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
4,2026-04-10,19:04:06.86,2,1,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.26051,-0.707911,3.017684,2423.566443,144.548079,10:45,5.87947,-2.8689,6.47893,-15.52934,15.54816,-10.30481,3.93438,-0.95406,85.21071,-3.711312,1.151133,0.401231,,,,,,,,,,,,6.27008,8.64449,2.66043,50,5.82245,-6.76877,-136.74966,-2.10398,11.75239,33.01981,-15.97117,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,f57f1370-3539-11f1-bcac-afa51939e81e,93.94202,,,9.0498,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:04:06.86,2026-04-10T19:04:06.8640000-05:00,2026-04-11T00:04:06.8640000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,43df535f-a739-4688-aca6-12260f55a6aa,54.01831,-137.71651,16.50991,5.87721,-1.63633,-7.98559,2.86366,-7.11289,5.87619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-10,19:04:21.11,2,2,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.50495,-0.824905,2.880299,2407.771093,164.658539,11:30,5.93099,-2.83357,6.5416,-13.07131,18.58532,-4.7861,4.08413,-0.58848,84.1445,-3.397432,2.012583,0.404952,,,,,,,,,,,,3.41059,10.29745,2.63572,50,5.86768,-6.61935,-135.59867,-2.2435,6.25377,33.84874,-13.29243,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,fdfa3fc0-3539-11f1-bcac-afa51939e81e,93.07871,,,9.36045,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:04:21.11,2026-04-10T19:04:21.1130000-05:00,2026-04-11T00:04:21.1130000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,f0427921-3ecd-44ce-8de1-a4d8ee13cffa,53.95419,-136.58216,16.92437,5.92725,-1.85728,-6.64621,2.83069,-6.80106,3.12688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-10,19:04:36.78,2,3,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.62634,0.817731,1.804098,2482.064771,238.552039,2:00,5.51852,-3.19469,6.15259,-33.89293,7.79233,10.56142,3.45008,-0.64713,74.52291,-5.509621,3.706552,0.464689,,,,,,,,,,,,-4.88477,4.22666,3.05255,50,5.5636,-4.13878,-118.51916,0.66924,-6.91683,23.60108,-26.18911,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,075aea10-353a-11f1-bcac-afa51939e81e,81.11322,,,7.10344,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:04:36.78,2026-04-10T19:04:36.7830000-05:00,2026-04-11T00:04:36.7830000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,b7633388-c8d4-419e-8b17-f0f427f6e1ea,54.34515,-119.38129,11.80054,5.52168,1.62591,-13.09456,3.19912,-3.88611,-3.45841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-10,19:04:52.22,2,4,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.87419,-2.341765,3.60638,2421.569217,148.439432,11:00,5.876,-2.88247,6.59651,-14.46993,16.86623,-9.67229,2.51918,-0.37995,84.78718,-5.156684,1.852053,0.402897,,,,,,,,,,,,6.14705,9.88489,2.63918,50,5.7092,-8.16156,-135.99492,-5.92183,11.37329,33.17965,-13.88508,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,1089aef0-353a-11f1-bcac-afa51939e81e,93.55347,,,9.08701,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:04:52.22,2026-04-10T19:04:52.2290000-05:00,2026-04-11T00:04:52.2290000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,eaf6f099-cc5b-49b7-bbdd-c3eeb13866c3,53.89979,-136.94307,16.58983,5.87275,-5.52504,-6.94254,2.87705,-8.48656,5.68664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-10,19:05:11.54,2,5,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.37899,-2.484264,3.232706,2450.038241,151.140894,11:00,5.9656,-2.89182,6.44253,-12.86953,17.57973,-9.10032,2.6053,-0.67652,86.32241,-4.993023,1.586065,0.397155,101.13169,24.962182,38.215583,2985.784465,82.32122,47.8011,72.96032,363.77294,245.08369,47.420543,4.500012,5.74307,10.25918,2.66599,50,5.78291,-7.42229,-138.24338,-6.32636,10.99972,33.77808,-12.52459,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,1c083030-353a-11f1-bcac-afa51939e81e,94.90617,66.11072,,9.05658,,,,0.38492,2.71791,0.78053,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:05:11.54,2026-04-10T19:05:11.5430000-05:00,2026-04-11T00:05:11.5430000Z,FlyBall,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,d09dcbeb-6ea6-4133-a7d8-c531bc6023b5,54.05604,-139.2309,16.88904,5.96251,-5.9602,-6.26229,2.88768,-7.74387,5.49986,,0.38396,105.68392,-25.92876,6.98829,-1.72601,0.395,-0.07696,0.0099,-0.00056,2.71993,62.54085,-16.05014,-0.25669,0.60132,-0.26629,0.06789,-0.00885,0.00045,0.7805,83.18523,-8.53606,0.93192,-0.04987,0.01161,-0.00811,0.00192,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
9,2026-04-10,19:05:38.97,2,6,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,2,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10953,-0.103203,2.093711,2649.486633,285.613906,3:30,5.5798,-3.0599,6.19509,-47.48668,-3.16756,16.30221,1.52724,0.23241,72.79155,-8.84508,5.036735,0.479145,,,,,,,,,,,,-7.80461,-1.15047,2.8945,50,5.54863,-4.79096,-114.94392,-1.66324,-10.37502,22.57231,-33.70342,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,2c6ecbf0-353a-11f1-bcac-afa51939e81e,78.66603,,,6.31798,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:05:38.97,2026-04-10T19:05:38.9720000-05:00,2026-04-11T00:05:38.9720000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,7a964192-79a6-4b16-bdcb-ac9423084011,54.30654,-115.78653,11.28615,5.58724,-0.40511,-16.85171,3.06611,-4.40367,-5.18751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-10,19:05:57.07,2,7,"Sdao, Shane",805658,Left,TEX_AGG,"Tinney, Carson",806245,Right,TEX_LON,Undefined,1,Top,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.8958,-1.358708,2.18943,2503.15092,249.848554,2:15,5.56418,-3.2983,6.35566,-33.34431,6.76221,14.9758,1.53378,-0.03417,76.12146,-7.558984,4.898332,0.455805,,,,,,,,,,,,-7.14725,4.32835,3.13312,50,5.45024,-5.15688,-120.39599,-3.84626,-10.44147,24.39765,-25.85069,TEX_AGG,TEX_LON,Olsen,D1,SEC,20260410-Olsen-1,3733e840-353a-11f1-bcac-afa51939e81e,82.69426,,,6.77434,,,,,,,809a07c7-b365-466a-8d7e-03e19a04c39a,2026-04-11,00:05:57.07,2026-04-10T19:05:57.0710000-05:00,2026-04-11T00:05:57.0710000Z,,v3,3032,471466,,"Harrison, Bear",824424,Right,TEX_AGG,9fec047a-98d6-4a96-a487-af3cda5ae806,54.14404,-121.23285,12.19883,5.56696,-2.95956,-12.92534,3.30386,-4.79873,-5.22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
