PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:02:25.82,1,1,"Bryant, Carson",831995,Right,COL_CHA,"DiCarlo, Nick",1000397936,Left,NOR_AGG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34803,-2.651861,-2.941028,2097.160916,234.49324,1:45,5.58254,2.49052,5.90392,-18.45454,14.43052,18.71725,1.57789,1.31769,84.32916,-6.128672,0.416357,0.412734,,,,,,,,,,,,-10.37938,8.45693,-2.26449,50,5.35839,6.05269,-133.88178,-6.79764,-18.81282,29.27684,-16.84572,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,61c45290-3691-11f1-bceb-63d761796914,91.32372,,,8.01887,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:02:25.82,2026-04-12T13:02:25.8236928-04:00,2026-04-12T17:02:25.8236928Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,98cbd360-1e5f-4539-8c72-c1a029d609f6,54.59742,-134.88338,14.63842,5.58109,-6.22132,-8.42286,-2.48257,6.69631,-9.40641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:02:42.23,1,2,"Bryant, Carson",831995,Right,COL_CHA,"DiCarlo, Nick",1000397936,Left,NOR_AGG,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.80766,-1.245959,-3.707365,2092.920161,237.083513,2:00,5.64296,2.32571,5.9343,-21.38541,11.9541,16.73977,2.70226,0.27625,83.46086,-5.266872,-0.707237,0.415576,88.08866,-12.128764,6.695644,,,,,16.07968,16.07968,4.447504,0.111539,-9.73292,6.82595,-2.03906,50,5.53121,7.91063,-133.08632,-3.60333,-17.3607,30.02162,-19.99854,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,6b8df7e0-3691-11f1-bceb-63d761796914,90.69918,2.83666,,8.3468,,,,2.31279,2.83666,-0.2973,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:02:42.23,2026-04-12T13:02:42.2390784-04:00,2026-04-12T17:02:42.2390784Z,GroundBall,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,bcf49faf-4ece-4bfb-b447-ccecce000e15,54.56796,-134.1128,15.01081,5.64273,-2.91955,-9.99927,-2.31969,8.50422,-8.68035,168.590699,2.31304,125.42215,-21.82693,,,,,,,2.83607,-27.07556,14.8299,,,,,,,-0.29713,14.70776,-7.76619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-12,13:03:19.24,2,1,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.40857,0.017424,-3.791058,2367.765911,87.92565,9:00,5.19252,2.81975,5.4297,-43.13581,1.33634,-4.09823,1.61423,-1.07763,73.38832,-7.854085,-4.518055,0.479971,,,,,,,,,,,,0.91606,1.09224,-2.48022,50,5.16419,7.87876,-116.42179,-1.44207,1.24624,23.6491,-30.68813,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,81c5d5a0-3691-11f1-bceb-63d761796914,78.53058,,,7.02024,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:03:19.24,2026-04-12T13:03:19.2424960-04:00,2026-04-12T17:03:19.2424960Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,59407670-23dd-49ae-a032-ef084d944569,55.07115,-117.44739,11.82455,5.19787,-0.11121,-15.34407,-2.82073,7.82471,0.62312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:03:49.67,2,2,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.70785,-0.494577,-4.756105,2220.007521,232.52331,1:45,5.58928,2.45979,5.86414,-18.66489,15.69048,18.93556,3.57281,-0.39088,82.1608,-4.038399,-1.375198,0.42186,,,,,,,,,,,,-11.0154,8.49178,-2.08418,50,5.53823,10.08727,-131.28347,-1.70985,-19.11799,29.23428,-17.436,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,93c6e780-3691-11f1-bceb-63d761796914,89.34814,,,8.54705,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:03:49.67,2026-04-12T13:03:49.6764928-04:00,2026-04-12T17:03:49.6764928Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,d580bd0a-4494-4dce-a0d9-788bffea3c0f,54.63616,-132.31183,14.61714,5.58759,-1.09651,-8.718,-2.45084,10.75977,-9.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,13:04:25.62,2,3,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.87016,-0.8464,-3.856679,2226.010715,226.869879,1:30,5.66234,2.2542,5.81915,-17.43761,16.74391,16.64839,3.42039,0.05023,82.48608,-4.163449,-0.881436,0.420792,,,,,,,,,,,,-9.56709,9.11249,-1.9478,50,5.58261,8.13777,-131.66066,-2.47767,-16.72072,29.07845,-16.2478,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,a93337e0-3691-11f1-bceb-63d761796914,89.57507,,,8.38408,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:04:25.62,2026-04-12T13:04:25.6205312-04:00,2026-04-12T17:04:25.6205312Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,7bb7f94f-ad9d-403e-98d3-45d3cb957a26,54.68095,-132.69047,14.53923,5.66017,-1.90226,-8.1239,-2.24648,8.72992,-8.36036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-12,13:04:44.22,2,4,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.26276,-2.351396,-3.573156,2205.688044,233.773638,1:45,5.61651,2.21987,5.94149,-18.98533,14.23371,17.8156,1.84763,0.38553,83.46289,-5.947905,-0.378457,0.414825,,,,,,,,,,,,-10.32111,8.38524,-1.94505,50,5.41804,7.57989,-133.61376,-6.09742,-18.44266,31.8925,-17.19061,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,b43f6f50-3691-11f1-bceb-63d761796914,90.86347,,,8.79987,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:04:44.22,2026-04-12T13:04:44.2290176-04:00,2026-04-12T17:04:44.2290176Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,cc2505f9-f3f1-48a4-a8b5-3a1a7872136d,54.5603,-134.69787,15.94625,5.61538,-5.51307,-8.59531,-2.21337,8.2068,-9.22133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,13:05:09.35,2,5,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,2,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.89929,0.309255,-4.436887,2317.673752,257.212362,2:30,5.16986,2.43749,6.15531,-41.67522,6.29595,19.56765,1.98351,-0.03945,69.02175,-7.487951,-0.917202,0.498496,,,,,,,,,,,,-11.703,3.63662,-2.10978,50,5.17223,7.94181,-111.26488,-0.58128,-14.32786,24.31297,-27.72177,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,c352d720-3691-11f1-bceb-63d761796914,75.61232,,,7.87754,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:05:09.35,2026-04-12T13:05:09.3599744-04:00,2026-04-12T17:05:09.3599744Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,bf55d36c-f3df-49eb-b660-c17e3e9a5ef1,54.34535,-112.21039,12.15648,5.17387,0.49679,-13.86088,-2.42946,8.499,-7.16393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:05:29.74,2,6,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51186,-2.80847,-4.974883,2412.603985,215.571076,1:15,5.67285,2.03426,5.93077,-13.94871,19.60119,13.0741,1.89268,-1.50379,82.6954,-5.52768,-2.64015,0.416886,,,,,,,,,,,,-8.31197,11.31894,-1.6428,50,5.43956,11.02119,-133.46187,-6.92818,-14.67915,34.31107,-12.18448,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,cf6ea9d0-3691-11f1-bceb-63d761796914,90.41429,,,9.81646,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:05:29.74,2026-04-12T13:05:29.7498112-04:00,2026-04-12T17:05:29.7498112Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,b6b63e78-77ed-4722-b366-0101da9c0e38,54.56581,-134.63056,17.15554,5.66847,-6.51316,-6.09224,-2.02671,11.52119,-7.33958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,13:05:50.45,2,7,"Bryant, Carson",831995,Right,COL_CHA,"Taylor, JT",822979,Right,NOR_AGG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.8949,-2.283913,-4.724967,2408.24157,218.652084,1:15,5.60102,2.21416,6.01357,-15.14139,18.64497,13.86824,2.21508,-1.01732,82.2765,-5.221198,-2.242632,0.418352,,,,,,,,,,,,-8.63052,10.67406,-1.84973,50,5.41283,10.34845,-132.72014,-5.7109,-15.09653,33.52267,-13.50289,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,dbcc4070-3691-11f1-bceb-63d761796914,90.09739,,,9.6184,,,,,,,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:05:50.45,2026-04-12T13:05:50.4541184-04:00,2026-04-12T17:05:50.4541184Z,,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,b2b7e9b8-290e-45fe-8fe9-cd265a08ffd5,54.48337,-133.84776,16.76134,5.59729,-5.25669,-6.75144,-2.20637,10.85626,-7.54826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:06:20.76,3,1,"Bryant, Carson",831995,Right,COL_CHA,"Wyche, Bruce",807248,Right,NOR_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.23545,-1.94899,-4.355831,2298.237861,224.396052,1:30,5.58439,2.177,5.86688,-16.25863,17.44418,15.80178,2.41303,-0.5604,82.51203,-5.080922,-1.532007,0.417835,103.63433,17.888564,20.541191,3421.512241,100.44147,30.89134,44.84916,314.22649,307.69442,31.369681,3.364198,-9.54158,9.93741,-1.83266,50,5.41678,9.44693,-133.29673,-5.02099,-16.81092,34.19678,-14.66572,COL_CHA,NOR_AGG,BallparkAtPatriotPoint,D1,CAA,20260412-BallparkAtPatriotPoint-1,eddd57e0-3691-11f1-bceb-63d761796914,90.20899,37.92688,,9.72341,,,,0.90517,2.35907,0.52946,e7534f27-7676-48d8-8122-9d86d58717ae,2026-04-12,17:06:20.76,2026-04-12T13:06:20.7645184-04:00,2026-04-12T17:06:20.7645184Z,LineDrive,v3,471501,471385,c1c6763e3a5946ee8c478a227c32cb0b,"Johnson, Dylan",805359,Right,COL_CHA,9476adab-211e-4c99-90ad-5278ddd136c9,54.63186,-134.47976,17.09839,5.58171,-4.51363,-7.33286,-2.16953,10.0285,-8.40546,232.942444,0.90529,135.44649,-28.12568,6.01643,-1.23196,0.18291,-0.0122,-0.00118,0.00021,2.35901,46.69067,-16.71311,1.09053,-0.19002,0.06361,-0.01973,0.00385,-0.00031,0.52938,50.75829,1.47267,-1.4999,0.43382,-0.05676,-0.00585,0.00308,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
