PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-21,14:43:04.59,1,1,"Fiala, Aiden",10961146,Right,ALV_CCO,"Wilson, Lucas",1000519215,Right,COA_COU,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.08096,0.880831,-0.825389,2403.035814,94.095271,9:15,5.86881,1.30728,6.20906,-48.82558,1.91032,-8.78579,2.6132,-0.18678,68.47195,-8.106124,-2.413007,0.51266,,,,,,,,,,,,4.3904,1.18386,-1.24091,50,5.91015,1.81476,-106.43336,0.28756,5.12581,15.2184,-30.79187,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,2ddda510-255e-11f1-aea8-61aacc720b2d,73.52334,,,4.60902,,,,,,,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:43:04.59,2026-03-21T14:43:04.5920000-05:00,2026-03-21T19:43:04.5920000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,0e2d1682-6d92-411d-a5c2-cae8cfb13950,54.29774,-107.04611,7.6092,5.87361,1.52735,-15.39594,-1.30983,1.60838,2.5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-03-21,14:43:15.84,1,2,"Fiala, Aiden",10961146,Right,ALV_CCO,"Wilson, Lucas",1000519215,Right,COA_COU,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.91135,1.098776,-0.463255,2454.818404,88.482648,9:00,5.83825,1.33136,6.17507,-48.92455,1.10728,-10.26316,2.77622,0.04822,68.70587,-7.92454,-2.316889,0.50909,65.68649,57.823338,118.959664,4798.461076,,,,,52.94409,,,5.23638,0.6826,-1.29101,50,5.89616,1.20416,-107.57253,0.69076,6.19463,16.98576,-31.36652,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,34948c20-255e-11f1-aea8-61aacc720b2d,74.03885,63.70624,,5.20548,,,,2.00941,2.55146,-0.00492,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:43:15.84,2026-03-21T14:43:15.8460000-05:00,2026-03-21T19:43:15.8460000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,14790b39-f1f5-45d6-9062-2984e1f72f1c,54.33155,-108.25432,8.49288,5.84317,1.94978,-15.68326,-1.33436,0.95552,3.09732,,2.00941,-24.84118,-3.03186,1.36903,-0.34162,0.05095,0.01079,-0.00671,0.00061,2.55146,81.54316,-26.36629,2.96582,-0.60337,0.09175,-0.00883,0.00103,-0.00068,-0.00492,44.88909,-4.15009,0.48006,-0.05111,0.00348,-0.00495,0.00218,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
3,2026-03-21,14:43:31.19,1,3,"Fiala, Aiden",10961146,Right,ALV_CCO,"Wilson, Lucas",1000519215,Right,COA_COU,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99634,-2.32972,-2.761334,1976.711458,205.25351,12:45,6.15381,0.69709,6.86208,-21.94489,12.59213,5.46796,2.19758,-1.36651,81.35463,-6.484567,-1.762832,0.422974,,,,,,,,,,,,-3.6104,7.60603,-0.52281,50,5.99693,5.975,-127.90438,-5.78817,-6.03223,24.26099,-19.46602,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,3db74310-255e-11f1-aea8-61aacc720b2d,89.11288,,,6.64171,,,,,,,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:43:31.19,2026-03-21T14:43:31.1910000-05:00,2026-03-21T19:43:31.1910000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,10ec5805-4463-4dc3-bc4d-d41094439aa7,53.64237,-128.59341,12.1305,6.15347,-5.23532,-9.73301,-0.69493,6.14632,-3.01612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-03-21,14:43:47.13,1,4,"Fiala, Aiden",10961146,Right,ALV_CCO,"Wilson, Lucas",1000519215,Right,COA_COU,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.28911,2.025831,-1.796087,2493.767033,90.336088,9:00,5.82918,1.28578,6.15067,-47.22062,1.50327,-8.44063,3.7678,-1.07782,69.2723,-6.715001,-3.316576,0.502392,81.79213,22.104139,12.788031,2988.521431,104.72441,38.65814,33.65702,252.9764,246.63512,24.454478,3.689916,3.89402,0.6324,-1.14468,50,5.95905,3.71557,-109.38323,2.51916,4.7249,19.02157,-31.4067,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,4739a630-255e-11f1-aea8-61aacc720b2d,75.026,42.3003,,6.0168,,,,0.64564,3.70912,1.12924,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:43:47.13,2026-03-21T14:43:47.1360000-05:00,2026-03-21T19:43:47.1360000Z,LineDrive,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,fb5711c1-2efa-4df3-918f-1006896c523c,54.35461,-110.13789,9.51078,5.83439,3.76518,-15.70335,-1.28837,3.52811,2.36245,215.507823,0.6455,108.39392,-22.69724,4.87404,-1.00894,0.21188,-0.04157,0.00558,-0.00032,3.70929,45.13145,-13.54229,0.05346,0.16864,-0.07831,0.0223,-0.00282,0.00011,1.12935,24.59437,3.41407,-1.49966,0.47311,-0.14219,0.03531,-0.00531,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-03-21,14:44:19.32,2,1,"Fiala, Aiden",10961146,Right,ALV_CCO,"Deshautelle, Jaden",10140679,Left,COA_COU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.42415,-1.670296,-1.758258,1972.161625,215.563983,1:15,6.16832,0.94687,7.13695,-23.79226,10.48544,6.85449,2.66981,-0.07687,81.45298,-6.174488,-0.498334,0.421383,,,,,,,,,,,,-4.09236,6.32111,-0.84499,50,6.06225,3.6807,-127.34614,-4.3192,-6.83274,22.04868,-21.62015,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,5a624820-255e-11f1-aea8-61aacc720b2d,89.44928,,,5.97117,,,,,,,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:44:19.32,2026-03-21T14:44:19.3260000-05:00,2026-03-21T19:44:19.3260000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,08bc3e10-948a-4528-a84a-b7478b086ba2,53.36847,-127.92803,11.02434,6.16871,-3.74862,-10.81008,-0.9445,3.86103,-3.41637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-03-21,14:44:34.87,2,2,"Fiala, Aiden",10961146,Right,ALV_CCO,"Deshautelle, Jaden",10140679,Left,COA_COU,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.90579,-1.177329,-1.301954,1950.442347,203.037781,12:45,6.11459,0.95283,6.90384,-24.04797,11.2402,4.34587,3.03774,0.12883,80.22576,-5.735977,-0.506664,0.427549,,,,,,,,,,,,-2.6491,6.6126,-0.87215,50,6.03171,2.72282,-126.50231,-3.2338,-4.32389,24.05117,-21.38084,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,63a83e80-255e-11f1-aea8-61aacc720b2d,88.15931,,,6.68003,,,,,,,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:44:34.87,2026-03-21T14:44:34.8730000-05:00,2026-03-21T19:44:34.8730000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,9e8d4916-92b5-4150-912b-019041c0b01f,53.60033,-127.18498,12.02559,6.11488,-2.62693,-10.69042,-0.95117,2.84555,-2.16195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-03-21,14:44:50.41,2,3,"Fiala, Aiden",10961146,Right,ALV_CCO,"Deshautelle, Jaden",10140679,Left,COA_COU,Undefined,1,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.15289,-1.07808,-2.040271,2043.791873,217.384871,1:15,6.22818,0.94405,6.97204,-21.63698,12.58524,8.85812,3.44362,-0.17462,81.28925,-5.201148,-0.418189,0.421042,82.42629,-11.848435,-34.669415,,,,,15.55697,15.03719,-33.448955,0.130643,-5.27496,7.31209,-0.82061,50,6.15385,4.26395,-128.30545,-2.96952,-8.85495,24.80348,-19.89948,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,6ce8b6a0-255e-11f1-aea8-61aacc720b2d,89.52175,3.36278,,6.86363,,,,0.50862,3.36278,0.22984,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:44:50.41,2026-03-21T14:44:50.4160000-05:00,2026-03-21T19:44:50.4160000Z,GroundBall,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,3ba1b7aa-4563-4baf-80e0-41223a82f112,53.53302,-128.98663,12.40174,6.2279,-2.42302,-9.94974,-0.94106,4.50714,-4.42747,116.791477,0.5088,97.28993,-13.99481,,,,,,,3.36275,-24.81905,-7.05728,,,,,,,0.2299,-67.30844,-0.67247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-03-21,14:45:21.30,3,1,"Fiala, Aiden",10961146,Right,ALV_CCO,"Garcia, Andy",10120509,Right,COA_COU,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.00921,0.619516,-0.910801,2374.081872,99.246918,9:15,5.83341,1.19748,6.31018,-47.89916,3.66433,-12.73501,2.41265,-0.70293,67.26479,-8.267669,-3.216127,0.516824,,,,,,,,,,,,6.34674,2.25079,-1.12502,50,5.85629,2.10633,-106.14951,-0.14852,7.23031,18.43093,-29.60989,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,7f603100-255e-11f1-aea8-61aacc720b2d,72.93092,,,5.74442,,,,,,,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:45:21.30,2026-03-21T14:45:21.3020000-05:00,2026-03-21T19:45:21.3020000Z,,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,c64dc209-4fd3-40f9-8aa8-83bc4aeeb501,54.19364,-106.87518,9.21547,5.83919,1.01729,-14.80494,-1.20234,1.82165,3.61515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-03-21,14:45:33.44,3,2,"Fiala, Aiden",10961146,Right,ALV_CCO,"Garcia, Andy",10120509,Right,COA_COU,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.44115,-2.148626,-1.954151,2038.007915,209.429461,1:00,6.26502,0.66527,6.9393,-20.15485,13.89394,7.28103,2.62753,-0.5075,81.69341,-5.987339,-0.621422,0.419974,89.15288,33.1371,46.35912,4373.950653,66.65249,60.89572,87.50662,305.0635,179.99695,62.985795,4.515952,-4.38772,8.273,-0.54557,50,6.12356,4.1338,-128.65697,-5.3402,-7.41407,24.66205,-18.19485,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,868c2100-255e-11f1-aea8-61aacc720b2d,89.74949,73.08148,,6.74774,,,,-0.06837,2.45295,0.61961,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:45:33.44,2026-03-21T14:45:33.4420000-05:00,2026-03-21T19:45:33.4420000Z,FlyBall,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,61fa2d47-9e20-497f-bdc8-f6401a05815c,53.56536,-129.3386,12.33103,6.2642,-4.83731,-9.09742,-0.66266,4.33872,-3.70703,,-0.06862,75.56921,-21.79731,5.48991,-1.2241,0.26422,-0.05527,0.00762,-0.00043,2.45327,71.46896,-20.5491,1.51886,-0.15358,-0.0161,0.0121,-0.00176,7E-05,0.61895,79.25621,-6.33844,0.71528,-0.23377,0.13087,-0.04349,0.00724,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
10,2026-03-21,14:45:48.18,3,3,"Fiala, Aiden",10961146,Right,ALV_CCO,"Garcia, Andy",10120509,Right,COA_COU,Undefined,1,Top,2,0,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.83374,1.489317,-1.972776,2349.447948,84.409738,8:45,5.84566,1.31211,6.33503,-48.98274,0.32299,-12.70142,3.13629,-1.56365,68.57498,-7.606036,-4.268894,0.505382,72.72479,37.336064,0.652895,3189.126099,109.7972,67.76572,6.66998,236.64663,234.60037,6.332114,4.633156,6.07473,0.1363,-1.16228,50,5.9311,4.15987,-108.71673,1.47837,7.22064,20.27755,-32.01202,ALV_CCO,COA_COU,700-HughAdamsPark,JUCO,NJCAA,20260321-700-HughAdamsPark-2,8f628cb0-255e-11f1-aea8-61aacc720b2d,74.58201,71.92334,,6.25876,,,,1.09611,3.16022,1.57827,b58b6ba5-a1ec-489c-9358-13cfbf179cbd,2026-03-21,19:45:48.18,2026-03-21T14:45:48.1800000-05:00,2026-03-21T19:45:48.1800000Z,FlyBall,v3,643-147241,643-147299,xp3zxlirdlzra4fi,"Ramirez, Nayden",1000365971,Right,ALV_CCO,167a81ac-d741-4a29-8b11-fead32f1c755,54.1704,-109.49182,10.13878,5.8512,2.702,-16.00601,-1.31601,3.88386,3.61032,189.085491,1.09691,84.78614,-16.03153,3.60112,-0.6798,0.12083,-0.02163,0.00293,-0.00018,3.16058,64.67658,-16.55264,0.6469,0.10255,-0.10789,0.03539,-0.00529,0.0003,1.57819,0.96771,1.67207,-0.32025,0.06759,-0.01618,0.00398,-0.00061,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
