PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,14:02:07.47,1,1,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.43162,-1.903698,-3.081095,2125.694103,221.61183,1:30,5.48844,1.67098,6.18717,-21.42883,12.28229,10.203,1.94178,-0.32637,83.98465,-5.883308,-1.242236,0.417886,,,,,,,,,,,,-5.93823,7.02418,-1.4437,50,5.33349,6.60848,-130.10579,-5.00539,-10.46628,20.05867,-19.7938,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,f0209030-35d8-11f1-a462-d99e64010dcd,90.19789,,,5.44697,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:02:07.47,2026-04-11T14:02:07.4784768-05:00,2026-04-11T19:02:07.4784768Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,24ea3473-f783-4c8b-aa14-5af2cacabd61,54.31489,-130.76933,10.02934,5.48824,-4.35061,-9.8969,-1.66803,6.95471,-5.23314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,14:02:23.78,1,2,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.18847,-1.864797,-2.538368,2226.007497,211.947083,1:00,5.55538,1.63868,5.97191,-18.79473,14.92418,8.74607,2.25802,0.0127,83.83435,-5.378953,-0.9677,0.417934,93.92182,-5.45116,-4.531837,,,,,29.71111,29.03771,-7.564257,0.202234,-5.11595,8.4056,-1.44269,50,5.397,5.45867,-131.11183,-4.86801,-9.06157,23.16122,-17.2857,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,f9bdf560-35d8-11f1-a462-d99e64010dcd,90.18745,2.67777,,6.35412,,,,2.10029,2.67777,-0.65133,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:02:23.78,2026-04-11T14:02:23.7816320-05:00,2026-04-11T19:02:23.7816320Z,GroundBall,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,ec7af929-3729-423d-a4d9-ac89421d6053,54.52933,-131.90953,11.58061,5.55441,-4.27268,-8.64285,-1.63607,5.77076,-4.53078,118.540288,2.0992,136.77142,-7.46814,,,,,,,2.67766,-13.07942,-0.7934,,,,,,,-0.65051,-10.88811,-25.9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
3,2026-04-11,14:03:42.23,2,1,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.3943,2.563282,0.253703,2307.047729,36.439345,7:15,5.69954,1.55319,5.33959,-59.80409,-12.68721,-10.31686,3.12216,0.93145,71.86468,-8.246447,-1.581403,0.494037,,,,,,,,,,,,5.23756,-6.5937,-1.56841,50,5.8874,-0.09625,-112.50309,2.94863,6.78204,18.43541,-40.71214,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,28881ba0-35d9-11f1-a462-d99e64010dcd,76.29474,,,5.52962,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:03:42.23,2026-04-11T14:03:42.2369280-05:00,2026-04-11T19:03:42.2369280Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,4a95ae36-d0ab-4dd4-b5de-e6bfe86c8906,55.16487,-113.34628,9.2177,5.70995,4.81069,-20.35607,-1.55692,-0.40644,3.39102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,14:04:22.01,2,2,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.87068,2.455069,-1.436619,2318.887053,36.846367,7:15,5.68955,1.55487,5.32011,-57.57153,-10.37426,-8.87497,3.19804,-0.5332,71.4287,-7.985033,-3.01285,0.494459,,,,,,,,,,,,4.0228,-5.41658,-1.41821,50,5.87026,3.1875,-112.98145,2.82259,5.1861,21.08866,-39.15698,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,40338690-35d9-11f1-a462-d99e64010dcd,76.22972,,,6.44197,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:04:22.01,2026-04-11T14:04:22.0179456-05:00,2026-04-11T19:04:22.0179456Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,23aed28a-1806-48d5-be78-548b263deb8e,55.18146,-113.9445,10.54433,5.70053,4.61075,-19.57849,-1.55836,2.95067,2.59305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,14:04:43.86,2,3,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.16542,-1.686251,-3.116556,1689.018499,242.708473,2:00,5.39028,1.85257,5.83474,-33.54789,8.92339,14.7328,1.02452,0.18068,74.72984,-7.87781,-0.475802,0.46905,,,,,,,,,,,,-8.4793,5.38611,-1.60739,50,5.23257,5.8657,-117.7837,-4.52093,-11.93608,21.94011,-24.59217,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,4d432f20-35d9-11f1-a462-d99e64010dcd,80.35913,,,6.43558,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:04:43.86,2026-04-11T14:04:43.8670000-05:00,2026-04-11T19:04:43.8670000Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,52bb15dc-42c5-45a3-9d42-fb78176ceafe,54.66622,-118.64971,10.97005,5.39186,-3.55023,-12.29608,-1.84821,6.33684,-5.96804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.6397,2.47232,1.073101,1.399219,5.21498,1.53381,-0.2185,-2.75118,6.31286,0.18236,127.2782,-0.12691,0.4526,-2.50383,108.09492,-11.16005,6.26767,7.92144,-8.90045,0.1883,0.48087,-0.21321,High,High,High,,,High,High,High,,,
6,2026-04-11,14:05:15.12,2,4,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.09399,-0.876894,-2.316845,2173.198563,222.70391,1:30,5.46671,1.86683,6.17208,-21.51867,13.31764,11.27091,2.86287,0.6651,81.42224,-4.939817,-0.284491,0.424803,83.24567,19.81702,-65.806152,,37.34738,26.38898,-103.46516,209.5802,93.85622,-75.596921,2.511042,-6.49666,7.47426,-1.69714,50,5.38929,4.78143,-129.40598,-2.63361,-11.00808,27.19405,-19.50951,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,5fe16b60-35d9-11f1-a462-d99e64010dcd,88.72922,26.41232,,7.67175,,,,0.9638,2.97796,-0.51036,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:05:15.12,2026-04-11T14:05:15.1268864-05:00,2026-04-11T19:05:15.1268864Z,LineDrive,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,4ab5e498-3969-4020-a532-bec8708e3f3d,54.32674,-130.31205,13.59702,5.46621,-1.98357,-9.75475,-1.86256,5.1482,-5.50404,,0.9638,47.07353,-16.6426,3.64923,-0.71183,0.10086,-0.0036,-0.00186,0.00027,2.97801,41.39177,-19.90641,1.91015,-0.74028,0.41025,-0.15947,0.03456,-0.00313,-0.51031,-104.77359,16.33922,-3.91554,0.44785,0.177,-0.11858,0.02879,-0.00272,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
7,2026-04-11,14:05:42.09,2,5,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.45385,-0.299476,-2.620779,1601.519761,268.293538,3:00,5.4203,1.89639,5.63472,-40.71349,1.67457,13.08741,1.74782,0.5402,75.0589,-7.751462,-0.282056,0.46859,95.84158,6.689813,35.609807,3424.211108,,,,119.72508,114.07902,38.898597,0.93863,-7.42193,1.25071,-1.68226,50,5.36836,4.91089,-118.29024,-1.98258,-10.54702,21.94289,-30.39673,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,6ff0bf60-35d9-11f1-a462-d99e64010dcd,80.43798,5.42267,,6.39496,,,,3.26097,2.26161,-0.55739,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:05:42.09,2026-04-11T14:05:42.0919296-05:00,2026-04-11T19:05:42.0919296Z,GroundBall,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,5133bb96-f6c7-44b1-b138-6f8bf587955a,54.86669,-119.18959,10.97145,5.42408,-0.73674,-15.19836,-1.8924,5.34317,-5.27351,,3.26097,113.50304,-21.25756,3.00253,-0.39687,-0.34046,0.38299,-0.12399,-0.00322,2.26162,16.37503,-22.19732,2.72138,-0.38579,-0.23292,0.32575,-0.13431,0.01117,-0.55739,81.29024,0.47375,-1.40747,0.08021,0.54322,-0.64482,0.2972,-0.04096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-11,14:06:24.00,3,1,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15095,3.439985,-0.820088,2322.783965,46.116186,7:30,5.56304,1.50982,5.32357,-59.82858,-13.10713,-15.07713,3.80962,-0.51623,71.83072,-7.39692,-3.496447,0.49196,,,,,,,,,,,,7.29221,-7.02315,-1.42449,50,5.83128,2.22873,-113.39678,4.69035,9.50558,20.52173,-41.3289,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,88f77490-35d9-11f1-a462-d99e64010dcd,76.61694,,,6.32023,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:06:24.00,2026-04-11T14:06:24.0078848-05:00,2026-04-11T19:06:24.0078848Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,0fc25958-681c-46a5-9ea1-d78dca36ea82,55.18,-114.33037,10.26086,5.57514,6.57053,-20.66445,-1.51605,1.79629,4.75279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,14:06:42.32,3,2,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.89282,-0.975466,-3.414135,2107.828768,212.080417,1:00,5.43798,1.58193,6.39521,-21.59336,13.01544,7.4993,2.73973,-0.93681,81.60204,-5.054721,-2.058676,0.423413,,,,,,,,,,,,-4.81449,7.37748,-1.33986,50,5.35777,7.40544,-129.06727,-2.82904,-8.15574,25.79376,-19.67658,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,93dcea20-35d9-11f1-a462-d99e64010dcd,89.02041,,,7.29078,,,,,,,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:06:42.32,2026-04-11T14:06:42.3225344-05:00,2026-04-11T19:06:42.3225344Z,,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,f3c820d8-8e9c-4d7a-b675-f66a87898551,54.1032,-129.8847,12.89688,5.43754,-2.20548,-9.83829,-1.57864,7.6639,-4.07787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,14:07:01.74,3,3,"Cihocki, Danny",1000368111,Right,NIU_HUS,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.38772,-0.333366,-2.289582,2118.55207,207.712247,1:00,5.48699,1.66212,6.26185,-23.48997,11.32481,5.44756,3.22188,0.00391,81.82647,-4.732458,-1.305933,0.424672,93.44699,-11.302729,2.499497,,,,,16.32691,15.57773,2.327021,0.111428,-3.40347,6.26898,-1.49509,50,5.45057,4.93157,-128.57472,-1.4684,-5.77085,23.43552,-21.54446,NIU_HUS,KS_GF,NorthernIllinois,D1,MAC,20260411-NorthernIllinois-2,9f80f4c0-35d9-11f1-a462-d99e64010dcd,88.75669,3.25412,,6.56125,,,,1.60952,3.25412,-0.02704,9e95de1e-136e-4db2-85ea-583d882041bb,2026-04-11,19:07:01.74,2026-04-11T14:07:01.7451520-05:00,2026-04-11T19:07:01.7451520Z,GroundBall,v3,471392,471330,31133b9d5de64b4286c4b53ee21bff0f,"Dahlberg, Ivan",1000218154,Right,NIU_HUS,23fbd13f-e386-4017-8542-0007f00189d1,54.23873,-129.34501,11.71776,5.4872,-0.76026,-10.77223,-1.6603,5.12125,-2.88542,337.287576,1.60967,134.25082,-20.59108,,,,,,,3.25432,-26.88581,-20.83522,,,,,,,-0.02709,5.86739,2.92157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
