PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:05:49.32,1,1,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Schulte, Kooper",832104,Right,IOW_HAW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.37468,-3.078832,-3.097347,2334.003904,219.393862,1:15,5.95632,1.574,6.67978,-15.73576,19.64509,15.04706,1.82194,-0.00801,79.60667,-6.155277,-0.360212,0.42811,,,,,,,,,,,,-8.97634,11.76556,-1.37245,50,5.74369,6.36201,-128.04469,-7.24752,-14.64089,30.76959,-12.98376,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,00648050-36ab-11f1-adb2-b74c1dd466a2,88.04381,,,8.76801,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:05:49.32,2026-04-12T13:05:49.3250048-07:00,2026-04-12T20:05:49.3250048Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,51762b6d-b32d-44cf-9ce2-bf8d471336d7,53.81678,-128.95861,15.3848,5.95323,-6.86188,-6.49188,-1.56788,6.79687,-7.32045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:06:04.58,1,2,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Schulte, Kooper",832104,Right,IOW_HAW,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.55257,-2.03621,-3.329247,2430.728195,204.074085,12:45,6.05465,1.2753,6.47083,-10.10961,23.66068,10.03457,3.33827,-0.94937,81.76604,-4.074726,-1.513314,0.418253,63.43948,6.806139,174.717552,2445.327771,,,,74.56383,53.32556,176.767463,0.856445,-6.22217,13.28725,-1.04437,50,5.90569,7.21944,-131.23859,-4.82424,-10.73281,30.61874,-9.25442,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,097bc590-36ab-11f1-adb2-b74c1dd466a2,90.11881,4.86647,,8.78653,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:06:04.58,2026-04-12T13:06:04.5828608-07:00,2026-04-12T20:06:04.5828608Z,GroundBall,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,df6b0c5b-144f-4edb-8fc0-ef14919b587f,54.0235,-132.17396,15.30937,6.04875,-4.54152,-4.62721,-1.26993,7.54732,-5.3664,279.938923,-2.04937,-91.99634,9.40549,-0.94223,0.17218,-0.01299,0.00098,-0.00013,-1E-05,3.16261,11.02673,-18.22171,1.37523,-0.23336,0.05084,-0.00748,0.00119,-0.00018,1.1069,8.50582,-6.60799,1.27261,-0.30067,0.05512,-0.00969,0.00182,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
3,2026-04-12,13:06:24.44,1,3,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Schulte, Kooper",832104,Right,IOW_HAW,Undefined,1,Top,0,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.28752,-2.692996,-3.940963,2312.847127,165.714057,11:30,5.91917,1.63067,6.48354,-33.98549,5.9165,-1.1641,0.60683,-2.09038,76.19357,-9.010114,-4.151766,0.454641,,,,,,,,,,,,-0.59744,4.29788,-1.3531,50,5.71461,8.35304,-120.65494,-6.66892,-0.87173,25.70039,-25.90283,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,154a62a0-36ab-11f1-adb2-b74c1dd466a2,82.90591,,,7.09394,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:06:24.44,2026-04-12T13:06:24.4468736-07:00,2026-04-12T20:06:24.4468736Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,1348663a-45ed-4c7c-ba68-aaaf7ff8557f,54.01456,-121.50707,12.85019,5.92148,-5.81009,-12.95142,-1.63053,8.38194,-0.43587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:06:43.07,1,4,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Schulte, Kooper",832104,Right,IOW_HAW,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72561,-2.110809,-3.420109,2486.050584,111.996071,9:45,5.97479,1.446,6.36879,-36.44856,4.20292,-6.98087,0.99083,-2.28645,75.56265,-8.868947,-4.682237,0.458891,,,,,,,,,,,,2.58992,3.23949,-1.1956,50,5.80521,7.41675,-119.91214,-5.50772,3.7226,25.96246,-27.51778,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,206a7030-36ab-11f1-adb2-b74c1dd466a2,82.13807,,,7.16297,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:06:43.07,2026-04-12T13:06:43.0781440-07:00,2026-04-12T20:06:43.0781440Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,04c4a371-67b4-4555-a95e-a08f0fe0fda1,54.12895,-120.8028,12.98123,5.97797,-4.5637,-13.75889,-1.44785,7.28904,1.8613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,13:07:02.01,1,5,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Schulte, Kooper",832104,Right,IOW_HAW,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.58729,-2.042524,-2.923479,2410.349693,205.91497,12:45,6.00279,1.62489,6.71437,-12.13209,22.01419,9.9969,3.12148,-0.21673,80.12404,-4.502433,-1.10449,0.420575,104.4516,25.432252,-21.259465,2456.313868,101.68464,50.27598,-41.95402,408.46343,365.70786,-24.367428,4.773683,-6.37366,12.77473,-1.4346,50,5.86217,6.29856,-131.14357,-4.88296,-10.71168,36.76393,-10.70457,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,2baf6ae0-36ab-11f1-adb2-b74c1dd466a2,89.62126,73.54629,,10.46326,,,,1.06704,2.98112,0.28159,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:07:02.01,2026-04-12T13:07:02.0135936-07:00,2026-04-12T20:07:02.0135936Z,FlyBall,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,62b5521c-cb98-4207-bcca-9045daa9f2a6,53.7784,-132.19854,18.38196,5.99788,-4.57578,-5.35229,-1.61975,6.60594,-5.35584,159.664684,1.06979,128.87149,-27.16036,7.10072,-1.29949,0.12651,0.00282,-0.00172,0.0001,2.9802,65.80345,-15.74619,-0.48365,0.62407,-0.24616,0.06303,-0.00883,0.00049,0.28141,-50.16211,5.34387,-0.56099,-0.0394,0.02949,-0.00522,0.00036,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-12,13:07:46.98,2,1,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Mitchell, Gable",1000236672,Left,IOW_HAW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.41017,-2.092417,-1.41686,2292.2672,214.222074,1:15,6.00628,1.64733,6.66877,-13.45572,21.33375,13.73505,2.96918,1.49536,80.61317,-4.730272,1.084335,0.424517,,,,,,,,,,,,-7.59185,12.15701,-1.55698,50,5.85991,2.64808,-128.45918,-4.9646,-12.64461,27.41747,-11.92599,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,467f4750-36ab-11f1-adb2-b74c1dd466a2,88.78894,,,7.797,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:07:46.98,2026-04-12T13:07:46.9860864-07:00,2026-04-12T20:07:46.9860864Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,eafc7ef1-8512-4681-8974-0ee774bf7ddc,53.82743,-129.2735,13.70873,6.0021,-4.61038,-5.963,-1.6412,3.02363,-6.32231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,13:08:01.71,2,2,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Mitchell, Gable",1000236672,Left,IOW_HAW,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52972,-0.854356,-2.885984,1642.842976,257.472557,2:30,5.48504,1.96321,6.57469,-38.09289,5.43303,17.6191,1.52653,0.7841,72.33247,-7.999723,0.318688,0.474838,,,,,,,,,,,,-10.18426,3.5628,-1.7719,50,5.41059,5.21635,-115.4568,-2.76938,-13.57209,24.04864,-27.42604,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,4f4d2780-36ab-11f1-adb2-b74c1dd466a2,79.37959,,,7.19726,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:08:01.71,2026-04-12T13:08:01.7160192-07:00,2026-04-12T20:08:01.7160192Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,6620609d-9389-40df-9298-cf007a31cf93,53.92323,-116.2711,12.02432,5.48864,-1.84071,-13.71302,-1.95631,5.67591,-6.78604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:08:17.93,2,3,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Mitchell, Gable",1000236672,Left,IOW_HAW,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.22672,-2.688977,-3.415797,2345.070511,206.958853,1:00,5.86874,1.74046,6.51885,-11.24146,23.61572,11.3593,2.45857,-0.45071,80.38516,-4.943589,-1.358232,0.42493,,,,,,,,,,,,-6.98315,13.54324,-1.50668,50,5.67558,7.25372,-129.22344,-6.2617,-11.64008,30.49948,-9.59906,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,58f75df0-36ab-11f1-adb2-b74c1dd466a2,88.70266,,,8.84156,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:08:17.93,2026-04-12T13:08:17.9318272-07:00,2026-04-12T20:08:17.9318272Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,c98fee27-2c7e-4778-a6ae-731342d46489,53.97536,-130.15833,15.24974,5.86301,-5.96746,-4.79953,-1.73449,7.61052,-5.82004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,13:08:34.40,2,4,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Mitchell, Gable",1000236672,Left,IOW_HAW,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.14702,-1.64005,-3.276757,2350.165997,206.772609,1:00,5.91429,1.47461,6.43621,-10.17571,24.21017,11.55524,3.5563,-0.57695,80.71067,-3.711882,-1.186573,0.422048,,,,,,,,,,,,-7.12831,13.55387,-1.24643,50,5.79265,7.00792,-130.60213,-3.8986,-12.06072,32.73917,-9.24157,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,62c744d0-36ab-11f1-adb2-b74c1dd466a2,89.30844,,,9.43635,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:08:34.40,2026-04-12T13:08:34.4071168-07:00,2026-04-12T20:08:34.4071168Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,39246633-89fa-4c11-b770-db253961c234,54.0587,-131.61563,16.36958,5.90891,-3.61251,-4.62079,-1.46915,7.38128,-6.03036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:08:59.37,2,5,"Johnson, Andrew",1000134882,Right,SOU_TRO,"Mitchell, Gable",1000236672,Left,IOW_HAW,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.62422,-2.356708,-2.474375,2411.959922,211.8072,1:00,5.81317,1.91299,6.48023,-10.39776,23.33828,13.71658,2.77953,0.78267,81.71271,-4.450083,0.012003,0.418041,,,,,,,,,,,,-7.88115,13.24505,-1.74417,50,5.64201,5.11031,-131.4012,-5.57361,-13.59601,31.2999,-9.32461,SOU_TRO,IOW_HAW,DedeauxField,D1,BIG10,20260412-DedeauxField-1,71ab8650-36ab-11f1-adb2-b74c1dd466a2,90.16452,,,8.91151,,,,,,,02373bd3-8928-466f-9648-cdd30c6ecac5,2026-04-12,20:08:59.37,2026-04-12T13:08:59.3749504-07:00,2026-04-12T20:08:59.3749504Z,,v3,5047,1232,35087,"Cadena, Isaac",822347,Right,SOU_TRO,388523a7-14a9-426e-8bbf-ef498cc41fe4,54.01426,-132.35395,15.64995,5.80735,-5.28977,-4.6623,-1.90603,5.52416,-6.79801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
