PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,16:05:26.96,1,1,"Morris, Lake",838968,Left,BEL_BRU,"Nowak, Owen",10065786,Left,MTSU_BLU,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42569,-0.917067,2.75432,1814.321339,127.705891,10:15,4.78893,-1.71733,5.78981,-26.44309,13.678,-15.73611,1.73117,-0.46447,75.84779,-5.896969,-0.062549,0.455888,,,,,,,,,,,,8.98359,7.70922,1.50017,50,4.69779,-5.24345,-122.28486,-2.77629,13.3329,28.57915,-20.73248,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,a9a7c780-3845-11f1-8ab8-232f582f5742,82.67925,,,8.57789,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:05:26.96,2026-04-14T16:05:26.9649920-05:00,2026-04-14T21:05:26.9649920Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,6d0a10f5-0d9f-4419-b8bf-bf84ce981088,54.70701,-123.38002,14.28957,4.78896,-1.98181,-10.36624,1.71089,-5.75437,6.66645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,16:05:42.81,1,2,"Morris, Lake",838968,Left,BEL_BRU,"Nowak, Owen",10065786,Left,MTSU_BLU,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.03918,2.001452,1.51779,2419.415538,287.76052,3:30,4.86328,-2.17509,5.18093,-59.85641,-3.63764,19.01013,1.75981,0.83749,64.60113,-8.966483,4.883574,0.53965,,,,,,,,,,,,-8.80804,-1.94028,2.01886,50,5.00477,-3.53475,-105.44872,1.73394,-9.46883,25.47055,-34.25988,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,b32b8a30-3845-11f1-8ab8-232f582f5742,69.84611,,,8.43804,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:05:42.81,2026-04-14T16:05:42.8152832-05:00,2026-04-14T21:05:42.8152832Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,480d6fd3-b76c-41b4-a2cf-f451d5580c27,55.3135,-106.72445,12.73527,4.87495,3.4499,-17.12994,2.18403,-3.06049,-4.73441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,16:05:59.78,1,3,"Morris, Lake",838968,Left,BEL_BRU,"Nowak, Owen",10065786,Left,MTSU_BLU,Undefined,1,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.17926,0.588658,2.710363,2530.360825,265.017903,2:45,4.95003,-1.99218,5.1516,-52.3203,3.74504,20.61084,1.14481,2.27882,65.79865,-8.917167,6.350352,0.538913,,,,,,,,,,,,-9.368,2.26374,1.72227,50,4.96543,-5.72228,-104.49609,-0.58736,-10.18903,20.29216,-29.71193,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,bd56b070-3845-11f1-8ab8-232f582f5742,69.9416,,,6.38061,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:05:59.78,2026-04-14T16:05:59.7877760-05:00,2026-04-14T21:05:59.7877760Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,a49ea8ff-bfc6-43ee-90a7-570c9747ad65,55.34595,-105.52912,10.14608,4.95683,0.92521,-14.85596,2.00038,-5.20358,-5.09451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,16:06:16.31,1,4,"Morris, Lake",838968,Left,BEL_BRU,"Nowak, Owen",10065786,Left,MTSU_BLU,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72055,-1.477573,3.933544,1975.29434,147.42023,11:00,4.82659,-1.59196,5.63324,-22.5971,15.7119,-9.12162,1.56137,1.32364,77.95941,-5.739041,2.309701,0.445473,,,,,,,,,,,,5.90607,8.85402,1.26283,50,4.68654,-8.22744,-125.37948,-3.95084,9.23783,29.46316,-18.32529,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,c71ad780-3845-11f1-8ab8-232f582f5742,84.6121,,,8.76115,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:06:16.31,2026-04-14T16:06:16.3194880-05:00,2026-04-14T21:06:16.3194880Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,8f939532-b55e-49f1-a974-1c0cc6f58b3e,54.86183,-126.51681,14.73158,4.8254,-3.24345,-9.16264,1.58731,-8.58404,4.61891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,16:06:33.23,1,5,"Morris, Lake",838968,Left,BEL_BRU,"Nowak, Owen",10065786,Left,MTSU_BLU,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.07333,1.734394,0.567469,2561.573648,274.110081,3:15,4.89901,-1.99503,5.17479,-53.83664,0.35823,20.05241,2.04525,0.21,66.72904,-8.063237,4.11971,0.529847,91.04627,7.493612,-5.031541,2846.11059,108.84858,7.77461,-15.87188,174.48439,140.80153,-10.119872,1.528199,-9.86016,0.14354,1.9261,50,5.0194,-1.80223,-105.97261,1.46767,-11.10508,19.73257,-32.0124,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,d13c87e0-3845-11f1-8ab8-232f582f5742,71.13834,8.26647,,6.34429,,,,1.41727,2.06757,-0.19832,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:06:33.23,2026-04-14T16:06:33.2348928-05:00,2026-04-14T21:06:33.2348928Z,GroundBall,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,c128d720-a63c-4e55-a955-79d6545032d1,55.32516,-106.95958,9.86629,4.90595,3.06884,-16.0062,2.00236,-1.24678,-5.55254,123.25722,1.41727,131.88368,-17.84766,3.79615,-0.69947,0.11194,-0.017,0.00228,-0.00016,2.06757,17.41497,-12.00342,-0.49686,0.30298,-0.09015,0.02236,-0.00359,0.0003,-0.19832,-11.61149,-7.87152,2.24669,-0.5883,0.13844,-0.02968,0.00488,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-14,16:07:01.04,2,1,"Morris, Lake",838968,Left,BEL_BRU,"Minnick, Tyler",806166,Right,MTSU_BLU,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.96421,-0.417535,3.142972,1938.451908,127.124614,10:15,4.76502,-1.82767,5.85112,-24.20501,16.10859,-18.95194,2.35938,-0.48365,74.76955,-5.05772,-0.251077,0.45698,,,,,,,,,,,,10.7856,8.84689,1.5827,50,4.71742,-5.9237,-122.75027,-1.59623,15.82162,33.01362,-19.19631,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,e1c6ff50-3845-11f1-8ab8-232f582f5742,82.48158,,,10.19465,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:07:01.04,2026-04-14T16:07:01.0427392-05:00,2026-04-14T21:07:01.0427392Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,6894dc07-88bf-45d1-99bf-b1b8b740090e,54.63991,-123.99189,16.50681,4.76388,-0.87427,-9.59816,1.81667,-6.51874,7.91081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,16:07:14.27,2,2,"Morris, Lake",838968,Left,BEL_BRU,"Minnick, Tyler",806166,Right,MTSU_BLU,Undefined,1,Top,1,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.60621,-3.464521,5.132115,1949.053715,133.570228,10:30,4.87007,-1.56926,5.67871,-23.06297,16.37587,-15.62946,-0.29842,1.92526,77.13348,-7.798046,2.351874,0.451995,,,,,,,,,,,,9.80855,9.91997,1.14635,50,4.56258,-10.46552,-123.4797,-8.21888,14.86927,28.74552,-17.13587,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,e99c4eb0-3845-11f1-8ab8-232f582f5742,83.39132,,,8.47273,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:07:14.27,2026-04-14T16:07:14.2729728-05:00,2026-04-14T21:07:14.2729728Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,68ec8897-1d25-467e-8ceb-74e16066fc7c,54.82084,-124.59692,14.37276,4.86907,-7.55288,-8.56794,1.56432,-11.04343,7.43463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,16:07:54.04,3,1,"Morris, Lake",838968,Left,BEL_BRU,"Clapp, Cooper",805886,Left,MTSU_BLU,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.55027,-0.376636,4.518315,1920.575543,124.277218,10:15,4.67053,-1.88616,5.73359,-29.10466,11.96914,-15.32942,1.89331,1.05276,75.18505,-5.824306,1.785913,0.461269,,,,,,,,,,,,9.25623,6.64248,1.51859,50,4.62148,-8.91859,-120.8085,-1.716,13.46053,27.04995,-22.51447,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,016553c0-3846-11f1-8ab8-232f582f5742,81.71474,,,8.36522,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:07:54.04,2026-04-14T16:07:54.0499968-05:00,2026-04-14T21:07:54.0499968Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,31deb347-1fd9-4674-80e0-909132f700f1,54.76273,-121.87025,13.52498,4.67149,-0.83227,-11.25723,1.87903,-9.44693,6.73027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,16:08:12.31,3,2,"Morris, Lake",838968,Left,BEL_BRU,"Clapp, Cooper",805886,Left,MTSU_BLU,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.2358,-1.310381,4.578195,1844.98664,135.154976,10:30,4.67795,-2.27275,5.72041,-24.94021,16.06749,-14.28887,1.3749,0.81005,74.82439,-6.042169,2.032612,0.460897,,,,,,,,,,,,8.93697,9.11174,1.89855,50,4.55327,-9.13847,-121.57143,-3.53673,12.97439,30.48184,-18.94596,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,0c4216c0-3846-11f1-8ab8-232f582f5742,81.78058,,,9.41142,,,,,,,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:08:12.31,2026-04-14T16:08:12.3196928-05:00,2026-04-14T21:08:12.3196928Z,,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,cfd49185-f3dd-4b81-b3ac-79ef9785c89b,54.77375,-122.76252,15.24092,4.67701,-2.7964,-9.47298,2.26555,-9.64545,6.4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,16:08:31.66,3,3,"Morris, Lake",838968,Left,BEL_BRU,"Clapp, Cooper",805886,Left,MTSU_BLU,Undefined,1,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,84.39054,-0.305686,2.823389,1829.472723,132.408092,10:30,4.74133,-1.756,5.71152,-27.39875,13.04536,-12.56182,2.17297,-0.17036,75.45433,-5.464964,0.578955,0.457719,96.06685,23.874139,-4.38353,3896.745993,109.24602,42.89691,-12.8566,357.6974,357.6974,-14.558606,4.187067,7.40851,7.17315,1.52766,50,4.69914,-5.50935,-122.1621,-1.51288,10.92437,29.49785,-21.59673,BEL_BRU,MTSU_BLU,ESRosePark,D1,MVC,20260414-ESRosePark-1,17cb1f50-3846-11f1-8ab8-232f582f5742,82.34839,57.2083,,8.93621,,,,2.70459,2.29995,0.1817,dd71d32e-94e8-4066-af2a-324568a7d757,2026-04-14,21:08:31.66,2026-04-14T16:08:31.6685312-05:00,2026-04-14T21:08:31.6685312Z,FlyBall,v3,471514,471359,7034,"Sprockett, Michael",1000119908,Right,BEL_BRU,a7bf8775-6682-44e0-8c79-304512633d09,54.78463,-123.312,14.74892,4.7417,-0.67098,-10.79837,1.75073,-5.93521,5.46219,145.352457,2.7048,128.45418,-22.5731,5.02374,-0.91521,0.13099,-0.01263,0.00057,1E-05,2.29955,57.0441,-16.37463,1.26099,-0.4314,0.15285,-0.03616,0.00496,-0.0003,0.18148,-9.84084,-4.50594,0.86826,-0.24225,0.06745,-0.01388,0.00156,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
