PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-13,16:07:26.64,1,1,"Emerling, Diego",827542,Right,STM_GAE,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.82579,-1.993288,-3.332658,2223.854251,247.414048,2:15,6.25975,1.99383,5.10293,-25.03112,6.91544,14.28572,2.29163,0.04042,87.17171,-6.559171,-0.808715,0.406802,,,,,,,,,,,,-7.963,4.26024,-1.69067,50,6.05182,7.29802,-137.41252,-5.82021,-15.31689,28.73654,-23.97948,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,8a195b30-378d-11f1-b836-95e7e61238a7,92.65545,,,7.65407,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:07:26.64,2026-04-13T16:07:26.6412544-07:00,2026-04-13T23:07:26.6412544Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,978c7e23-b672-44b8-b2e4-f226287f6cf4,55.39878,-138.53695,14.36827,6.2612,-4.88193,-11.98974,-1.98796,7.89735,-7.65845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-13,16:07:46.56,1,2,"Emerling, Diego",827542,Right,STM_GAE,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.36036,-3.473452,-4.21298,2095.6677,248.223897,2:15,6.34186,1.90557,5.09265,-24.721,6.98091,15.05895,0.99526,-0.81729,87.87312,-7.96318,-1.555851,0.405242,,,,,,,,,,,,-8.58713,4.66118,-1.51902,50,5.99287,9.42051,-137.90708,-9.41485,-16.65563,28.61143,-23.13322,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,9606a3d0-378d-11f1-b836-95e7e61238a7,93.01225,,,7.48724,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:07:46.56,2026-04-13T16:07:46.5657344-07:00,2026-04-13T23:07:46.5657344Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,87d5696c-6e38-4db6-a6c2-43b42ff0dbed,55.40983,-139.02492,14.30572,6.34305,-8.51104,-11.56661,-1.89979,10.07124,-8.32781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-13,16:08:06.43,1,3,"Emerling, Diego",827542,Right,STM_GAE,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.25184,-3.709655,-3.355488,2132.528626,249.074767,2:15,6.30776,2.08327,4.93818,-25.00997,7.00181,15.69398,0.70642,0.21597,87.58926,-8.239939,-0.589237,0.407218,,,,,,,,,,,,-8.72174,4.74355,-1.77054,50,5.92532,7.30688,-137.78624,-9.99923,-16.8278,29.57455,-23.02182,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,a1de1a80-378d-11f1-b836-95e7e61238a7,92.56094,,,7.66258,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:08:06.43,2026-04-13T16:08:06.4397312-07:00,2026-04-13T23:08:06.4397312Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,76655547-0c4f-452f-a913-867bb9d108c1,55.56479,-138.97554,14.78728,6.30881,-9.07344,-11.51091,-2.07799,7.98359,-8.4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-13,16:08:27.02,1,4,"Emerling, Diego",827542,Right,STM_GAE,"Dobie, Jayce",833435,Right,NEV_WOL,Undefined,1,Top,0,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,86.54233,-0.357445,-2.821605,2453.196781,69.507626,8:15,6.12145,2.25705,4.77333,-37.76789,1.0152,-0.3774,2.63484,-0.45157,79.75259,-7.154609,-2.887886,0.448221,94.64129,13.287087,-32.277081,2276.689966,90.81099,14.87657,-62.07519,188.00794,185.99303,-37.217912,1.73002,-0.55949,0.86665,-1.97401,50,6.05219,6.20218,-125.49532,-2.29997,-0.89637,24.29739,-30.78553,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,ae22aae0-378d-11f1-b836-95e7e61238a7,84.09335,15.11834,,6.78975,,,,3.36723,2.82449,0.60858,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:08:27.02,2026-04-13T16:08:27.0282752-07:00,2026-04-13T23:08:27.0282752Z,LineDrive,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,d1c542cf-109a-4057-a923-3f56d6f30c61,55.73002,-126.59985,12.14869,6.12493,-0.90049,-15.39277,-2.25688,6.24293,-0.44819,,3.36722,114.21835,-25.02179,6.4956,-1.5547,0.34243,-0.06479,0.00919,-0.00077,2.8245,31.90042,-22.07634,2.0167,-0.35204,0.07421,-0.0204,0.00423,-0.00034,0.60857,-72.13958,4.05893,-0.22469,-0.11417,0.04645,-0.00953,0.00137,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-13,16:09:07.97,2,1,"Emerling, Diego",827542,Right,STM_GAE,"Cruz Jr., Mikey",1000138361,Right,NEV_WOL,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.93431,-2.735458,-4.412045,2179.853335,239.80268,2:00,6.30927,2.0042,4.94254,-22.55009,9.53784,14.73115,1.83519,-0.94625,87.45095,-6.843704,-1.822786,0.407701,,,,,,,,,,,,-8.40382,5.70048,-1.58757,50,6.02406,9.86407,-137.33892,-7.51072,-16.19831,27.80318,-21.18638,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,c68f9110-378d-11f1-b836-95e7e61238a7,92.45107,,,7.48336,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:09:07.97,2026-04-13T16:09:07.9785984-07:00,2026-04-13T23:09:07.9785984Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,60fd360c-2c27-4292-8779-fda1d7d5710d,55.55975,-138.45988,13.90159,6.30966,-6.65654,-10.59319,-1.99843,10.51714,-8.09916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-13,16:09:29.97,2,2,"Emerling, Diego",827542,Right,STM_GAE,"Cruz Jr., Mikey",1000138361,Right,NEV_WOL,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.53461,-2.002687,-4.554978,2301.184099,240.910994,2:00,6.24076,1.83212,5.24932,-21.74041,9.74989,15.72021,2.54033,-1.14738,87.37958,-6.007681,-1.777529,0.403887,,,,,,,,,,,,-9.04615,5.71839,-1.4251,50,6.04034,10.23379,-138.20747,-5.70341,-17.54652,29.9874,-21.08223,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,d39c2c60-378d-11f1-b836-95e7e61238a7,93.32427,,,8.15502,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:09:29.97,2026-04-13T16:09:29.9771392-07:00,2026-04-13T23:09:29.9771392Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,7318f70c-125e-435f-88a7-9420d21a312a,55.25151,-139.34225,14.9937,6.24108,-4.90562,-10.54111,-1.82493,10.89778,-8.77326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-13,16:09:48.86,2,3,"Emerling, Diego",827542,Right,STM_GAE,"Cruz Jr., Mikey",1000138361,Right,NEV_WOL,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,87.71777,-0.482223,-2.339519,2465.724594,182.450221,12:00,6.24009,2.04748,4.70579,-34.55754,3.51205,0.09815,2.90217,-0.1663,80.2393,-6.726131,-2.322296,0.444079,101.37567,28.153888,0.543787,3934.122788,109.76832,57.42911,7.13529,364.56992,364.56992,12.126376,5.237756,-0.71189,2.17658,-1.81049,50,6.16025,5.18879,-127.11702,-2.47714,-1.16264,26.51709,-28.61937,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,def65cc0-378d-11f1-b836-95e7e61238a7,84.87776,86.64277,,7.47848,,,,2.42075,3.04265,0.12229,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:09:48.86,2026-04-13T16:09:48.8600064-07:00,2026-04-13T23:09:48.8600064Z,FlyBall,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,e19067f1-9573-4bb2-bb2e-1ff23bd0cb72,55.79593,-128.32037,13.25855,6.2432,-1.17838,-14.30969,-2.04716,5.24155,-0.58132,207.778225,2.4219,131.06531,-28.30465,6.68133,-1.44478,0.28727,-0.04653,0.0049,-0.00023,3.04457,70.11241,-15.57711,-0.04935,0.46693,-0.21644,0.05197,-0.00621,0.00029,0.12135,1.26225,7.82814,-2.48487,0.63782,-0.13514,0.02119,-0.00207,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
8,2026-04-13,16:10:26.60,3,1,"Emerling, Diego",827542,Right,STM_GAE,"Doyle, Jacob",833448,Right,NEV_WOL,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.18192,-2.844332,-3.974803,2231.42278,242.461439,2:00,6.34998,2.02383,4.79207,-22.6345,9.6689,16.54025,1.75944,-0.37085,87.07888,-6.970304,-1.072291,0.409068,,,,,,,,,,,,-9.24079,5.8404,-1.64194,50,6.04591,8.72345,-137.62372,-7.80286,-17.75033,30.0998,-20.95542,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,f56db480-378d-11f1-b836-95e7e61238a7,92.14224,,,8.10305,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:10:26.60,2026-04-13T16:10:26.6092032-07:00,2026-04-13T23:10:26.6092032Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,dc30daf0-3344-4f59-8bf1-370248f67c98,55.70974,-138.86689,15.0499,6.35031,-6.93737,-10.47771,-2.01737,9.45657,-8.87517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-13,16:10:48.58,3,2,"Emerling, Diego",827542,Right,STM_GAE,"Doyle, Jacob",833448,Right,NEV_WOL,Undefined,1,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.34692,-1.987384,-3.429163,2414.077504,242.338366,2:00,6.21735,2.19005,5.16077,-27.97155,6.37292,10.18064,2.0116,-0.19323,84.12941,-7.08008,-1.628964,0.421793,106.64903,0.916965,-5.510208,1558.397272,,,,59.49401,52.69838,-6.647277,0.400253,-6.00067,3.99705,-1.87784,50,6.00998,7.46227,-132.38239,-5.70481,-10.71349,26.65288,-25.03781,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,027c99c0-378e-11f1-b836-95e7e61238a7,89.36231,2.07649,,7.21751,,,,1.04636,1.99738,0.20669,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:10:48.58,2026-04-13T16:10:48.5815296-07:00,2026-04-13T23:10:48.5815296Z,GroundBall,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,5e9a7c64-9298-486a-a3a2-1e2d8d5aa852,55.3417,-133.45351,13.32644,6.21903,-4.69859,-12.5189,-2.18639,7.89282,-5.35675,72.639296,1.06154,155.16699,-25.51723,,,,,,,2.00503,2.24624,-18.17455,,,,,,,0.21411,-15.26813,-6.22196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
10,2026-04-13,16:11:26.25,4,1,"Emerling, Diego",827542,Right,STM_GAE,"Kwon, Junhyuk",833429,Right,NEV_WOL,Undefined,1,Top,2,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.90893,-1.499448,-4.117641,2155.362607,251.085062,2:15,6.22897,2.15099,4.91034,-24.47285,7.10288,17.8206,2.76762,-0.26453,87.77191,-5.961471,-0.984963,0.404434,,,,,,,,,,,,-9.91107,4.20536,-1.76373,50,6.06175,9.08987,-138.83134,-4.68277,-19.40489,30.15688,-23.94036,STM_GAE,NEV_WOL,RonaldGallagherStad,D1,WCC,20260413-RonaldGallagherStad-1,18f1f5b0-378e-11f1-b836-95e7e61238a7,93.19792,,,8.13703,,,,,,,1cf3cac7-f5b0-4f6b-89cd-98cbf715e532,2026-04-13,23:11:26.25,2026-04-13T16:11:26.2568448-07:00,2026-04-13T23:11:26.2568448Z,,v3,471428,471377,12588,"Williams, Brett",10301149,Right,STM_GAE,6c718783-a006-4575-ba0f-563de3c35be8,55.5918,-140.04072,15.07844,6.23029,-3.72269,-11.97018,-2.14386,9.86806,-9.70244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
