PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:05:59.30,1,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Jacobs, Austin",803840,Right,UCF_KNI,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.9913,-0.247068,-1.254227,2141.461135,249.693775,2:15,5.61669,1.42823,4.98901,-27.08844,5.47162,12.13426,3.12597,1.25493,86.26501,-5.184495,0.888352,0.41069,,,,,,,,,,,,-6.33063,3.07784,-1.31774,50,5.57095,2.38577,-136.43666,-1.72224,-11.99164,28.63727,-26.34399,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,19946a70-35d1-11f1-b8ac-657631986208,91.77839,,,7.72629,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:05:59.30,2026-04-11T13:05:59.3069568-05:00,2026-04-11T18:05:59.3069568Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,a3285a1d-47a0-4425-ad88-fd2eeb1f0aa6,55.51067,-137.58846,14.31864,5.61892,-0.66268,-13.172,-1.4234,2.86808,-5.99582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,13:06:14.95,1,2,"Voegele, Dominic",814113,Right,KAN_JAY,"Jacobs, Austin",803840,Right,UCF_KNI,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.7044,-1.617011,-2.391702,2224.220006,221.422367,1:30,5.6409,1.41619,5.05649,-16.74962,15.71828,12.87016,2.71841,0.23185,85.70105,-4.760365,-0.119197,0.410108,,,,,,,,,,,,-7.07752,8.60248,-1.1992,50,5.47421,5.07929,-137.12052,-4.48135,-13.3653,32.62322,-15.92899,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,22dd9520-35d1-11f1-b8ac-657631986208,91.90854,,,9.00334,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:06:14.95,2026-04-11T13:06:14.9504512-05:00,2026-04-11T18:06:14.9504512Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,8a057367-5cf7-4373-a1f7-5cdaff4b2f38,55.44059,-138.40888,16.31161,5.63877,-3.85229,-7.9645,-1.41021,5.60711,-6.68265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,13:06:30.07,1,3,"Voegele, Dominic",814113,Right,KAN_JAY,"Jacobs, Austin",803840,Right,UCF_KNI,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.28155,0.118348,-2.193142,2865.460784,60.73582,8:00,5.53971,1.46528,4.61239,-44.4129,-4.27646,-9.72449,1.95125,-1.4314,78.78056,-7.818507,-3.897412,0.455975,,,,,,,,,,,,4.19197,-1.79398,-1.23001,50,5.5105,5.18515,-123.71489,-1.57774,6.52781,23.57981,-34.96764,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,2bec4ee0-35d1-11f1-b8ac-657631986208,82.66342,,,6.50099,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:06:30.07,2026-04-11T13:06:30.0782080-05:00,2026-04-11T18:06:30.0782080Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,f721775b-224c-4b1c-9692-e7194cc457d9,55.88937,-124.83234,11.78991,5.546,0.07939,-17.48382,-1.4684,4.8758,3.2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,13:06:46.40,1,4,"Voegele, Dominic",814113,Right,KAN_JAY,"Jacobs, Austin",803840,Right,UCF_KNI,Undefined,1,Top,0,2,1,TwoSeamFastBall,Sinker,InPlay,Undefined,Popup,Out,1,0,,94.41425,-0.307124,-2.364924,2070.696318,250.209408,2:15,5.58155,1.47709,5.14537,-25.98883,6.35457,14.73174,3.1264,0.47684,85.98668,-5.07756,0.241705,0.409321,76.02464,49.166621,29.140754,,86.98988,95.64042,67.32545,202.33745,95.42524,42.028355,5.066648,-8.05276,3.55028,-1.2677,50,5.5329,4.94128,-136.91023,-1.78802,-15.23723,31.10355,-25.45633,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,35a68ae0-35d1-11f1-b8ac-657631986208,92.08525,96.0384,,8.42757,,,,1.65501,3.30478,-0.45718,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:06:46.40,2026-04-11T13:06:46.4096768-05:00,2026-04-11T18:06:46.4096768Z,FlyBall,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,494f1442-43f5-4f7f-94f2-3e5f579a6e16,55.35474,-138.12138,15.55178,5.58322,-0.79677,-12.72816,-1.47166,5.5346,-7.61862,203.482702,1.65959,63.56016,-18.85336,4.56655,-0.24933,-0.28479,0.10494,-0.01504,0.00079,3.29594,84.53883,-22.92376,2.6322,-0.83278,0.24433,-0.03963,0.00282,-6E-05,-0.45823,35.5261,-2.42375,0.08189,-0.00294,0.02407,-0.00925,0.00136,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
5,2026-04-11,13:07:27.58,2,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.01726,-2.504013,-3.720065,2182.521561,212.459484,1:00,5.64875,1.32895,5.11298,-14.94406,17.41544,10.33918,2.03793,-1.319,85.8125,-5.330708,-1.89664,0.409423,,,,,,,,,,,,-6.25185,9.74127,-0.98659,50,5.40138,8.40667,-137.30142,-6.52817,-11.81642,33.20413,-13.76244,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,4e36fea0-35d1-11f1-b8ac-657631986208,92.06228,,,9.20476,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:07:27.58,2026-04-11T13:07:27.5825152-05:00,2026-04-11T18:07:27.5825152Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,dd5c1308-c539-461d-9a05-6eba03b38ee5,55.38345,-138.59721,16.60207,5.64566,-5.99109,-6.88122,-1.32366,8.86781,-5.90821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,13:07:43.11,2,2,"Voegele, Dominic",814113,Right,KAN_JAY,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.21467,-0.472281,-1.907873,2941.035561,59.75071,8:00,5.90471,1.34519,4.74793,-45.15794,-3.80792,-8.82508,1.69335,-1.20044,77.16181,-8.577086,-3.460048,0.462817,,,,,,,,,,,,3.77949,-1.34449,-1.14511,50,5.81717,4.46525,-122.05685,-2.81561,5.66957,25.28354,-34.19093,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,5792c6f0-35d1-11f1-b8ac-657631986208,81.44138,,,7.05286,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:07:43.11,2026-04-11T13:07:43.1127040-05:00,2026-04-11T18:07:43.1127040Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,b92d3aa5-cd84-4ffb-8245-d501ca05e0e8,55.75218,-123.24263,12.64177,5.91162,-1.21208,-17.09546,-1.34829,4.19935,2.83479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,13:07:59.07,2,3,"Voegele, Dominic",814113,Right,KAN_JAY,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0421,-1.634991,-2.97372,1320.297705,236.802811,2:00,5.65066,1.47624,4.80747,-27.78541,8.33087,10.89725,1.78368,-0.43554,82.10187,-6.696437,-1.058281,0.432537,,,,,,,,,,,,-6.20945,4.92213,-1.19012,50,5.46407,6.24282,-130.33992,-4.84449,-10.64839,28.19724,-23.73328,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,60fc23d0-35d1-11f1-b8ac-657631986208,87.14279,,,7.94023,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:07:59.07,2026-04-11T13:07:59.0752256-05:00,2026-04-11T18:07:59.0752256Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,a0c2ad3d-a56f-4e63-86ab-f7e7c80139f3,55.69085,-131.56529,14.09862,5.65219,-3.81311,-11.86664,-1.47147,6.70556,-5.3242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,13:08:15.45,2,4,"Voegele, Dominic",814113,Right,KAN_JAY,"Williamson, Andrew",824713,Left,UCF_KNI,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.90639,-0.622198,-0.385829,3096.324911,28.716247,7:00,5.97615,1.30047,4.68993,-49.5203,-10.83713,-6.58796,1.25866,0.38513,80.08594,-9.456504,-1.546277,0.447644,,,,,,,,,,,,3.12894,-4.80362,-1.25503,50,5.86781,1.1574,-126.1205,-3.46952,5.03416,25.91538,-39.90261,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,6ad188f0-35d1-11f1-b8ac-657631986208,84.20187,,,6.82045,,,,,,,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:08:15.45,2026-04-11T13:08:15.4543104-05:00,2026-04-11T18:08:15.4543104Z,,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,02c9ed62-dc44-4712-9ee0-5baf9957e97e,55.81233,-127.30922,12.95769,5.98497,-1.63922,-19.9513,-1.30282,0.92649,2.51708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.88927,,,,,,,3.23751,6.4793,-5.80811,,,,3.37236,94.24051,-7.50143,6.529,17.3141,-13.12175,-5.89469,-26.3859,4.00066,High,High,High,,,High,High,Low,,,
9,2026-04-11,13:09:01.84,3,1,"Voegele, Dominic",814113,Right,KAN_JAY,"Smith, John",828333,Right,UCF_KNI,Undefined,1,Top,2,0,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.24039,-0.999342,-2.437664,2102.893949,240.616608,2:00,5.62878,1.44939,5.16541,-22.66623,8.55725,13.32426,2.79843,0.2641,87.36092,-5.181957,-0.079436,0.402172,88.64497,44.941303,36.367023,4763.508857,80.7568,96.85164,74.68824,287.86877,126.71852,50.747504,5.572598,-7.40441,4.86197,-1.23282,50,5.51845,5.28164,-139.47557,-3.34758,-14.48816,33.32889,-22.66065,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,86576ef0-35d1-11f1-b8ac-657631986208,93.72215,113.7967,,8.87947,,,,1.39064,2.82445,-0.32226,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:09:01.84,2026-04-11T13:09:01.8400256-05:00,2026-04-11T18:09:01.8400256Z,FlyBall,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,31c67162-10ad-4487-a842-f34ef036d5d3,55.33413,-140.74443,16.66445,5.62948,-2.48486,-11.33033,-1.44439,5.83322,-7.24408,208.84239,1.40255,73.86444,-20.23753,3.97825,0.17536,-0.37193,0.10136,-0.01194,0.00053,2.81812,91.93568,-22.6975,2.24397,-0.46127,0.05691,0.0056,-0.00225,0.00016,-0.32196,54.55829,-4.57099,0.43338,0.04279,-0.03471,0.00892,-0.00113,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
10,2026-04-11,13:09:28.63,3,2,"Voegele, Dominic",814113,Right,KAN_JAY,"Smith, John",828333,Right,UCF_KNI,Undefined,1,Top,2,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,96.86031,-0.262606,-1.587324,2126.780949,252.73971,2:30,5.66651,1.4278,5.11329,-25.52261,5.25205,13.6628,3.29214,1.07059,88.1421,-4.941828,0.830267,0.399271,80.43157,10.192999,-20.020858,682.620344,103.13536,6.67581,-38.25047,140.49719,138.45883,-20.413142,1.427112,-7.3041,2.96681,-1.28967,50,5.62199,3.2148,-140.50131,-1.71535,-14.53626,33.14147,-26.26964,KAN_JAY,UCF_KNI,KansasUniversity,D1,BIG12,20260411-KansasUniversity-1,964e58f0-35d1-11f1-b8ac-657631986208,94.40311,9.67035,,8.71822,,,,1.88038,3.35275,-1.0745,3521d9ea-ef83-4fa7-a215-bceba9a99bda,2026-04-11,18:09:28.63,2026-04-11T13:09:28.6397440-05:00,2026-04-11T18:09:28.6397440Z,LineDrive,v3,471329,471267,684c9c5a49964bf7b976637be8e1bc7f,"Mungarrieta, Augusto",1000334193,Right,KAN_JAY,e2295758-87c4-4ea9-bdda-92305ff15f1a,55.38688,-141.76627,16.57074,5.66832,-0.71267,-13.13482,-1.42296,3.76963,-7.26813,175.822121,1.88038,109.08801,-14.72944,1.88672,-0.45781,0.16825,-0.10369,0.04584,-0.00847,3.35275,20.87599,-18.10195,1.58465,-0.34761,0.20265,-0.1478,0.06939,-0.01333,-1.0745,-39.75016,5.3222,-0.93842,0.36315,-0.38395,0.3475,-0.16997,0.03295,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
