PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-12,15:05:14.13,1,1,"Euper, Casey",1000364959,Left,PEP_WAV,"Chance, Cal",10146044,Left,UMASS_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.65611,-0.711109,4.686041,2024.222358,164.93499,11:30,6.04868,-3.41328,6.97921,-20.06261,15.62198,-3.91736,3.72782,0.53186,79.61029,-4.555104,3.972579,0.429944,,,,,,,,,,,,3.33103,8.85874,3.12513,50,5.99747,-10.17072,-125.74186,-2.04075,5.35756,24.40091,-17.92583,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,8c249490-1e5f-11f1-b4fa-a9438179fb14,87.6683,,,7.04582,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:05:14.13,2026-03-12T15:05:14.1321216-07:00,2026-03-12T22:05:14.1321216Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,5d3484a5-058b-412f-97b3-f7543ed864a3,53.52045,-126.42318,12.20045,6.04746,-1.54023,-8.96292,3.4112,-10.32031,2.67878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-03-12,15:05:29.35,1,2,"Euper, Casey",1000364959,Left,PEP_WAV,"Chance, Cal",10146044,Left,UMASS_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13277,-2.49444,4.812972,2049.96298,160.66747,11:15,5.96503,-3.49908,7.00441,-18.3143,16.0493,-5.28166,2.16173,0.44649,81.45838,-5.993523,3.850455,0.421911,,,,,,,,,,,,4.04709,9.53536,3.20566,50,5.80531,-10.5833,-127.83143,-6.02419,6.76056,23.99508,-16.24542,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,95301a00-1e5f-11f1-b4fa-a9438179fb14,89.33746,,,6.67439,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:05:29.35,2026-03-12T15:05:29.3502464-07:00,2026-03-12T22:05:29.3502464Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,d5d6b860-99ca-4463-a1ef-ec2bdf922861,53.49698,-128.48617,11.99754,5.96364,-5.58091,-8.12271,3.49695,-10.76777,3.38028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-03-12,15:05:46.96,1,3,"Euper, Casey",1000364959,Left,PEP_WAV,"Chance, Cal",10146044,Left,UMASS_RIV,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.75389,-2.172917,4.898947,2091.267433,167.539279,11:30,5.96656,-3.63428,6.82084,-18.44875,15.67587,-3.24709,2.43862,0.57529,82.02454,-5.683064,4.309607,0.420441,,,,,,,,,,,,2.96311,9.19142,3.31938,50,5.81895,-10.91687,-128.70914,-5.3674,5.01835,24.31041,-16.60744,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,9fb40ea0-1e5f-11f1-b4fa-a9438179fb14,89.64967,,,6.72934,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:05:46.96,2026-03-12T15:05:46.9604864-07:00,2026-03-12T22:05:46.9604864Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,b9ffe347-105c-486a-9376-c0a83d072302,53.68046,-129.40243,12.1552,5.96526,-4.89379,-8.30372,3.63275,-11.05999,2.50917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-03-12,15:06:02.94,1,4,"Euper, Casey",1000364959,Left,PEP_WAV,"Chance, Cal",10146044,Left,UMASS_RIV,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,0,,79.53223,1.354095,3.876768,2010.571502,299.194048,4:00,5.81674,-3.88904,6.22227,-44.50491,-0.75587,3.73823,3.36056,0.00517,73.06033,-6.872896,4.549161,0.476053,90.14692,-1.703526,-38.216411,2997.537791,,,,50.98408,46.78204,-39.182943,0.3991,-0.86051,-0.39953,3.59679,50,5.89607,-7.95062,-115.37476,1.39488,-1.15906,21.60701,-32.71218,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,a94035c0-1e5f-11f1-b4fa-a9438179fb14,79.17694,3.29895,,6.47189,,,,1.17906,3.29895,-0.07525,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:06:02.94,2026-03-12T15:06:02.9428224-07:00,2026-03-12T22:06:02.9428224Z,GroundBall,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,750e93b2-6f61-45f1-9fc0-af94a994ef87,54.27918,-116.17339,10.8035,5.82217,2.60397,-16.35609,3.88987,-7.90778,-0.57953,,1.18941,103.48616,-18.71685,,,,,,,3.29943,-3.94582,-10.83082,,,,,,,-0.07448,-81.7836,3.15146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-03-12,15:06:49.97,2,1,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.44088,3.480586,3.533282,2328.146274,333.159168,5:00,5.84236,-3.80088,5.82889,-73.5837,-16.43458,9.24902,2.95609,0.25858,64.5952,-9.937285,5.186302,0.544097,,,,,,,,,,,,-3.62744,-8.87351,3.50652,50,6.08423,-6.61414,-102.03484,4.03403,-3.7865,18.33282,-41.43662,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,c5542af0-1e5f-11f1-b4fa-a9438179fb14,69.27522,,,5.84568,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:06:49.97,2026-03-12T15:06:49.9741696-07:00,2026-03-12T22:06:49.9741696Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,ec8a7364-9862-486f-bd30-2453f7c5d536,54.67647,-102.87163,9.16641,5.85693,5.9254,-20.71831,3.80448,-6.4413,-1.89325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-03-12,15:07:08.59,2,2,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.09164,-1.14627,4.618435,1977.433062,172.10827,11:45,5.92619,-3.72914,7.05783,-19.76974,15.43398,-1.99437,3.2342,0.308,80.12545,-4.934071,4.254631,0.427037,51.08826,26.677022,49.052909,3119.2141,,,,126.94549,126.94549,54.592821,2.218485,2.28894,8.89808,3.45098,50,5.85007,-10.14229,-126.39595,-2.99937,3.72121,24.56772,-17.70805,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,d05b3240-1e5f-11f1-b4fa-a9438179fb14,88.26503,20.21291,,6.96619,,,,0.3412,3.14674,-0.37651,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:07:08.59,2026-03-12T15:07:08.5991424-07:00,2026-03-12T22:07:08.5991424Z,GroundBall,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,e37a07dc-6330-451e-8e23-e76109b9b9d7,53.44219,-127.06325,12.28386,5.925,-2.51839,-8.85403,3.72783,-10.24336,1.86061,235.468473,0.34116,43.87987,-7.4105,1.7066,-0.34918,0.08986,-0.05063,0.01702,-0.00193,3.14676,33.63961,-17.39069,0.93153,-0.16634,0.02926,0.00143,0.00096,-0.00055,-0.37653,50.57272,-2.21364,0.35812,-0.19763,0.16621,-0.08564,0.02337,-0.00252,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-03-12,15:07:35.17,2,3,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.38894,-0.473718,4.609511,2008.537146,171.285439,11:45,5.95538,-3.83711,6.5683,-17.13434,17.10836,-2.45732,4.09185,0.19276,81.63037,-3.763971,4.165527,0.421168,59.59043,10.86509,178.861306,2280.56559,,,,85.68545,52.96576,-179.125295,1.056671,2.56748,9.42674,3.52039,50,5.91502,-10.34998,-129.56854,-1.50507,4.36389,27.11456,-16.15174,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,e0301550-1e5f-11f1-b4fa-a9438179fb14,89.49505,7.2737,,7.75857,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:07:35.17,2026-03-12T15:07:35.1723520-07:00,2026-03-12T22:07:35.1723520Z,GroundBall,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,97664c70-82d8-44ec-a4ad-e9e9a5600718,53.9296,-130.38829,13.55728,5.95314,-1.01676,-8.07587,3.8353,-10.48191,2.18195,318.314311,-1.8327,-85.81625,5.9479,0.07248,0.52526,-1.23167,1.47008,-0.86962,0.19909,3.90029,16.47457,-20.81462,1.88448,-0.34304,0.22088,-0.21941,0.14236,-0.0376,-0.36606,1.70607,-2.4211,0.0499,-0.29368,0.569,-0.65644,0.38579,-0.08811,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
8,2026-03-12,15:07:58.73,2,4,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92397,-2.917367,5.069917,1994.786013,163.490268,11:30,5.84874,-3.51157,7.24,-18.66403,14.90261,-4.05406,1.64061,0.75072,81.21325,-6.533782,4.328265,0.41699,,,,,,,,,,,,3.85957,9.35666,3.22257,50,5.67577,-11.40239,-130.11167,-7.07175,6.50217,31.68925,-16.41094,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,ee396020-1e5f-11f1-b4fa-a9438179fb14,90.3918,,,8.71072,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:07:58.73,2026-03-12T15:07:58.7335168-07:00,2026-03-12T22:07:58.7335168Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,b663fd81-94d0-482e-8508-d9513c15db53,53.25852,-130.90289,15.84463,5.84723,-6.662,-8.20547,3.50929,-11.56474,3.25108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-03-12,15:08:17.64,2,5,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.94139,1.380988,2.640379,1431.265945,175.872187,11:45,5.74469,-3.80889,6.38742,-27.1247,16.59568,-1.08252,4.75619,-1.46862,71.76245,-3.810115,2.444749,0.475897,,,,,,,,,,,,1.43197,8.63855,3.61931,50,5.83162,-5.3015,-115.83449,2.10832,1.91029,25.29834,-20.65001,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,f986bf40-1e5f-11f1-b4fa-a9438179fb14,79.20288,,,8.17894,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:08:17.64,2026-03-12T15:08:17.6428032-07:00,2026-03-12T22:08:17.6428032Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,6a312873-258c-44a5-984c-a3edf2efabdb,54.10655,-116.72792,12.64917,5.74429,2.83759,-10.325,3.80773,-5.36896,0.95514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-03-12,15:08:41.87,2,6,"Euper, Casey",1000364959,Left,PEP_WAV,"Masse, Rowan",833421,Right,UMASS_RIV,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.38361,0.216087,3.905317,2308.973365,334.071568,5:15,5.67297,-3.61627,6.5577,-65.30559,-12.41536,6.90977,0.42943,0.5458,66.44267,-11.816993,5.160792,0.523431,,,,,,,,,,,,-2.35717,-6.16552,3.34384,50,5.66083,-7.38126,-105.02465,-1.33364,-2.58391,20.86579,-38.93264,PEP_WAV,UMASS_RIV,704EddieDField,D1,WCC,20260312-704EddieDField-1,08005810-1e60-11f1-b4fa-a9438179fb14,72.01037,,,5.94095,,,,,,,ceb8004f-4297-4ba9-8f36-23beb804a2cd,2026-03-12,22:08:41.87,2026-03-12T15:08:41.8720256-07:00,2026-03-12T22:08:41.8720256Z,,v3,471410,471342,e339399d429b4aa99012440fe4597d84,"Aude, Max",800619,Right,PEP_WAV,ef2f16f8-dee9-4915-b5f6-a2039b1858f8,53.9458,-105.80568,10.4329,5.68348,0.12365,-19.46632,3.61831,-7.28454,-1.29196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
