PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-13,18:06:19.31,1,1,"Kostic, AJ",1000074409,Right,LAM_CAR,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80304,-3.683192,-2.977674,2315.557264,225.148433,1:30,5.95484,1.1939,6.00262,-16.49143,18.76643,17.76021,1.15853,-0.08756,81.67809,-6.806441,0.213228,0.427365,,,,,,,,,,,,-9.94221,10.96646,-0.96942,50,5.65537,5.97189,-128.72651,-8.76756,-16.7747,25.34151,-13.67121,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,625c0430-378d-11f1-bd6d-2925a108d79a,88.19724,,,7.12494,,,,,,,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:06:19.31,2026-04-13T18:06:19.3169920-05:00,2026-04-13T23:06:19.3169920Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,83dffe65-0fd2-4db7-b4b7-efc28c57b9e9,54.49831,-129.60904,12.67075,5.95241,-8.29145,-6.8356,-1.18757,6.55608,-8.38735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-13,18:06:32.66,1,2,"Kostic, AJ",1000074409,Right,LAM_CAR,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,1,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,90.10973,-2.672268,-3.313494,2353.999787,226.027746,1:30,6.02836,1.20824,5.92466,-16.93564,17.28269,16.84682,2.13146,-0.46594,82.97923,-5.869957,-0.292951,0.421018,90.03276,17.314006,-14.286694,1241.184262,105.71909,27.35944,-30.38872,286.42475,282.70891,-20.059936,3.118947,-9.54001,9.88134,-0.95278,50,5.80451,6.87149,-130.72799,-6.62371,-16.6414,25.49197,-14.93724,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,6a3942d0-378d-11f1-bd6d-2925a108d79a,89.52689,30.62956,,7.13051,,,,2.03256,2.21506,0.46594,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:06:32.66,2026-04-13T18:06:32.6624768-05:00,2026-04-13T23:06:32.6624768Z,LineDrive,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,1a7762a0-419b-4256-a585-cb8c76ef20d9,54.57686,-131.61745,12.74598,6.02653,-6.10252,-7.46862,-1.20267,7.45214,-8.3207,142.7862,2.03261,122.16367,-19.04671,3.82718,-0.72727,0.10967,-0.00987,-2E-05,8E-05,2.21501,39.30047,-14.29105,0.51936,-0.04796,0.02347,-0.00954,0.00249,-0.00025,0.46594,-31.10913,-1.18129,0.72656,-0.24721,0.06877,-0.01585,0.00242,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-13,18:07:18.87,2,1,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.52634,0.570349,-2.502575,2174.470104,238.319315,2:00,5.64252,1.77661,5.89617,-32.0962,10.44922,15.03233,3.49788,0.7044,74.56959,-5.376696,0.193518,0.469459,66.43926,61.024525,-170.115429,4435.512414,-107.9565,77.20658,-21.10427,171.83362,53.52977,-168.991215,4.197443,-8.3639,5.57166,-1.58405,50,5.66976,4.56278,-117.07531,0.18444,-11.76119,19.38083,-24.3393,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,85dbffa0-378d-11f1-bd6d-2925a108d79a,80.28908,81.34591,,5.95675,,,,1.10517,3.61014,-0.70586,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:07:18.87,2026-04-13T18:07:18.8712448-05:00,2026-04-13T23:07:18.8712448Z,Popup,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,10bdd11c-a2b8-4622-9a36-a37a534dbd65,54.6057,-117.83527,9.69041,5.64382,1.13884,-12.16965,-1.772,5.02397,-5.88059,357.941367,1.10411,-46.48274,-0.83796,1.21917,-0.36341,0.06948,0.00074,-0.00242,0.00025,3.61205,85.19331,-27.58224,2.7388,-0.10042,-0.17835,0.06506,-0.00966,0.00053,-0.70597,-8.10181,-0.60669,0.33937,-0.07152,0.00569,0.00275,-0.00084,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
4,2026-04-13,18:07:44.72,2,2,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.70337,-1.693283,-2.420032,2273.240593,226.907272,1:30,6.02663,1.49636,5.89593,-17.89332,16.18213,16.10017,2.96158,0.5899,82.66095,-5.085413,0.468125,0.420138,76.02218,10.21624,-170.210236,2302.309397,,,,,45.63745,,,-8.75016,9.05146,-1.3096,50,5.8797,4.82359,-131.55262,-4.42782,-15.31019,28.31179,-16.33667,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,952f0880-378d-11f1-bd6d-2925a108d79a,89.71436,8.68595,,8.04243,,,,-0.64257,2.88457,-0.56042,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:07:44.72,2026-04-13T18:07:44.7264256-05:00,2026-04-13T23:07:44.7264256Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,4e6b1670-36bf-454a-b58f-5189dcbf9659,54.59956,-132.5388,14.1559,6.02402,-3.85876,-8.16834,-1.48691,5.35689,-7.6551,128.746854,-0.64928,-107.92454,10.88911,,,,,,,2.88693,19.70308,-14.45659,,,,,,,-0.56486,-18.51961,5.4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
5,2026-04-13,18:08:32.14,2,3,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.70685,-0.921231,-1.869954,2360.0157,219.058808,1:15,6.09445,1.25388,5.77437,-16.00635,17.01517,13.04288,3.90282,0.6001,84.55821,-3.94357,0.464749,0.41359,77.36462,15.603992,-172.926147,1411.257678,,,,,45.4639,,,-7.13512,9.20993,-1.10743,50,6.00865,3.78719,-133.30462,-2.64669,-12.97664,25.77908,-15.42399,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,b1775420-378d-11f1-bd6d-2925a108d79a,91.13483,13.86809,,7.14864,,,,-0.2758,3.81229,-0.62218,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:08:32.14,2026-04-13T18:08:32.1494016-05:00,2026-04-13T23:08:32.1494016Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,1684836b-479d-4224-a28c-4a3665b850ce,54.72645,-134.21553,12.88954,6.09254,-2.10168,-7.712,-1.24936,4.24573,-6.48832,251.823092,-0.28123,-108.28579,10.56836,,,,,,,3.81523,30.43065,-16.38454,,,,,,,-0.61757,-13.60216,-4.99905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
6,2026-04-13,18:08:58.29,2,4,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.89159,-0.833529,-3.471969,2116.985164,250.664785,2:15,5.5751,1.79706,6.02813,-36.20226,6.90996,16.2406,1.78483,-0.06894,74.17155,-7.511915,-0.552292,0.472576,89.6892,10.393753,48.244462,3546.147846,66.51941,8.33159,87.60775,156.49781,154.00728,55.44453,1.452295,-9.29158,4.10799,-1.53444,50,5.4898,6.46357,-116.0747,-2.78802,-12.82934,19.27515,-26.50195,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,c114d380-378d-11f1-bd6d-2925a108d79a,79.75954,9.7301,,5.72005,,,,2.2811,2.11927,0.22941,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:08:58.29,2026-04-13T18:08:58.2934016-05:00,2026-04-13T23:08:58.2934016Z,LineDrive,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,2bc4365c-b226-44e2-89d3-3cafe2c1db4d,54.47447,-116.81535,9.63758,5.57737,-1.76967,-13.25097,-1.79228,6.95654,-6.41467,,2.28108,86.16603,-23.7708,5.0298,-1.10196,-0.05567,0.38933,-0.24335,0.05058,2.11927,23.73202,-19.67707,2.03618,-0.38439,0.07164,-0.01019,0.00248,-0.00056,0.22942,96.51956,-4.92027,-0.79321,0.47598,-0.07667,-0.15214,0.11996,-0.02719,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
7,2026-04-13,18:09:26.25,2,5,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.8077,-1.139993,-1.521093,2387.320247,217.63966,1:15,6.03262,1.36005,5.8721,-15.86265,17.34206,12.55079,3.65136,0.99277,83.72468,-4.163901,0.730254,0.414735,95.60623,9.95171,-87.441541,,,,,,117.95243,,,-6.81654,9.49878,-1.24411,50,5.93114,2.98448,-133.30132,-3.12338,-12.24908,29.00447,-15.10509,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,d1b19a70-378d-11f1-bd6d-2925a108d79a,90.88308,20.19829,,8.08302,,,,,,,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:09:26.25,2026-04-13T18:09:26.2539264-05:00,2026-04-13T23:09:26.2539264Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,fe53d87b-6c02-4274-bd6e-244f5a9cef92,54.62603,-134.3041,14.50223,6.03009,-2.60114,-7.55254,-1.35461,3.40797,-6.12454,,-1.64548,6.16516,-8.71057,1.82356,-0.4015,0.08245,-0.01624,0.00289,-0.00032,3.42284,24.23294,-6.7875,-0.19785,0.11581,-0.02119,0.0046,-0.00094,0.0001,-1.03526,-137.97476,17.15338,-2.17601,0.36451,-0.05787,0.00942,-0.00151,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
8,2026-04-13,18:09:51.83,2,6,"Kostic, AJ",1000074409,Right,LAM_CAR,"McNaughton, Ezra",805304,Left,BYU_COU,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.49757,-1.099651,-1.31151,2359.573186,222.793677,1:30,6.1259,0.99587,5.75885,-16.29635,17.32985,15.02721,3.74391,1.02715,83.3149,-4.199866,1.37869,0.41736,96.46637,1.701127,-19.19773,2475.322544,,,,78.00688,74.58064,-22.390387,0.604642,-8.02961,9.47111,-0.89641,50,6.02497,2.3767,-132.83637,-3.04756,-14.29752,29.37563,-15.30983,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,e0f7d210-378d-11f1-bd6d-2925a108d79a,90.31167,3.78726,,8.18267,,,,-0.09777,3.53642,-0.86848,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:09:51.83,2026-04-13T18:09:51.8340608-05:00,2026-04-13T23:09:51.8340608Z,GroundBall,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,e0cbc5e6-e4a5-4dee-a6f7-c241260c4319,54.74006,-133.88049,14.68782,6.12362,-2.50339,-7.65491,-0.98992,2.88489,-7.14876,85.695428,-0.05362,132.56837,-21.93094,,,,,,,3.55417,3.80319,-16.0569,,,,,,,-0.85344,-46.84505,-1.50339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-13,18:10:36.44,3,1,"Kostic, AJ",1000074409,Right,LAM_CAR,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,0,0,0,Cutter,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.248,-2.501736,-5.984061,2308.429364,198.408758,12:30,5.55498,1.6473,6.0003,-26.00753,11.2526,3.40701,1.0554,-3.63386,80.28403,-7.290001,-5.376884,0.439333,,,,,,,,,,,,-3.12547,6.71205,-1.17665,50,5.34259,12.93552,-124.70957,-6.30694,-5.00458,21.14301,-21.42655,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,fb9071e0-378d-11f1-bd6d-2925a108d79a,85.79473,,,5.96397,,,,,,,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:10:36.44,2026-04-13T18:10:36.4498944-05:00,2026-04-13T23:10:36.4498944Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,03dd59d7-60a5-480f-b12d-b7ca6d94c0bb,54.49877,-125.46997,10.57151,5.55556,-5.53635,-10.71327,-1.6451,13.11551,-2.50229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-13,18:11:05.72,3,2,"Kostic, AJ",1000074409,Right,LAM_CAR,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.60796,-1.303323,-3.286955,2099.535531,256.412537,2:30,5.59324,1.59545,5.92331,-37.17293,5.84256,18.52155,1.28388,0.08546,74.07393,-8.162315,0.039179,0.472045,,,,,,,,,,,,-10.46819,3.75004,-1.34297,50,5.46755,6.02674,-116.96931,-3.82655,-14.49694,22.1476,-26.98078,LAM_CAR,BYU_COU,LamarUniversity,D1,SLAND,20260413-LamarUniversity-1,0d0c2720-378e-11f1-bd6d-2925a108d79a,79.84917,,,6.53403,,,,,,,1a957eff-654f-486a-94ec-4dab63f31e18,2026-04-13,23:11:05.72,2026-04-13T18:11:05.7284096-05:00,2026-04-13T23:11:05.7284096Z,,v3,471334,471246,,"Kummer, Theo",821439,Right,LAM_CAR,6c9fd87d-8e53-4276-9f3b-d8c691805672,54.57798,-117.83294,11.0738,5.59625,-2.77446,-13.49039,-1.589,6.59204,-7.24847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
