PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:59:44.02,1,1,"Dennis, Harding",10060339,Left,GEO_COL1,"Still, Lowndes",1000222870,Left,LAN_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99647,-2.646166,4.462343,2343.255452,127.251117,10:15,6.087,-2.34232,5.527,-26.00442,11.4504,-13.54312,1.43686,0.70926,80.12573,-7.433267,2.056075,0.440479,,,,,,,,,,,,8.01028,6.8265,1.96295,50,5.83879,-9.25,-125.92141,-6.73427,12.9452,24.00875,-21.14196,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,38866ec0-35d0-11f1-9eb1-511791790750,85.57145,,,6.87074,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,17:59:44.02,2026-04-11T13:59:44.0220000-04:00,2026-04-11T17:59:44.0220000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,5591dea4-cea0-476d-9eb4-81e883ab9bea,54.97375,-126.86619,12.00438,6.08742,-5.9023,-10.57098,2.33697,-9.75941,6.4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,13:59:58.79,1,2,"Dennis, Harding",10060339,Left,GEO_COL1,"Still, Lowndes",1000222870,Left,LAN_BEA,Undefined,1,Top,0,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.51188,-2.624808,4.129392,2339.541228,160.889755,11:15,6.19178,-2.4048,5.44971,-25.54454,12.39894,-3.89977,1.59755,1.14294,79.82359,-7.315931,3.437691,0.443343,,,,,,,,,,,,3.03792,7.28126,2.04241,50,5.9418,-8.87722,-125.25133,-6.63783,4.86006,23.62158,-20.52545,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,414e0d60-35d0-11f1-9eb1-511791790750,85.01866,,,6.68829,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,17:59:58.79,2026-04-11T13:59:58.7910000-04:00,2026-04-11T17:59:58.7910000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,b7bf8519-d763-473c-a4b6-ca6cf683b379,55.05054,-126.20023,11.81079,6.19189,-5.8133,-10.26272,2.40294,-9.07246,2.43003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,14:00:13.27,1,3,"Dennis, Harding",10060339,Left,GEO_COL1,"Still, Lowndes",1000222870,Left,LAN_BEA,Undefined,1,Top,0,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.68565,-1.839762,4.981306,2392.971804,169.448436,11:45,6.2507,-2.32404,5.31901,-25.30368,12.71969,-2.15756,2.4083,2.18293,79.91206,-6.481265,4.600634,0.44381,,,,,,,,,,,,2.3648,7.20422,1.87341,50,6.06527,-10.83572,-125.39337,-4.93147,3.79342,23.57545,-20.61773,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,49f6d960-35d0-11f1-9eb1-511791790750,84.92928,,,6.77358,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:00:13.27,2026-04-11T14:00:13.2700000-04:00,2026-04-11T18:00:13.2700000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,8a5d8c8a-bd42-472a-8f95-d9ce358e35a3,55.18087,-126.36369,11.78772,6.25077,-4.08289,-10.30887,2.3226,-10.99185,1.89671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,14:00:29.93,1,4,"Dennis, Harding",10060339,Left,GEO_COL1,"Still, Lowndes",1000222870,Left,LAN_BEA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.10977,-1.833124,3.970802,2326.998416,147.037187,11:00,6.12023,-2.33755,5.48487,-23.00643,14.44017,-8.60256,2.48323,0.66663,79.89476,-6.102572,2.443539,0.440431,85.85735,33.514009,-18.410729,5285.152515,100.79414,63.84768,-44.05135,278.19597,262.17745,-31.696766,4.675663,5.43827,8.13843,1.99504,50,5.94366,-8.3937,-126.18103,-4.82114,8.79491,24.92999,-19.01235,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,53df9f70-35d0-11f1-9eb1-511791790750,85.58083,75.48533,,7.21502,,,,1.99199,2.61563,-0.65438,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:00:29.93,2026-04-11T14:00:29.9310000-04:00,2026-04-11T18:00:29.9310000Z,FlyBall,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,3fddfff9-c57b-4f8d-8128-16fa417f54c9,55.01572,-127.16814,12.465,6.11965,-4.06834,-9.50617,2.33428,-8.74194,4.39745,147.772853,1.99306,99.5928,-23.76185,5.55175,-1.02415,0.16279,-0.02802,0.00412,-0.00027,2.61731,69.48655,-18.09688,0.61572,0.23791,-0.17274,0.0534,-0.00771,0.00042,-0.65407,-33.1661,-1.12497,0.89557,-0.20225,0.02074,-0.00044,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
5,2026-04-11,14:00:59.83,2,1,"Dennis, Harding",10060339,Left,GEO_COL1,"Hanson, Ryan",1000447029,Right,LAN_BEA,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47595,-1.371926,4.627147,2473.627898,123.425985,10:00,6.17166,-2.40417,5.35923,-26.56753,10.77256,-14.54316,2.66666,0.73269,80.19158,-6.263878,2.053066,0.439804,,,,,,,,,,,,8.51599,6.12981,1.99814,50,6.02919,-9.60284,-126.61172,-3.99093,13.8792,24.87803,-22.18382,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,65b311a0-35d0-11f1-9eb1-511791790750,85.70278,,,7.28437,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:00:59.83,2026-04-11T14:00:59.8320000-04:00,2026-04-11T18:00:59.8320000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,1b4cca87-e0ee-4de3-8460-f2086216c14c,55.14073,-127.61783,12.43901,6.17245,-3.09377,-11.09191,2.39785,-10.16414,6.9396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,14:01:15.17,2,2,"Dennis, Harding",10060339,Left,GEO_COL1,"Hanson, Ryan",1000447029,Right,LAN_BEA,Undefined,1,Top,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.74435,-1.607912,3.244066,2420.325769,126.291723,10:15,6.25902,-2.33118,5.47716,-25.61824,11.48524,-13.95186,2.61677,-0.45498,79.95951,-6.356566,0.762395,0.438408,87.04338,32.413012,56.690878,4498.818544,51.05564,58.09745,97.43349,297.68296,141.87656,72.254898,4.356231,8.00622,6.62044,2.05599,50,6.10034,-6.60124,-127.13135,-4.46345,13.04693,27.10539,-21.38535,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,6ed83990-35d0-11f1-9eb1-511791790750,85.97564,68.18435,,7.78484,,,,0.70603,2.64574,0.39801,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:01:15.17,2026-04-11T14:01:15.1780000-04:00,2026-04-11T18:01:15.1780000Z,FlyBall,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,854224e2-1df5-46dc-9f34-643878894e9a,55.02289,-128.19779,13.55269,6.2594,-3.62205,-10.69267,2.32581,-7.11456,6.52346,,0.70629,59.18221,-19.05618,4.79184,-1.04515,0.21983,-0.04635,0.00653,-0.00037,2.64611,68.4178,-20.20015,1.46263,-0.11196,-0.04564,0.02257,-0.00353,0.00019,0.39744,90.08491,-9.57282,1.57052,-0.4069,0.15628,-0.04716,0.00775,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
7,2026-04-11,14:01:31.32,2,3,"Dennis, Harding",10060339,Left,GEO_COL1,"Hanson, Ryan",1000447029,Right,LAN_BEA,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9342,0.913871,0.66309,1823.417578,127.141467,10:15,5.54702,-2.89156,5.9355,-30.29226,11.67883,-13.50288,3.87063,-3.40159,74.12133,-4.774099,-1.762346,0.466279,,,,,,,,,,,,7.08489,6.13315,2.84604,50,5.60308,-0.84115,-118.89239,0.98053,10.02304,25.26985,-23.49744,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,78796f50-35d0-11f1-9eb1-511791790750,80.83652,,,7.81287,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:01:31.32,2026-04-11T14:01:31.3200000-04:00,2026-04-11T18:01:31.3200000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,17993f3c-f425-4838-a6ff-97d975217718,54.56173,-119.85804,12.63492,5.54845,1.87845,-11.74872,2.8855,-1.22416,5.01152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,14:01:48.78,2,4,"Dennis, Harding",10060339,Left,GEO_COL1,"Hanson, Ryan",1000447029,Right,LAN_BEA,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93389,-1.015143,2.368816,2031.322398,100.348705,9:15,5.96037,-2.5174,6.02891,-36.78852,4.92504,-19.25363,1.95363,-1.92683,74.74023,-7.836045,-1.099263,0.464847,,,,,,,,,,,,10.61327,3.26827,2.34238,50,5.86115,-4.18056,-118.91889,-3.2649,15.07018,24.59734,-27.53331,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,82e3c170-35d0-11f1-9eb1-511791790750,81.08568,,,7.19366,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:01:48.78,2026-04-11T14:01:48.7870000-04:00,2026-04-11T18:01:48.7870000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,b6c93028-2ef7-4b36-adbd-7072c01ee8cb,54.47145,-119.84021,12.29867,5.96413,-2.23362,-13.76665,2.50954,-4.74503,7.53509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,14:02:04.53,2,5,"Dennis, Harding",10060339,Left,GEO_COL1,"Hanson, Ryan",1000447029,Right,LAN_BEA,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.69837,-1.488219,3.700403,2337.735722,139.16945,10:45,6.23607,-2.19956,5.79155,-24.22919,13.19725,-10.36674,2.82935,0.38365,79.31438,-6.009391,1.848022,0.440312,83.4678,22.88478,-0.506171,2853.75305,109.90534,39.16023,4.54816,276.49764,272.00611,7.275869,3.69425,6.34079,7.50835,1.90095,50,6.0988,-7.70246,-125.66954,-4.04947,10.1405,25.45794,-20.16634,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,8c4444b0-35d0-11f1-9eb1-511791790750,85.60393,44.29752,,7.38399,,,,1.91171,2.9024,-0.37484,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:02:04.53,2026-04-11T14:02:04.5370000-04:00,2026-04-11T18:02:04.5370000Z,LineDrive,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,4ef16a4b-6555-4cec-9497-8d81b3281c50,54.70868,-126.61982,12.72897,6.2359,-3.29671,-10.08317,2.19553,-8.08098,5.07025,210.353592,1.91153,112.78427,-19.82649,4.36742,-0.86249,0.17094,-0.03252,0.00428,-0.00024,2.90276,47.59454,-14.06966,0.11704,0.14175,-0.0794,0.02351,-0.00302,0.00012,-0.37468,-1.00185,6.243,-1.7646,0.44232,-0.11427,0.02631,-0.00385,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
10,2026-04-11,14:02:38.11,3,1,"Dennis, Harding",10060339,Left,GEO_COL1,"Zohn, Oliver",10323697,Left,LAN_BEA,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42024,-0.341775,4.166845,2296.227728,134.445027,10:30,6.22303,-2.1717,5.69878,-23.38962,13.84536,-12.81217,3.95456,0.65045,79.19929,-4.73185,1.884177,0.439184,,,,,,,,,,,,7.69957,7.50331,1.82924,50,6.17989,-8.66054,-126.53932,-1.51063,12.39753,27.493,-20.09252,GEO_COL1,LAN_BEA,JohnKurtzField,D2,NCAAPB,20260411-JohnKurtzField-1,a04e6d00-35d0-11f1-9eb1-511791790750,85.82371,,,8.22095,,,,,,,d0514862-40f0-4076-8d50-db285b333379,2026-04-11,18:02:38.11,2026-04-11T14:02:38.1170000-04:00,2026-04-11T18:02:38.1170000Z,,v3,643-144949,643-145158,,"Bestermann, Rand",1000411026,Right,GEO_COL1,2b12f825-819d-4188-b7c9-652d5bef1da1,54.79859,-127.57764,13.7465,6.22262,-0.7518,-10.04626,2.16516,-9.12875,6.19877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
