PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:36:03.55,1,1,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Perry, Alex",811166,Right,SOU_LIO,Undefined,1,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.84741,-0.63962,1.498887,2053.558355,242.313899,2:00,5.33898,-1.80469,5.88107,-39.37754,3.19764,3.67138,1.46329,-0.10645,74.6489,-7.878084,2.158331,0.469623,,,,,,,,,,,,-1.4961,2.1465,1.68144,50,5.26425,-3.21045,-117.50812,-2.56504,-2.09803,21.65536,-29.16398,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,b3eafd10-385a-11f1-8d60-5bf4cc03ae81,80.26101,,,6.19851,,,,,,,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:36:03.55,2026-04-14T18:36:03.5501056-05:00,2026-04-14T23:36:03.5501056Z,,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,6bd1908a-e454-48f9-8d3b-df7ffa3d7fcb,54.62006,-118.35648,10.82768,5.34236,-1.42253,-14.58199,1.8056,-3.12826,-1.04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:36:24.72,1,2,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Perry, Alex",811166,Right,SOU_LIO,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64585,-2.30219,1.513939,2185.528642,137.374312,10:30,5.40617,-1.78282,5.90249,-15.86631,18.58036,-15.95887,1.94495,-1.707,81.85569,-5.349054,-1.350955,0.42242,,,,,,,,,,,,8.56225,10.5641,1.66982,50,5.21191,-2.76175,-131.38145,-5.7232,14.77213,31.19408,-13.94819,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,c08c7a80-385a-11f1-8d60-5bf4cc03ae81,89.22968,,,8.79016,,,,,,,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:36:24.72,2026-04-14T18:36:24.7205888-05:00,2026-04-14T23:36:24.7205888Z,,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,fc23136a-7670-4df9-a490-aa3f3b507da5,54.59339,-132.46758,15.59704,5.40273,-5.23754,-6.97409,1.77493,-3.27609,7.38607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:36:40.98,1,3,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Perry, Alex",811166,Right,SOU_LIO,Undefined,1,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.02421,-0.291759,1.810089,2199.188513,273.262343,3:00,5.35248,-1.88196,5.75298,-40.75589,1.07744,4.34626,1.68442,0.16582,75.25131,-7.773051,2.588597,0.465514,100.39915,-20.274258,-67.355819,,,,,6.28027,6.28027,-47.700206,0.035421,-1.70685,0.99669,1.72898,50,5.30327,-3.93275,-119.10469,-1.96402,-2.44343,23.60965,-30.74725,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,ca43f760-385a-11f1-8d60-5bf4cc03ae81,80.96952,1.80953,,6.7729,,,,2.34071,1.80953,-0.12416,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:36:40.98,2026-04-14T18:36:40.9814528-05:00,2026-04-14T23:36:40.9814528Z,GroundBall,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,5b9aee32-e746-40e1-be2a-b1b846ba1354,54.74712,-120.04201,11.80483,5.35701,-0.74334,-15.37363,1.88319,-3.83574,-1.22171,,2.34034,53.2451,,,,,,,,1.80988,-51.08677,,,,,,,,-0.12328,-127.63563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
4,2026-04-14,18:37:09.46,1,4,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Perry, Alex",811166,Right,SOU_LIO,Undefined,1,Top,0,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.69619,-1.155099,1.395142,1158.276926,125.014566,10:15,5.39825,-1.60679,6.14404,-30.06939,9.57752,-11.81304,1.82459,-1.30172,76.45873,-6.773472,-0.737009,0.453186,,,,,,,,,,,,6.47449,5.69504,1.50624,50,5.2949,-2.4987,-121.54569,-3.36747,9.64139,24.8374,-23.69335,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,db39b3c0-385a-11f1-8d60-5bf4cc03ae81,83.17218,,,7.23746,,,,,,,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:37:09.46,2026-04-14T18:37:09.4660000-05:00,2026-04-14T23:37:09.4660000Z,,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,52b1113c-a53d-4afe-bec9-2e6748f15522,54.35347,-122.43207,12.4187,5.39999,-2.52191,-11.84668,1.60156,-2.84278,4.82069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46072,,,1.07854,,,,-1.88456,5.97304,0.71175,70.06246,7.01266,-54.74574,-1.85284,71.04193,-4.04617,6.03058,16.94385,-14.86565,0.62983,-58.46583,6.60501,High,High,High,,,High,Medium,High,,,
5,2026-04-14,18:37:42.45,2,1,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Robichaux, Ben",822965,Left,SOU_LIO,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.5499,-2.486303,3.337769,2300.674084,136.104607,10:30,5.42491,-1.60013,6.12738,-18.36647,16.30879,-14.60202,1.59073,0.27189,81.79986,-5.97153,0.709841,0.42382,83.87398,-11.379923,28.432577,,,,,8.96905,7.36638,20.435467,0.060769,8.50642,9.47351,1.35227,50,5.22482,-6.97815,-129.84119,-6.18125,14.50209,27.52435,-16.02316,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,eed8e540-385a-11f1-8d60-5bf4cc03ae81,88.93508,1.47701,,7.75004,,,,1.95135,1.47701,-0.36244,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:37:42.45,2026-04-14T18:37:42.4512000-05:00,2026-04-14T23:37:42.4512000Z,GroundBall,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,f910de4b-48dc-4efe-9720-a6b17b605452,54.37228,-130.76476,13.76218,5.42321,-5.6436,-8.01158,1.59458,-7.46476,7.25105,180,1.94994,106.193,,,,,,,,1.47733,-24.3053,,,,,,,,-0.3632,57.49639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
6,2026-04-14,18:38:18.04,3,1,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Centanni, Rhett",10109178,Right,SOU_LIO,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.54048,0.188716,1.007606,1109.650186,134.088935,10:30,5.36647,-1.77569,6.1218,-31.99825,7.9343,-6.80776,2.87445,-1.4114,75.95556,-5.797585,-0.220081,0.454815,,,,,,,,,,,,3.79059,4.4617,1.70188,50,5.36452,-1.86494,-121.30531,-0.58941,5.60424,25.45125,-25.57761,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,0428acf0-385b-11f1-8d60-5bf4cc03ae81,82.87423,,,7.58492,,,,,,,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:38:18.04,2026-04-14T18:38:18.0452864-05:00,2026-04-14T23:38:18.0452864Z,,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,5473efae-53db-4a6c-ad37-7dc3795a70ac,54.37476,-122.21974,12.72562,5.36919,0.32956,-12.7888,1.7725,-2.06629,2.80212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:38:35.96,3,2,"Navarro, Luis Pablo",1000335079,Left,TUL_GRE,"Centanni, Rhett",10109178,Right,SOU_LIO,Undefined,1,Top,2,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.67435,-0.459016,2.328101,2344.952527,227.675099,1:30,5.35389,-1.89199,6.03211,-37.07545,4.40362,3.48925,1.83884,0.55588,75.4015,-7.301109,2.955747,0.463539,85.65092,27.272165,-18.748949,2744.888257,103.83619,49.17518,-36.30471,332.77684,324.63582,-19.605009,4.451505,-1.18898,2.7415,1.70814,50,5.29774,-4.95376,-118.68146,-2.11002,-1.70263,21.8606,-28.24823,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,0ec8b510-385b-11f1-8d60-5bf4cc03ae81,81.31458,62.1286,,6.27285,,,,1.98988,1.95708,-0.53553,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:38:35.96,2026-04-14T18:38:35.9664640-05:00,2026-04-14T23:38:35.9664640Z,LineDrive,v3,471471,471445,,"Pinkney, Hugh",692218,Right,TUL_GRE,a3b65b20-61ca-4ce6-9ff4-1a434937271e,54.46849,-119.5017,10.9303,5.35702,-1.05011,-14.12411,1.89281,-4.88988,-0.85131,172.872887,1.99028,105.72694,-17.70578,4.13883,-0.74832,0.10414,-0.01284,0.00159,-0.00011,1.95777,57.53587,-13.95241,-0.262,0.36769,-0.16869,0.04884,-0.00737,0.00044,-0.53573,-35.88496,4.53946,-0.80573,0.12283,-0.02158,0.00549,-0.00098,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-14,18:41:40.63,1,1,"Lirette, Luke",10030518,Right,SOU_LIO,"Wood, Tye",830559,Left,TUL_GRE,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.69734,-1.255305,-3.449736,2225.852008,206.750986,1:00,5.36912,2.50018,6.15093,-13.88465,19.92592,9.48256,3.04991,0.09909,82.50708,-3.946072,-1.744269,0.418502,91.31166,-9.416821,-47.969389,,,,,18.12781,17.6472,-47.24029,0.135304,-5.89831,10.99583,-2.24238,50,5.26626,7.53577,-131.53765,-3.24034,-10.29859,28.79338,-12.97511,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,7cd46630-385b-11f1-8d60-5bf4cc03ae81,90.06508,2.97122,,8.19026,,,,0.31282,2.97122,-0.00252,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:41:40.63,2026-04-14T18:41:40.6370000-05:00,2026-04-14T23:41:40.6370000Z,GroundBall,v3,471471,471445,,"Priester, Blaise",700254,Right,SOU_LIO,866738c0-bcb8-4348-8e63-b25459a3abcb,54.34762,-132.48592,14.39669,5.36594,-2.81303,-6.48755,-2.49614,7.87494,-5.14929,180,0.30864,88.64927,,,,,,,,2.97225,-21.95956,,,,,,,,0.00212,-98.34926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-14,18:42:02.50,1,2,"Lirette, Luke",10030518,Right,SOU_LIO,"Wood, Tye",830559,Left,TUL_GRE,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27107,-0.74341,-3.674105,2213.823398,210.317639,1:00,5.42795,2.36361,6.1731,-13.76202,20.14808,11.16571,3.59306,-0.10389,82.52708,-3.404998,-1.665802,0.419118,,,,,,,,,,,,-6.7413,10.92516,-2.09072,50,5.36429,7.94607,-130.97806,-2.04617,-11.74642,26.8726,-13.13745,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,89dedea0-385b-11f1-8d60-5bf4cc03ae81,89.93281,,,7.74399,,,,,,,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:42:02.50,2026-04-14T18:42:02.5010000-05:00,2026-04-14T23:42:02.5010000Z,,v3,471471,471445,,"Priester, Blaise",700254,Right,SOU_LIO,21228d6e-d04d-4182-b1d9-143d960c3b72,54.32545,-131.86252,13.4363,5.42452,-1.61378,-6.56872,-2.35861,8.33268,-5.87321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:42:19.84,1,3,"Lirette, Luke",10030518,Right,SOU_LIO,"Wood, Tye",830559,Left,TUL_GRE,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Error,0,0,,90.69744,-0.691532,-3.848363,2255.610548,215.461505,1:15,5.33846,2.3948,6.20903,-15.92147,17.56399,11.78536,3.37196,-0.18029,83.11075,-3.736376,-1.727594,0.416485,72.17123,48.793373,-20.892515,,98.71005,88.99453,-48.54163,228.21466,122.07234,-29.608921,4.895976,-7.14248,9.60501,-2.11153,50,5.27834,8.37591,-131.62778,-2.0338,-12.59144,26.67811,-15.2414,TUL_GRE,SOU_LIO,Tulane,D1,AMER,20260414-Tulane-1,94302a80-385b-11f1-8d60-5bf4cc03ae81,90.50132,90.59438,,7.58669,,,,1.20498,3.46009,0.16683,eccad0ac-ed02-406e-85ee-80e990902184,2026-04-14,23:42:19.84,2026-04-14T18:42:19.8430000-05:00,2026-04-14T23:42:19.8430000Z,FlyBall,v3,471471,471445,,"Priester, Blaise",700254,Right,SOU_LIO,fae584a7-928b-47ea-be0a-b5d59e09faf2,54.29102,-132.49462,13.33906,5.33638,-1.53857,-7.6207,-2.39033,8.78503,-6.29572,154.862586,1.20979,65.03809,-12.06295,2.24779,0.11935,-0.23274,0.06842,-0.00883,0.00043,3.4571,79.69024,-21.21776,1.99377,-0.38706,0.02518,0.01387,-0.00358,0.00025,0.16763,-24.88529,-0.01424,0.17953,-0.00398,-0.02214,0.00788,-0.0011,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
