PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:01:52.08,1,1,"Ingold, Marshall",10052356,Left,ILL_WES,"Ossenfort, Michael",10117898,Right,CAR_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.86325,1.400026,0.096364,1759.556153,143.929195,10:45,6.26063,-2.05955,5.94645,-30.54494,13.77398,-8.88607,5.01407,-2.71068,71.9668,-4.360267,-1.499525,0.479144,,,,,,,,,,,,4.51618,7.07847,2.05648,50,6.35525,0.15768,-115.792,1.94623,6.04467,24.47951,-22.6999,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,af7199f0-3699-11f1-9936-010c25d9ded1,78.6662,,,7.89645,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:01:52.08,2026-04-12T13:01:52.0850944-05:00,2026-04-12T18:01:52.0850944Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,747b5996-866b-4bdb-82af-646589a6d506,54.54762,-116.74945,12.23976,6.26177,2.83407,-11.34995,2.05493,-0.07874,3.02233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:02:08.47,1,2,"Ingold, Marshall",10052356,Left,ILL_WES,"Ossenfort, Michael",10117898,Right,CAR_COL,Undefined,1,Top,0,1,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.19203,4.781026,0.176338,2208.306461,315.951858,4:30,6.15402,-2.23217,5.74371,-80.31244,-12.17438,14.3143,3.92325,-0.87512,58.56922,-9.97886,2.7372,0.594109,,,,,,,,,,,,-7.07662,-6.86729,2.20917,50,6.50522,-0.77352,-94.23049,5.62724,-6.1857,18.03131,-38.17679,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,b95d1f20-3699-11f1-9936-010c25d9ded1,63.44361,,,6.62281,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:02:08.47,2026-04-12T13:02:08.4750848-05:00,2026-04-12T18:02:08.4750848Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,2ff48647-7651-465d-9b3a-441656eaff3f,54.75716,-95.13643,9.01566,6.17431,7.54534,-19.0884,2.24022,-0.46274,-3.09285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,13:02:24.37,1,3,"Ingold, Marshall",10052356,Left,ILL_WES,"Ossenfort, Michael",10117898,Right,CAR_COL,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.99989,-1.358443,1.781946,1845.74526,184.107861,12:15,6.16857,-1.9075,6.0742,-23.86879,19.93647,1.32173,2.92167,-0.14796,72.57535,-5.895482,2.019818,0.476359,,,,,,,,,,,,-0.12823,11.1315,1.7689,50,6.05069,-3.65971,-116.02576,-3.3748,-0.17299,23.7982,-17.15645,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,c2bc1bc0-3699-11f1-9936-010c25d9ded1,79.12609,,,7.42454,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:02:24.37,2026-04-12T13:02:24.3765248-05:00,2026-04-12T18:02:24.3765248Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,6a23a3e9-e698-4da4-b638-c9e3a57852bb,54.42177,-116.92919,11.8991,6.16644,-2.7235,-8.57823,1.90771,-3.65315,-0.08649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:02:40.04,1,4,"Ingold, Marshall",10052356,Left,ILL_WES,"Ossenfort, Michael",10117898,Right,CAR_COL,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72363,-0.813451,1.584048,1602.050127,129.242406,10:15,6.06789,-2.22059,6.18184,-36.79305,13.01079,-13.86284,2.2503,-1.91268,68.23492,-7.69711,-0.919742,0.507929,,,,,,,,,,,,7.61729,7.49493,2.10761,50,5.98797,-2.52036,-108.48801,-2.52593,9.0109,20.2944,-23.30788,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,cc16ab90-3699-11f1-9936-010c25d9ded1,74.20813,,,6.48871,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:02:40.04,2026-04-12T13:02:40.0414720-05:00,2026-04-12T18:02:40.0414720Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,bb8f4690-c5b4-4f75-b2ec-8ac6ca9cbdd8,54.31599,-109.2924,10.1472,6.06978,-1.60209,-11.65394,2.21458,-2.87752,4.50545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,13:02:55.55,1,5,"Ingold, Marshall",10052356,Left,ILL_WES,"Ossenfort, Michael",10117898,Right,CAR_COL,Undefined,1,Top,0,3,1,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,66.84976,5.164525,-0.211433,2216.148942,300.224849,4:00,6.0458,-2.22405,5.79179,-71.79402,-7.92221,17.36469,4.88035,-0.97367,60.56895,-8.035213,2.893701,0.575209,,,,,,,,,,,,-8.77288,-4.82752,2.23148,50,6.43015,-0.23173,-96.69717,6.71458,-8.19694,16.9314,-36.68464,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,d554d9c0-3699-11f1-9936-010c25d9ded1,65.5282,,,6.28081,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:02:55.55,2026-04-12T13:02:55.5563008-05:00,2026-04-12T18:02:55.5563008Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,f85ba955-a6f0-4b2d-9cfd-786dfd4fd6f1,54.70998,-97.51839,8.4657,6.06133,8.49388,-18.34232,2.23308,0.16585,-4.09847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-12,13:03:29.77,2,1,"Ingold, Marshall",10052356,Left,ILL_WES,"Meyer, Caden",10166746,Right,CAR_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.80435,0.166099,1.369446,1706.800244,146.926539,11:00,6.2271,-1.99925,6.11672,-27.06718,16.79143,-9.95461,4.12511,-1.5624,72.34471,-4.963889,-0.424348,0.476649,,,,,,,,,,,,5.50067,9.04953,1.89906,50,6.22573,-2.38954,-115.81854,-0.39637,7.40349,23.47111,-19.99408,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,e9a9c6b0-3699-11f1-9936-010c25d9ded1,79.07797,,,7.45964,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:03:29.77,2026-04-12T13:03:29.7732608-05:00,2026-04-12T18:03:29.7732608Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,4b0f5b3f-3113-4828-8927-e58e7049eedc,54.37912,-116.70261,11.73555,6.22648,0.35674,-9.99704,1.99432,-2.66841,3.70175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,13:03:49.05,2,2,"Ingold, Marshall",10052356,Left,ILL_WES,"Meyer, Caden",10166746,Right,CAR_COL,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.04799,2.06103,1.474589,2185.546373,301.684801,4:00,6.04082,-2.10443,5.48337,-73.93866,-8.03717,16.64631,1.8091,0.66274,60.61017,-11.371323,4.443579,0.584277,,,,,,,,,,,,-7.90256,-4.02421,1.96352,50,6.17175,-3.01907,-95.78668,1.3265,-7.23153,16.87407,-35.85655,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,f53a9770-3699-11f1-9936-010c25d9ded1,64.51121,,,5.43782,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:03:49.05,2026-04-12T13:03:49.0565120-05:00,2026-04-12T18:03:49.0565120Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,9ce5c5fe-003c-4b18-a9b2-5ac94ff4173f,55.01953,-96.66689,8.43703,6.05377,3.19691,-17.92828,2.11117,-2.64184,-3.61576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:04:13.05,2,3,"Ingold, Marshall",10052356,Left,ILL_WES,"Meyer, Caden",10166746,Right,CAR_COL,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.34668,-0.724536,1.949306,1766.234493,170.539308,11:45,6.19932,-1.87996,6.12976,-23.84214,22.30887,-3.41795,3.54233,-0.36226,70.11385,-5.318582,1.333698,0.488947,,,,,,,,,,,,2.41477,12.23079,1.73257,50,6.13155,-3.73233,-113.47762,-2.00434,3.07623,25.2236,-16.59305,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,03881730-369a-11f1-9936-010c25d9ded1,77.08899,,,8.23283,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:04:13.05,2026-04-12T13:04:13.0591744-05:00,2026-04-12T18:04:13.0591744Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,2f66cbe1-6350-43bc-aa60-dc98113dcafd,54.36283,-114.44327,12.6118,6.19613,-1.3691,-8.29653,1.87771,-3.8501,1.53811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,13:04:54.97,2,4,"Ingold, Marshall",10052356,Left,ILL_WES,"Meyer, Caden",10166746,Right,CAR_COL,Undefined,1,Top,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.42293,4.078709,0.6751,2226.614111,325.570428,4:45,6.04866,-2.29098,5.67633,-81.04091,-15.07772,12.13253,3.10438,-0.65053,59.61603,-10.778312,2.846285,0.584551,,,,,,,,,,,,-5.82174,-8.21461,2.22656,50,6.34363,-1.54648,-96.05944,4.50897,-5.26275,19.38603,-39.59988,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,1c8137d0-369a-11f1-9936-010c25d9ded1,64.48105,,,6.80691,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:04:54.97,2026-04-12T13:04:54.9712896-05:00,2026-04-12T18:04:54.9712896Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,b08c32ee-1a92-44a5-a43b-4c2bebc9ce06,54.82515,-97.02833,9.69302,6.06882,6.48812,-19.79994,2.29727,-1.28346,-2.63137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:05:19.39,2,5,"Ingold, Marshall",10052356,Left,ILL_WES,"Meyer, Caden",10166746,Right,CAR_COL,Undefined,1,Top,0,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.95937,1.721609,0.731385,2267.690788,302.609761,4:00,6.03052,-2.2272,6.02781,-69.30831,-6.47492,13.52859,1.84987,-0.42242,61.27259,-11.023244,3.17161,0.570514,,,,,,,,,,,,-6.76615,-3.34575,2.16255,50,6.12758,-1.65874,-97.22031,1.08673,-6.36503,17.6741,-35.32145,ILL_WES,CAR_COL,IllinoisWesleyan,D3,Team,20260412-IllinoisWesleyan-1,2b10a290-369a-11f1-9936-010c25d9ded1,66.06747,,,5.68678,,,,,,,9c2011bc-46ed-4ea5-8519-fa024571b5f6,2026-04-12,18:05:19.39,2026-04-12T13:05:19.3932288-05:00,2026-04-12T18:05:19.3932288Z,,v3,643-145062,643-144591,,"Morelli, Luca",10092971,Right,ILL_WES,c258afef-2c67-472c-ac98-7ba578e5f6de,54.47484,-98.03044,8.83705,6.04066,2.70575,-17.66073,2.23189,-1.36698,-3.18251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
