PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:02:12.37,1,1,"Rose, Jackson",825878,Left,NOR_TAR,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.41556,-1.071394,3.717436,2122.414404,133.520814,10:30,5.37448,-2.12117,5.19189,-23.85765,13.51662,-12.77808,2.37627,0.31582,79.55589,-5.516968,1.459487,0.440005,,,,,,,,,,,,7.54213,7.47292,1.78601,50,5.25745,-7.71163,-127.81689,-3.23912,12.29015,30.02599,-19.99667,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,975eb680-384d-11f1-a69f-7d16b48d74b4,85.66364,,,8.85967,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:02:12.37,2026-04-14T18:02:12.3730944-04:00,2026-04-14T22:02:12.3730944Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,69cdae52-8d73-4897-a800-b0c65f2bd133,55.30258,-129.05653,15.013,5.37414,-2.41354,-9.99833,2.11486,-8.21904,6.14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:02:28.67,1,2,"Rose, Jackson",825878,Left,NOR_TAR,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1178,-2.998063,4.349413,2206.016829,119.476843,10:00,5.29927,-1.94567,5.20989,-25.24568,10.53863,-16.43969,0.36546,0.78226,81.9407,-7.641965,1.443511,0.430544,,,,,,,,,,,,9.62646,6.51083,1.55624,50,5.0024,-9.16486,-130.21349,-7.7767,16.4027,29.2764,-21.08009,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,a10ee060-384d-11f1-a69f-7d16b48d74b4,87.54601,,,8.1771,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:02:28.67,2026-04-14T18:02:28.6736384-04:00,2026-04-14T22:02:28.6736384Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,90827793-55d7-471b-ac87-0c736f298911,55.28913,-131.39729,14.6382,5.29962,-6.92432,-10.54005,1.94023,-9.8281,8.20135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:02:47.97,1,3,"Rose, Jackson",825878,Left,NOR_TAR,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.07987,0.043908,3.515771,2208.625777,134.020781,10:30,5.37231,-2.00075,5.23537,-20.83202,14.83509,-14.07639,3.67766,0.13491,81.43997,-3.855753,1.026355,0.429839,,,,,,,,,,,,8.05308,7.74256,1.68783,50,5.36134,-7.3495,-130.3905,-0.62769,13.75684,29.39852,-18.94764,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,ac981000-384d-11f1-a69f-7d16b48d74b4,87.68976,,,8.6399,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:02:47.97,2026-04-14T18:02:47.9795712-04:00,2026-04-14T22:02:47.9795712Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,64217a01-b282-4be3-80c8-5de2d3bf489f,55.26009,-131.57112,14.69926,5.37127,0.13324,-9.47382,1.99407,-7.90197,6.87842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:03:05.92,1,4,"Rose, Jackson",825878,Left,NOR_TAR,"Pennella, JP",825107,Left,UNC_SEA,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.02416,-0.248324,1.887902,2348.269936,315.202962,4:30,5.30536,-1.94932,5.45839,-45.51424,-1.35744,2.98528,1.27994,0.06721,73.1136,-8.58331,2.420001,0.478267,,,,,,,,,,,,-0.86063,-0.15366,1.78083,50,5.25242,-3.98966,-117.36073,-2.08562,-1.17365,26.81599,-32.38362,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,b7527df0-384d-11f1-a69f-7d16b48d74b4,78.81048,,,7.91056,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:03:05.92,2026-04-14T18:03:05.9250000-04:00,2026-04-14T22:03:05.9250000Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,929f74a3-78b3-4a1e-a318-80a02cf05567,55.0378,-118.50623,13.408,5.31197,-0.70229,-16.19181,1.95019,-3.93952,-0.58683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.08143,,,1.121533,,,,-0.30497,5.36286,-6.05995,78.22504,1.41865,-46.56723,-0.27758,75.95643,-5.32345,5.44843,14.67503,-16.31722,-6.13822,-43.35923,6.54422,High,High,High,,,High,Medium,High,,,
5,2026-04-14,18:03:32.05,2,1,"Rose, Jackson",825878,Left,NOR_TAR,"Lucas, Trevor",1000277278,Right,UNC_SEA,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99695,0.714379,2.401564,2118.474863,125.358806,10:15,5.44053,-1.86737,5.31949,-23.24426,12.07201,-15.41784,4.17455,-0.89712,81.93772,-3.605895,-0.333507,0.42772,,,,,,,,,,,,8.36166,6.18213,1.6613,50,5.48876,-4.75909,-130.51546,0.79194,14.40932,27.71252,-21.52062,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,c6e4b2b0-384d-11f1-a69f-7d16b48d74b4,88.12419,,,8.05923,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:03:32.05,2026-04-14T18:03:32.0567808-04:00,2026-04-14T22:03:32.0567808Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,e260c254-1982-4c35-a237-dab3e70a6aa0,55.17715,-131.61014,13.85626,5.44069,1.64203,-10.76031,1.86053,-5.32828,7.20466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:03:46.89,2,2,"Rose, Jackson",825878,Left,NOR_TAR,"Lucas, Trevor",1000277278,Right,UNC_SEA,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.61195,-0.715155,2.560636,2107.850825,115.016212,9:45,5.35165,-2.12014,5.42424,-26.63505,8.77327,-16.40434,2.46153,-1.08722,81.98275,-5.629717,-0.357029,0.428276,101.45635,-5.759839,15.166929,,,,,26.06885,25.22793,16.390451,0.169396,9.01457,4.93788,1.9049,50,5.26973,-5.08975,-130.03072,-2.59725,15.44066,27.15349,-23.71618,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,cfbe79c0-384d-11f1-a69f-7d16b48d74b4,88.00964,2.57884,,7.6292,,,,1.17109,2.57884,1.03038,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:03:46.89,2026-04-14T18:03:46.8982272-04:00,2026-04-14T22:03:46.8982272Z,GroundBall,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,50af6517-c1e2-4f1a-93a8-16df26cb04a0,55.07476,-131.08616,13.57675,5.35277,-1.67541,-11.85809,2.1144,-5.68992,7.72033,159.70117,1.17145,142.86597,-12.66209,,,,,,,2.57849,-14.90618,-1.8511,,,,,,,1.03068,38.7112,-8.09778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-14,18:04:20.34,3,1,"Rose, Jackson",825878,Left,NOR_TAR,"Hughes, Mason",1000173975,Left,UNC_SEA,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,89.86468,-1.213133,3.93412,2146.062706,125.069656,10:15,5.4389,-2.1119,5.58893,-22.21576,12.93076,-16.78721,2.45198,0.16843,81.9625,-5.358674,0.945952,0.42669,96.03371,2.738691,-39.047192,4894.468164,,,,88.62995,87.59459,-42.688726,0.703136,9.63422,7.22784,1.78516,50,5.32024,-8.21887,-130.20318,-3.52173,16.52124,27.60514,-19.77938,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,e3a86fe0-384d-11f1-a69f-7d16b48d74b4,88.3368,3.23972,,7.90218,,,,0.37405,2.49578,-0.05178,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:04:20.34,2026-04-14T18:04:20.3460096-04:00,2026-04-14T22:04:20.3460096Z,GroundBall,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,6842458f-16b2-4c66-a39f-57299a80bb32,54.90943,-131.23994,13.80257,5.43856,-2.77889,-9.88969,2.10548,-8.83935,8.26062,,0.45669,107.65998,-22.42,,,,,,,2.51386,6.38205,-14.19526,,,,,,,-0.04496,-88.77041,4.78368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-14,18:04:59.80,4,1,"Rose, Jackson",825878,Left,NOR_TAR,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.15131,-0.473552,3.628607,2072.74868,117.604412,10:00,5.41428,-2.08521,5.24747,-26.46616,9.60973,-16.18336,2.76286,-0.01942,81.46607,-5.347388,0.764622,0.432295,,,,,,,,,,,,9.08662,5.27406,1.76432,50,5.35129,-7.45504,-129.19022,-2.05324,15.37669,26.58721,-23.24909,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,fb33a8a0-384d-11f1-a69f-7d16b48d74b4,87.19157,,,7.68524,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:04:59.80,2026-04-14T18:04:59.8029824-04:00,2026-04-14T22:04:59.8029824Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,5c34ed65-a7ca-4fb1-bef0-0fdd33a30b3f,55.25056,-130.2663,13.29361,5.41535,-1.11227,-11.62454,2.07865,-8.07739,7.68834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:05:17.84,4,2,"Rose, Jackson",825878,Left,NOR_TAR,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79254,-0.556788,1.565094,2129.875857,118.950387,10:00,5.44346,-2.05731,5.40268,-24.77151,10.74229,-17.25812,2.85724,-2.02863,81.55967,-5.156417,-1.505011,0.428914,,,,,,,,,,,,9.11327,5.91882,1.93028,50,5.37681,-2.76958,-130.24337,-2.15713,15.54719,29.09735,-22.07655,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,06059630-384e-11f1-a69f-7d16b48d74b4,87.87883,,,8.23287,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:05:17.84,2026-04-14T18:05:17.8435072-04:00,2026-04-14T22:05:17.8435072Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,e5906617-8b11-4a4f-ab12-bc61c898b8b2,55.09394,-131.37647,14.54868,5.44407,-1.29743,-11.03828,2.04992,-3.37501,7.77359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:05:36.09,4,3,"Rose, Jackson",825878,Left,NOR_TAR,"Jones, Kevin",823980,Right,UNC_SEA,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.27523,1.963318,2.381016,2005.343769,86.034517,8:45,5.2414,-2.26265,6.2852,-39.65923,0.05012,-17.10119,3.74812,-1.49215,76.13154,-5.412897,-0.70915,0.453542,,,,,,,,,,,,9.53178,-0.13685,2.09502,50,5.36725,-4.38568,-120.96357,2.90672,14.11344,23.74221,-32.37665,NOR_TAR,UNC_SEA,UNC,D1,ACC,20260414-UNC-1,10ddec60-384e-11f1-a69f-7d16b48d74b4,83.10675,,,7.14369,,,,,,,59e65618-7e94-4485-9d73-b830e62e3260,2026-04-14,22:05:36.09,2026-04-14T18:05:36.0940032-04:00,2026-04-14T22:05:36.0940032Z,,v3,471370,471373,003f2cd9d9064dbb8c55b9850118256b,"Winslow, Macon",806264,Right,NOR_TAR,cb78ec60-70bd-46ff-8518-cf0f93f8a4ae,54.21421,-121.78791,11.87111,5.24681,4.03085,-16.18833,2.2558,-4.8757,7.05672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
