PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,17:02:11.37,1,1,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.22997,-1.601702,-3.79238,1768.607322,227.215436,1:30,5.93873,1.62827,6.29338,-22.51671,13.15619,12.90662,2.58274,-0.79598,80.21122,-5.862667,-1.464224,0.429873,,,,,,,,,,,,-7.80241,7.66981,-1.35468,50,5.80971,7.95734,-127.88131,-4.24328,-12.83808,27.94449,-19.55419,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,38d33260-3845-11f1-8fbc-b73e06dce95b,87.68265,,,8.01875,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:02:11.37,2026-04-14T17:02:11.3786880-04:00,2026-04-14T21:02:11.3786880Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,25406a4d-bd67-4ca9-81a3-0d51dfd670e5,54.20583,-128.79708,13.97225,5.93827,-3.60246,-9.7771,-1.62234,8.37806,-6.41904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,17:02:23.58,1,2,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.66701,0.383998,-2.97767,2373.980707,190.798743,12:15,5.74836,1.76106,6.16247,-40.5662,3.55016,0.38646,2.72306,-0.95995,72.35404,-7.16194,-2.908058,0.478048,,,,,,,,,,,,-1.13102,2.20866,-1.53519,50,5.75729,5.99434,-115.5159,-0.45101,-1.50988,23.93452,-29.22556,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,401bab10-3845-11f1-8fbc-b73e06dce95b,78.84659,,,7.31297,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:02:23.58,2026-04-14T17:02:23.5807744-04:00,2026-04-14T21:02:23.5807744Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,5d10d5b3-ac8a-47c3-bf19-0db65ff79ead,54.33559,-116.41076,11.96726,5.75372,0.64167,-14.61278,-1.76036,6.05079,-0.75494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,17:02:37.62,1,3,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.68813,-1.511964,-3.829463,2337.259164,40.654003,7:15,5.80718,1.67309,6.32306,-43.81939,-0.7602,-1.97394,0.75963,-2.02355,73.37404,-9.61551,-4.18616,0.472285,,,,,,,,,,,,-0.24339,0.53606,-1.39204,50,5.676,7.89414,-116.87779,-4.40707,-0.3304,25.85199,-31.44633,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,487f57c0-3845-11f1-8fbc-b73e06dce95b,79.80864,,,7.3141,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:02:37.62,2026-04-14T17:02:37.6210944-04:00,2026-04-14T21:02:37.6210944Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,9325bd18-a129-4228-a784-cdfa2f914bdd,54.17698,-117.79806,12.926,5.81296,-3.28764,-15.72316,-1.67326,7.90591,-0.1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,17:02:52.95,1,4,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.55142,-0.851626,-2.153244,2279.90586,62.542905,8:00,5.74703,1.58395,6.36608,-42.63416,0.49177,-2.11492,1.40987,-0.57472,72.85544,-8.789746,-2.536638,0.472651,,,,,,,,,,,,0.36382,1.03488,-1.4273,50,5.66622,4.47008,-116.83477,-3.01003,0.49201,26.44671,-30.77448,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,51a039f0-3845-11f1-8fbc-b73e06dce95b,79.74686,,,7.69597,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:02:52.95,2026-04-14T17:02:52.9500000-04:00,2026-04-14T21:02:52.9500000Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,1a4c6ed3-ce99-44b2-9bc0-058ced550d88,54.13226,-117.76644,13.22336,5.75316,-1.92591,-15.38724,-1.58446,4.45274,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38997,2.808629,1.640806,1.167822,0.69596,1.29756,0.60668,0.15861,5.68764,4.55105,72.38553,9.33514,-52.40934,0.21002,65.71083,-3.3343,5.75384,19.84754,-14.35203,4.46053,-54.24105,4.72678,High,High,High,,,High,High,High,,,
5,2026-04-14,17:03:16.90,2,1,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.77043,1.288107,-1.031062,2313.213689,107.294387,9:30,5.70299,1.69451,6.04446,-41.72683,2.83618,-3.7374,3.41874,0.42835,71.6343,-6.496773,-1.703843,0.480461,,,,,,,,,,,,1.54197,1.5874,-1.61234,50,5.7818,2.2274,-115.61632,1.30011,2.04148,25.95289,-30.0724,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,5fe38080-3845-11f1-8fbc-b73e06dce95b,78.4505,,,8.13613,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:03:16.90,2026-04-14T17:03:16.9075200-04:00,2026-04-14T21:03:16.9075200Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,43af3498-08c8-4847-955a-4e756cefee8c,54.4509,-116.61116,12.97645,5.70987,2.45285,-15.0362,-1.69622,2.14915,1.02074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,17:03:29.61,2,2,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.73899,-1.299111,-2.688818,1994.903463,89.659983,9:00,5.65651,1.66559,6.50411,-42.03349,1.50992,-1.89988,0.95984,-0.96241,72.64435,-9.122436,-3.033923,0.474933,,,,,,,,,,,,0.1289,1.6613,-1.47678,50,5.54776,5.49972,-115.69991,-3.82677,0.17205,24.66305,-29.95649,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,6779cb10-3845-11f1-8fbc-b73e06dce95b,79.36365,,,7.09464,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:03:29.61,2026-04-14T17:03:29.6117760-04:00,2026-04-14T21:03:29.6117760Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,b53c5e70-f08d-4d01-b400-b80932a60604,53.99558,-116.54851,12.33153,5.6617,-2.79603,-14.97825,-1.66591,5.4938,0.08602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,17:03:45.70,2,3,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78043,-1.664897,-4.277372,2322.111933,186.178264,12:15,5.77314,1.54201,5.99663,-38.49593,5.10674,0.37992,1.01757,-2.39748,73.18569,-8.784091,-4.209263,0.475257,,,,,,,,,,,,-1.62453,3.62429,-1.20477,50,5.62063,8.72422,-116.83501,-4.59207,-2.20302,25.89715,-27.25918,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,71113cd0-3845-11f1-8fbc-b73e06dce95b,79.30968,,,7.59474,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:03:45.70,2026-04-14T17:03:45.7099776-04:00,2026-04-14T21:03:45.7099776Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,7873c14c-e9a1-442f-8dce-68204a5e9338,54.50239,-117.82876,12.94858,5.77677,-3.54606,-13.62959,-1.54117,8.80875,-1.10151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,17:04:04.97,2,4,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51017,-3.323278,-4.543458,2132.543201,238.432794,2:00,5.94634,1.71242,6.51454,-22.78005,10.8306,15.82115,0.98537,-1.14719,82.76005,-7.612266,-1.679269,0.417263,,,,,,,,,,,,-9.62067,6.96426,-1.40157,50,5.70373,9.7987,-131.03122,-8.30609,-16.68161,28.37377,-20.09844,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,7c8759a0-3845-11f1-8fbc-b73e06dce95b,90.33256,,,7.75012,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:04:04.97,2026-04-14T17:04:04.9779200-04:00,2026-04-14T21:04:04.9779200Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,e2dc0817-4b80-43fa-84bc-1b640b1d9678,53.98707,-131.89177,14.18689,5.9464,-7.69653,-10.04922,-1.70642,10.30464,-8.34081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,17:04:20.48,2,5,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6574,-1.373181,-4.899527,2199.539288,222.101002,1:30,5.93189,1.5075,6.85535,-21.31237,12.55304,10.31532,2.8991,-2.11069,81.53065,-5.446872,-3.024317,0.418841,,,,,,,,,,,,-6.88107,7.40693,-1.19727,50,5.83606,10.7424,-129.8912,-3.68403,-11.68736,28.68752,-19.5935,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,85c6c050-3845-11f1-8fbc-b73e06dce95b,89.99217,,,8.12674,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:04:20.48,2026-04-14T17:04:20.4832768-04:00,2026-04-14T21:04:20.4832768Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,c9e8f3d1-8cd7-4915-832e-121b7948453b,53.64351,-130.69342,14.34376,5.93141,-3.13612,-9.79675,-1.50225,11.06923,-5.84368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,17:04:35.22,2,6,"Holbrook, Dylan",1000091638,Right,NOR_GEO3,"Stover, Zach",10118416,Right,AND_TRO,Undefined,1,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.72568,-0.870071,-1.441807,2289.994801,39.952091,7:15,5.66275,1.73181,6.25463,-43.55979,-0.96146,-1.99354,1.23009,0.23579,73.85311,-8.928201,-1.802802,0.469751,,,,,,,,,,,,0.59906,0.14319,-1.62377,50,5.57681,3.0229,-117.27003,-3.10515,0.82581,24.26812,-31.97665,NOR_GEO3,AND_TRO,BobSteinStadium,D2,NCAAPB,20260414-BobSteinStadium-1,8e97d4d0-3845-11f1-8fbc-b73e06dce95b,80.23921,,,6.87258,,,,,,,184073c3-70e2-49a3-aaba-4909010abc4c,2026-04-14,21:04:35.22,2026-04-14T17:04:35.2260000-04:00,2026-04-14T21:04:35.2260000Z,,v3,643-145481,643-144395,,"Robitzsch, Kyle",1000088050,Right,NOR_GEO3,cad81271-ce9c-4aa8-9ac3-e6f1e9d213e8,54.24686,-118.14562,12.13406,5.66803,-1.95144,-15.98833,-1.7323,2.99311,0.41291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.40086,,,1.266846,,,,0.42181,5.92272,4.95122,68.27842,8.64835,-56.51701,0.45353,57.04912,-2.76852,6.02434,21.75202,-15.52307,4.86316,-54.26486,4.58085,High,High,High,,,High,High,High,,,
