PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,16:01:57.61,1,1,"Smith, Lucas",1000457512,Right,LIN_MEM,"Pospisil, Jan",1000479764,Left,NOR_GRE,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.74515,-1.98173,-2.158724,1831.753045,218.772205,1:15,6.10659,1.97864,6.8126,-25.21257,13.83871,9.97548,2.19539,0.83935,75.71938,-6.803694,-0.336723,0.449768,,,,,,,,,,,,-5.96819,8.39682,-1.84243,50,5.96925,4.22554,-121.53288,-4.83656,-8.78104,27.43282,-19.81972,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,cb20be70-383c-11f1-8451-81547ef89d50,83.80409,,,8.02578,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:01:57.61,2026-04-14T16:01:57.6140000-04:00,2026-04-14T20:01:57.6140000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,3a45c2dd-30ca-4417-8f33-fae9e715a97e,53.6834,-122.36148,13.71641,6.1063,-4.23791,-9.90986,-1.97407,4.49077,-4.39052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,16:02:14.49,1,2,"Smith, Lucas",1000457512,Right,LIN_MEM,"Pospisil, Jan",1000479764,Left,NOR_GRE,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83276,-2.861769,-2.484234,1676.539907,240.207754,2:00,6.04671,1.92254,6.58334,-32.31395,9.76103,14.52347,0.72667,0.85482,73.85638,-8.919213,0.159686,0.466857,,,,,,,,,,,,-8.48552,6.41768,-1.7583,50,5.83682,4.60003,-117.2852,-6.73556,-11.7003,24.27355,-23.32499,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,d52dae50-383c-11f1-8451-81547ef89d50,80.73667,,,6.97639,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:02:14.49,2026-04-14T16:02:14.4960000-04:00,2026-04-14T20:02:14.4960000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,ccbfb01f-702f-4bbc-88ea-bdc7f6399d06,53.91648,-118.09299,12.13678,6.04805,-5.95935,-11.66249,-1.91786,4.98939,-5.85015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,16:02:31.15,1,3,"Smith, Lucas",1000457512,Right,LIN_MEM,"Pospisil, Jan",1000479764,Left,NOR_GRE,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.84128,-2.293403,-2.500521,1913.804723,227.273019,1:30,6.01235,2.00327,6.91503,-22.09308,15.61107,15.48213,2.07973,1.01497,77.07706,-6.537651,0.331872,0.441943,72.37314,32.592189,-23.703931,2739.664519,97.34168,50.42606,-51.23076,250.30359,245.34822,-33.018453,3.869374,-9.06969,9.41918,-1.85129,50,5.86037,4.85176,-123.20025,-5.46488,-13.78539,27.00681,-17.85751,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,df189740-383c-11f1-8451-81547ef89d50,85.28802,52.98245,,7.76422,,,,1.74874,2.18108,-1.03105,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:02:31.15,2026-04-14T16:02:31.1530000-04:00,2026-04-14T20:02:31.1530000Z,FlyBall,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,4c5ed096-67da-4bd6-9785-bd0a0f901968,53.58404,-123.98342,13.50341,6.01134,-4.94702,-8.92875,-1.99778,5.25152,-6.89269,145.909679,1.74831,81.90034,-13.83756,3.19623,-0.8088,0.24632,-0.06514,0.01021,-0.00066,2.18192,57.15222,-17.62604,0.93026,0.09784,-0.14298,0.04872,-0.00741,0.00043,-1.03112,-35.95077,0.77219,-0.19894,0.01723,0.0006,3E-05,-0.00011,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
4,2026-04-14,16:03:04.05,2,1,"Smith, Lucas",1000457512,Right,LIN_MEM,"Powell, Thomas",837138,Left,NOR_GRE,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.55837,-0.609481,-1.818614,1934.539882,245.166811,2:15,6.13775,1.76579,6.84419,-28.83076,8.87229,16.58068,3.17912,1.48864,77.37424,-6.068843,1.212885,0.441936,,,,,,,,,,,,-9.31497,5.25524,-1.65463,50,6.08828,3.32498,-122.99394,-2.08,-14.22508,25.09245,-24.14865,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,f2bb4b30-383c-11f1-8451-81547ef89d50,85.28932,,,7.18414,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:03:04.05,2026-04-14T16:03:04.0500000-04:00,2026-04-14T20:03:04.0500000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,14482259-bce2-41ee-9feb-529ca0abdfc2,53.65508,-123.73738,12.54622,6.1393,-1.36453,-12.07432,-1.75938,3.74644,-7.11254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,16:03:22.50,2,2,"Smith, Lucas",1000457512,Right,LIN_MEM,"Powell, Thomas",837138,Left,NOR_GRE,Undefined,1,Top,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.67546,-1.063222,-1.228008,1941.381611,247.450516,2:15,6.06706,1.70325,6.80663,-30.56596,8.03571,16.3656,2.54936,1.9463,76.60099,-6.832347,1.763985,0.447172,,,,,,,,,,,,-9.00969,4.95922,-1.62903,50,5.98715,2.03535,-121.70339,-3.08471,-13.45303,24.87694,-24.76911,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,fdba1520-383c-11f1-8451-81547ef89d50,84.29073,,,7.07447,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:03:22.50,2026-04-14T16:03:22.5080000-04:00,2026-04-14T20:03:22.5080000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,10057346-5023-4f3c-8e06-4c789c7672a8,53.69222,-122.45578,12.43847,6.06912,-2.33559,-12.38456,-1.69674,2.44223,-6.72652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,16:03:45.27,2,3,"Smith, Lucas",1000457512,Right,LIN_MEM,"Powell, Thomas",837138,Left,NOR_GRE,Undefined,1,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82304,1.234925,-1.643726,1920.402434,248.643123,2:15,6.14617,1.82995,6.79431,-29.47037,8.41233,18.19481,4.8181,1.8455,76.73322,-4.372932,1.67715,0.442988,,,,,,,,,,,,-10.05658,4.47158,-1.72873,50,6.21545,2.86615,-123.24399,1.85647,-15.28074,27.25463,-25.37957,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,0b4d1e80-383d-11f1-8451-81547ef89d50,85.08683,,,8.08982,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:03:45.27,2026-04-14T16:03:45.2770000-04:00,2026-04-14T20:03:45.2770000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,2473a8e7-9cca-45f2-89ec-681c0c0ee815,53.70277,-124.06013,13.62731,6.14847,2.61646,-12.68979,-1.8214,3.32374,-7.64037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,16:04:04.92,2,4,"Smith, Lucas",1000457512,Right,LIN_MEM,"Powell, Thomas",837138,Left,NOR_GRE,Undefined,1,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.77373,-0.506739,-2.176855,1977.26946,247.878501,2:15,6.09412,1.77188,6.67419,-29.55935,8.33748,17.44253,3.16692,1.23302,77.29538,-6.090411,1.000996,0.443071,79.77161,-39.387463,26.658239,,,,,5.09159,5.04643,6.201073,0.044587,-9.883,4.91315,-1.63265,50,6.04839,4.06285,-123.22791,-1.91279,-15.09451,26.02357,-24.67007,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,16ffcf20-383d-11f1-8451-81547ef89d50,85.07094,3.32256,,7.47835,,,,1.44522,3.32256,-1.26566,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:04:04.92,2026-04-14T16:04:04.9200000-04:00,2026-04-14T20:04:04.9200000Z,GroundBall,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,c868bf7c-cec1-428d-91e3-8991eeadee11,53.8255,-124.03316,13.01179,6.09577,-1.14943,-12.33504,-1.7656,4.52992,-7.54725,,1.44306,81.11374,,,,,,,,3.32454,-74.51937,,,,,,,,-1.26675,40.72191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
8,2026-04-14,16:04:38.70,3,1,"Smith, Lucas",1000457512,Right,LIN_MEM,"Dean, CJ",803054,Right,NOR_GRE,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78804,-0.061967,-2.911248,1863.478609,224.060478,1:30,6.1156,1.80539,6.85311,-23.10608,14.82623,13.05268,4.13353,0.23663,76.56439,-4.513951,-0.529174,0.443278,,,,,,,,,,,,-7.77469,8.26882,-1.62315,50,6.103,5.78064,-123.0757,-0.69235,-11.76921,27.40982,-19.65684,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,2b2547a0-383d-11f1-8451-81547ef89d50,85.03119,,,8.22365,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:04:38.70,2026-04-14T16:04:38.7070000-04:00,2026-04-14T20:04:38.7070000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,0a3711b1-0b6f-4373-9058-88722aa99ac4,53.6424,-123.88423,13.70491,6.11487,-0.11251,-9.82842,-1.79879,6.12781,-5.8846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,16:04:56.52,3,2,"Smith, Lucas",1000457512,Right,LIN_MEM,"Dean, CJ",803054,Right,NOR_GRE,Undefined,1,Top,2,1,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.3687,2.111066,-0.090539,1906.793391,234.761924,1:45,6.12484,2.02747,6.11369,-47.63636,3.26815,2.02925,4.10793,2.11286,67.1096,-6.775608,0.275267,0.513511,,,,,,,,,,,,-1.08626,1.44717,-2.02162,50,6.2619,0.10162,-107.88035,2.64057,-1.25641,22.00959,-30.50017,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,35d0e880-383d-11f1-8451-81547ef89d50,73.40145,,,7.25909,,,,,,,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:04:56.52,2026-04-14T16:04:56.5250000-04:00,2026-04-14T20:04:56.5250000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,f6683bdb-329a-43fc-ba16-f089660c8afd,54.38451,-108.77119,11.0048,6.13004,3.87507,-15.25009,-2.02676,0.15248,-0.62821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,16:05:47.23,4,1,"Smith, Lucas",1000457512,Right,LIN_MEM,"Foulks, Josh",703487,Right,NOR_GRE,Undefined,1,Top,2,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.42549,0.206352,-1.595463,1869.222211,157.737301,11:15,6.11177,1.94648,6.02078,-43.41853,4.98087,-1.31591,2.68477,0.35868,69.11463,-7.869518,-1.832354,0.500716,89.6184,72.13221,-37.037641,,,,,,33.47011,,,0.14717,2.97583,-1.82082,50,6.10449,3.13436,-110.85064,-0.86712,0.1796,23.35097,-28.54213,LIN_MEM,NOR_GRE,LamarHennonField,D2,Team,20260414-LamarHennonField-2,540091c0-383d-11f1-8451-81547ef89d50,75.2771,68.19482,,7.31086,,,,4.49915,2.1332,-0.32637,3c5433c5-0ff0-4bcd-9313-0926536f6d17,2026-04-14,20:05:47.23,2026-04-14T16:05:47.2390000-04:00,2026-04-14T20:05:47.2390000Z,,v3,471663,643-145483,,"Kaelin, Nick",10002199,Right,LIN_MEM,76cfea92-64b8-405e-b236-dd5a9f52f215,54.47635,-111.78961,11.67548,6.11628,0.2806,-14.27106,-1.94671,3.12714,0.0898,351.684893,4.49915,32.19195,11.40626,-7.06257,2.55126,-0.81947,0.24654,-0.06441,0.0103,2.1332,125.10036,-44.83099,8.30941,-1.7529,0.33318,-0.05858,0.0089,-0.00103,-0.32637,-24.29155,2.07211,0.40038,-0.30402,0.12749,-0.04387,0.01234,-0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
