PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-02,18:08:30.16,1,1,"Damozonio, John",813801,Right,STM_GAE,"Orr, Robert",807131,Right,PAC_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.13528,-1.580987,-3.953229,2336.09558,220.961846,1:15,6.08165,2.08123,5.94661,-22.27753,10.92942,8.50422,2.75485,-0.88279,83.65864,-5.757787,-2.430204,0.41475,,,,,,,,,,,,-5.51048,6.41508,-1.77055,50,5.943,8.84215,-133.40939,-4.4335,-9.86133,30.58535,-20.69384,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,a0f4d3d0-2ef9-11f1-a08b-d1cdc038de58,90.88001,,,8.47664,,,,,,,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:08:30.16,2026-04-02T18:08:30.1607936-07:00,2026-04-03T01:08:30.1607936Z,,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,e57f7383-4b99-4af1-ba3f-fd94c131b8e4,54.55202,-134.44893,15.29268,6.08174,-3.73015,-10.34692,-2.07678,9.17732,-4.93067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-02,18:08:50.13,1,2,"Damozonio, John",813801,Right,STM_GAE,"Orr, Robert",807131,Right,PAC_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.20596,-2.226426,-3.995593,2347.753988,226.046453,1:30,6.04573,2.07135,5.99428,-21.18037,11.81016,11.11528,2.21133,-0.71124,84.06017,-6.199085,-2.002639,0.413396,91.55879,-13.192654,8.247129,,,,,10.44205,9.94836,11.502538,0.071315,-6.88233,7.04048,-1.76219,50,5.85813,8.85347,-133.5537,-5.89819,-12.3853,29.73909,-19.50416,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,ace306d0-2ef9-11f1-a08b-d1cdc038de58,91.17759,2.18931,,8.1458,,,,0.98934,2.18931,0.74257,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:08:50.13,2026-04-02T18:08:50.1306880-07:00,2026-04-03T01:08:50.1306880Z,GroundBall,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,7150244f-2a5d-449b-992b-50e5f4028d25,54.50677,-134.5535,14.86955,6.0454,-5.24248,-9.75208,-2.06683,9.26986,-6.19265,180,0.98682,129.6089,,,,,,,,2.18991,-30.69944,,,,,,,,0.7422,18.78577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-02,18:09:27.15,2,1,"Damozonio, John",813801,Right,STM_GAE,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57688,-2.478019,-2.971075,2396.547231,210.848476,1:00,6.04907,2.21541,6.07906,-21.16403,12.24831,6.63422,1.98809,0.0168,83.27351,-6.459242,-1.777751,0.41603,72.63335,-46.652769,88.929057,,,,,2.86816,2.86816,42.020299,0.026835,-4.33303,7.40343,-1.98905,50,5.84591,6.61079,-132.72309,-6.42418,-7.66669,30.54533,-19.07472,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,c2ee5650-2ef9-11f1-a08b-d1cdc038de58,90.60027,2.08481,,8.30337,,,,2.094,2.08481,-0.0476,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:09:27.15,2026-04-02T18:09:27.1544320-07:00,2026-04-03T01:09:27.1544320Z,GroundBall,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,5c3de717-520e-4125-86d5-7711a278f2f5,54.42152,-133.7368,15.27267,6.04861,-5.79115,-9.53736,-2.21266,6.86523,-3.83335,,2.09398,1.3706,,,,,,,,2.08577,-77.68925,,,,,,,,-0.0485,73.31884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
4,2026-04-02,18:09:59.58,2,2,"Damozonio, John",813801,Right,STM_GAE,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.24894,-1.550315,-3.51833,2713.123775,103.061354,9:30,6.10783,2.48756,5.47448,-37.74522,1.77413,-1.90512,1.50851,-0.96782,77.82281,-8.434663,-3.857077,0.452456,,,,,,,,,,,,-0.10827,1.70957,-2.17665,50,5.94546,7.66856,-123.43939,-4.69726,-0.16541,26.79857,-29.56193,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,d64497f0-2ef9-11f1-a08b-d1cdc038de58,83.30632,,,7.42612,,,,,,,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:09:59.58,2026-04-02T18:09:59.5822592-07:00,2026-04-03T01:09:59.5822592Z,,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,bd860fc1-c516-479f-818a-8da37bd7c665,55.02708,-124.52598,13.39928,6.11162,-3.49863,-14.78097,-2.48772,7.67526,-0.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-02,18:10:19.77,2,3,"Damozonio, John",813801,Right,STM_GAE,"Shank, JT",1000322044,Left,PAC_TIG,Undefined,1,Top,1,0,2,Cutter,Slider,InPlay,Undefined,Popup,Single,0,0,,84.76987,-0.002533,-2.250335,2727.604507,76.546883,8:30,6.08838,2.2366,5.53251,-39.32041,0.26756,-4.20957,2.80931,-0.21888,77.53155,-7.196601,-3.000577,0.452849,66.53028,36.675884,-1.32527,3381.89597,109.55787,55.07711,-9.84847,203.02403,196.12074,-8.628674,3.929537,1.48193,0.47717,-2.03811,50,6.06179,5.00714,-122.99593,-1.40771,2.25867,25.54448,-31.44679,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,e24b5c00-2ef9-11f1-a08b-d1cdc038de58,83.23407,55.24555,,7.23831,,,,1.78409,2.81708,0.20735,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:10:19.77,2026-04-02T18:10:19.7783040-07:00,2026-04-03T01:10:19.7783040Z,Popup,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,5f6dab14-094c-431e-98a5-4a58936e7677,54.96934,-124.02369,12.77224,6.09298,-0.14246,-15.7234,-2.23775,4.91626,1.12933,157.038028,1.78359,78.25443,-13.76651,3.15194,-0.69572,0.17728,-0.04449,0.00717,-0.00048,2.81801,58.25434,-17.70967,0.99248,-0.02784,-0.07476,0.03195,-0.00543,0.00033,0.20717,-1.80466,-3.27806,0.82415,-0.15328,0.0194,-0.00188,0.00024,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
6,2026-04-02,18:11:10.05,3,1,"Damozonio, John",813801,Right,STM_GAE,"O'Sullivan, Brendan",831020,Right,PAC_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.08711,-1.958119,-3.209923,2284.452164,204.892212,12:45,6.08419,2.15425,5.7404,-19.02643,15.09564,6.47465,2.67175,-0.2983,82.89709,-5.540166,-2.053631,0.420425,,,,,,,,,,,,-4.22603,8.59174,-1.89083,50,5.90938,7.11471,-131.9673,-5.13203,-7.41847,29.28175,-17.09185,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,00435370-2efa-11f1-a08b-d1cdc038de58,89.65309,,,8.19002,,,,,,,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:11:10.05,2026-04-02T18:11:10.0538368-07:00,2026-04-03T01:11:10.0538368Z,,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,aede924a-553e-4748-9c85-a2fd03d78ce8,54.75911,-133.01909,14.64087,6.0827,-4.5181,-8.54593,-2.15117,7.38118,-3.70924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-02,18:11:28.50,3,2,"Damozonio, John",813801,Right,STM_GAE,"O'Sullivan, Brendan",831020,Right,PAC_TIG,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.4712,0.979848,-1.819092,2571.098186,71.414318,8:30,6.06687,2.33004,5.27826,-40.7575,-0.88465,-6.10244,3.59127,0.11238,77.82776,-6.428487,-2.90138,0.454475,,,,,,,,,,,,2.57689,-0.3398,-2.15927,50,6.1263,4.15688,-122.64773,0.5774,3.94597,23.0501,-32.69439,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,0b4f15b0-2efa-11f1-a08b-d1cdc038de58,82.9362,,,6.64344,,,,,,,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:11:28.50,2026-04-02T18:11:28.5056512-07:00,2026-04-03T01:11:28.5056512Z,,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,8ebe1a0b-91b9-4fc3-8cea-3121cf1d7f91,55.22401,-123.62561,11.52505,6.07238,1.96445,-16.3472,-2.33207,3.98948,1.97299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-02,18:11:50.58,3,3,"Damozonio, John",813801,Right,STM_GAE,"O'Sullivan, Brendan",831020,Right,PAC_TIG,Undefined,1,Top,1,0,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.1332,0.337237,-2.506506,2583.413752,60.164544,8:00,6.02914,2.30386,5.25553,-41.33518,-1.70413,-5.16323,2.90173,-0.48309,77.94755,-7.173957,-3.421477,0.453095,79.76333,50.406637,11.694774,,104.50023,108.39495,34.34679,205.0858,108.30162,21.163621,5.395173,1.8837,-0.64807,-2.06983,50,6.02912,5.62449,-123.47602,-0.81784,2.89714,25.45375,-33.1708,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,186e2790-2efa-11f1-a08b-d1cdc038de58,83.18882,109.83505,,7.18565,,,,2.21903,3.06917,0.44394,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:11:50.58,2026-04-02T18:11:50.5862656-07:00,2026-04-03T01:11:50.5862656Z,FlyBall,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,3db591f7-738c-4ec6-9404-6603fb02d2fb,55.2472,-124.553,12.72687,6.03404,0.58566,-16.5854,-2.30522,5.50191,1.44857,194.815767,2.22208,72.93806,-20.73175,5.53717,-0.88219,0.02398,0.02072,-0.0036,0.00019,3.06494,90.22402,-22.28435,1.7341,-0.20067,-0.00475,0.01212,-0.00252,0.00016,0.44423,15.11129,0.94456,-0.75612,0.21975,-0.03144,0.00016,0.00049,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
9,2026-04-02,18:12:30.30,4,1,"Damozonio, John",813801,Right,STM_GAE,"MacArthur, Grant",1000131814,Right,PAC_TIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57355,-1.505677,-2.64343,2262.177093,204.284647,12:45,6.11269,2.17532,6.05762,-17.35627,16.00615,6.71256,3.27084,0.28614,83.15161,-4.814237,-1.436651,0.415719,83.07885,60.872015,27.304128,,79.04485,121.45683,76.49777,155.35196,65.59567,46.291311,5.692635,-4.25343,9.03272,-1.9734,50,5.9863,5.84791,-132.82603,-4.00874,-7.54501,30.33105,-16.15119,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,301cc6d0-2efa-11f1-a08b-d1cdc038de58,90.66802,132.12198,,8.42194,,,,1.6415,3.30243,-0.28587,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:12:30.30,2026-04-02T18:12:30.3022592-07:00,2026-04-03T01:12:30.3022592Z,Popup,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,a64c23ba-acf4-43ad-8cfd-615c15fc8bf3,54.44242,-133.83663,15.16553,6.1109,-3.4706,-8.0756,-2.17243,6.0993,-3.7725,196.21934,1.63808,52.71289,-20.8716,6.33334,-1.08147,-0.00523,0.04537,-0.00808,0.00046,3.28022,106.83042,-28.54114,4.6467,-1.61295,0.47112,-0.08131,0.0069,-0.00021,-0.28083,27.12925,-1.46959,-0.49548,0.33034,-0.08978,0.01201,-0.00063,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
10,2026-04-02,18:13:23.98,4,2,"Damozonio, John",813801,Right,STM_GAE,"MacArthur, Grant",1000131814,Right,PAC_TIG,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.68715,-2.973476,-3.97024,2343.412461,214.304644,1:15,6.10602,2.18901,5.82152,-16.42202,17.08032,10.91123,1.9638,-0.59896,83.81881,-6.080267,-2.020915,0.41659,,,,,,,,,,,,-6.65489,9.86469,-1.87017,50,5.85226,8.7323,-132.72369,-7.41258,-11.88052,28.18594,-14.56327,STM_GAE,PAC_TIG,RonaldGallagherStad,D1,WCC,20260402-RonaldGallagherStad-1,50187d80-2efa-11f1-a08b-d1cdc038de58,90.47848,,,7.86834,,,,,,,657f66a8-529a-44c8-9437-17c2d539e17d,2026-04-03,01:13:23.98,2026-04-02T18:13:23.9843840-07:00,2026-04-03T01:13:23.9843840Z,,v3,471428,471406,12581,"Armstrong, Ian",1000321869,Right,STM_GAE,cd103f69-f1f7-4c2e-b1f5-73181eb137e5,54.67895,-133.71365,14.09297,6.10363,-6.90108,-7.28163,-2.18419,9.14957,-5.94026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
