PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,16:05:05.25,1,1,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.25538,-2.529413,-1.959011,2515.631795,207.865801,1:00,6.141,1.5619,6.37878,-21.15623,15.5941,7.64945,2.04802,0.39634,79.38563,-6.524935,-0.573585,0.436317,,,,,,,,,,,,-4.53118,9.168,-1.42411,50,5.94848,3.99981,-125.29478,-6.12473,-7.23241,24.3495,-17.54058,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,3af102f0-383d-11f1-8919-05e420cfcb76,86.38775,,,6.86974,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:05:05.25,2026-04-14T16:05:05.2564992-04:00,2026-04-14T20:05:05.2564992Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,09657d2a-b3a4-4002-b089-2733fd55502b,54.12244,-126.09338,12.17475,6.13992,-5.54945,-8.77029,-1.55918,4.23701,-3.61621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,16:05:19.77,1,2,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59387,-0.410196,0.306671,2416.246164,204.874318,12:45,6.17463,1.89121,6.46329,-19.18851,17.47702,7.53422,4.19879,2.80075,78.62197,-4.100379,1.673428,0.435813,,,,,,,,,,,,-3.80378,9.6015,-1.91569,50,6.13676,-0.9709,-125.80499,-1.38501,-6.05069,27.29622,-16.90084,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,439bcac0-383d-11f1-8919-05e420cfcb76,86.48764,,,7.9719,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:05:19.77,2026-04-14T16:05:19.7740544-04:00,2026-04-14T20:05:19.7740544Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,80d1fdc4-2722-49b6-9be8-f33a9adadfe3,54.0336,-126.67715,13.64811,6.17239,-0.845,-8.45042,-1.88776,-0.77757,-3.02534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,16:05:32.79,1,3,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.89154,-1.247382,-1.837496,2464.494347,205.431161,12:45,6.20834,1.8107,6.143,-24.72592,12.99784,5.58154,2.99434,0.57716,78.22306,-5.903435,-0.83109,0.442057,70.38577,39.383394,-168.639022,3125.036991,,,,,51.6617,,,-3.45933,7.46666,-1.67359,50,6.10048,3.78604,-124.70701,-3.4535,-5.40969,26.71203,-20.49765,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,4b570270-383d-11f1-8919-05e420cfcb76,85.26593,35.58493,,7.66848,,,,2.16548,3.24378,-0.6031,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:05:32.79,2026-04-14T16:05:32.7988736-04:00,2026-04-14T20:05:32.7988736Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,51e97ef9-da8c-46b8-9efa-194d124a1948,54.35765,-125.63694,13.35602,6.20829,-2.73991,-10.24883,-1.80867,3.97437,-2.70485,355.908595,2.16548,-78.2267,4.73759,0.56441,-0.54561,1.56549,-2.96632,2.72974,-0.98011,3.24378,65.50144,-30.30777,4.16285,-1.90293,4.64462,-8.26345,7.3081,-2.56075,-0.6031,-15.71792,0.12916,0.86068,-0.82206,2.7052,-4.99846,4.48597,-1.58526,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
4,2026-04-14,16:05:56.85,1,4,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,1,2,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44896,0.65934,-0.627653,2454.293958,206.578938,1:00,6.19391,1.72996,6.30454,-27.0897,9.78552,4.30335,4.54395,1.51029,78.77644,-4.443156,0.150764,0.437058,,,,,,,,,,,,-2.39984,5.26658,-1.68577,50,6.22939,1.20494,-125.61437,0.62776,-3.82131,26.25782,-23.78796,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,59ac2350-383d-11f1-8919-05e420cfcb76,86.24135,,,7.67252,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:05:56.85,2026-04-14T16:05:56.8504832-04:00,2026-04-14T20:05:56.8504832Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,7f712a8c-afbb-4421-9c3c-c34f7cdb9cf1,54.19368,-126.48796,13.12891,6.19534,1.41917,-11.89398,-1.72798,1.33207,-1.91066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,16:06:13.03,1,5,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.48986,-0.969538,-0.531618,2440.89324,183.821937,12:15,6.20887,1.66816,6.08245,-21.51954,14.70414,0.90551,3.51845,1.25176,79.98801,-5.031782,-0.368479,0.433179,,,,,,,,,,,,-0.6128,8.19772,-1.62755,50,6.12249,1.14221,-127.10457,-2.79256,-1.00199,26.16588,-18.76956,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,6358cac0-383d-11f1-8919-05e420cfcb76,87.01347,,,7.50186,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:06:13.03,2026-04-14T16:06:13.0321920-04:00,2026-04-14T20:06:13.0321920Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,900a7ead-1df8-49cf-a555-29e2ef28562a,54.41604,-128.01043,13.08294,6.20792,-2.14276,-9.38478,-1.6677,1.1769,-0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,16:06:31.63,1,6,"Klominek, Jeff",10081396,Right,HIL_COL2,"Blakita, Brady",10102282,Left,WAY_STA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.90813,-0.100977,-0.358416,2455.02187,219.864989,1:15,6.20303,1.69406,6.39556,-24.57919,11.37682,8.63701,4.0619,2.08416,80.10936,-4.725324,1.206941,0.431576,,,,,,,,,,,,-4.57622,6.29524,-1.67191,50,6.18436,0.45674,-126.4577,-0.94553,-7.46918,23.86917,-21.89911,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,6e6b6ad0-383d-11f1-8919-05e420cfcb76,87.33677,,,6.79877,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:06:31.63,2026-04-14T16:06:31.6365824-04:00,2026-04-14T20:06:31.6365824Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,15459a58-41b6-44d3-a46a-e6ff5a7e5f3f,54.10462,-127.23009,11.93458,6.20349,-0.23688,-10.94955,-1.6906,0.69844,-3.73459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,16:07:04.48,2,1,"Klominek, Jeff",10081396,Right,HIL_COL2,"Garza, Ty",1000233815,Right,WAY_STA,Undefined,1,Top,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.99842,-3.348743,-2.744066,2417.463778,190.463903,12:15,6.0555,1.60662,6.61328,-19.66277,17.47666,2.99268,1.34274,-0.65926,78.35959,-7.105986,-2.200298,0.438621,,,,,,,,,,,,-2.40638,10.59658,-1.42108,50,5.81899,5.86624,-124.66902,-7.79367,-3.75726,26.91293,-15.62868,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,81ff9fd0-383d-11f1-8919-05e420cfcb76,85.93403,,,7.63883,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:07:04.48,2026-04-14T16:07:04.4806144-04:00,2026-04-14T20:07:04.4806144Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,80a8e0ca-832b-4235-91fa-6d8fd73e4c39,53.8864,-125.50519,13.45647,6.05359,-7.3081,-7.81434,-1.60516,5.98298,-1.87863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,16:07:24.64,2,2,"Klominek, Jeff",10081396,Right,HIL_COL2,"Garza, Ty",1000233815,Right,WAY_STA,Undefined,1,Top,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64439,-0.577196,-1.205614,2540.957255,181.97359,12:00,6.15447,1.53217,6.47926,-23.58844,13.19536,0.41039,3.65862,0.45914,78.38983,-5.071692,-1.131138,0.436515,,,,,,,,,,,,-0.59169,7.46292,-1.44753,50,6.10344,2.63144,-125.8037,-1.92063,-0.93642,28.48681,-20.3628,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,8e07ea80-383d-11f1-8919-05e420cfcb76,86.34846,,,8.25456,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:07:24.64,2026-04-14T16:07:24.6410752-04:00,2026-04-14T20:07:24.6410752Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,a4e45212-e8c7-4d64-a558-524c474d9fd7,54.01752,-126.71015,14.24341,6.15424,-1.27268,-10.1814,-1.53174,2.66124,-0.46821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,16:07:59.55,2,3,"Klominek, Jeff",10081396,Right,HIL_COL2,"Garza, Ty",1000233815,Right,WAY_STA,Undefined,1,Top,0,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.35322,1.891938,-0.140901,2503.768098,66.053894,8:15,6.08141,1.94233,5.67443,-61.84818,-7.31713,-20.72123,2.69192,0.0842,65.91328,-9.428409,-3.85052,0.531488,,,,,,,,,,,,10.52839,-3.85,-1.9169,50,6.20198,0.98512,-105.00009,1.58852,11.55933,20.52423,-36.40104,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,a2e0d480-383d-11f1-8919-05e420cfcb76,70.91872,,,6.43994,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:07:59.55,2026-04-14T16:07:59.5509760-04:00,2026-04-14T20:07:59.5509760Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,20417bd3-c491-4e00-982f-1e4b19a6a69d,54.82924,-105.93985,10.26212,6.09108,3.25524,-18.20052,-1.94989,0.45585,5.77967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,16:08:48.40,2,4,"Klominek, Jeff",10081396,Right,HIL_COL2,"Garza, Ty",1000233815,Right,WAY_STA,Undefined,1,Top,0,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.89535,-0.875091,-1.000167,2439.709579,187.611586,12:15,6.17398,1.65186,6.21562,-21.22918,16.56532,2.03673,3.59711,0.89848,77.70955,-4.927777,-0.632383,0.442472,,,,,,,,,,,,-1.36134,9.23363,-1.57787,50,6.09775,2.09503,-124.66843,-2.48705,-2.11716,27.8278,-17.81379,HIL_COL2,WAY_STA,LendaandGlendaHillStadium,D2,Team,20260414-LendaandGlendaHillStadium-1,bff3ea30-383d-11f1-8919-05e420cfcb76,85.18609,,,8.1858,,,,,,,1f57e7b0-a271-4127-a8b5-d02e54ada52e,2026-04-14,20:08:48.40,2026-04-14T16:08:48.4040000-04:00,2026-04-14T20:08:48.4040000Z,,v3,643-145023,643-146158,9270,"Wiehe, Ryan",10056649,Right,HIL_COL2,b1dfbdb1-b989-424c-a972-ad6b5121a5b5,54.28145,-125.62047,13.9139,6.17241,-1.8776,-8.90689,-1.65078,2.16747,-1.05858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23941,,0.639693,,-0.55023,3.42446,-0.87701,-2.21334,5.81194,-4.23212,,,,-2.20691,72.66471,-4.26145,5.82379,1.83236,-13.80799,-4.2573,-78.49717,9.84471,High,High,High,,,High,High,Medium,,,
