PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,16:03:45.45,1,1,"Wajda, Jack",1000222329,Right,MUR_RAC,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.92946,-2.489797,-2.85764,2085.459252,211.327079,1:00,5.28522,1.38157,5.59405,-15.37379,19.74757,11.16453,1.67476,-0.35871,81.10404,-5.460822,-0.868181,0.426537,,,,,,,,,,,,-6.62307,11.23465,-1.14342,50,5.06159,6.04598,-131.41747,-6.15735,-11.29633,34.26458,-13.01216,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,6d3254f0-3845-11f1-9db4-0755c3acae4c,88.36847,,,9.82542,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:03:45.45,2026-04-14T16:03:45.4500352-05:00,2026-04-14T21:03:45.4500352Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,780e4d3f-b76a-4426-a694-06ef7b660418,54.90663,-132.69062,17.13229,5.28139,-5.67387,-6.50608,-1.37586,6.46571,-5.64817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,16:04:02.74,1,2,"Wajda, Jack",1000222329,Right,MUR_RAC,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.36274,-0.899017,-2.597176,2121.962441,225.50146,1:30,5.48428,0.91016,5.47561,-19.99702,15.09828,13.88662,2.97558,-0.36488,80.94881,-4.704704,-0.12676,0.426379,,,,,,,,,,,,-7.87465,8.31311,-0.6912,50,5.39215,5.32592,-132.045,-2.73117,-13.47696,36.14374,-17.94667,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,778379c0-3845-11f1-9db4-0755c3acae4c,88.40125,,,10.41393,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:04:02.74,2026-04-14T16:04:02.7456000-05:00,2026-04-14T21:04:02.7456000Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,0396a33e-a20a-4f4d-aea7-242d4d20c5b3,55.02313,-133.41286,18.07187,5.48266,-2.05198,-8.97333,-0.90241,5.83596,-6.73848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,16:04:23.05,1,3,"Wajda, Jack",1000222329,Right,MUR_RAC,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.58742,-1.262353,-1.903006,2358.540396,105.533355,9:30,5.30602,1.34316,5.23385,-43.11833,2.91917,-4.4528,0.52527,-0.81754,72.16579,-9.12089,-2.693374,0.488346,,,,,,,,,,,,1.61504,2.29579,-1.1642,50,5.15746,4.00783,-115.24778,-4.02445,2.13144,25.15946,-29.14415,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,839931f0-3845-11f1-9db4-0755c3acae4c,77.18394,,,7.42163,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:04:23.05,2026-04-14T16:04:23.0564352-05:00,2026-04-14T21:04:23.0564352Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,28fa043b-f61a-4acc-aaa5-b345b8d4fd58,55.27079,-116.39274,12.57973,5.31042,-2.69814,-14.57208,-1.34438,3.91083,1.06572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,16:04:44.18,1,4,"Wajda, Jack",1000222329,Right,MUR_RAC,"Klein, Caleb",1000329534,Right,SOU_RED,Undefined,1,Top,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.99432,-1.997753,-2.821213,2106.764817,202.946125,12:45,5.60366,0.86488,5.48698,-12.05123,22.46293,8.91646,2.72715,-1.03391,81.75732,-4.379596,-1.236115,0.422834,,,,,,,,,,,,-5.44406,12.35064,-0.62326,50,5.42051,6.12161,-132.91546,-4.92899,-9.48077,35.52576,-10.66551,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,904b5130-3845-11f1-9db4-0755c3acae4c,89.14237,,,10.237,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:04:44.18,2026-04-14T16:04:44.1830000-05:00,2026-04-14T21:04:44.1830000Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,55e04fb0-e849-4101-a12c-ebf50ab24b06,55.01173,-134.24832,17.76288,5.59793,-4.52884,-5.33276,-0.85961,6.47731,-4.74038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.461,,,1.018433,,,,0.6406,5.59493,3.08731,73.74754,6.59936,-51.07041,0.69143,77.43721,-5.60971,5.62463,14.7898,-13.58794,3.03894,-58.26082,5.04704,High,High,High,,,High,High,High,,,
5,2026-04-14,16:05:19.86,2,1,"Wajda, Jack",1000222329,Right,MUR_RAC,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25888,-0.138709,-2.772758,2282.902086,105.997703,9:30,5.15571,1.71861,5.42509,-38.40144,4.58268,-10.39567,1.82551,-1.74709,74.08901,-7.20239,-4.61857,0.471873,,,,,,,,,,,,4.24358,2.84799,-1.46488,50,5.11723,6.20541,-119.01698,-1.62036,5.95493,27.45616,-28.17749,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,a57911f0-3845-11f1-9db4-0755c3acae4c,79.87831,,,8.16986,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:05:19.86,2026-04-14T16:05:19.8610944-05:00,2026-04-14T21:05:19.8610944Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,026a0a93-2686-4a5d-b098-c015920bbe41,55.07606,-120.18228,13.72808,5.16063,-0.42446,-14.08874,-1.72288,5.95267,2.97747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,16:05:37.65,2,2,"Wajda, Jack",1000222329,Right,MUR_RAC,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.7927,0.414792,-1.615076,2293.599285,119.950658,10:00,5.17708,1.70482,5.11897,-42.58695,4.21331,-3.28063,2.0191,-0.0905,69.95638,-7.491771,-2.195597,0.492375,,,,,,,,,,,,0.85862,2.6252,-1.55014,50,5.18461,3.42873,-116.32225,-0.67039,1.10709,33.74656,-28.78907,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,b0176c60-3845-11f1-9db4-0755c3acae4c,76.55235,,,10.83632,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:05:37.65,2026-04-14T16:05:37.6558080-05:00,2026-04-14T21:05:37.6558080Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,6de380c0-25fb-4c4a-85fe-d72f9e879da8,55.37205,-117.87045,16.87328,5.18507,0.65037,-14.39453,-1.70628,3.37794,0.55355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,16:05:59.92,2,3,"Wajda, Jack",1000222329,Right,MUR_RAC,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.96179,2.682153,-0.625912,2265.096904,32.113713,7:00,5.40912,1.23325,5.08401,-72.72583,-15.31721,-11.05237,1.87908,-0.27784,64.50676,-10.498579,-2.583928,0.545331,,,,,,,,,,,,5.21969,-7.88867,-1.16482,50,5.60627,1.56509,-104.0684,2.42582,5.53487,22.84472,-40.53907,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,bd750de0-3845-11f1-9db4-0755c3acae4c,69.11849,,,7.45503,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:05:59.92,2026-04-14T16:05:59.9265280-05:00,2026-04-14T21:05:59.9265280Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,f2ce1b69-edb1-4244-8bae-50e23d0e9e56,55.42201,-105.25189,11.42236,5.4262,4.52598,-20.26953,-1.23847,1.27835,2.76743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,16:06:23.79,2,4,"Wajda, Jack",1000222329,Right,MUR_RAC,"Sullivan, Cal",10092054,Right,SOU_RED,Undefined,1,Top,1,1,2,Undefined,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,71.36618,1.93531,0.878484,2019.802397,356.133589,5:45,5.41824,1.09805,4.96397,-79.16433,-19.99096,1.52232,0.65058,2.05496,63.68419,-12.352883,1.14829,0.553649,,,,,,,,,,,,-0.39685,-10.11335,-1.18448,50,5.54006,-1.63963,-103.14956,0.82184,-0.40873,24.19082,-42.58963,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,cb9e63d0-3845-11f1-9db4-0755c3acae4c,68.08,,,7.68198,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:06:23.79,2026-04-14T16:06:23.7924352-05:00,2026-04-14T21:06:23.7924352Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,731ac28b-9c4e-419c-9148-fa84d38a86e0,55.54293,-104.4414,12.09541,5.43545,3.09623,-21.29481,-1.09751,-1.6178,-0.20436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,16:06:56.58,3,1,"Wajda, Jack",1000222329,Right,MUR_RAC,"Hall, Josiah",10136036,Right,SOU_RED,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.50189,-3.155524,-2.989522,2082.082496,226.658696,1:30,5.22136,1.15737,5.50229,-16.73076,18.34403,17.86702,0.86846,-0.15264,81.14471,-6.37014,0.190163,0.426254,,,,,,,,,,,,-10.10351,10.82028,-0.90818,50,4.93418,6.0635,-132.06658,-7.79775,-17.27848,36.42913,-13.6698,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,df16ac60-3845-11f1-9db4-0755c3acae4c,88.42711,,,10.35718,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:06:56.58,2026-04-14T16:06:56.5857792-05:00,2026-04-14T21:06:56.5857792Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,b308a295-e97e-4a7b-87e7-b33a97e8fd7c,54.99878,-133.43831,18.21457,5.21811,-7.28301,-6.8349,-1.14875,6.71412,-8.63924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,16:07:15.75,3,2,"Wajda, Jack",1000222329,Right,MUR_RAC,"Hall, Josiah",10136036,Right,SOU_RED,Undefined,1,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.32513,0.357719,-3.065032,2354.790782,85.104946,8:45,5.09771,1.89325,5.17353,-43.7416,1.12689,-7.99941,1.78972,-1.66072,72.54755,-7.652249,-4.478636,0.482106,,,,,,,,,,,,2.81303,0.98768,-1.60105,50,5.09841,6.63656,-117.44787,-0.84239,3.80497,28.79275,-30.83808,MUR_RAC,SOU_RED,ReaganField,D1,MVC,20260414-ReaganField-1,ea8ffd80-3845-11f1-9db4-0755c3acae4c,78.18296,,,8.77758,,,,,,,a9b65038-4170-48df-8af4-eb507813e29c,2026-04-14,21:07:15.75,2026-04-14T16:07:15.7516288-05:00,2026-04-14T21:07:15.7516288Z,,v3,471368,471444,e79f10f252c94bd0b37b7fd4a965e1a6,"Airhart, Parker",822849,Right,MUR_RAC,12d5ff69-372a-40c8-8f1b-2163e5107e11,55.32621,-118.74643,14.39638,5.10504,0.54842,-15.41904,-1.89649,6.46495,1.90248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
