PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-01,10:06:13.36,1,1,"Buss, Mason",1000351408,Right,UIC_FLA,"Jackson, Miles",809442,Right,ALA_ANM,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13667,-0.826238,-3.770168,1870.371273,225.106225,1:30,5.48447,2.6326,5.23138,-22.72123,14.82891,13.49135,2.81265,0.20787,79.25713,-5.078554,-1.384905,0.441039,,,,,,,,,,,,-7.91933,8.05654,-2.29554,50,5.39193,7.77463,-127.42416,-2.62351,-12.82659,29.82423,-19.12521,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,924f1d70-1588-11f1-8c11-192b8ce636f3,85.46282,,,8.87954,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:06:13.36,2026-03-01T10:06:13.3678080-06:00,2026-03-01T16:06:13.3678080Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,50a36160-a1af-444c-a42e-9e66815304a4,55.26255,-128.64999,14.91212,5.4836,-1.83743,-9.56261,-2.62593,8.30182,-6.4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-03-01,10:06:30.57,1,2,"Buss, Mason",1000351408,Right,UIC_FLA,"Jackson, Miles",809442,Right,ALA_ANM,Undefined,1,Top,0,0,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.8136,1.891676,-1.191788,1272.500079,253.248509,2:30,5.50885,2.60829,4.9479,-48.59014,6.10095,12.9604,3.24821,2.562,65.79236,-7.03185,1.094051,0.532267,,,,,,,,,,,,-6.92402,2.83567,-2.50432,50,5.65285,1.71758,-106.69849,1.94181,-7.74163,23.50819,-29.00351,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,9c93e630-1588-11f1-8c11-192b8ce636f3,70.8149,,,8.02123,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:06:30.57,2026-03-01T10:06:30.5780224-06:00,2026-03-01T16:06:30.5780224Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,23c40f20-89b2-4050-bd4e-d483fd592660,55.54742,-107.9138,11.75409,5.51371,3.44121,-14.50176,-2.60346,2.1178,-3.87081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-03-01,10:07:35.23,2,1,"Buss, Mason",1000351408,Right,UIC_FLA,"Hammonds, Brycen",809420,Right,ALA_ANM,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.5981,-0.559833,-3.079231,1848.516784,209.561416,1:00,5.37147,2.65727,5.01034,-20.30529,18.96288,9.91831,3.15019,0.5747,77.65194,-4.389117,-1.3317,0.451016,65.83284,16.571401,175.320899,2263.678137,,,,112.55875,57.31007,178.481661,1.444047,-5.94441,9.99678,-2.37024,50,5.30238,6.28247,-125.2149,-1.89748,-9.26955,29.4819,-16.58533,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,c3193260-1588-11f1-8c11-192b8ce636f3,83.57232,11.63076,,8.94616,,,,2.48535,3.18076,-0.59797,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:07:35.23,2026-03-01T10:07:35.2367616-06:00,2026-03-01T16:07:35.2367616Z,LineDrive,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,af46bfaa-5139-4b07-98d7-eddaca8d164e,55.48392,-126.4995,14.74095,5.36931,-1.17481,-8.29266,-2.65278,6.68637,-4.63477,319.4367,2.48535,-92.23534,9.06903,-0.16835,-0.26763,0.33908,-0.24408,0.10848,-0.0206,3.18076,27.53838,-24.23657,3.25736,-0.67494,0.14455,-0.0318,0.01008,-0.00174,-0.59797,7.54922,-5.42419,1.84586,-0.45703,0.05703,0.01867,-0.01173,0.00239,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
4,2026-03-01,10:08:17.28,2,2,"Buss, Mason",1000351408,Right,UIC_FLA,"Hammonds, Brycen",809420,Right,ALA_ANM,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,87.33272,-0.829111,-3.740362,1847.173265,232.821611,1:45,5.37706,2.54869,5.05924,-25.6869,12.26485,14.54044,2.45292,0.22827,79.67393,-5.559826,-1.176886,0.443392,34.64321,-37.237028,32.074937,,,,,5.63407,5.10318,14.44501,0.080067,-8.3202,6.68193,-2.20502,50,5.27807,7.61487,-126.46918,-2.77523,-13.4636,26.0032,-21.36147,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,dc29ab90-1588-11f1-8c11-192b8ce636f3,85.00938,2.49877,,7.65879,,,,2.6702,2.49877,-0.34038,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:08:17.28,2026-03-01T10:08:17.2832256-06:00,2026-03-01T16:08:17.2832256Z,GroundBall,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,7dd9b440-deda-4c3c-9033-00c0f377a1de,55.43857,-127.5825,13.0016,5.37731,-1.86065,-10.68074,-2.54339,8.19131,-6.7318,180,2.66356,34.79274,,,,,,,,2.50472,-31.20842,,,,,,,,-0.34455,21.80424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
5,2026-03-01,10:08:53.94,3,1,"Buss, Mason",1000351408,Right,UIC_FLA,"Anderson, AJ",830292,Right,ALA_ANM,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.26699,0.677333,-4.676717,1907.16677,234.652254,1:45,5.48763,2.71016,5.46569,-24.89356,11.89694,15.03729,4.04923,-0.42338,80.04301,-3.956072,-2.012342,0.436555,,,,,,,,,,,,-8.86024,6.1552,-2.30827,50,5.53068,9.7647,-127.67253,0.65206,-14.57018,27.19695,-22.05215,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,f20586a0-1588-11f1-8c11-192b8ce636f3,86.34059,,,8.22398,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:08:53.94,2026-03-01T10:08:53.9494912-06:00,2026-03-01T16:08:53.9494912Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,a89778fa-f68c-4581-9187-3ad74c3a6a54,55.02948,-128.73946,13.59848,5.48813,1.51716,-11.02608,-2.70255,10.33628,-7.28509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-03-01,10:09:10.06,3,2,"Buss, Mason",1000351408,Right,UIC_FLA,"Anderson, AJ",830292,Right,ALA_ANM,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.5211,-0.668456,-4.934386,1910.003005,241.17656,2:00,5.22357,2.64046,5.42083,-28.26446,9.92792,15.80371,2.23972,-0.67594,79.04149,-5.881359,-2.136124,0.444795,72.00714,6.594172,24.394854,2639.111798,,,,92.71794,85.66451,28.272238,0.95102,-9.33611,5.53894,-2.21303,50,5.14449,10.12846,-125.19363,-2.45873,-14.82864,25.09413,-23.37651,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,fba07ad0-1588-11f1-8c11-192b8ce636f3,84.7412,4.55111,,7.47961,,,,1.1708,2.2154,0.6832,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:09:10.06,2026-03-01T10:09:10.0644352-06:00,2026-03-01T16:09:10.0644352Z,GroundBall,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,0c31f634-0128-47c8-bf5a-016996327303,55.07701,-126.20717,12.54706,5.22473,-1.51456,-11.68825,-2.63421,10.72739,-7.41432,260.061849,1.1708,95.5452,-12.80471,1.67768,-0.3269,0.03727,-0.00356,0.00041,-4E-05,2.2154,12.12787,-16.15378,1.11515,-0.14897,0.03409,-0.00446,0.00049,-8E-05,0.6832,43.33088,3.10201,-1.17156,0.33875,-0.07572,0.01451,-0.00249,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
7,2026-03-01,10:09:48.96,4,1,"Buss, Mason",1000351408,Right,UIC_FLA,"Johnson, Tervell",692239,Right,ALA_ANM,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.68929,2.90021,-4.053684,1921.265919,20.274465,6:45,5.59656,2.51467,4.8559,-65.78956,-11.26965,-4.86138,2.86848,-1.73381,66.95661,-8.929191,-4.905943,0.531434,,,,,,,,,,,,1.0924,-5.89107,-2.10996,50,5.82721,7.73622,-106.42882,3.09802,1.23542,20.65068,-38.83649,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,12db97c0-1589-11f1-8c11-192b8ce636f3,70.92597,,,6.73268,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:09:48.96,2026-03-01T10:09:48.9656832-06:00,2026-03-01T16:09:48.9656832Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,c17e5bdc-ea7b-41a4-9bd3-8a67100aceae,55.64289,-107.51815,10.32534,5.60976,5.14665,-19.41825,-2.51633,7.67105,0.61771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-03-01,10:10:08.51,4,2,"Buss, Mason",1000351408,Right,UIC_FLA,"Johnson, Tervell",692239,Right,ALA_ANM,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.42979,-1.022423,-5.302567,1927.680515,237.514117,2:00,5.34772,2.50279,5.40402,-25.14742,11.77253,16.4656,2.28991,-1.10764,80.10237,-5.692225,-2.390889,0.437323,,,,,,,,,,,,-9.82284,6.59461,-2.04121,50,5.23903,11.11295,-127.73958,-3.17176,-16.11751,28.02163,-21.35348,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,1e728300-1589-11f1-8c11-192b8ce636f3,86.1891,,,8.32742,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:10:08.51,2026-03-01T10:10:08.5199360-06:00,2026-03-01T16:10:08.5199360Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,56dd5de3-b4ee-4542-8fa3-768b03ee9c97,55.09173,-128.85169,14.01082,5.34809,-2.32429,-10.67674,-2.49495,11.75262,-8.05875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-03-01,10:10:31.29,4,3,"Buss, Mason",1000351408,Right,UIC_FLA,"Johnson, Tervell",692239,Right,ALA_ANM,Undefined,1,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,72.90345,3.395001,-2.680939,1924.353763,34.295063,7:15,5.51979,2.49946,4.70126,-67.45661,-12.00414,-9.39634,3.12837,-0.83027,66.73934,-8.690428,-4.326878,0.535959,80.62102,-10.641002,-29.663291,,,,,18.80648,15.6276,-23.321053,0.143693,3.85835,-6.52174,-2.21859,50,5.80285,5.30455,-105.49653,3.90933,4.32284,18.92703,-39.48094,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,2c2aeeb0-1589-11f1-8c11-192b8ce636f3,70.32705,3.36204,,6.16411,,,,3.15068,3.36204,0.77907,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:10:31.29,2026-03-01T10:10:31.2906752-06:00,2026-03-01T16:10:31.2906752Z,GroundBall,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,87f5f018-ce07-4e3b-8c68-252accb08c2a,55.80031,-106.53207,9.46351,5.52987,6.06943,-19.74047,-2.50234,5.06804,2.16142,95.613921,3.15116,100.93643,-18.67014,,,,,,,3.36212,-21.84127,-10.83688,,,,,,,0.77912,-57.51684,1.95906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
10,2026-03-01,10:11:07.59,5,1,"Buss, Mason",1000351408,Right,UIC_FLA,"Fields, Keondre",838882,Right,ALA_ANM,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.10848,-0.522296,-5.402419,1979.770357,233.626814,1:45,5.31564,2.58552,5.39527,-24.73639,12.28587,15.01048,2.76262,-1.24137,80.14939,-5.110643,-2.750336,0.437928,,,,,,,,,,,,-9.01308,6.68146,-2.113,50,5.25176,11.36249,-127.32411,-2.03023,-14.77426,26.49425,-21.22174,UIC_FLA,ALA_ANM,BushStadium,D1,OVC,20260301-BushStadium-1,41aaa000-1589-11f1-8c11-192b8ce636f3,86.06991,,,7.95909,,,,,,,44b87367-c273-4b88-a90a-112d222790fe,2026-03-01,16:11:07.59,2026-03-01T10:11:07.5984384-06:00,2026-03-01T16:11:07.5984384Z,,v3,471318,471224,,"Curry, Thomas",823525,Right,UIC_FLA,1f79f19d-42f8-4833-91ec-4c9f7bf1b680,55.10036,-128.38102,13.24713,5.31586,-1.18365,-10.61087,-2.57803,11.95187,-7.38713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
