PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:01:58.64,1,1,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Solomon, AJ",804748,Left,GEO_HOY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.58928,-3.149405,-4.658608,2096.853676,214.07555,1:15,5.52725,2.64826,7.20591,-19.29505,16.343,10.28225,1.05509,-0.72275,79.401,-6.863811,-2.775187,0.429663,,,,,,,,,,,,-6.89508,10.05394,-2.38199,50,5.33894,9.8979,-125.52145,-7.35534,-10.99706,25.48246,-16.13888,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,8f5dea50-384d-11f1-b411-151877af13ed,87.7255,,,7.18828,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:01:58.64,2026-04-14T18:01:58.6435072-04:00,2026-04-14T22:01:58.6435072Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,e319d21a-283d-4fe3-a33a-a025452f13e1,53.29412,-126.18843,12.74123,5.52593,-6.93292,-8.06944,-2.64483,10.18574,-5.49853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:02:17.07,1,2,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Solomon, AJ",804748,Left,GEO_HOY,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,86.75617,-1.698514,-4.693308,2136.865981,215.802013,1:15,5.61396,2.48976,7.1512,-22.53171,12.78343,8.46284,2.19099,-1.06899,79.94444,-5.995194,-3.145235,0.427712,,,,,,,,,,,,-5.80733,7.64839,-2.21656,50,5.50692,10.06164,-125.9268,-4.28885,-9.37994,24.16226,-19.82044,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,9a5c6620-384d-11f1-b411-151877af13ed,88.12568,,,6.81172,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:02:17.07,2026-04-14T18:02:17.0785792-04:00,2026-04-14T22:02:17.0785792Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,2984b81c-b811-4247-acf7-a7c94d53ea63,53.34884,-126.56773,12.08113,5.61371,-3.76309,-9.91022,-2.48675,10.31045,-4.68997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:02:51.43,1,3,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Solomon, AJ",804748,Left,GEO_HOY,Undefined,1,Top,0,1,1,Slider,Curveball,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,76.74987,0.674111,-2.65031,2083.092062,107.219385,9:30,5.32402,3.2625,6.71423,-42.72376,3.41276,-6.30642,2.38061,0.31253,70.37846,-7.327445,-3.798179,0.488871,,,,,,,,,,,,2.56937,2.02732,-3.08471,50,5.35219,5.36365,-111.53162,0.20173,3.21986,21.01617,-29.63348,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,aed9e9b0-384d-11f1-b411-151877af13ed,77.10104,,,6.37142,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:02:51.43,2026-04-14T18:02:51.4378752-04:00,2026-04-14T22:02:51.4378752Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,e03ea9b0-522b-46d5-807f-353120a2285c,53.78475,-112.24253,10.50808,5.32841,1.20412,-14.81674,-3.2643,5.25473,1.60993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:03:36.85,1,4,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Solomon, AJ",804748,Left,GEO_HOY,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.12921,0.669816,-2.675816,1522.772068,270.832262,3:00,5.60662,2.7189,6.93408,-42.98766,1.40307,6.79335,2.63473,0.84749,71.1327,-7.429893,-1.432734,0.479532,,,,,,,,,,,,-4.41957,1.04272,-2.55374,50,5.63452,5.08178,-113.50337,0.21122,-5.70335,22.86453,-30.82844,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,c9efcfd0-384d-11f1-b411-151877af13ed,78.60254,,,6.99651,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:03:36.85,2026-04-14T18:03:36.8520000-04:00,2026-04-14T22:03:36.8520000Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,dc1ed0f2-79ea-4c7d-ad91-c1e3dd46c7c1,53.56304,-114.21887,11.43227,5.61282,1.17593,-15.41422,-2.71555,5.26025,-2.85168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.13888,2.733362,1.627136,1.106226,-0.36012,2.39819,-0.80371,1.26561,5.41328,-3.91487,82.05737,7.67712,-42.74584,1.39031,79.99252,-6.35345,5.48301,17.10002,-13.64016,-4.00795,-39.74274,4.24198,High,High,High,,,High,High,High,,,
5,2026-04-14,18:04:04.71,2,1,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Ilitch, Travis",804468,Left,GEO_HOY,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89448,-0.676992,-3.618406,2290.469912,125.580539,10:15,5.32054,3.02821,6.54005,-39.74715,5.37902,-5.53863,1.3861,-0.75642,71.64471,-8.077758,-4.621953,0.483488,,,,,,,,,,,,1.88697,3.41244,-2.7751,50,5.25654,7.33074,-113.07334,-2.4092,2.43353,21.36336,-27.77316,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,da8a73e0-384d-11f1-b411-151877af13ed,77.95946,,,6.24976,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:04:04.71,2026-04-14T18:04:04.7188992-04:00,2026-04-14T22:04:04.7188992Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,191f8a9f-d3ac-4ff9-b005-c5b576844b9c,53.95938,-113.81894,10.68168,5.3237,-1.43989,-13.88658,-3.02947,7.24581,1.21676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:04:20.12,2,2,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Ilitch, Travis",804468,Left,GEO_HOY,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79975,-3.536647,-5.086572,2133.981312,226.173772,1:30,5.51825,2.68302,7.18875,-19.34635,15.86584,15.18954,0.68567,-0.67094,79.42995,-7.286087,-2.306348,0.427088,,,,,,,,,,,,-9.88355,10.06469,-2.39162,50,5.30629,10.79847,-127.01817,-8.30942,-15.9103,29.57155,-15.97218,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,e3a9f680-384d-11f1-b411-151877af13ed,88.25441,,,8.3698,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:04:20.12,2026-04-14T18:04:20.1224704-04:00,2026-04-14T22:04:20.1224704Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,4e8774d9-b8d0-4607-9f21-27de7d6eec90,53.31031,-127.78653,14.78578,5.5168,-7.89442,-7.98609,-2.67757,11.21187,-7.95515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:04:40.30,2,3,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Ilitch, Travis",804468,Left,GEO_HOY,Undefined,1,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.65223,-0.844043,-3.877729,2153.38317,226.045612,1:30,5.54628,2.69338,7.01681,-21.88214,14.83269,14.12186,2.95386,0.34058,77.96268,-5.056152,-1.295806,0.436106,73.53097,-8.370968,25.072247,,,,,16.89799,15.39115,22.094779,0.151542,-8.70095,8.54028,-2.46076,50,5.48718,7.94557,-124.35663,-2.35208,-13.5493,26.23593,-18.87496,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,efb834a0-384d-11f1-b411-151877af13ed,86.42954,2.80683,,7.68955,,,,1.45261,2.80683,-0.49624,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:04:40.30,2026-04-14T18:04:40.3017216-04:00,2026-04-14T22:04:40.3017216Z,GroundBall,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,c3d16bad-eeb0-4fe6-8447-1aa5d4c22d98,53.48169,-125.08901,13.11796,5.54548,-1.82517,-9.43748,-2.68784,8.3238,-6.77465,303.291742,1.45307,96.60163,-18.97013,,,,,,,2.80726,-15.73812,-18.40691,,,,,,,-0.49641,45.22877,-0.06316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
8,2026-04-14,18:05:16.27,3,1,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Peek, Connor",809063,Right,GEO_HOY,Undefined,1,Top,2,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.13765,0.224703,-4.151307,2203.595898,183.303116,12:00,5.25953,3.18654,6.66265,-39.58908,5.963,0.26614,2.16659,-0.59646,71.18134,-7.169884,-4.103034,0.485764,,,,,,,,,,,,-1.24799,3.52941,-2.90768,50,5.25901,8.11787,-111.96569,-0.60121,-1.59058,19.45767,-27.67575,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,05312f30-384e-11f1-b411-151877af13ed,77.59413,,,5.95631,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:05:16.27,2026-04-14T18:05:16.2719232-04:00,2026-04-14T22:05:16.2719232Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,43143ace-4033-4b85-b9a7-11fd4885c74b,53.83545,-112.63025,9.72884,5.26341,0.34403,-13.83787,-3.18586,8.17219,-0.79529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:05:32.60,3,2,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Peek, Connor",809063,Right,GEO_HOY,Undefined,1,Top,2,0,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.1858,-0.362166,-4.277051,2314.872389,137.365781,10:30,5.25134,3.19458,6.68426,-37.5064,5.57071,-4.00083,1.79362,-1.05808,73.38861,-7.349682,-5.002551,0.472383,,,,,,,,,,,,1.0074,3.42961,-2.90733,50,5.21233,8.72955,-114.96584,-1.73427,1.35753,19.94104,-27.55239,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,0f1e6210-384e-11f1-b411-151877af13ed,79.79205,,,5.79719,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:05:32.60,2026-04-14T18:05:32.6075392-04:00,2026-04-14T22:05:32.6075392Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,c4c2940a-29a4-41c0-83c2-faf4e793dee6,53.8149,-115.62565,9.97052,5.25463,-0.82261,-13.7762,-3.19543,8.68463,0.67877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:05:51.67,3,3,"Speicher, Bennett",1000232048,Right,UMBC_RET,"Peek, Connor",809063,Right,GEO_HOY,Undefined,1,Top,2,0,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2646,-0.383048,-4.811899,2353.620852,160.211086,11:15,5.23815,3.12469,6.79379,-37.06451,7.65225,-2.20886,1.79858,-1.4617,71.33446,-7.353466,-5.212736,0.48129,,,,,,,,,,,,-0.32646,4.66646,-2.81155,50,5.19989,9.61706,-113.36161,-1.71121,-0.42037,22.74361,-26.16509,UMBC_RET,GEO_HOY,AlumniFieldUMBC,D1,AMEAST,20260414-AlumniFieldUMBC-1,1a4af2c0-384e-11f1-b411-151877af13ed,78.31547,,,6.93013,,,,,,,b7d69754-c935-47e9-b63f-b58c678c47cc,2026-04-14,22:05:51.67,2026-04-14T18:05:51.6768768-04:00,2026-04-14T22:05:51.6768768Z,,v3,471348,471302,,"Paris, Derek",810031,Right,UMBC_RET,c3a78a8b-fe1a-47be-a3bc-c2f1ab1aff52,53.70157,-114.10183,11.3718,5.24173,-0.85963,-13.08254,-3.12477,9.63074,-0.21019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
