PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,15:27:21.82,1,1,"Hall, Sam",822906,Right,TEX_BOB,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.06412,-2.799983,0.116053,1920.144413,206.312274,1:00,6.84831,-0.50001,4.76913,-17.09635,18.4897,8.63548,2.76676,0.32965,83.28549,-5.950099,1.634277,0.42935,,,,,,,,,,,,-4.22614,10.0939,0.48037,50,6.5532,-0.67806,-130.65717,-7.01789,-7.39654,24.31639,-14.50788,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,d3dda550-35e4-11f1-9ed9-e95948036f57,87.78957,,,6.77863,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:27:21.82,2026-04-11T15:27:21.8247680-05:00,2026-04-11T20:27:21.8247680Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,1deb11f3-c394-4f4e-8044-242a83ede1ba,55.73305,-131.71981,12.1582,6.84603,-6.38388,-7.25394,0.50294,-0.35483,-3.69827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,15:27:34.92,1,2,"Hall, Sam",822906,Right,TEX_BOB,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20244,-4.988853,-0.296161,1952.582022,199.010065,12:45,6.90069,-0.41649,4.82568,-17.52966,17.96218,5.8374,0.7027,-0.21054,83.79998,-8.186734,0.731699,0.428781,,,,,,,,,,,,-2.97579,10.37804,0.44049,50,6.38998,0.40328,-130.58338,-12.05232,-5.21426,23.68723,-13.98932,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,dbae60d0-35e4-11f1-9ed9-e95948036f57,87.90599,,,6.40245,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:27:34.92,2026-04-11T15:27:34.9293056-05:00,2026-04-11T20:27:34.9293056Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,09f8ca17-93ea-4707-aade-ebb7d7e90c72,55.67793,-131.60931,11.84362,6.89886,-11.44642,-6.99466,0.41813,0.62912,-2.60713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,15:27:48.86,1,3,"Hall, Sam",822906,Right,TEX_BOB,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,1,1,Slider,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79326,0.705938,0.249623,750.186948,235.168729,1:45,6.48495,-0.10012,4.59679,-39.73601,3.03299,2.42685,3.8451,0.33955,75.8161,-6.463872,0.675163,0.470691,,,,,,,,,,,,-1.11417,1.69142,0.07197,50,6.52106,-0.63361,-120.05848,-0.08664,-1.62729,23.10192,-29.70369,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,e4069bd0-35e4-11f1-9ed9-e95948036f57,80.07895,,,6.97716,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:27:48.86,2026-04-11T15:27:48.8694784-05:00,2026-04-11T20:27:48.8694784Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,8c10dcf6-177b-49e2-b453-af28d86a9892,55.90418,-121.18925,11.55096,6.48972,1.36727,-14.85184,0.10103,-0.55396,-0.81365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,15:28:03.12,1,4,"Hall, Sam",822906,Right,TEX_BOB,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.21526,-0.90843,0.094428,2109.61979,206.422948,1:00,6.72749,-0.24409,4.67967,-15.58595,19.26879,9.06619,4.56586,0.6011,83.88436,-3.809333,1.685177,0.424915,,,,,,,,,,,,-4.41551,9.97717,0.22583,50,6.62178,-0.66633,-132.39311,-2.66521,-7.90794,25.87014,-14.30548,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,ec7963b0-35e4-11f1-9ed9-e95948036f57,88.70579,,,7.3309,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:28:03.12,2026-04-11T15:28:03.1264768-05:00,2026-04-11T20:28:03.1264768Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,98c600ae-733a-4ca9-897b-44e1d25d8162,55.82173,-133.52585,12.93507,6.72476,-2.03884,-7.15274,0.24742,-0.32008,-3.95397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,15:28:20.36,1,5,"Hall, Sam",822906,Right,TEX_BOB,"Piasecki, Aaron",1000189116,Left,TRO_TRJ,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.78342,-3.507837,-1.20592,1935.270069,213.090255,1:00,6.5054,0.1467,5.08306,-17.47198,17.32044,10.60253,1.73788,-0.10668,83.70807,-6.740248,0.669144,0.424535,98.00116,42.097706,32.254374,3683.626318,,,,,130.45308,,,-5.64685,9.86375,-0.04145,50,6.15945,2.28731,-131.61829,-8.69618,-9.98292,25.89255,-14.73626,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,f6ce5910-35e4-11f1-9ed9-e95948036f57,88.78517,109.6159,,7.07535,,,,2.6766,1.95202,0.08528,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:28:20.36,2026-04-11T15:28:20.3622400-05:00,2026-04-11T20:28:20.3622400Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,e71c505b-d2b7-4cec-a658-62c281c893b2,55.42063,-132.68037,12.94628,6.50376,-8.09172,-7.36813,-0.14367,2.69679,-4.99146,178.094585,2.67659,90.19484,-20.49224,5.42299,-1.511,0.68524,-0.37753,0.13808,-0.02145,1.95203,96.35782,-20.34662,1.24743,0.29455,-0.62239,0.49294,-0.19837,0.03172,0.08527,56.91842,-13.51852,3.62564,-1.03065,0.48058,-0.26871,0.09875,-0.01536,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
6,2026-04-11,15:29:01.83,2,1,"Hall, Sam",822906,Right,TEX_BOB,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.41323,-2.128683,0.160895,2020.692565,214.400068,1:15,6.66082,-0.11832,4.91085,-16.29855,17.65103,11.34532,3.28867,0.97928,84.51069,-5.166295,2.160435,0.419362,,,,,,,,,,,,-5.54036,9.61501,0.09268,50,6.43974,-0.93652,-133.98426,-5.56527,-10.08342,28.62158,-14.67482,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,0f7ded90-35e5-11f1-9ed9-e95948036f57,89.88052,,,7.90254,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:29:01.83,2026-04-11T15:29:01.8342912-05:00,2026-04-11T20:29:01.8342912Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,e72fe6f2-c745-4ed2-af70-33f99d318c0c,55.58952,-135.17301,14.31079,6.65823,-4.95577,-7.33741,0.12288,-0.51772,-5.04171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,15:29:18.29,2,2,"Hall, Sam",822906,Right,TEX_BOB,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.06395,-2.656976,-0.853687,2197.083665,207.263985,1:00,6.68254,-0.28745,4.76902,-13.99489,21.32249,10.37733,2.99506,-0.23214,82.89561,-5.299407,0.970304,0.427726,74.37032,53.856236,172.373425,3759.640047,,,,,44.67967,,,-5.38607,11.6215,0.36319,50,6.40502,1.46446,-131.90091,-6.59538,-9.45647,28.9448,-11.76982,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,194c74e0-35e5-11f1-9ed9-e95948036f57,88.12283,53.22957,,8.16835,,,,2.46484,3.37836,0.25448,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:29:18.29,2026-04-11T15:29:18.2916608-05:00,2026-04-11T20:29:18.2916608Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,ad936e7d-aed4-494e-b560-80270dfb8c13,55.73266,-133.15297,14.4724,6.6793,-6.08626,-5.88491,0.29099,1.87351,-4.72824,353.964811,2.46484,-63.76499,0.19169,1.54024,-1.2546,1.83007,-1.6326,0.52389,0.04112,3.37836,88.08406,-30.87462,4.34069,-1.60667,1.53794,-0.75143,-0.39467,0.38653,0.25448,8.53895,-1.98316,1.43239,-1.24825,1.92413,-1.43394,0.10868,0.24172,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
8,2026-04-11,15:29:35.38,2,3,"Hall, Sam",822906,Right,TEX_BOB,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.17517,0.223069,-1.045458,2087.330516,172.932487,11:45,6.58433,-0.33286,5.21941,-42.5601,3.09374,-0.12098,3.24744,-1.32607,71.04876,-7.656439,-1.066923,0.486306,,,,,,,,,,,,-0.38398,2.13311,0.42949,50,6.57439,2.1422,-117.09165,-1.05899,-0.5072,32.07525,-29.35629,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,23892750-35e5-11f1-9ed9-e95948036f57,77.50759,,,10.12641,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:29:35.38,2026-04-11T15:29:35.3839104-05:00,2026-04-11T20:29:35.3839104Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,844aa38f-aea4-4909-beb8-4fb7d7dd6b5a,55.27051,-118.52662,16.03762,6.59239,0.25435,-14.67815,0.33315,2.16489,-0.2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,15:29:51.17,2,4,"Hall, Sam",822906,Right,TEX_BOB,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,0,2,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.81506,-4.388314,-1.413258,2123.751927,204.322885,12:45,6.85319,-0.51851,5.27032,-16.93025,18.73375,7.93485,1.31071,-1.18512,82.22167,-7.547452,-0.005265,0.42982,,,,,,,,,,,,-4.36158,10.94812,0.64169,50,6.439,2.84302,-129.94661,-10.53267,-7.45826,27.21542,-13.4529,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,2ce47a70-35e5-11f1-9ed9-e95948036f57,87.69359,,,7.59339,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:29:51.17,2026-04-11T15:29:51.1745024-05:00,2026-04-11T20:29:51.1745024Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,3f62167e-60d4-419f-991c-bb59f4c01b55,55.23027,-131.03744,13.60771,6.85036,-9.99346,-6.72645,0.52175,3.14196,-3.72913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,15:30:07.77,2,5,"Hall, Sam",822906,Right,TEX_BOB,"Pyne, Josh",695635,Right,TRO_TRJ,Undefined,1,Top,0,2,2,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.82402,-3.72543,-1.716938,834.189878,282.399978,3:30,6.6473,-0.54345,5.06009,-43.92676,-1.22697,12.35961,-0.53306,-1.13312,75.84155,-11.605667,0.477192,0.47031,,,,,,,,,,,,-6.76292,0.915,0.6963,50,6.25718,3.07218,-119.79459,-9.43373,-9.69614,26.03127,-30.8622,TEX_BOB,TRO_TRJ,TexasStateUniversity,D1,SBELT,20260411-TexasStateUniversity-2,36cccb50-35e5-11f1-9ed9-e95948036f57,80.14378,,,6.98247,,,,,,,e2c37db1-aa0d-46e6-bc1e-4cf147275548,2026-04-11,20:30:07.77,2026-04-11T15:30:07.7782528-05:00,2026-04-11T20:30:07.7782528Z,,v3,471452,471470,ffa1f98cd7bd41898cdd344b1ff4f7e3,"Namken, Clayton",10125205,Right,TEX_BOB,b67ea604-6491-4f4f-9640-b56713d4ee05,55.44294,-120.97155,13.01563,6.65217,-8.03834,-15.4311,0.54749,3.51057,-4.84807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
