PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-07,18:06:04.03,1,1,"Prestwich, Chase",801323,Right,NOR_DEM,"Lunsford, Colby",1000072729,Right,LOU_BUL,Undefined,1,Top,0,0,0,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,86.54887,-0.577374,-1.549805,1991.765699,188.360943,12:15,5.51657,1.46572,4.85612,-27.66029,11.36197,1.47685,2.6648,0.12141,78.68969,-5.652541,-1.289828,0.449601,102.34898,13.170373,0.773425,1164.814869,109.75834,20.52928,7.28543,263.18587,263.18587,7.74134,2.320733,-1.19394,6.14311,-1.31415,50,5.43655,3.3263,-125.42456,-2.30523,-1.88971,26.88837,-22.45113,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,708c7780-32d6-11f1-bcae-5505f9e17ad5,83.83525,21.41888,,7.85918,,,,1.62663,3.65868,-0.07537,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:06:04.03,2026-04-07T18:06:04.0324608-05:00,2026-04-07T23:06:04.0324608Z,LineDrive,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,911496d7-2790-4885-95af-ecb1d7d15072,55.64352,-126.62864,13.44418,5.51727,-1.29986,-11.22556,-1.465,3.41093,-0.94486,252.62126,1.62661,146.15118,-21.15877,3.93509,-0.68963,0.08373,-0.00472,-0.00071,0.00014,3.6587,34.20044,-17.49372,1.07741,-0.11574,0.02819,-0.01024,0.00293,-0.00033,-0.07532,1.96761,11.0068,-3.85921,1.02394,-0.18588,0.01563,0.00175,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
2,2026-04-07,18:06:39.38,2,1,"Prestwich, Chase",801323,Right,NOR_DEM,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,1,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.1206,1.025804,0.399181,2359.533847,85.221434,8:45,5.57514,1.62582,4.98923,-49.45251,0.20815,-20.01261,2.42285,0.33504,69.38597,-7.986029,-3.13707,0.507198,,,,,,,,,,,,9.94595,0.35689,-1.64741,50,5.63438,0.06387,-111.63095,0.25182,12.26183,24.40088,-31.73408,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,85a68930-32d6-11f1-bcae-5505f9e17ad5,74.31502,,,7.73463,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:06:39.38,2026-04-07T18:06:39.3848832-05:00,2026-04-07T23:06:39.3848832Z,,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,c0517aa8-54d2-4a14-9563-7194ff329871,55.50831,-112.82856,12.20044,5.5838,1.80935,-15.86704,-1.63578,-0.53794,6.13091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-07,18:06:55.98,2,2,"Prestwich, Chase",801323,Right,NOR_DEM,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,1,Top,0,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,81.56262,-0.433068,-1.506081,1854.458939,263.979269,2:45,5.55973,1.62457,4.67603,-41.71085,2.36516,8.88205,1.67238,0.93406,74.70566,-7.95116,0.054654,0.477829,112.45512,-20.371326,171.292662,,,,,0.23383,0.23383,-175.036106,0.039124,-4.85796,1.59693,-1.47996,50,5.4777,2.72896,-118.2633,-2.47922,-6.85591,23.29392,-29.92036,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,8f8256f0-32d6-11f1-bcae-5505f9e17ad5,78.88269,2.24894,,6.85696,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:06:55.98,2026-04-07T18:06:55.9834112-05:00,2026-04-07T23:06:55.9834112Z,GroundBall,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,7a4cb751-ea31-4c15-8f5b-f2834a4c6fd3,55.82621,-119.40536,11.64696,5.56329,-1.01228,-14.96018,-1.62199,3.06509,-3.42796,,5.75489,-153.01775,,,,,,,,2.24937,-57.48215,,,,,,,,-0.93729,23.43506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
4,2026-04-07,18:07:37.75,3,1,"Prestwich, Chase",801323,Right,NOR_DEM,"Coates, Colton",813832,Left,LOU_BUL,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.10808,0.209242,-2.675262,2073.682686,152.628799,11:00,5.65264,1.6089,5.37747,-30.93825,9.04477,-4.09075,3.27083,-1.24183,77.63749,-5.463752,-3.400958,0.455102,,,,,,,,,,,,1.40319,4.81666,-1.36607,50,5.6494,5.87222,-122.11813,-0.62777,2.13613,22.22357,-24.84159,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,a8653070-32d6-11f1-bcae-5505f9e17ad5,82.82191,,,6.47059,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:07:37.75,2026-04-07T18:07:37.7590272-05:00,2026-04-07T23:07:37.7590272Z,,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,1645bf9d-62ea-44b9-bebc-c9f64160feb4,55.12485,-123.04724,11.11178,5.65393,0.41079,-12.4208,-1.6097,5.78292,1.06806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-07,18:07:54.33,3,2,"Prestwich, Chase",801323,Right,NOR_DEM,"Coates, Colton",813832,Left,LOU_BUL,Undefined,1,Top,1,1,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.04786,1.253138,-1.621847,2515.773754,73.526766,8:30,5.58483,1.71017,4.41987,-56.41889,-3.66921,-18.16308,2.07967,-1.35139,68.82749,-8.824032,-4.794016,0.522735,,,,,,,,,,,,8.41221,-1.75102,-1.51861,50,5.66237,3.82508,-108.73728,0.30853,10.00299,20.28298,-34.25621,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,b251c710-32d6-11f1-bcae-5505f9e17ad5,72.10627,,,6.22037,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:07:54.33,2026-04-07T18:07:54.3395840-05:00,2026-04-07T23:07:54.3395840Z,,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,0a7b433f-7ddc-4c3d-8931-a99199efd033,56.08305,-109.8661,10.14149,5.59215,2.21502,-17.1281,-1.71599,3.26837,5.00149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-07,18:08:16.01,3,3,"Prestwich, Chase",801323,Right,NOR_DEM,"Coates, Colton",813832,Left,LOU_BUL,Undefined,1,Top,1,1,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.89227,-1.577346,-2.261786,2179.692151,178.314594,12:00,5.48398,1.5424,5.1775,-28.43521,9.69863,-0.24917,1.62861,-0.60776,79.51895,-6.78774,-2.305896,0.444454,,,,,,,,,,,,-0.51854,5.63327,-1.33166,50,5.3156,4.98621,-125.97147,-4.51125,-0.83126,26.15572,-23.14349,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,bf341e10-32d6-11f1-bcae-5505f9e17ad5,84.80618,,,7.37332,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:08:16.01,2026-04-07T18:08:16.0183296-05:00,2026-04-07T23:08:16.0183296Z,,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,4da82c8c-408c-439c-8566-7082c672604c,55.32347,-127.07199,13.07786,5.48493,-3.53747,-11.57175,-1.54219,5.02119,-0.41563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-07,18:08:37.45,3,4,"Prestwich, Chase",801323,Right,NOR_DEM,"Coates, Colton",813832,Left,LOU_BUL,Undefined,1,Top,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.90988,-0.436682,-1.577511,1945.21161,258.180802,2:30,5.37716,1.68948,4.65533,-40.36829,3.12614,8.5589,1.59808,0.90357,75.39803,-7.702848,-0.074407,0.474666,,,,,,,,,,,,-4.79233,1.81776,-1.53683,50,5.2954,2.92055,-118.86951,-2.42956,-6.86406,22.55855,-29.57046,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,cc007c10-32d6-11f1-bcae-5505f9e17ad5,79.40831,,,6.51185,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:08:37.45,2026-04-07T18:08:37.4539776-05:00,2026-04-07T23:08:37.4539776Z,,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,6431ca1d-ad71-4d63-8c03-8669ec8384f2,55.84965,-119.97449,11.27928,5.37893,-0.98111,-14.78523,-1.68812,3.25677,-3.43203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-07,18:08:55.12,3,5,"Prestwich, Chase",801323,Right,NOR_DEM,"Coates, Colton",813832,Left,LOU_BUL,Undefined,1,Top,1,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,76.44583,1.742115,0.043476,2567.043594,64.271382,8:15,5.40198,1.60582,3.98334,-57.41987,-5.72886,-15.44879,2.2931,0.36024,69.80797,-8.452388,-2.636979,0.517463,92.64474,-1.821527,12.089625,2382.68005,,,,39.89572,36.67024,13.328066,0.302823,7.44134,-2.84457,-1.59211,50,5.53588,0.59523,-110.69059,1.09756,9.16675,21.06863,-35.67818,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,d68c8700-32d6-11f1-bcae-5505f9e17ad5,72.84091,3.34531,,6.63785,,,,0.57627,3.34531,0.19782,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:08:55.12,2026-04-07T18:08:55.1272448-05:00,2026-04-07T23:08:55.1272448Z,GroundBall,v3,471394,3374,,"McNeil, Noah",1000311970,Right,NOR_DEM,8e0efb29-06f8-4b69-903e-ac64b6a91442,56.51918,-111.92456,10.53431,5.4104,3.1872,-17.83909,-1.61125,0.05834,4.58337,309.675234,0.58004,132.63208,-21.00958,,,,,,,3.34959,-4.50728,-21.68755,,,,,,,0.19552,28.54579,3.91881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,
9,2026-04-07,18:12:13.57,1,1,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Leonard, Brooks",1000166243,Right,NOR_DEM,Undefined,1,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64379,1.186262,-1.440312,1950.748281,249.43388,2:15,5.84507,1.72312,5.09636,-29.4212,7.53571,16.72662,4.51174,1.75938,80.20989,-4.230763,1.516853,0.437542,,,,,,,,,,,,-8.67162,3.76977,-1.60054,50,5.93454,2.43583,-128.45398,1.53231,-14.36687,28.70013,-25.92839,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,4ccbfb30-32d7-11f1-bcae-5505f9e17ad5,86.14596,,,8.4339,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:12:13.57,2026-04-07T18:12:13.5715328-05:00,2026-04-07T23:12:13.5715328Z,,v3,471394,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,cee6656c-c4e2-47e4-8aa9-17e0191e6119,55.40155,-129.65522,14.35007,5.84769,2.61753,-12.96419,-1.71508,3.03716,-7.18344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-07,18:12:29.90,1,2,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Leonard, Brooks",1000166243,Right,NOR_DEM,Undefined,1,Bottom,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.27596,-0.528952,-2.516385,1918.427329,256.092188,2:30,5.48068,1.74689,3.90895,-34.68163,5.10532,15.16272,2.0806,0.58533,79.37163,-6.729554,0.107587,0.453985,,,,,,,,,,,,-8.28138,2.80323,-1.47573,50,5.38057,4.82513,-126.30358,-2.6746,-13.27383,27.58628,-27.68091,NOR_DEM,LOU_BUL,BrownStroudField,D1,SLAND,20260407-BrownStroudField-1,569663d0-32d7-11f1-bcae-5505f9e17ad5,83.0257,,,7.90433,,,,,,,ece860f6-c223-4cd4-9da4-bff2bdf793f2,2026-04-07,23:12:29.90,2026-04-07T18:12:29.9087360-05:00,2026-04-07T23:12:29.9087360Z,,v3,471394,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,f810fc0b-4447-4a47-8b0d-50ad7624c231,56.5954,-127.73598,13.79314,5.48213,-1.23729,-13.84046,-1.74416,5.51436,-6.63691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
