PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:01:52.13,1,1,"Consiglio, Cooper",807307,Left,NOR_WOL,"Lambdin, Jake",830145,Right,DUK_BLU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.67512,-1.891576,1.994919,2038.711144,165.836475,11:30,6.13908,-2.52976,6.05801,-16.90312,17.71899,-4.18717,2.978,-1.0315,81.82373,-5.114271,1.2416,0.423495,,,,,,,,,,,,2.71103,9.98989,2.37697,50,5.9829,-4.35615,-130.13531,-4.77627,4.64004,27.80336,-15.07594,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,4ddd42a0-3691-11f1-b0ed-3fa38e082e8f,89.00332,,,7.85138,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:01:52.13,2026-04-12T13:01:52.1357824-04:00,2026-04-12T17:01:52.1357824Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,17f7f6d2-1a66-4e64-9378-b515c2694d21,54.43845,-131.08015,13.90168,6.13651,-4.26394,-7.53797,2.52768,-4.51383,2.32002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:02:06.53,1,2,"Consiglio, Cooper",807307,Left,NOR_WOL,"Lambdin, Jake",830145,Right,DUK_BLU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69469,-0.792738,2.311565,1198.398061,130.214861,10:15,6.10463,-2.7962,5.6235,-30.26954,11.18532,-11.60804,2.84177,-1.60531,75.44811,-6.407518,0.238942,0.463403,,,,,,,,,,,,6.51193,6.3178,2.60653,50,6.01781,-4.36227,-119.93672,-2.64555,9.45081,23.98619,-23.00498,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,567ac400-3691-11f1-b0ed-3fa38e082e8f,81.3383,,,7.24658,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:02:06.53,2026-04-12T13:02:06.5329152-04:00,2026-04-12T17:02:06.5329152Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,a763e636-2673-4b8c-b7e9-0324ccb3416b,54.87288,-120.90732,11.9931,6.10602,-1.71465,-11.50249,2.79078,-4.7447,4.72541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,13:02:20.23,1,3,"Consiglio, Cooper",807307,Left,NOR_WOL,"Lambdin, Jake",830145,Right,DUK_BLU,Undefined,1,Top,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.52432,-0.699525,2.157728,1102.361044,110.207293,9:45,5.96607,-2.78522,5.64941,-35.73561,4.9502,-9.74327,2.33516,-1.58368,76.15234,-7.285056,0.415898,0.459085,,,,,,,,,,,,5.54044,3.16634,2.60831,50,5.88437,-4.15651,-121.13724,-2.70342,8.17993,25.07836,-27.49927,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,5ea18ec0-3691-11f1-b0ed-3fa38e082e8f,82.10343,,,7.37199,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:02:20.23,2026-04-12T13:02:20.2397184-04:00,2026-04-12T17:02:20.2397184Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,1a468864-e6c9-4054-9fee-fba91327d8a4,54.84688,-122.13654,12.53918,5.97026,-1.60765,-13.74963,2.78043,-4.48246,4.08997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:02:39.27,1,4,"Consiglio, Cooper",807307,Left,NOR_WOL,"Lambdin, Jake",830145,Right,DUK_BLU,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.22447,-2.420958,3.342257,2023.162856,161.518196,11:30,6.01161,-2.69313,5.90656,-13.95654,19.14249,-6.0254,2.59621,-0.08937,83.86208,-5.103391,2.263467,0.414075,96.98456,7.876997,-25.210383,1801.868161,,,,132.57126,129.19507,-29.281297,1.069647,4.06571,10.84713,2.42797,50,5.80892,-7.53966,-133.60065,-6.04613,7.3125,30.09715,-12.66468,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,69f50860-3691-11f1-b0ed-3fa38e082e8f,91.02806,6.93681,,8.36239,,,,0.65058,2.55081,0.09783,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:02:39.27,2026-04-12T13:02:39.2731648-04:00,2026-04-12T17:02:39.2731648Z,LineDrive,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,55a65c39-3ef8-49ad-b1e4-80e41c061044,54.5909,-134.6309,15.04857,6.00846,-5.61261,-6.33234,2.69035,-7.78998,3.65625,74.869742,0.65058,127.48095,-22.93282,4.92933,-1.09076,0.21676,-0.03261,-0.00054,0.00118,2.55081,19.49399,-22.69951,2.57839,-0.55773,0.1301,-0.03383,0.00913,-0.00144,0.09783,-60.01579,-1.91101,1.6581,-0.58036,0.14551,-0.01537,-0.00653,0.00238,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-12,13:03:15.04,2,1,"Consiglio, Cooper",807307,Left,NOR_WOL,"Hamilton, RJ",806115,Right,DUK_BLU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.65664,-2.354945,2.51397,2051.658952,162.245588,11:30,6.04042,-2.6714,5.9911,-16.3378,17.95328,-5.36036,2.49318,-0.78679,82.04745,-5.484383,1.551293,0.421466,75.58357,36.809043,148.634229,3188.572984,,,,,47.95538,,,3.5465,10.32323,2.47615,50,5.84569,-5.54158,-131.37671,-5.87251,6.12767,30.79607,-14.33751,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,7f451e30-3691-11f1-b0ed-3fa38e082e8f,89.43183,31.48894,,8.60919,,,,1.995,2.54156,0.68483,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:03:15.04,2026-04-12T13:03:15.0457856-04:00,2026-04-12T17:03:15.0457856Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,eee5fee5-4181-4d3c-83eb-74c44d409342,54.50604,-132.42876,15.39804,6.03794,-5.38272,-7.16875,2.66903,-5.75092,3.06384,,1.995,-75.78466,4.11495,0.11342,-0.21859,0.08407,-0.02219,0.00264,0.00075,2.54156,66.4192,-31.55938,4.56707,-1.0078,0.21766,-0.05312,0.01448,-0.00318,0.68483,46.19703,-10.72989,3.27787,-0.83272,0.20321,-0.0509,0.01187,-0.00193,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
6,2026-04-12,13:04:37.75,2,2,"Consiglio, Cooper",807307,Left,NOR_WOL,"Hamilton, RJ",806115,Right,DUK_BLU,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.87049,-1.265602,1.609402,1456.875681,123.582026,10:00,5.97849,-2.78587,5.60336,-32.48435,7.64209,-9.61103,2.08935,-2.084,77.01019,-7.244361,-0.107947,0.455918,,,,,,,,,,,,5.30457,4.61339,2.65442,50,5.84919,-3.02436,-121.74845,-3.79424,7.96803,23.72982,-25.24427,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,b09a5c20-3691-11f1-b0ed-3fa38e082e8f,82.67371,,,6.86029,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:04:37.75,2026-04-12T13:04:37.7549312-04:00,2026-04-12T17:04:37.7549312Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,b76de2c8-3c66-4970-8224-e5637dc9cb46,54.8946,-122.69874,11.86491,5.98089,-2.7833,-12.62213,2.78192,-3.34344,3.98402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,13:04:57.43,2,3,"Consiglio, Cooper",807307,Left,NOR_WOL,"Hamilton, RJ",806115,Right,DUK_BLU,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.50914,-0.894625,2.885073,1396.838386,123.430974,10:00,5.9968,-2.68742,5.58574,-31.6099,8.16528,-10.38406,2.5261,-0.85634,77.14563,-6.730317,1.03328,0.453918,89.26631,76.03763,25.480269,,,,,,29.55025,,,6.13859,4.76067,2.44657,50,5.89927,-5.7526,-122.54793,-2.98637,9.29421,25.20886,-24.9661,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,bc53ea90-3691-11f1-b0ed-3fa38e082e8f,83.03797,126.17593,,7.36351,,,,3.00994,2.71144,0.88585,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:04:57.43,2026-04-12T13:04:57.4319616-04:00,2026-04-12T17:04:57.4319616Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,d6261fc9-689a-4fd9-8753-117e1d332e4e,54.91331,-123.5545,12.60443,5.99861,-1.9895,-12.48305,2.68367,-6.1237,4.6471,,3.0099,28.52193,-15.53145,5.36561,-2.367,1.71396,-0.98559,0.31593,-0.04092,2.71145,127.05489,-31.20919,4.13786,-0.66108,-0.0577,0.11829,-0.04689,0.0067,0.88585,13.58917,0.24372,-0.44581,0.32787,-0.28382,0.17077,-0.05558,0.00727,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
8,2026-04-12,13:05:42.35,2,4,"Consiglio, Cooper",807307,Left,NOR_WOL,"Hamilton, RJ",806115,Right,DUK_BLU,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.35054,-1.495018,2.311045,1384.441838,114.816922,9:45,6.06595,-2.65247,5.47368,-36.25781,5.37268,-8.94737,1.64401,-1.23429,76.1516,-8.110855,0.716345,0.464384,97.62958,18.019484,5.560839,1919.702668,108.68134,29.12518,16.98034,293.78897,293.78897,13.380224,3.132883,5.17,3.43169,2.45584,50,5.9095,-4.4719,-119.56494,-4.36435,7.52925,21.7502,-27.17636,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,d71a7830-3691-11f1-b0ed-3fa38e082e8f,81.16652,33.86126,,6.19895,,,,1.98365,1.76585,1.223,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:05:42.35,2026-04-12T13:05:42.3598592-04:00,2026-04-12T17:05:42.3598592Z,LineDrive,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,cb8b0797-c710-459a-8e71-d5984a80b0a7,55.02709,-120.47596,10.8751,6.06846,-3.22606,-13.58818,2.64975,-4.78726,3.76462,227.720109,1.9836,135.52892,-24.17039,5.34874,-1.26589,0.33816,-0.08388,0.0135,-0.00095,1.76592,44.2897,-16.25029,0.59643,0.19832,-0.18408,0.0716,-0.01363,0.00105,1.22307,13.1897,6.14973,-2.37934,0.89276,-0.34934,0.10597,-0.01876,0.0014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-12,13:06:32.36,3,1,"Consiglio, Cooper",807307,Left,NOR_WOL,"Smith, Kaden",1000120627,Right,DUK_BLU,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.90278,-3.656699,4.185,1359.407425,108.0046,9:30,5.98391,-2.59788,5.67941,-36.33364,4.69902,-10.67127,-0.46637,0.42099,76.93735,-10.255393,2.278826,0.461037,,,,,,,,,,,,6.60847,3.6563,2.25183,50,5.65136,-8.374,-119.99515,-8.89959,9.69209,21.93911,-26.81164,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,f4e4cff0-3691-11f1-b0ed-3fa38e082e8f,81.75571,,,5.96543,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:06:32.36,2026-04-12T13:06:32.3697152-04:00,2026-04-12T17:06:32.3697152Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,f84169b8-5caa-4238-bfc2-cd531dcb766f,54.8222,-120.8736,10.96956,5.98621,-7.82605,-13.40582,2.59489,-8.76207,4.84604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:06:56.58,3,2,"Consiglio, Cooper",807307,Left,NOR_WOL,"Smith, Kaden",1000120627,Right,DUK_BLU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.39294,-2.596579,4.557977,1428.502253,113.813214,9:45,6.03017,-2.55365,5.46928,-32.66695,8.14201,-15.64458,0.86853,0.41724,77.06925,-8.558619,1.779207,0.459779,,,,,,,,,,,,9.11087,5.13988,2.16331,50,5.7786,-8.98964,-120.72056,-6.61306,13.54345,21.88969,-24.53352,NOR_WOL,DUK_BLU,DoakField,D1,ACC,20260412-DoakField-1,035ba9a0-3692-11f1-b0ed-3fa38e082e8f,81.97947,,,6.32369,,,,,,,aad1afe5-e12e-4d09-976f-6686b999a9fb,2026-04-12,17:06:56.58,2026-04-12T13:06:56.5837312-04:00,2026-04-12T17:06:56.5837312Z,,v3,471387,471284,343f6397b48a4ba895a1eec09be12a3d,"Lanphere, Drew",810835,Right,NOR_WOL,0eaaabf2-a2ea-4eb1-8e02-bfba45f5add8,55.03122,-121.62943,10.94485,6.03203,-5.59442,-12.26676,2.54823,-9.55197,6.77173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
