PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:08:30.77,1,1,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Lopez, Jerdy",10298774,Left,LIT_TRO,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.81703,-1.277153,-2.445213,2002.241238,245.342419,2:15,5.84862,1.70104,5.27641,-27.91675,8.22335,15.50194,2.3214,0.69487,81.61118,-6.394432,0.305453,0.432679,88.92268,11.99637,-23.994274,871.649816,99.14007,12.73801,-47.65601,186.20981,185.79965,-26.860634,1.750954,-8.48201,4.77555,-1.4898,50,5.71143,4.81915,-128.88654,-3.91627,-14.32236,25.82703,-24.11024,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,dab601a0-3856-11f1-9da0-85a3ef5cfea7,87.11408,13.02,,7.20585,,,,1.83069,2.34557,-0.62798,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:08:30.77,2026-04-14T18:08:30.7771392-05:00,2026-04-14T23:08:30.7771392Z,LineDrive,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,a8c4a278-5f1d-46f6-9ce0-ba420050f885,55.2244,-129.92922,12.91351,5.84988,-2.9429,-12.05512,-1.69603,5.39737,-7.16118,108.164363,1.8307,116.54624,-16.92812,3.07276,-0.48303,-0.09874,0.11741,-0.04049,0.0051,2.34556,27.10797,-18.22324,1.45676,-0.28601,0.09768,-0.03949,0.01161,-0.00145,-0.62797,-51.87744,2.03883,0.35532,-0.03501,-0.13932,0.11554,-0.03927,0.00504,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
2,2026-04-14,18:09:02.60,2,1,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Smith, Kade",822383,Right,LIT_TRO,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24982,-1.769147,-4.758486,2414.394185,131.680067,10:30,5.50865,2.14058,5.13932,-42.59443,3.74083,-2.48579,0.28696,-2.55757,72.75158,-9.458785,-5.196486,0.489922,,,,,,,,,,,,-0.16177,2.78854,-1.69175,50,5.30935,9.63282,-114.52854,-5.02528,-0.2135,22.39892,-28.49363,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,edd6b450-3856-11f1-9da0-85a3ef5cfea7,76.93554,,,6.49824,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:09:02.60,2026-04-14T18:09:02.6006016-05:00,2026-04-14T23:09:02.6006016Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,1730821d-3cdd-482b-b977-aa4a809bdba9,55.36008,-115.57209,11.19946,5.51255,-3.69779,-14.24681,-2.14076,9.64277,-0.10675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:09:29.31,2,2,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Smith, Kade",822383,Right,LIT_TRO,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67085,-0.028967,-1.963359,2408.336114,21.10925,6:45,5.76773,1.9323,5.22556,-55.39117,-8.61162,-3.9352,1.12455,-0.24214,71.94888,-10.039975,-2.662506,0.492265,,,,,,,,,,,,1.36512,-3.92059,-1.74814,50,5.72315,4.06699,-114.07935,-2.01303,1.7767,23.40873,-37.27676,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,fdb50d40-3856-11f1-9da0-85a3ef5cfea7,76.56933,,,6.72197,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:09:29.31,2026-04-14T18:09:29.3172736-05:00,2026-04-14T23:09:29.3172736Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,2babfb58-0554-475c-9293-cf5f71e033f0,55.2754,-115.15676,11.70436,5.77632,-0.29734,-18.63838,-1.93344,3.98522,0.88835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:09:45.31,2,3,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Smith, Kade",822383,Right,LIT_TRO,Undefined,1,Top,0,2,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.55723,-2.005735,-3.797544,1990.14893,244.548423,2:15,5.83955,1.82858,5.39958,-27.69293,8.49528,15.5619,1.64738,-0.4384,81.62671,-7.080323,-1.034633,0.432967,79.77808,-22.683854,-21.815375,,,,,5.19708,5.19708,-11.409947,0.036482,-8.84178,5.11406,-1.50104,50,5.64085,7.84066,-128.35744,-5.51681,-14.85902,24.74818,-23.57962,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,072b3b60-3857-11f1-9da0-85a3ef5cfea7,87.0561,1.64918,,6.93052,,,,1.43131,1.64918,0.43813,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:09:45.31,2026-04-14T18:09:45.3151744-05:00,2026-04-14T23:09:45.3151744Z,GroundBall,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,06924ee0-742c-4ee9-9961-742c1b4d6d1e,55.10113,-129.33723,12.37409,5.84079,-4.58329,-11.78981,-1.8231,8.42894,-7.42951,,1.43025,100.40623,,,,,,,,1.64966,-45.20489,,,,,,,,0.43856,-40.19088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
5,2026-04-14,18:10:35.92,3,1,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Freund, Nolan",1000332452,Right,LIT_TRO,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.05379,-0.561531,-3.579557,2337.304727,120.987373,10:00,5.4292,2.22648,5.17343,-42.1862,2.36122,-1.23858,1.38422,-1.24956,73.37727,-8.247751,-3.798455,0.480377,,,,,,,,,,,,-0.55638,1.83823,-1.89187,50,5.34499,7.38398,-117.2005,-2.65646,-0.76081,25.63602,-29.66036,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,25617450-3857-11f1-9da0-85a3ef5cfea7,78.46422,,,7.67652,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:10:35.92,2026-04-14T18:10:35.9266816-05:00,2026-04-14T23:10:35.9266816Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,3d14688d-542e-435a-bc1c-a686543c9e8d,55.3229,-118.35909,12.81801,5.43476,-1.316,-14.83018,-2.22636,7.41836,-0.38041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:11:01.44,3,2,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Freund, Nolan",1000332452,Right,LIT_TRO,Undefined,1,Top,1,1,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13788,-0.193343,-1.25767,2022.400558,250.513637,2:15,5.78195,1.79328,5.24556,-29.42864,7.25705,17.37265,3.14782,2.0589,80.94617,-5.58646,1.824737,0.435933,,,,,,,,,,,,-9.15508,3.9789,-1.69167,50,5.74227,2.05622,-128.02599,-1.52866,-15.24183,25.66748,-25.54979,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,3484baa0-3857-11f1-9da0-85a3ef5cfea7,86.46386,,,7.19171,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:11:01.44,2026-04-14T18:11:01.4411264-05:00,2026-04-14T23:11:01.4411264Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,9ff74c28-cd39-4263-8c1d-e02b787ace9f,55.25618,-129.07547,12.83374,5.78341,-0.48398,-12.7749,-1.78849,2.67943,-7.62091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:11:27.46,3,3,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Freund, Nolan",1000332452,Right,LIT_TRO,Undefined,1,Top,1,2,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.1356,-1.192131,-2.692101,2000.9261,248.894177,2:15,5.81824,1.87426,5.28159,-29.49352,7.33528,15.97883,2.23948,0.67573,80.73295,-6.598406,0.142993,0.436782,88.84793,-42.966812,-69.995328,,,,,3.95356,2.14017,-45.445962,0.02594,-8.80851,4.33197,-1.64101,50,5.6878,5.30728,-127.83164,-3.75826,-14.5794,26.28215,-25.00399,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,4414cc80-3857-11f1-9da0-85a3ef5cfea7,86.2957,2.30874,,7.40265,,,,1.92579,2.30874,-0.48812,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:11:27.46,2026-04-14T18:11:27.4607616-05:00,2026-04-14T23:11:27.4607616Z,GroundBall,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,fdaec5db-8b3b-4d0c-b3db-42e4818f4f7e,55.21883,-128.90017,13.14108,5.81993,-2.7417,-12.502,-1.86883,5.90002,-7.2897,,1.92551,32.68852,,,,,,,,2.30951,-89.00159,,,,,,,,-0.48734,-89.78818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
8,2026-04-14,18:12:05.49,4,1,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Roe, Easton",1000332407,Left,LIT_TRO,Undefined,1,Top,2,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.941,-0.75694,-3.909517,1898.537864,250.228716,2:15,5.70893,1.96133,5.36128,-30.35671,6.23264,14.41698,2.46769,-0.50908,81.25683,-6.303717,-1.353323,0.43536,,,,,,,,,,,,-8.24268,3.6261,-1.62048,50,5.61904,8.09129,-127.55961,-2.81428,-13.73278,23.49561,-26.13274,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,5ab9c3f0-3857-11f1-9da0-85a3ef5cfea7,86.57756,,,6.68417,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:12:05.49,2026-04-14T18:12:05.4969344-05:00,2026-04-14T23:12:05.4969344Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,2a7eda64-bbce-49a8-ba91-687e4c32e2da,55.13992,-128.50287,11.74781,5.71096,-1.76516,-13.06637,-1.95638,8.6426,-6.86639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:12:24.43,4,2,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Roe, Easton",1000332407,Left,LIT_TRO,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.65052,0.630665,-2.234376,1811.266705,227.953227,1:30,5.37369,2.22187,5.64337,-31.18864,11.54453,11.15957,3.3634,1.06651,73.91908,-5.185527,-0.242378,0.470494,,,,,,,,,,,,-6.30559,6.0991,-2.03924,50,5.4077,4.16155,-118.35752,0.31217,-8.85702,24.65306,-23.60707,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,660463f0-3857-11f1-9da0-85a3ef5cfea7,80.11248,,,7.73145,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:12:24.43,2026-04-14T18:12:24.4382720-05:00,2026-04-14T23:12:24.4382720Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,6fb3c4a7-00cc-487a-9516-dfee81ae1ac1,54.85251,-119.36399,12.32653,5.37529,1.27594,-11.80353,-2.21651,4.52314,-4.42851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:12:41.49,4,3,"Ferguson, Andrew",1000546748,Right,LOU_BUL,"Roe, Easton",1000332407,Left,LIT_TRO,Undefined,1,Top,2,1,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.07595,-0.593569,-2.487734,1994.505107,257.20496,2:30,5.67214,1.92586,5.15276,-32.07281,4.91827,16.57918,2.44009,0.96408,80.75815,-6.44463,0.447615,0.437744,,,,,,,,,,,,-8.92461,2.96524,-1.70651,50,5.59207,4.79432,-127.76732,-2.56279,-14.78306,25.8155,-27.26232,LOU_BUL,LIT_TRO,JCLoveFieldatPatPattersonPark,D1,CUSA,20260414-JCLoveFieldatPatPattersonPark-1,7035a4b0-3857-11f1-9da0-85a3ef5cfea7,86.10616,,,7.31779,,,,,,,ac320d05-cdd9-4172-b809-99743286d078,2026-04-14,23:12:41.49,2026-04-14T18:12:41.4909952-05:00,2026-04-14T23:12:41.4909952Z,,v3,3374,471235,125a214a2fe645a8a667e576d90eed0b,"Berch, Elijah",1000222230,Right,LOU_BUL,1a63e323-90ba-48e6-b5fd-31234221730f,55.34682,-128.84312,12.90775,5.6752,-1.4267,-13.63116,-1.91914,5.41037,-7.39153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
