PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:02:07.37,1,1,"Bender, Pryce",830146,Right,NEB,"Rice, Lew",1000218877,Left,CRE_BLU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.36207,-2.133862,-2.415492,2128.082176,208.906446,1:00,5.4751,1.78186,5.94398,-20.69588,13.81166,6.96591,1.76841,0.12043,81.98811,-6.036112,-1.164861,0.422794,,,,,,,,,,,,-4.28351,8.07977,-1.59313,50,5.29333,5.22166,-130.96537,-5.53494,-7.37343,29.95689,-18.26587,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,f6383390-3855-11f1-b941-057439acd669,89.15093,,,8.37395,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:02:07.37,2026-04-14T18:02:07.3744896-05:00,2026-04-14T23:02:07.3744896Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,dac27887-c2fb-49c9-aabe-0dcae63b01c1,54.55317,-132.00276,14.97845,5.47405,-4.90241,-9.13293,-1.77837,5.47699,-3.68672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:02:20.85,1,2,"Bender, Pryce",830146,Right,NEB,"Rice, Lew",1000218877,Left,CRE_BLU,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.86569,-1.473388,-2.074545,2245.638217,200.166149,12:45,5.30714,1.82884,5.8976,-23.11714,11.60162,3.84461,2.01161,0.22237,81.99948,-5.798191,-1.384714,0.424086,,,,,,,,,,,,-2.55295,6.70721,-1.66399,50,5.17529,4.55702,-130.38876,-4.11596,-4.38156,28.2,-20.66261,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,fe4275a0-3855-11f1-b941-057439acd669,88.87931,,,7.86621,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:02:20.85,2026-04-14T18:02:20.8572416-05:00,2026-04-14T23:02:20.8572416Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,2bc2234f-c75a-4e6a-b4c7-bda3dd0ae729,54.6003,-131.37993,14.1,5.30719,-3.38972,-10.3313,-1.82686,4.71102,-2.19078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:02:33.88,1,3,"Bender, Pryce",830146,Right,NEB,"Rice, Lew",1000218877,Left,CRE_BLU,Undefined,1,Top,0,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.07546,0.255323,-1.117129,2342.799523,32.809993,7:00,5.86537,1.42716,5.32789,-47.8264,-2.96776,-2.88547,2.11947,0.13832,73.07461,-8.451348,-1.630474,0.482053,82.31926,-31.843429,68.840007,,,,,5.48935,5.48935,37.536478,0.036788,1.11453,-1.18496,-1.32396,50,5.85373,2.381,-116.17184,-1.15719,1.50815,23.76248,-33.77749,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,060b1ad0-3856-11f1-b941-057439acd669,78.19156,2.34911,,7.00085,,,,2.98755,2.34911,-0.18283,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:02:33.88,2026-04-14T18:02:33.8838528-05:00,2026-04-14T23:02:33.8838528Z,GroundBall,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,4ec0124b-b52d-4c30-838b-e221f0fc0766,55.17304,-117.22518,11.88124,5.87184,0.34011,-16.88875,-1.42802,2.31415,0.75407,,2.98701,37.11346,,,,,,,,2.35004,-63.8559,,,,,,,,-0.18422,95.88274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
4,2026-04-14,18:02:52.87,1,4,"Bender, Pryce",830146,Right,NEB,"Rice, Lew",1000218877,Left,CRE_BLU,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.08146,0.045963,-0.819648,2478.035476,123.786148,10:15,5.34992,1.94597,5.29671,-36.8601,4.63044,-4.46449,2.32141,0.80432,75.09203,-6.757035,-1.612705,0.463603,93.23068,16.16962,-3.482128,1251.974649,109.49866,21.52139,-10.48899,236.9449,236.83899,-7.561902,2.287042,1.94059,2.75358,-1.86801,50,5.32769,1.93495,-121.68584,-1.22092,2.82805,30.12496,-28.16125,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,11596450-3856-11f1-b941-057439acd669,81.30335,21.88306,,8.98942,,,,1.68288,2.40458,-0.7994,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:02:52.87,2026-04-14T18:02:52.8732672-05:00,2026-04-14T23:02:52.8732672Z,LineDrive,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,49802a44-8320-42c1-9f96-1d98ec720fd5,55.19946,-122.9663,15.06248,5.35415,-0.02393,-14.08063,-1.9477,1.81475,1.41403,98.419477,1.68288,131.08644,-16.96443,2.8356,-0.62436,0.12227,-0.02256,0.00318,-0.00022,2.40458,38.07905,-20.39088,2.06352,-0.42594,0.0929,-0.01573,0.00208,-0.00015,-0.7994,-7.97656,-3.29944,0.62837,-0.13085,0.02683,-0.00482,0.00071,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-14,18:03:31.35,2,1,"Bender, Pryce",830146,Right,NEB,"McHugh, Nate",822340,Right,CRE_BLU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.83167,-1.434084,-2.24262,2176.733627,188.876608,12:15,5.77794,1.6139,6.03477,-18.15808,16.53127,2.39878,2.9355,-0.26395,81.59394,-4.891431,-1.811414,0.423906,,,,,,,,,,,,-1.89386,9.268,-1.43997,50,5.656,5.00036,-130.30141,-3.79153,-3.23411,29.0988,-16.34729,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,28472490-3856-11f1-b941-057439acd669,88.91699,,,8.23772,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:03:31.35,2026-04-14T18:03:31.3567744-05:00,2026-04-14T23:03:31.3567744Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,3d7779b9-ba54-4c24-9436-54e836ae3a27,54.46239,-131.29416,14.5494,5.77584,-3.23381,-8.17365,-1.61245,5.1107,-1.61706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:03:59.29,2,2,"Bender, Pryce",830146,Right,NEB,"McHugh, Nate",822340,Right,CRE_BLU,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.15306,-1.455489,-2.577106,2120.377446,187.813037,12:15,5.92445,1.59717,5.80442,-18.43871,16.48166,2.09268,3.03258,-0.62684,81.52257,-4.957528,-2.20274,0.425315,90.20407,37.68344,61.879024,4645.922414,40.16228,71.93667,102.40562,313.9984,119.69406,78.955715,4.898656,-1.86591,9.21221,-1.38672,50,5.794,5.78781,-130.63162,-3.88451,-3.18754,30.44078,-16.43677,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,38ef8440-3856-11f1-b941-057439acd669,88.62236,87.91352,,8.63049,,,,-0.27886,2.40815,1.21369,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:03:59.29,2026-04-14T18:03:59.2904704-05:00,2026-04-14T23:03:59.2904704Z,FlyBall,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,2889e0ac-168f-4d54-a142-5fa44edc3b4a,54.69263,-131.72059,15.22039,5.92245,-3.29651,-8.21839,-1.59581,5.90183,-1.59377,,-0.28332,49.44561,-18.7995,5.64224,-1.81675,0.59344,-0.14445,0.01963,-0.00107,2.40987,80.83803,-22.28433,1.8366,-0.13543,-0.05308,0.02085,-0.00247,8E-05,1.21428,92.33797,-11.34467,2.06416,-0.49001,0.17017,-0.05104,0.00842,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,
7,2026-04-14,18:04:24.13,2,3,"Bender, Pryce",830146,Right,NEB,"McHugh, Nate",822340,Right,CRE_BLU,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79385,0.582562,-6.67677,1869.879311,263.50791,2:45,4.0357,3.26226,5.56739,-34.23569,3.12445,16.15402,1.73067,-1.65717,79.5315,-5.706334,-3.824351,0.439922,,,,,,,,,,,,-10.04217,1.83303,-2.69444,50,4.06409,14.09342,-126.57144,0.04061,-16.19778,27.20969,-29.21739,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,47bd0970-3856-11f1-b941-057439acd669,85.67986,,,8.26235,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:04:24.13,2026-04-14T18:04:24.1384960-05:00,2026-04-14T23:04:24.1384960Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,7be14d52-9006-477e-92ec-e56384c795aa,54.93124,-127.62713,13.60484,4.04053,1.17419,-14.6087,-3.25343,14.72186,-8.09889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:04:57.32,2,4,"Bender, Pryce",830146,Right,NEB,"McHugh, Nate",822340,Right,CRE_BLU,Undefined,1,Top,0,1,2,Sinker,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,87.52589,1.013181,-4.45407,2034.800293,249.286747,2:15,4.14891,3.31247,5.59711,-29.88045,7.50969,16.41595,2.60779,0.51354,79.05567,-4.532008,-1.536274,0.440099,100.79568,47.843383,-38.169383,3930.518005,,,,,109.09722,,,-9.70449,3.85091,-2.9411,50,4.21673,9.15878,-126.63399,1.20327,-15.60404,28.22524,-25.98212,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,5b8ac500-3856-11f1-b941-057439acd669,85.64541,109.97931,,8.47022,,,,1.76141,2.47287,-0.39094,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:04:57.32,2026-04-14T18:04:57.3295104-05:00,2026-04-14T23:04:57.3295104Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,192b90f3-5f97-474d-80c8-6a515db577de,54.90288,-127.72211,14.11262,4.15103,2.20492,-12.99106,-3.30578,9.76033,-7.80202,160.630546,1.76141,78.00534,-18.49712,4.90247,-1.20787,0.30279,-0.07217,0.01355,-0.00138,2.47287,109.59084,-25.60582,3.13023,-0.64984,0.13257,-0.02744,0.00472,-0.00044,-0.39094,-61.31669,8.74969,-2.01246,0.44023,-0.10218,0.0232,-0.0042,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
9,2026-04-14,18:05:45.49,3,1,"Bender, Pryce",830146,Right,NEB,"North, Ben",1000122192,Right,CRE_BLU,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52588,-0.148473,-1.429368,2280.981735,170.430691,11:45,5.09062,2.30724,5.4322,-30.86939,6.78134,-0.96032,2.37908,0.8883,79.84754,-5.808391,-1.600263,0.44163,,,,,,,,,,,,0.12083,3.80374,-2.17992,50,5.05614,3.17821,-125.69812,-1.44354,0.19503,23.34982,-26.03408,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,78435ea0-3856-11f1-b941-057439acd669,85.34852,,,6.67834,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:05:45.49,2026-04-14T18:05:45.4927872-05:00,2026-04-14T23:05:45.4927872Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,1aa30f3f-d9b0-426c-9703-e82a9f33d5ca,55.06744,-126.63596,11.67491,5.09312,-0.39789,-13.01704,-2.30741,3.17037,0.09751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:05:57.49,3,2,"Bender, Pryce",830146,Right,NEB,"North, Ben",1000122192,Right,CRE_BLU,Undefined,1,Top,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.85502,0.604826,-1.535792,2370.800003,115.899782,9:45,5.35537,1.93617,5.43122,-33.55021,7.07268,-11.85398,3.12619,-0.49034,76.46493,-5.573746,-3.643153,0.45873,,,,,,,,,,,,5.3954,3.8515,-1.79234,50,5.38639,3.78792,-121.59811,0.10001,8.0467,24.71254,-26.4299,NEB,CRE_BLU,UNebraska,D1,BIG10,20260414-UNebraska-1,7f669c10-3856-11f1-b941-057439acd669,82.16698,,,7.39009,,,,,,,6c1fe8d5-feb7-4bee-ac13-f29ac2fcb515,2026-04-14,23:05:57.49,2026-04-14T18:05:57.4912512-05:00,2026-04-14T23:05:57.4912512Z,,v3,4865,471278,7091a44ecf9c423698a2f0ad05d4061e,"Worthley, Jeter",10081852,Right,NEB,33047a2e-27dd-48e9-b481-763045c02229,55.06399,-122.62296,12.35627,5.35952,1.19607,-13.21495,-1.94251,3.45422,4.02335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
