PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:03:11.04,1,1,"Shaver, Gage",1000294062,Left,LEE_UNI,"Ladd, Parker",1000315891,Right,VAL_BLA,Undefined,1,Top,0,0,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,36cde2f0-35c8-11f1-a135-9fc9a634ccb7,,,,,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:03:11.04,2026-04-11T13:03:11.0420000-04:00,2026-04-11T17:03:11.0420000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,6f46ec4c-3ce8-477e-bac4-41de6ecff5bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-04-11,13:03:12.04,2,1,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.00306,-0.102443,4.868508,2169.285046,275.483964,3:15,4.86781,-2.2032,5.44026,-42.94699,1.09126,4.26327,1.19262,2.72183,73.77994,-7.931686,5.622719,0.477624,,,,,,,,,,,,-0.62358,1.06622,1.76863,50,4.82943,-10.14682,-117.06786,-1.6994,-0.85593,24.35136,-30.71051,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,439b5260-35c8-11f1-a135-9fc9a634ccb7,78.91651,,,7.22312,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:03:12.04,2026-04-11T13:03:12.0420000-04:00,2026-04-11T17:03:12.0420000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,3fb21f9a-21cb-43a4-a255-9ef3af0a4a03,55.05726,-118.11514,12.17568,4.87411,-0.37863,-15.35526,2.20423,-10.11001,-0.42797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,13:03:34.38,2,2,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99484,-0.963643,5.147532,2078.072081,130.060311,10:15,4.99633,-1.98459,5.55014,-24.30178,12.52489,-13.46379,2.06697,1.71656,80.24806,-5.480278,2.760346,0.43677,,,,,,,,,,,,8.20831,6.9554,1.54706,50,4.89671,-10.87137,-127.25241,-2.97554,13.4574,26.14768,-20.77075,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,50e9ffc0-35c8-11f1-a135-9fc9a634ccb7,86.29818,,,7.74678,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:03:34.38,2026-04-11T13:03:34.3800000-04:00,2026-04-11T17:03:34.3800000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,8a04e4d5-a05c-4f99-b882-1584aa2ddb0c,54.94838,-128.26517,13.07384,4.99638,-2.17105,-10.38538,1.97823,-11.3926,6.7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,13:03:55.25,2,3,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.60184,-0.951505,4.362234,2079.652943,113.709896,9:45,4.98575,-1.94703,5.75374,-27.37687,8.64997,-16.98351,1.81593,0.70637,80.74088,-6.03433,1.33145,0.432,,,,,,,,,,,,9.84249,5.04134,1.59467,50,4.89001,-9.04981,-128.30994,-3.08001,16.36604,27.18773,-23.79136,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,5d5b4570-35c8-11f1-a135-9fc9a634ccb7,87.25092,,,7.86095,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:03:55.25,2026-04-11T13:03:55.2590000-04:00,2026-04-11T17:03:55.2590000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,d7f2f691-9b9e-4155-8a3f-1c68d3cf86db,54.74524,-129.31151,13.59387,4.98733,-2.20356,-11.89568,1.93916,-9.65272,8.18302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,13:04:18.28,2,4,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31465,-0.712142,4.380641,2104.034689,121.769969,10:00,5.01205,-2.12187,5.81723,-26.39592,10.51989,-15.06398,2.14827,0.70386,79.73143,-5.6271,1.690444,0.437298,,,,,,,,,,,,8.86831,5.93,1.77143,50,4.93799,-9.05215,-126.48534,-2.44962,14.36758,25.78594,-22.56688,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,6b253d50-35c8-11f1-a135-9fc9a634ccb7,86.19393,,,7.58322,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:04:18.28,2026-04-11T13:04:18.2820000-04:00,2026-04-11T17:04:18.2820000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,8dbaeb1b-b614-4f9e-8114-70b9b949a302,54.68173,-127.4362,12.89297,5.01297,-1.61746,-11.28344,2.115,-9.58196,7.18379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,13:04:42.12,2,5,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,2,2,Other,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.13464,0.763978,4.669668,2246.574828,122.370636,10:00,4.83559,-2.04524,5.41148,-41.20179,2.65953,-1.83181,2.12029,2.18674,73.69949,-6.777202,4.34562,0.476664,,,,,,,,,,,,2.34957,1.54835,1.63032,50,4.87517,-9.50584,-117.29616,0.14717,3.24225,24.1553,-30.03742,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,794b8600-35c8-11f1-a135-9fc9a634ccb7,79.0755,,,7.43515,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:04:42.12,2026-04-11T13:04:42.1250000-04:00,2026-04-11T17:04:42.1250000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,38706725-8f94-4d75-9f08-f61f07e9a8e3,55.08664,-118.33904,12.07765,4.84082,1.444,-15.01871,2.04374,-9.64582,1.62113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,13:05:09.01,2,6,"Shaver, Gage",1000294062,Left,LEE_UNI,"Howard, Brent",1000510819,Left,VAL_BLA,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.38995,-1.546731,2.982376,2137.359185,124.578964,10:15,5.1545,-2.06826,5.93152,-23.13722,12.09383,-15.79076,1.78905,-0.6146,81.15879,-5.892318,0.148721,0.427203,61.26096,-17.176538,28.872807,,,,,7.25683,2.8978,26.477089,0.064905,9.01335,7.02241,1.8389,50,5.01778,-6.08782,-129.60458,-4.24919,15.20469,29.16813,-20.32788,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,8953ae10-35c8-11f1-a135-9fc9a634ccb7,88.23078,1.7277,,8.23115,,,,1.60109,1.7277,0.53646,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:05:09.01,2026-04-11T13:05:09.0140000-04:00,2026-04-11T17:05:09.0140000Z,GroundBall,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,d22926f5-c124-44e4-b3c4-fa6cc25d78bb,54.56778,-130.62854,14.58407,5.15442,-3.53557,-10.16394,2.06198,-6.62158,7.60235,,1.59858,75.4116,,,,,,,,1.72858,-26.61885,,,,,,,,0.53507,41.58275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
8,2026-04-11,13:06:06.35,3,1,"Shaver, Gage",1000294062,Left,LEE_UNI,"Strachan, Ryan",1000387860,Right,VAL_BLA,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.40315,2.064811,2.093256,2220.80439,286.211693,3:30,4.79337,-2.4894,5.51845,-53.35586,-2.94386,15.91442,2.27979,0.79489,68.70843,-7.692037,4.925189,0.51102,,,,,,,,,,,,-7.31083,-1.5387,2.29647,50,4.93819,-4.6066,-109.28503,2.20583,-8.74249,21.27301,-34.01406,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,ab8b23f0-35c8-11f1-a135-9fc9a634ccb7,73.75916,,,6.69472,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:06:06.35,2026-04-11T13:06:06.3550000-04:00,2026-04-11T17:06:06.3550000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,0c32d07e-3b43-4dfa-b1e7-78399e41734a,54.98087,-110.25032,10.6365,4.80308,3.74927,-17.00703,2.4965,-4.20989,-4.37125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,13:06:25.69,3,2,"Shaver, Gage",1000294062,Left,LEE_UNI,"Strachan, Ryan",1000387860,Right,VAL_BLA,Undefined,1,Top,1,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.63544,2.23871,1.637073,2237.716929,284.63798,3:30,4.68578,-2.52193,5.45156,-51.45806,-2.24382,15.27946,2.49537,0.28436,69.29274,-7.192031,4.353893,0.504913,76.3517,-24.909039,-67.657611,,,,,7.21578,7.21578,-45.57295,0.059275,-7.18197,-1.40858,2.36643,50,4.84813,-3.75862,-111.01438,2.65298,-8.80073,23.22534,-33.90012,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,b7093000-35c8-11f1-a135-9fc9a634ccb7,74.65134,2.80511,,7.3427,,,,2.75478,2.80511,0.43403,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:06:25.69,2026-04-11T13:06:25.6930000-04:00,2026-04-11T17:06:25.6930000Z,GroundBall,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,2df94a63-7e4d-4f7d-86b1-f17fc341b76c,55.04834,-112.06557,11.61267,4.69333,4.18731,-16.95006,2.52753,-3.3603,-4.40036,,2.75354,38.73935,,,,,,,,2.80663,-47.32364,,,,,,,,0.43705,-94.25759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
10,2026-04-11,13:06:52.87,3,3,"Shaver, Gage",1000294062,Left,LEE_UNI,"Strachan, Ryan",1000387860,Right,VAL_BLA,Undefined,1,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92194,0.383036,1.615427,2216.434318,124.870115,10:15,5.11874,-2.1718,5.83328,-21.19836,14.12851,-18.36186,3.7084,-2.19999,80.43599,-3.650362,-1.675668,0.427784,,,,,,,,,,,,9.74371,7.43764,2.04996,50,5.13773,-2.83196,-130.28394,0.20951,16.40086,32.65157,-19.65481,LEE_UNI,VAL_BLA,LeeUniversity,D2,Team,20260411-LeeUniversity-1,c7386810-35c8-11f1-a135-9fc9a634ccb7,88.111,,,9.48595,,,,,,,7f045635-a4fb-4eb2-8508-415fd7cecf57,2026-04-11,17:06:52.87,2026-04-11T13:06:52.8790000-04:00,2026-04-11T17:06:52.8790000Z,,v3,643-145172,643-146117,15224,"Caraballo, Nate",1000188954,Right,LEE_UNI,3d734387-d39a-4e96-9906-6acee3064092,54.66053,-131.44677,16.32579,5.11781,0.90948,-9.82741,2.16121,-3.41604,8.20043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
