PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:06:48.00,1,1,"Williams, Sean",1000388323,Right,SET_HIL,"Ebeling, Alex",1000091574,Left,UNI_PIT,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.2239,0.083489,-3.15373,2035.734975,250.656295,2:15,5.1354,2.46986,5.72524,-30.75726,7.88036,18.26143,2.65017,1.05133,77.26679,-5.660484,0.109912,0.44738,,,,,,,,,,,,-10.29284,4.40843,-2.21764,50,5.12381,6.09004,-124.81724,-0.85561,-15.89819,30.02064,-25.36486,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,d3a62b50-35c8-11f1-be4a-f7de85d79a3d,84.25149,,,8.95711,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:06:48.00,2026-04-11T13:06:48.0096256-04:00,2026-04-11T17:06:48.0096256Z,,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,0e22fcaf-d3bb-493c-9667-71d82bb54aff,54.77053,-125.9594,15.01032,5.138,0.10942,-12.68243,-2.46085,6.6949,-7.94909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,13:07:03.99,1,2,"Williams, Sean",1000388323,Right,SET_HIL,"Ebeling, Alex",1000091574,Left,UNI_PIT,Undefined,1,Top,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.24773,1.149992,-2.47407,882.325019,282.851058,3:30,5.00789,2.44922,5.56046,-46.21105,-2.0148,16.71221,2.23251,1.52903,72.322,-7.378882,0.507795,0.47848,,,,,,,,,,,,-9.2615,-0.85122,-2.24646,50,5.07762,4.37264,-117.51196,0.75218,-12.54651,28.73627,-33.32719,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,dd30f2e0-35c8-11f1-be4a-f7de85d79a3d,78.77533,,,8.92573,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:07:03.99,2026-04-11T13:07:03.9983616-04:00,2026-04-11T17:07:03.9983616Z,,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,4021bdd0-534e-453a-b29c-059300edb7ce,54.93425,-118.71244,14.36813,5.01712,2.14446,-16.66359,-2.44008,4.89679,-6.27325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,13:07:16.51,1,3,"Williams, Sean",1000388323,Right,SET_HIL,"Ebeling, Alex",1000091574,Left,UNI_PIT,Undefined,1,Top,0,1,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.78086,0.888348,-3.721945,760.923876,278.426961,3:15,5.05152,2.32086,5.40751,-43.89286,-0.54721,14.40005,2.22793,0.02874,73.73873,-7.159387,-1.165135,0.473854,68.57283,57.237204,-50.142465,5273.956624,47.3239,82.10875,-99.29956,162.99684,90.01617,-66.700239,4.603418,-8.47623,-0.13933,-1.99974,50,5.10008,7.10271,-118.32745,0.29589,-11.81394,26.1456,-32.36826,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,e4a361c0-35c8-11f1-be4a-f7de85d79a3d,79.54447,87.51633,,8.04213,,,,1.99785,2.52084,-0.10076,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:07:16.51,2026-04-11T13:07:16.5115904-04:00,2026-04-11T17:07:16.5115904Z,Popup,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,4fb5d282-8bb5-4009-b6e8-aa8ca941c6dd,55.09093,-119.44704,13.0728,5.05774,1.68195,-16.18413,-2.31472,7.6086,-5.90697,149.256454,2.03456,33.96234,-8.76249,-4.46715,7.11696,-3.88299,1.0745,-0.1486,0.00815,2.52517,84.48111,-24.56862,1.83821,0.21039,-0.23316,0.06538,-0.00834,0.0004,-0.09715,-41.88928,2.65105,-0.97047,1.12837,-0.67821,0.20747,-0.03118,0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
4,2026-04-11,13:07:39.61,1,4,"Williams, Sean",1000388323,Right,SET_HIL,"Ebeling, Alex",1000091574,Left,UNI_PIT,Undefined,1,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.66297,0.126961,-3.446061,1957.658394,266.286512,3:00,5.18974,2.33496,5.49775,-34.711,2.52847,19.41064,2.41613,0.72532,79.59101,-6.255041,0.008604,0.439211,84.06215,-9.915308,-40.113391,,,,,13.38744,12.78083,-40.212394,0.101875,-10.85442,1.59224,-2.04701,50,5.17742,6.80448,-127.0357,-0.99417,-17.59499,27.97952,-29.59305,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,f26654c0-35c8-11f1-be4a-f7de85d79a3d,85.81853,2.35256,,8.07196,,,,0.94966,2.35256,-0.72919,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:07:39.61,2026-04-11T13:07:39.6106240-04:00,2026-04-11T17:07:39.6106240Z,GroundBall,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,614a5a30-edd6-44cd-b1ad-f51f29cddfc7,55.00194,-128.13263,13.98976,5.19366,0.16603,-14.79653,-2.32731,7.49429,-8.7975,56.255598,0.94979,92.86419,-18.02525,,,,,,,2.35267,-21.24437,-18.16324,,,,,,,-0.72918,-78.25046,5.56229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-11,13:08:11.58,2,1,"Williams, Sean",1000388323,Right,SET_HIL,"Iseminger, Calvin",1000308710,Left,UNI_PIT,Undefined,1,Top,1,0,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49475,2.402961,-2.666352,977.679776,278.498982,3:15,4.93804,2.55303,5.36412,-44.69152,0.00264,10.63859,3.47075,0.93756,72.56442,-5.799178,-0.778561,0.481168,,,,,,,,,,,,-6.14122,-0.25283,-2.32127,50,5.12268,4.97863,-116.48281,3.32526,-8.3219,24.67952,-32.51668,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,0578fdb0-35c9-11f1-be4a-f7de85d79a3d,78.33529,,,7.93033,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:08:11.58,2026-04-11T13:08:11.5868672-04:00,2026-04-11T17:08:11.5868672Z,,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,c46b8f63-978d-41d8-9379-ec4953149797,55.13248,-117.56522,12.33976,4.94556,4.75138,-16.25834,-2.54762,5.34361,-4.16095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,13:08:24.67,2,2,"Williams, Sean",1000388323,Right,SET_HIL,"Iseminger, Calvin",1000308710,Left,UNI_PIT,Undefined,1,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.48133,0.806477,-3.891782,1102.589063,284.591891,3:30,4.83135,2.48974,5.47564,-47.86105,-3.41512,19.13052,1.59938,0.43663,72.9788,-7.944379,-0.488824,0.47983,48.39691,-52.992257,78.127383,,,,,3.38011,3.38011,15.20612,0.031819,-10.91335,-1.57248,-2.16121,50,4.8695,7.16278,-116.534,-0.01012,-14.81634,24.49987,-34.30892,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,0d44d730-35c9-11f1-be4a-f7de85d79a3d,78.55374,1.81377,,7.50254,,,,2.9805,1.81377,-0.45134,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:08:24.67,2026-04-11T13:08:24.6706176-04:00,2026-04-11T17:08:24.6706176Z,GroundBall,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,b13cf20e-93d5-456d-8ccd-17ebe7940f14,55.02489,-117.58568,12.24993,4.83833,1.46262,-17.15446,-2.48233,7.79878,-7.40817,,2.98024,8.83985,,,,,,,,1.81541,-57.00288,,,,,,,,-0.45254,42.04766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
7,2026-04-11,13:08:52.67,3,1,"Williams, Sean",1000388323,Right,SET_HIL,"Reffner, Karson",1000229412,Right,UNI_PIT,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.96802,-0.009729,-3.048241,1839.074631,65.082905,8:15,5.27236,2.27818,5.2016,-50.17967,-1.85437,-7.07244,1.08156,-1.18085,71.26144,-9.065738,-4.300226,0.500333,,,,,,,,,,,,2.75815,-0.61508,-1.98996,50,5.23294,6.21457,-111.66695,-1.71939,3.49096,19.65744,-32.95253,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,1df74900-35c9-11f1-be4a-f7de85d79a3d,75.33478,,,5.70657,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:08:52.67,2026-04-11T13:08:52.6728192-04:00,2026-04-11T17:08:52.6728192Z,,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,b55d65b1-447d-4f73-9912-bff5465d9f13,55.3003,-112.59613,9.82872,5.2774,-0.16177,-16.47627,-2.27982,6.04956,1.74548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,13:09:08.50,3,2,"Williams, Sean",1000388323,Right,SET_HIL,"Reffner, Karson",1000229412,Right,UNI_PIT,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04285,-0.996212,-5.097427,2016.96202,137.862318,10:30,5.52758,2.02799,5.70161,-36.83211,4.08626,-2.59701,1.52618,-2.95078,76.69258,-7.720665,-5.558868,0.460395,,,,,,,,,,,,-0.0363,2.72008,-1.59774,50,5.42071,10.82517,-120.2016,-3.33738,-0.05332,22.3936,-28.17793,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,2764eba0-35c9-11f1-be4a-f7de85d79a3d,81.86979,,,6.35027,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:09:08.50,2026-04-11T13:09:08.5041152-04:00,2026-04-11T17:09:08.5041152Z,,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,b697d8b0-dd56-494f-a341-861120ed6bfa,54.7976,-121.09209,11.1968,5.53115,-2.21687,-14.08896,-2.02825,10.82729,-0.02666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,13:09:25.43,3,3,"Williams, Sean",1000388323,Right,SET_HIL,"Reffner, Karson",1000229412,Right,UNI_PIT,Undefined,1,Top,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.31112,-0.723488,-2.2172,2364.883773,143.727322,10:45,5.43159,2.17544,5.29252,-36.86108,5.0326,-2.80248,1.67998,-0.14095,76.16051,-7.428451,-2.714516,0.46585,27.31079,-44.357304,86.370652,,,,,3.9649,3.65305,27.73687,0.066242,0.85284,3.02213,-1.97139,50,5.33848,4.74009,-119.52496,-2.80551,1.24252,21.504,-27.77108,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,317c89e0-35c9-11f1-be4a-f7de85d79a3d,80.91119,1.88911,,6.15061,,,,3.38701,1.88911,-0.0828,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:09:25.43,2026-04-11T13:09:25.4317568-04:00,2026-04-11T17:09:25.4317568Z,GroundBall,v3,643-145782,643-145616,,"Fetchik, Heath",10021448,Right,SET_HIL,14c55667-8ea1-4f29-b3b7-f8f2d95b18c1,55.20855,-120.4584,10.752,5.4341,-1.60004,-13.88554,-2.17597,4.68616,0.62126,180,3.38666,1.84622,,,,,,,,1.89459,-28.51832,,,,,,,,-0.08839,29.1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
10,2026-04-11,13:11:33.00,1,1,"Coleman, Aiden",1000188503,Left,UNI_PIT,"Whalen, Jack",1000091366,Right,SET_HIL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.51953,0.540943,1.170206,1883.059609,108.726886,9:30,5.96592,-0.78682,4.46077,-34.17297,8.83371,-21.35434,3.63407,-1.45045,75.07357,-5.689452,-2.563204,0.471997,,,,,,,,,,,,10.62288,4.58918,0.68507,50,5.99095,-1.43996,-120.79674,-0.19557,15.4266,27.29971,-25.50963,SET_HIL,UNI_PIT,SHUBaseballComplex,D2,Team,20260411-SHUBaseballComplex-1,7d80aec0-35c9-11f1-be4a-f7de85d79a3d,79.85736,,,8.44596,,,,,,,f3cabb1d-3697-43db-96d6-0170dd44e506,2026-04-11,17:11:33.00,2026-04-11T13:11:33.0013184-04:00,2026-04-11T17:11:33.0013184Z,,v3,643-145782,643-145616,,"Helms, Nathan",10061217,Right,UNI_PIT,0a5d3d22-6ca3-448d-b2f3-6f0404429f1b,56.03384,-122.15276,13.64986,5.96919,1.07153,-12.75481,0.77563,-2.20623,7.7133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
