PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:02:35.41,1,1,"Clement, Madden",824011,Left,VIR_TEC,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.44901,-5.258877,2.781712,2192.157462,155.300873,11:15,6.22938,-1.0342,5.99835,-15.3282,19.01544,-8.21945,0.05946,0.86052,82.81909,-8.162225,1.305307,0.421788,,,,,,,,,,,,5.04508,11.63768,0.81976,50,5.80552,-6.01597,-130.75863,-12.48521,8.72402,27.8853,-12.04992,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,a5213450-384d-11f1-b6e1-0fecbf13f06c,89.36342,,,7.62992,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:02:35.41,2026-04-14T18:02:35.4145792-04:00,2026-04-14T22:02:35.4145792Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,b01d8f00-03ff-4294-9654-b5cc040c4583,54.50217,-131.71525,13.94265,6.22674,-12.07183,-6.02496,1.03128,-6.31526,4.36201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:02:55.75,1,2,"Clement, Madden",824011,Left,VIR_TEC,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09307,-3.001738,1.669374,2192.971529,159.131917,11:15,6.30984,-1.26301,6.05013,-15.53343,19.94285,-7.11524,2.23285,-0.3101,80.56738,-5.995975,0.38892,0.428687,,,,,,,,,,,,4.16327,11.55804,1.13675,50,6.06759,-3.46022,-129.07858,-7.17316,6.93826,29.92759,-12.9121,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,b149d840-384d-11f1-b6e1-0fecbf13f06c,87.92533,,,8.52569,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:02:55.75,2026-04-14T18:02:55.7567488-04:00,2026-04-14T22:02:55.7567488Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,cea82809-26c1-4017-8e7c-f3912a4733d7,54.44632,-130.1054,14.96379,6.3061,-6.73015,-6.45605,1.25955,-3.69828,3.46913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:03:13.90,1,3,"Clement, Madden",824011,Left,VIR_TEC,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Top,0,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.4584,2.472797,0.528019,2345.870863,331.244418,5:00,6.03767,-1.71052,5.7435,-58.3655,-12.41024,7.63386,3.4778,-0.58272,71.62124,-8.202237,1.89586,0.487909,80.05011,-39.865448,-63.008813,,,,,3.17362,3.17362,-65.901987,0.042406,-3.71744,-6.59225,1.6619,50,6.20776,-1.34193,-113.89236,2.96251,-4.84121,22.58287,-40.7591,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,bc211d00-384d-11f1-b6e1-0fecbf13f06c,77.25299,3.2027,,6.83716,,,,-0.44478,3.2027,0.52032,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:03:13.90,2026-04-14T18:03:13.9036672-04:00,2026-04-14T22:03:13.9036672Z,GroundBall,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,1049a1d3-ddcc-44f7-b43c-4dd1eb7ed0cf,54.75924,-114.83216,11.29144,6.04918,4.65872,-20.37955,1.71356,-1.14046,-2.4206,,-0.44578,41.04537,,,,,,,,3.20454,-75.52487,,,,,,,,0.52228,-80.58672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,57.55317,-12.93048,-25.69895
4,2026-04-14,18:03:38.95,1,4,"Clement, Madden",824011,Left,VIR_TEC,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.5145,-3.32151,1.287431,2306.191498,163.34637,11:30,6.25793,-1.00099,5.93874,-11.73729,21.79442,-6.17922,2.19428,-0.3214,83.27209,-5.606788,0.17778,0.416773,79.18251,10.316772,-69.296845,5009.926308,31.42169,10.17499,-105.41641,165.60413,123.40616,-75.542137,1.795818,3.53803,12.47477,0.90177,50,5.98608,-2.71316,-132.65983,-7.98336,6.27478,29.64607,-10.04972,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,cb03d7e0-384d-11f1-b6e1-0fecbf13f06c,90.43886,11.10318,,8.24241,,,,-0.14386,2.37698,0.40985,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:03:38.95,2026-04-14T18:03:38.9560320-04:00,2026-04-14T22:03:38.9560320Z,GroundBall,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,e6d2a354-450d-44f5-abd3-018be6e5b104,54.55954,-133.67489,14.82304,6.25354,-7.63926,-5.02486,0.99834,-2.92801,3.13739,,-0.14385,40.39114,-13.60869,3.02122,-0.66577,0.29029,-0.19042,0.07413,-0.01138,2.37695,20.80102,-12.41826,0.00128,0.17469,-0.34918,0.32095,-0.13264,0.0207,0.40985,-106.87808,13.31522,-2.66716,0.43704,-0.04819,-0.00434,0.00409,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,21.623,-46.48608,-86.70032
5,2026-04-14,18:03:58.66,1,5,"Clement, Madden",824011,Left,VIR_TEC,"Son, Junho",1000087044,Left,RAD_HIG,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.95061,1.468794,0.415862,2245.620668,323.887064,4:45,6.06273,-1.39827,5.84197,-59.22893,-13.24426,10.66973,2.49238,-0.12263,71.94647,-9.339317,2.33377,0.488065,,,,,,,,,,,,-5.36839,-6.84209,1.35797,50,6.14714,-1.21177,-113.35333,0.98292,-6.97498,20.9907,-41.06377,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,d6cdba00-384d-11f1-b6e1-0fecbf13f06c,77.22826,,,6.00414,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:03:58.66,2026-04-14T18:03:58.6689024-04:00,2026-04-14T22:03:58.6689024Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,dbad2ac8-6f4c-4a7e-867b-304486c1cc5b,54.66292,-114.21354,10.49535,6.07238,2.66574,-20.53189,1.40177,-0.92593,-3.48749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:04:34.46,2,1,"Clement, Madden",824011,Left,VIR_TEC,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31381,-2.702504,2.175162,1910.801149,119.33778,10:00,5.9942,-1.64232,5.96805,-31.57553,9.42682,-14.5515,0.85356,-0.83723,76.06386,-8.529039,-0.443478,0.460867,,,,,,,,,,,,8.09374,5.93985,1.47814,50,5.76206,-3.99075,-119.49041,-6.62457,11.75422,22.0608,-23.54788,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,ec1eba30-384d-11f1-b6e1-0fecbf13f06c,81.7859,,,6.24995,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:04:34.46,2026-04-14T18:04:34.4685056-04:00,2026-04-14T22:04:34.4685056Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,8fdb94aa-3f0e-4352-8e07-d877544f6805,54.53321,-120.32444,11.0304,5.99568,-5.73432,-11.77394,1.63741,-4.43513,5.87711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:04:53.79,2,2,"Clement, Madden",824011,Left,VIR_TEC,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.20766,-2.172439,2.423004,2196.941071,152.522244,11:00,6.21616,-1.51198,5.99196,-13.41509,20.8743,-10.27587,3.08216,-0.12144,82.3044,-4.765477,0.577388,0.421455,70.44405,51.808749,131.041002,4016.700279,-84.68896,70.32903,70.19803,174.07334,58.60609,146.168398,3.917981,6.00504,11.71119,1.32674,50,6.03744,-5.11428,-130.89738,-5.322,10.40196,28.04706,-11.8879,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,f79dd7b0-384d-11f1-b6e1-0fecbf13f06c,89.43403,71.06224,,7.90326,,,,0.88121,2.8967,0.02404,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:04:53.79,2026-04-14T18:04:53.7922560-04:00,2026-04-14T22:04:53.7922560Z,Popup,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,fb5c4912-deba-4774-9790-ab108b78171d,54.50846,-131.85986,14.02353,6.21308,-4.91405,-5.94395,1.50836,-5.47124,5.20098,327.647082,0.87943,-41.89217,-3.19564,2.46609,-0.92367,0.29774,-0.05189,0.00353,-0,2.89695,81.19053,-28.49025,3.07913,-0.17084,-0.24142,0.11223,-0.02012,0.00132,0.02573,48.12881,-7.69232,0.26855,0.59527,-0.41451,0.12349,-0.01749,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,68.97172,7.45425,4.47295
8,2026-04-14,18:05:15.65,2,3,"Clement, Madden",824011,Left,VIR_TEC,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.34071,-2.661807,1.697077,2297.842272,153.241001,11:00,6.16228,-1.78202,5.8928,-16.46564,17.49765,-8.20489,2.31584,-0.8896,82.5166,-5.809038,0.224703,0.419446,,,,,,,,,,,,4.69705,10.1254,1.64984,50,5.93823,-3.55402,-132.32204,-6.6309,8.22198,31.58312,-14.45001,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,04a93a80-384e-11f1-b6e1-0fecbf13f06c,89.86236,,,8.8241,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:05:15.65,2026-04-14T18:05:15.6508160-04:00,2026-04-14T22:05:15.6508160Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,761f4d70-8e8c-4aca-8b56-70a2c70487b8,54.60318,-133.41622,15.79156,6.15928,-6.13028,-7.225,1.7779,-3.83886,4.11099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:05:33.66,2,4,"Clement, Madden",824011,Left,VIR_TEC,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.05213,-3.983225,2.282789,1924.762872,136.497568,10:30,5.99655,-1.60427,5.92844,-29.26061,11.64095,-9.71902,-0.14661,-0.29496,76.00315,-9.395792,0.535135,0.4603,,,,,,,,,,,,5.70406,7.57599,1.42739,50,5.6609,-4.42114,-120.24259,-9.27996,8.2905,24.89349,-21.16282,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,0f6444b0-384e-11f1-b6e1-0fecbf13f06c,81.88664,,,7.04898,,,,,,,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:05:33.66,2026-04-14T18:05:33.6670720-04:00,2026-04-14T22:05:33.6670720Z,,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,47bf8da1-4997-48f5-9eeb-d19f374fc5c0,54.57125,-121.18527,12.44675,5.99715,-8.47856,-10.58141,1.60075,-4.73509,4.14525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:05:52.98,2,5,"Clement, Madden",824011,Left,VIR_TEC,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.05406,0.991025,0.667694,2329.589809,334.549806,5:15,6.10438,-1.50134,5.91512,-59.63917,-12.33666,6.60445,2.05437,-0.33126,70.67039,-9.92156,1.857206,0.495009,77.83621,-42.787124,-37.8347,,,,,3.82063,3.82063,-16.205432,0.027399,-3.19721,-6.235,1.44399,50,6.1497,-1.54254,-111.97274,0.04571,-4.01887,22.09225,-40.01137,VIR_TEC,RAD_HIG,VATech,D1,ACC,20260414-VATech-1,1af319a0-384e-11f1-b6e1-0fecbf13f06c,76.14491,2.13007,,6.38366,,,,1.8513,2.13007,0.34531,c02b3919-178a-462e-be2c-8e0300beeb2a,2026-04-14,22:05:52.98,2026-04-14T18:05:52.9845760-04:00,2026-04-14T22:05:52.9845760Z,GroundBall,v3,2293,471417,,"Cooke, Henry",805714,Right,VIR_TEC,ecf2f46d-0d6a-48e6-b8b5-75eb35ecbfac,54.58828,-112.87437,11.04612,6.11451,1.67866,-20.00569,1.5036,-1.37852,-2.00944,,1.85056,66.33486,,,,,,,,2.13093,-77.74163,,,,,,,,0.34589,-51.51897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,67.96866,1.73194,-1.5991
