PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:04:32.70,1,1,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.82299,0.671342,-1.774811,2212.538961,248.979071,2:15,5.50373,1.81146,5.14048,-28.66143,8.62843,18.69403,3.74778,1.69752,79.26781,-4.646384,1.532974,0.439508,,,,,,,,,,,,-9.7815,4.48705,-1.65978,50,5.54526,3.07802,-128.4904,0.42765,-15.97377,32.37244,-24.84645,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,4cdad9f0-3856-11f1-adff-c94a3b80cb52,85.76055,,,9.55518,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:04:32.70,2026-04-14T18:04:32.7081984-05:00,2026-04-14T23:04:32.7081984Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,e55b49c0-df3e-46f9-a709-742cffc369c1,55.35571,-129.83273,16.18622,5.50617,1.45792,-12.42323,-1.80115,3.74037,-7.98688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:04:45.30,1,2,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.4408,-2.029026,-4.838735,2269.650692,257.064462,2:30,5.45317,1.72208,5.37164,-31.02466,5.52693,17.96005,0.95775,-1.32889,80.37177,-7.740776,-1.656817,0.435136,,,,,,,,,,,,-10.69693,3.83382,-1.30066,50,5.24872,10.11897,-129.09664,-5.74583,-17.68737,31.93894,-25.83484,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,545c6400-3856-11f1-adff-c94a3b80cb52,86.6223,,,9.06902,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:04:45.30,2026-04-14T18:04:45.3022208-05:00,2026-04-14T23:04:45.3022208Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,73751e2a-9d0c-47d7-93f7-02a03d77942a,55.12904,-130.35941,15.96947,5.4557,-4.7244,-12.91742,-1.71456,10.81827,-8.84369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:05:02.71,1,3,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98845,-0.003529,-4.552458,2259.927912,258.996656,2:45,5.34457,1.89199,5.11439,-31.18498,5.39713,20.24674,2.74248,-0.71868,80.14901,-5.752454,-0.98305,0.435317,,,,,,,,,,,,-11.56737,3.11181,-1.47884,50,5.32049,9.35735,-129.85049,-1.22862,-19.26509,33.40812,-26.99145,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,5ebc7cf0-3856-11f1-adff-c94a3b80cb52,86.58616,,,9.83945,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:05:02.71,2026-04-14T18:05:02.7157504-05:00,2026-04-14T23:05:02.7157504Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,5e0591d3-f90f-499f-9cb1-252632ba7551,55.3834,-131.22823,16.70406,5.34821,-0.1155,-13.49572,-1.88112,10.15183,-9.63255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:05:17.39,1,4,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99703,-0.570685,-4.964008,2219.333862,269.614167,3:00,5.33566,1.95618,5.21752,-34.65903,1.40976,15.42513,1.90876,-1.43774,81.24025,-6.902312,-2.241445,0.432252,,,,,,,,,,,,-9.27434,1.25721,-1.50874,50,5.25683,10.57194,-129.99262,-2.66795,-15.65487,30.68998,-30.05192,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,67961cf0-3856-11f1-adff-c94a3b80cb52,87.20009,,,8.75678,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:05:17.39,2026-04-14T18:05:17.3943808-05:00,2026-04-14T23:05:17.3943808Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,d49360c8-a7ff-4659-aff4-31d8712f04d7,55.28321,-131.23401,15.34499,5.34016,-1.45237,-15.02596,-1.94917,11.20516,-7.82743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:05:32.39,1,5,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.57867,0.081855,-4.002145,2262.740263,263.135413,2:45,5.3093,1.92793,5.25297,-32.10384,3.70106,19.11855,2.71108,-0.24572,80.87958,-5.835845,-0.619187,0.430668,,,,,,,,,,,,-10.80871,2.25984,-1.57458,50,5.29358,8.22748,-130.84771,-1.07371,-18.31342,33.45421,-28.34516,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,706535a0-3856-11f1-adff-c94a3b80cb52,87.52083,,,9.6991,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:05:32.39,2026-04-14T18:05:32.3921408-05:00,2026-04-14T23:05:32.3921408Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,241642a7-fa8d-4d80-9552-fd3459257a00,55.24452,-132.18179,16.72711,5.31386,0.05663,-14.17258,-1.91723,8.95778,-9.15671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:05:47.30,1,6,"Blanchard, Garett",10912029,Right,MCN_COW,"Braxton, Dillon",838577,Left,GRA_TIG,Undefined,1,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.47903,-0.375828,-4.694875,2252.566321,255.09766,2:30,5.3156,1.8496,5.27019,-30.11675,6.26402,18.56395,2.45163,-1.02356,80.6338,-5.923795,-1.414065,0.434117,,,,,,,,,,,,-10.72922,3.63689,-1.43356,50,5.25925,9.7543,-129.2988,-1.99343,-17.92415,30.27297,-26.09825,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,79598990-3856-11f1-adff-c94a3b80cb52,86.82545,,,8.84523,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:05:47.30,2026-04-14T18:05:47.3076224-05:00,2026-04-14T23:05:47.3076224Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,373bb7e0-8d04-46d5-a2c6-6bd6428752a1,55.22982,-130.51752,15.13649,5.31835,-0.94277,-13.04913,-1.84077,10.47589,-8.96207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:06:22.41,2,1,"Blanchard, Garett",10912029,Right,MCN_COW,"Lopez, Aidan",838584,Left,GRA_TIG,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20131,-0.434948,-3.439271,2216.994604,243.386107,2:00,5.55288,1.59681,5.15392,-28.16746,10.33174,17.75469,2.79538,-0.16528,78.36391,-5.650984,-0.301329,0.446578,,,,,,,,,,,,-9.86127,5.70264,-1.28895,50,5.49112,6.74732,-126.09181,-1.98778,-15.61974,29.50256,-23.14138,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,8e486c90-3856-11f1-adff-c94a3b80cb52,84.40284,,,8.8374,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:06:22.41,2026-04-14T18:06:22.4187392-05:00,2026-04-14T23:06:22.4187392Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,15371f10-fac7-443f-bcfd-01e7c7da3df1,55.34371,-127.33598,14.75128,5.55437,-1.01187,-11.57069,-1.58738,7.40602,-7.80987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:06:56.38,2,2,"Blanchard, Garett",10912029,Right,MCN_COW,"Lopez, Aidan",838584,Left,GRA_TIG,Undefined,1,Top,0,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.56998,-0.084537,-3.71385,1616.689728,275.689036,3:15,5.30382,1.67928,5.1966,-42.83514,-0.18638,16.94438,1.65454,-0.40706,74.91126,-7.887652,-0.714634,0.470029,,,,,,,,,,,,-9.66823,0.31701,-1.3481,50,5.26341,7.0435,-119.51857,-1.73751,-13.81742,25.6094,-31.72101,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,a28c6990-3856-11f1-adff-c94a3b80cb52,80.19172,,,7.65872,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:06:56.38,2026-04-14T18:06:56.3805184-05:00,2026-04-14T23:06:56.3805184Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,762e99a5-267d-4e9c-ba16-6d4a6c3d4bf3,55.30584,-120.65011,12.8047,5.30921,-0.33594,-15.86051,-1.6728,7.65401,-6.90871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:07:22.00,2,3,"Blanchard, Garett",10912029,Right,MCN_COW,"Lopez, Aidan",838584,Left,GRA_TIG,Undefined,1,Top,0,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.70684,-0.231953,-1.754619,2471.219202,233.554056,1:45,5.63221,1.52615,5.29393,-21.07958,14.51599,17.75958,3.65768,1.35808,80.81316,-4.21195,1.396648,0.429407,,,,,,,,,,,,-9.38296,7.7143,-1.37948,50,5.59638,3.15896,-131.23138,-1.2554,-15.95897,34.15787,-19.05323,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,b1ddebd0-3856-11f1-adff-c94a3b80cb52,87.77788,,,9.89368,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:07:22.00,2026-04-14T18:07:22.0023808-05:00,2026-04-14T23:07:22.0023808Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,0985690b-014f-4ed4-a6de-f3b09a24bae9,55.20178,-132.57843,17.07893,5.63107,-0.50402,-9.52662,-1.51647,3.78832,-7.97949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:07:57.29,2,4,"Blanchard, Garett",10912029,Right,MCN_COW,"Lopez, Aidan",838584,Left,GRA_TIG,Undefined,1,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,80.55937,2.156917,-1.772987,2599.13394,56.60148,8:00,5.26466,1.90874,5.02961,-50.7329,-5.94233,-11.22174,3.07407,-0.69989,73.47932,-7.024913,-3.753288,0.481687,,,,,,,,,,,,5.05256,-3.19331,-1.72957,50,5.43004,4.08621,-116.7535,2.51791,6.92647,23.38496,-36.55172,MCN_COW,GRA_TIG,JoeMillerBallpark,D1,SLAND,20260414-JoeMillerBallpark-1,c6dd2280-3856-11f1-adff-c94a3b80cb52,78.25092,,,7.08005,,,,,,,81685b89-1349-4c8a-80ad-9de65cfde17b,2026-04-14,23:07:57.29,2026-04-14T18:07:57.2950000-05:00,2026-04-14T23:07:57.2950000Z,,v3," 643-145297",471308,,"Walker, Connor",10150620,Right,MCN_COW,d6d6d82b-f113-490d-a328-85401b6aca3f,55.47351,-117.84471,11.69248,5.27276,4.22352,-18.27586,-1.91271,3.763,3.46324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.21721,1.998555,0.680806,1.317749,1.02312,3.02521,0.72576,-1.15335,6.00085,0.15784,127.2843,1.5422,5.81288,-1.01637,109.55748,-9.37926,6.0222,12.23753,-11.89112,0.12738,2.35149,1.51697,High,High,High,,,High,High,High,,,
