PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:33:14.81,1,1,"Goodman, Riley",815400,Right,SOU_GAM,"Vannoy, Matthew",1000111908,Left,DAV_WIL,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,94.92058,-2.612993,-3.020238,2340.446509,233.347019,1:45,5.37206,1.40977,5.70737,-17.13233,14.42564,17.91481,1.50479,0.08614,86.08536,-5.848702,0.180849,0.404321,83.15122,20.752085,-9.990205,3521.976644,106.68366,32.85047,-26.80543,257.4492,255.84837,-19.762825,3.332236,-10.04792,8.44847,-1.16807,50,5.14235,6.43251,-137.4864,-6.85511,-19.07419,32.82397,-16.13613,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,ed8ea110-3851-11f1-be56-df0d23231363,93.22415,35.66312,,8.83522,,,,1.55246,1.57223,-0.07764,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:33:14.81,2026-04-14T18:33:14.8135936-04:00,2026-04-14T22:33:14.8135936Z,LineDrive,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,76b0e276-ef7a-40c6-933b-663581cbcce8,54.79093,-138.62548,16.41199,5.37053,-6.29514,-8.06806,-1.40279,7.09444,-9.53709,140.532602,1.55248,112.31266,-21.86807,5.03872,-0.99653,0.16217,-0.02009,0.00152,-2E-05,1.57216,43.21461,-13.72974,-0.26933,0.2511,-0.0436,-0.00303,0.00304,-0.00039,-0.07763,-19.78458,-5.02345,1.9887,-0.5866,0.13867,-0.02553,0.00307,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,73.55799,8.89738,11.87616
2,2026-04-14,18:33:55.17,2,1,"Goodman, Riley",815400,Right,SOU_GAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.2234,-2.294728,-4.036053,2390.754665,231.605339,1:45,5.4753,1.47074,5.56082,-15.09198,16.33812,19.03261,2.06731,-0.72014,85.73974,-5.194961,-0.650859,0.403501,,,,,,,,,,,,-10.87745,9.35788,-1.13414,50,5.26708,8.84999,-138.9295,-6.05384,-20.76198,37.91673,-14.3125,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,059ee850-3852-11f1-be56-df0d23231363,93.41359,,,10.48365,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:33:55.17,2026-04-14T18:33:55.1724544-04:00,2026-04-14T22:33:55.1724544Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,8203a7d6-b52a-4c25-90f3-5ead2afd3c06,54.93236,-140.26919,18.95836,5.47204,-5.54815,-7.15625,-1.45979,9.58355,-10.38099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:34:15.46,2,2,"Goodman, Riley",815400,Right,SOU_GAM,"Daly, Jameson",1000097079,Left,DAV_WIL,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,94.78667,-1.07409,-2.544496,2329.551225,236.949153,2:00,5.36643,1.49092,5.57734,-18.16796,14.00776,19.61899,2.84817,0.74781,84.70406,-4.525155,0.95393,0.408259,95.99832,18.639561,-15.281423,3515.895767,103.88363,32.99047,-36.1687,303.71014,293.50605,-25.44016,3.483705,-10.75607,7.79308,-1.28498,50,5.26249,5.15719,-137.20994,-3.18897,-20.04588,36.69967,-17.65024,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,11b9f7b0-3852-11f1-be56-df0d23231363,92.32488,39.39932,,10.08261,,,,0.88804,2.89666,-0.7621,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:34:15.46,2026-04-14T18:34:15.4672128-04:00,2026-04-14T22:34:15.4672128Z,LineDrive,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,9a7ef19a-3805-4d68-aecc-2c3532f510fa,54.91804,-138.51913,18.34984,5.36502,-2.55933,-8.82512,-1.4817,5.87229,-10.02294,135.746318,0.88796,128.69575,-26.00236,5.68777,-0.9836,0.08534,0.00931,-0.00364,0.00033,2.89679,44.99818,-14.17461,0.13942,-0.05945,0.10716,-0.04504,0.00901,-0.00071,-0.76236,-35.15562,-3.6445,1.91323,-0.45525,0.03843,0.00895,-0.00284,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,72.15478,7.73203,0.50739
4,2026-04-14,18:35:27.10,3,1,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.50856,0.071651,-3.698285,2409.432008,230.163004,1:45,5.57515,2.86958,5.79085,-14.89532,16.31009,18.2106,4.40066,0.94208,85.88805,-2.791667,-0.444597,0.402056,,,,,,,,,,,,-10.3228,8.57004,-2.57528,50,5.57218,8.06478,-138.28665,-0.2745,-19.7402,34.42491,-15.78563,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,3c6c99e0-3852-11f1-be56-df0d23231363,93.74926,,,9.62052,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:35:27.10,2026-04-14T18:35:27.1031808-04:00,2026-04-14T22:35:27.1031808Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,db894ecc-4c32-4357-8530-be439ad1fb59,54.70418,-139.45279,17.21246,5.57242,0.26024,-7.89282,-2.8598,8.73348,-9.8701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:36:05.41,3,2,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8047,-1.556838,-2.753009,2236.036251,225.440834,1:30,5.36476,3.11078,6.00469,-21.07104,12.083,11.16536,2.16441,1.4886,83.68402,-5.518756,-0.746659,0.414419,,,,,,,,,,,,-6.52382,6.98666,-2.90035,50,5.23075,5.92337,-133.18355,-4.30683,-11.67805,29.50771,-19.6675,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,53417af0-3852-11f1-be56-df0d23231363,90.95246,,,8.12067,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:36:05.41,2026-04-14T18:36:05.4100480-04:00,2026-04-14T22:36:05.4100480Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,a65c5063-642e-47b9-bbf1-0a463c288fdc,54.49271,-134.17525,14.75386,5.36439,-3.64585,-9.83375,-3.10602,6.31584,-5.83903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:36:47.70,3,3,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.95915,-0.707963,-3.473623,2414.989845,231.931363,1:45,5.42031,2.99344,5.69884,-16.80843,14.69623,17.38284,3.35865,1.20118,85.93645,-3.896996,-0.371558,0.403979,,,,,,,,,,,,-9.9115,8.00142,-2.71287,50,5.35057,7.55421,-137.61122,-2.26021,-18.85337,32.82451,-16.95399,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,6c755aa0-3852-11f1-be56-df0d23231363,93.303,,,9.02271,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:36:47.70,2026-04-14T18:36:47.7064192-04:00,2026-04-14T22:36:47.7064192Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,35c519eb-3ecb-47ef-9325-f5a42497e8af,54.79944,-138.75132,16.41226,5.41885,-1.67135,-8.477,-2.98662,8.20904,-9.42668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:37:44.49,3,4,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.17813,-1.886742,-6.889399,2454.253459,230.645115,1:45,5.39731,2.84838,5.84968,-16.06473,15.49855,17.52202,2.29202,-2.12416,85.90826,-4.948319,-3.781759,0.404355,,,,,,,,,,,,-10.93213,8.78347,-2.29571,50,5.23345,15.74542,-137.11209,-5.04748,-20.64897,32.52168,-15.58354,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,8e519120-3852-11f1-be56-df0d23231363,93.21625,,,9.26987,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:37:44.49,2026-04-14T18:37:44.4981248-04:00,2026-04-14T22:37:44.4981248Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,1795d378-eb7b-4678-9326-0088b0109f24,54.64648,-138.2098,16.26084,5.39493,-4.52149,-7.79177,-2.83892,16.44238,-10.32448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:38:09.42,3,5,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.63132,-0.957711,-5.250667,2344.192771,231.802017,1:45,5.34469,3.00905,5.62274,-17.02434,14.78036,17.43714,3.02844,-0.45137,85.95592,-4.171613,-2.155288,0.405898,,,,,,,,,,,,-10.2665,8.05642,-2.57154,50,5.25192,11.75161,-136.8378,-2.86617,-19.43061,30.70592,-16.92631,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,9d2e7fa0-3852-11f1-be56-df0d23231363,92.86183,,,8.6754,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:38:09.42,2026-04-14T18:38:09.4285824-04:00,2026-04-14T22:38:09.4285824Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,ebe5efb0-99c4-4f54-b71d-667feded6f9e,54.87469,-137.92732,15.35296,5.34297,-2.26558,-8.46315,-3.00075,12.44106,-9.71531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:38:32.27,3,6,"Goodman, Riley",815400,Right,SOU_GAM,"Torreso, Anthony",811245,Right,DAV_WIL,Undefined,1,Top,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,95.48103,-2.118985,-4.343894,2417.869601,231.574416,1:45,5.31382,2.91813,5.95883,-15.65257,15.34591,17.96273,2.03794,0.37919,86.31678,-5.111535,-1.127239,0.40072,93.45675,-1.64134,-40.779134,4194.115395,,,,34.27296,34.07628,-37.132824,0.251322,-10.58489,8.84997,-2.58296,50,5.13647,9.6938,-138.18425,-5.6113,-20.26394,33.63701,-15.23151,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,aac8dc00-3852-11f1-be56-df0d23231363,94.06167,2.77664,,9.16425,,,,1.94643,2.77664,-0.76005,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:38:32.27,2026-04-14T18:38:32.2734080-04:00,2026-04-14T22:38:32.2734080Z,GroundBall,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,0e3076ae-8262-49a0-aa08-3ebde155dfdc,54.53954,-139.28489,16.8185,5.31193,-5.11291,-7.61575,-2.911,10.35685,-10.13197,,1.94457,103.85289,-11.3953,,,,,,,2.78309,-4.27017,-27.16788,,,,,,,-0.76923,-89.00142,38.89404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,,63.16433,18.83715,-3.54627
10,2026-04-14,18:39:29.82,4,1,"Goodman, Riley",815400,Right,SOU_GAM,"Lietz, Forrest",1000315886,Left,DAV_WIL,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.96982,0.987242,-1.571355,2466.343297,57.994833,8:00,5.26139,1.53234,5.30261,-43.159,-2.86429,-6.46504,2.59203,-0.4819,77.42577,-6.850023,-2.719098,0.456873,,,,,,,,,,,,2.82228,-1.31949,-1.38476,50,5.31958,3.62093,-121.94919,0.49343,4.27249,22.79847,-34.17154,SOU_GAM,DAV_WIL,UofSouthCarolina,D1,SEC,20260414-UofSouthCarolina-1,cd1e6130-3852-11f1-be56-df0d23231363,82.50091,,,6.54405,,,,,,,4c862931-1c45-4918-9964-9e9b7d10e7ba,2026-04-14,22:39:29.82,2026-04-14T18:39:29.8201600-04:00,2026-04-14T22:39:29.8201600Z,,v3,471441,471280,862d2f5a1d1c4267bd0073548b91e88c,"LeCroy, Talmadge",701782,Right,SOU_GAM,2f264257-38a9-4b05-8c6d-f4bcde18a1f9,55.19704,-122.91694,11.39924,5.26784,1.94394,-17.08577,-1.53461,3.43957,2.13625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
