PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,11:01:52.92,1,1,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Vosika, Ryan",10270430,Right,VER_VER,Undefined,1,Top,0,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.47907,-2.08988,1.593743,1999.443806,163.235964,11:30,6.21421,-2.73575,6.52067,-25.23942,16.33135,-4.47638,2.19178,-1.64608,73.94672,-6.893463,0.780539,0.464051,,,,,,,,,,,,2.83496,9.64839,2.62651,50,6.05763,-3.12784,-118.2319,-4.9564,3.96424,25.09138,-18.68228,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,858b3ac0-35d0-11f1-b003-750a45cd7d5a,81.22481,,,7.53235,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:01:52.92,2026-04-11T11:01:52.9250000-07:00,2026-04-11T18:01:52.9250000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,5c30042a-83bb-4f07-abf4-f537b77dd737,53.97693,-119.0729,12.54569,6.21326,-4.33022,-9.34114,2.73358,-3.26072,1.98212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,11:02:05.38,1,2,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Vosika, Ryan",10270430,Right,VER_VER,Undefined,1,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.65717,-0.013645,1.124787,1951.250363,267.667753,3:00,6.13692,-2.92904,6.09662,-51.43605,2.72386,12.99721,1.83796,-0.80544,65.13631,-9.583546,3.469976,0.529676,,,,,,,,,,,,-6.28142,2.02126,2.8357,50,6.10944,-2.51124,-105.28007,-1.45175,-6.80657,23.61822,-29.9838,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,8d04fca0-35d0-11f1-b003-750a45cd7d5a,71.1613,,,7.52086,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:02:05.38,2026-04-11T11:02:05.3800000-07:00,2026-04-11T18:02:05.3800000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,881656ad-c075-461a-9875-b956528a8726,54.40106,-106.2628,11.80911,6.14389,-0.20415,-14.9919,2.9343,-2.22803,-3.40328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,11:02:20.09,1,3,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Vosika, Ryan",10270430,Right,VER_VER,Undefined,1,Top,0,0,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,83.93494,-1.387011,1.000408,2163.704664,160.994039,11:15,6.18095,-2.69944,6.53278,-24.11458,14.99024,-4.69079,2.89862,-2.17254,76.08043,-5.985313,0.147951,0.450077,,,,,,,,,,,,2.74878,8.69323,2.63171,50,6.07421,-1.95084,-121.86308,-3.58175,4.08502,26.5726,-19.25484,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,95bf06b0-35d0-11f1-b003-750a45cd7d5a,83.7467,,,7.85451,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:02:20.09,2026-04-11T11:02:20.0930000-07:00,2026-04-11T18:02:20.0930000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,75cb1eff-a313-4325-b5ab-307b9a6d7f5d,53.96408,-122.72441,13.2863,6.1802,-2.95761,-9.62742,2.69709,-2.08325,2.04251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,11:02:35.00,1,4,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Vosika, Ryan",10270430,Right,VER_VER,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.08727,-0.514605,1.197507,2047.004137,254.80235,2:30,6.27311,-2.56912,6.11577,-49.52967,6.73071,16.69824,1.66971,-0.07021,64.1327,-9.726456,4.210481,0.53985,81.14797,30.569337,-37.839835,3439.158032,86.13299,53.79846,-68.4179,283.20352,248.62275,-41.873036,4.316299,-8.24036,4.2487,2.46854,50,6.20816,-2.69988,-103.06195,-2.23761,-8.60005,21.86197,-27.73989,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,9eb81590-35d0-11f1-b003-750a45cd7d5a,69.82026,62.42899,,6.95457,,,,2.94596,1.92526,0.23272,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:02:35.00,2026-04-11T11:02:35.0030000-07:00,2026-04-11T18:02:35.0030000Z,FlyBall,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,c32b9fbb-b82a-40e4-948f-20b3f59c4b1d,54.38326,-103.98759,10.93098,6.27803,-1.0631,-13.86994,2.57515,-2.33575,-4.30003,164.057289,2.94549,80.94071,-16.14093,3.93027,-0.94099,0.24018,-0.05211,0.00698,-0.0004,1.92677,60.49037,-16.18144,0.31551,0.34859,-0.21334,0.06007,-0.00823,0.00044,0.23295,-62.87036,9.16945,-2.12455,0.48124,-0.12176,0.0273,-0.00378,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
5,2026-04-11,11:03:08.20,2,1,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.53536,-2.614036,1.125348,2100.406189,171.008867,11:45,6.0735,-2.71757,6.33512,-23.56363,18.31552,-2.65937,1.70078,-1.90285,73.91943,-7.098817,0.643834,0.465769,,,,,,,,,,,,1.73811,10.80339,2.63676,50,5.87174,-2.2247,-118.24387,-6.00258,2.4279,25.35676,-17.08308,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,b27e7e20-35d0-11f1-b003-750a45cd7d5a,80.92521,,,7.61592,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:03:08.20,2026-04-11T11:03:08.2010000-07:00,2026-04-11T18:03:08.2010000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,b1acdcd8-7d78-44cb-bbf7-fb59c000d0ba,54.16261,-119.13318,12.67838,6.07175,-5.40344,-8.54154,2.71628,-2.30985,1.21395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,11:03:23.18,2,2,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.25774,-0.656781,1.954945,2010.339723,153.523076,11:00,6.06649,-2.61043,6.46491,-25.83726,15.83383,-7.18788,3.30974,-1.41308,73.90136,-5.571351,0.651248,0.46461,,,,,,,,,,,,4.31996,8.8941,2.47523,50,6.00851,-3.76552,-117.99309,-2.0211,6.04588,23.9782,-19.72665,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,bb581e20-35d0-11f1-b003-750a45cd7d5a,81.12699,,,7.35638,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:03:23.18,2026-04-11T11:03:23.1840000-07:00,2026-04-11T18:03:23.1840000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,9f211a2c-5119-47e5-94a6-a977a2f4217b,54.03295,-118.80983,11.9891,6.06591,-1.34918,-9.86332,2.60699,-3.97145,3.02294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,11:03:38.14,2,3,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,2,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.22732,-0.707733,2.485028,1977.75968,158.895319,11:15,6.13887,-2.77536,6.55955,-27.89336,15.79627,-5.52925,3.16488,-0.95627,72.14015,-6.008784,1.481094,0.47573,,,,,,,,,,,,3.62831,8.94335,2.60602,50,6.0781,-4.79886,-115.02336,-2.11966,4.82692,22.72818,-20.27631,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,c44ac460-35d0-11f1-b003-750a45cd7d5a,79.23075,,,7.08717,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:03:38.14,2026-04-11T11:03:38.1460000-07:00,2026-04-11T18:03:38.1460000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,c726ef51-6f2c-494b-97c2-8022a8eff1f7,53.93843,-115.79896,11.36409,6.13863,-1.42773,-10.13816,2.7726,-4.96358,2.41346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,11:03:52.84,2,4,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,2,1,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.96083,-1.156167,2.450933,2063.263464,155.249811,11:15,6.11546,-2.52068,6.51324,-27.33187,15.85147,-6.60496,2.77571,-0.82057,72.49442,-6.356353,1.252457,0.472966,61.18129,52.404489,145.628336,3920.445346,,,,,29.98267,,,4.25331,9.12319,2.35241,50,6.02284,-4.73913,-116.04663,-3.03607,5.72487,24.34371,-19.89442,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,cd0bac40-35d0-11f1-b003-750a45cd7d5a,79.69383,35.29904,,7.46641,,,,2.51922,2.90838,0.83051,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:03:52.84,2026-04-11T11:03:52.8460000-07:00,2026-04-11T18:03:52.8460000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,eab516ad-1f12-4703-aa3d-a9bea56bc179,53.98619,-116.87984,12.17185,6.11511,-2.35514,-9.94721,2.51797,-4.93507,2.86243,,2.51922,-45.18549,1.85454,0.09088,-0.13926,0.05623,-0.01578,0.00331,-7E-05,2.90838,71.09835,-28.99541,4.0788,-0.77377,0.13047,-0.02264,0.00498,-0.00108,0.83051,30.90634,1.15096,-2.24565,0.72076,-0.19111,0.04471,-0.00956,0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
9,2026-04-11,11:04:10.40,2,5,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.67079,1.006404,0.13031,1962.155465,265.201769,2:45,6.10824,-2.56527,6.14831,-53.20212,3.40559,15.04926,2.60479,-1.19076,63.77366,-8.902763,2.847814,0.541513,58.43417,35.092203,117.3034,3880.626311,,,,,21.92063,,,-7.72693,2.02185,2.54782,50,6.15802,-0.72925,-102.51095,0.37689,-8.01609,20.90396,-30.07655,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,d78b0d00-35d0-11f1-b003-750a45cd7d5a,69.60574,14.66385,,6.89713,,,,1.41162,2.38577,1.22771,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:04:10.40,2026-04-11T11:04:10.4090000-07:00,2026-04-11T18:04:10.4090000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,8ce12533-49e9-461d-8354-d7ff9552b6bd,54.3506,-103.39431,10.45198,6.11523,1.64787,-15.03827,2.57148,-0.3905,-4.00804,,1.41152,-32.16292,3.83203,,,,,,,2.39401,48.9164,-30.74679,,,,,,,1.22557,62.40562,-3.78756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
10,2026-04-11,11:04:27.69,2,6,"Lopez, Oscar",1000297578,Left,CLU_KIN,"Altimarano, Levi",1000526068,Right,VER_VER,Undefined,1,Top,1,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.71065,1.254268,0.412989,1929.062975,256.116542,2:30,6.16274,-2.69082,6.08854,-49.96916,5.21457,12.55142,3.15916,-1.26281,64.49558,-8.072529,2.675527,0.534659,,,,,,,,,,,,-6.25414,2.92331,2.65282,50,6.23405,-1.18514,-103.94405,0.90422,-6.67027,21.50699,-29.05623,CLU_KIN,VER_VER,SparkyAnderson,D3,SOUTH,20260411-SparkyAnderson-1,e1dbe3b0-35d0-11f1-b003-750a45cd7d5a,70.49807,,,7.21506,,,,,,,6cc5d8d4-2774-481a-bc72-64ef14111094,2026-04-11,18:04:27.69,2026-04-11T11:04:27.6940000-07:00,2026-04-11T18:04:27.6940000Z,,v3,643-144569,643-145142,11928,"Werther, Brady",10897013,Right,CLU_KIN,dbf9f512-068f-473c-8dd6-c7f13a3f4b14,54.40761,-104.85206,10.7535,6.16998,2.13095,-14.52812,2.69691,-0.90352,-3.33513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.20031,,,0.861621,,,,1.03148,4.52929,-5.99836,69.47725,5.68234,-55.32436,1.07279,84.09913,-5.43812,4.5736,13.59868,-14.25895,-6.07637,-63.62028,7.45063,High,High,High,,,High,High,High,,,
