PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:04:20.46,1,1,"Fields, Jacob",1000315888,Right,NOR_AGG,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,High Point(Away) vs NC A&T(Home),88.76286,-1.555165,-4.960601,1940.747963,210.112238,1:00,5.966,2.58138,5.25904,-20.9317,15.99154,8.51579,2.75473,-1.38124,80.28349,-5.46747,-3.459139,0.437342,,,,,,,,,,,,-5.74319,8.83473,-2.13242,50,5.80807,10.73026,-128.16121,-4.20265,-9.46618,28.71559,-17.61228,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,e3395a60-384d-11f1-aad7-77b78f1d7146,86.18524,,,8.47937,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:04:20.46,2026-04-14T18:04:20.4600000-04:00,2026-04-14T22:04:20.4600000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,64aa75ee-0a8e-4ca2-a959-68580086ce7e,55.23631,-129.32913,14.3578,5.96443,-3.48633,-8.80614,-2.57667,11.11527,-4.73309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:04:34.25,1,2,"Fields, Jacob",1000315888,Right,NOR_AGG,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,1,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.27271,-1.571828,-3.472762,2044.185976,203.950911,12:45,6.03446,2.83863,5.17048,-17.95682,19.38501,8.0215,3.05577,0.23497,79.78105,-4.963097,-2.056264,0.439814,104.36175,44.336248,47.204814,3804.839433,69.83444,111.76105,84.98895,311.88531,135.6184,57.598826,6.486515,-5.1002,10.54977,-2.52136,50,5.87491,7.38793,-127.70113,-4.0949,-8.33278,28.89754,-14.93761,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,eb831670-384d-11f1-aad7-77b78f1d7146,85.70084,154.74008,,8.49166,,,,2.45863,3.50053,-0.02146,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:04:34.25,2026-04-14T18:04:34.2550000-04:00,2026-04-14T22:04:34.2550000Z,FlyBall,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,17cda215-9b7d-4a20-aa36-7aa9dc5f6e7f,55.32701,-128.90094,14.44877,6.03206,-3.47469,-7.4688,-2.83528,7.7339,-4.16639,197.802806,2.46303,74.30206,-26.20071,7.40354,-1.41927,0.16527,-0.00809,-0.00021,3E-05,3.49633,107.01222,-21.83219,0.9834,0.12567,-0.08303,0.01993,-0.00234,0.0001,-0.01728,80.2644,-17.95473,4.23866,-0.68193,0.06201,-0.00133,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
3,,,1,3,"Fields, Jacob",1000315888,Right,NOR_AGG,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,1,1,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,feaf3ad0-384d-11f1-aad7-77b78f1d7146,,,,,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,,,,,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,bdd64c84-1eb8-45c5-920b-00b58527d036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-04-14,18:05:12.47,1,4,"Fields, Jacob",1000315888,Right,NOR_AGG,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.06227,-2.941281,-3.18256,1996.077014,190.757581,12:15,6.10803,2.4714,5.17876,-19.03214,18.45938,3.25689,1.74779,-0.25482,79.92713,-6.502124,-2.607051,0.440695,,,,,,,,,,,,-2.61858,10.52402,-2.17784,50,5.82017,6.93783,-127.35542,-7.19043,-4.26094,28.41287,-15.04935,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,02386190-384e-11f1-aad7-77b78f1d7146,85.5296,,,8.13514,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:05:12.47,2026-04-14T18:05:12.4760000-04:00,2026-04-14T22:05:12.4760000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,4699199d-add2-4a17-885e-33a91a60ab55,55.31992,-128.53681,14.20643,6.10614,-6.56469,-7.52468,-2.46999,7.11499,-2.13047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:05:31.56,1,5,"Fields, Jacob",1000315888,Right,NOR_AGG,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,2,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.08311,-1.604259,-3.409648,1332.723356,270.632705,3:00,5.80751,2.88301,5.23548,-39.61018,1.26291,9.55213,0.9957,0.47038,76.87513,-8.79726,-1.716299,0.46014,88.93543,17.935996,19.017091,2103.043395,102.65707,25.7072,39.51558,258.53956,251.04548,25.240458,2.844844,-5.88343,1.39984,-2.57666,50,5.62974,6.86062,-121.77573,-4.85737,-8.76948,25.56192,-30.08755,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,0d974ce0-384e-11f1-aad7-77b78f1d7146,81.91514,27.53831,,7.20797,,,,2.2365,1.15554,-0.47802,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:05:31.56,2026-04-14T18:05:31.5600000-04:00,2026-04-14T22:05:31.5600000Z,LineDrive,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,02c8d3d3-2a77-4b68-8dd3-ffdb4b832502,55.26532,-122.876,12.78096,5.81095,-3.56229,-15.04378,-2.88009,7.23809,-4.38474,228.201878,2.2365,117.32588,-19.49534,3.91,-0.81073,0.15092,-0.02488,0.00295,-0.00016,1.15554,40.16907,-16.42014,0.9808,-0.12119,0.01633,-0.00073,0.00023,-4E-05,-0.47802,40.43743,0.38087,-0.75137,0.28011,-0.07888,0.01777,-0.0026,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
6,2026-04-14,18:06:02.89,2,1,"Fields, Jacob",1000315888,Right,NOR_AGG,"Kelly, Frank",1000115728,Right,HIG_PAN,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.38434,2.619443,-0.943111,2684.65917,68.293175,8:15,5.87155,2.6421,4.73157,-55.76436,-5.15103,-17.26139,3.71174,0.30882,69.39758,-7.43858,-3.973984,0.51204,,,,,,,,,,,,8.11044,-2.76795,-2.53096,50,6.08644,2.5496,-110.58671,3.01419,9.93136,21.77855,-35.56346,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,208026b0-384e-11f1-aad7-77b78f1d7146,73.6123,,,6.98676,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:06:02.89,2026-04-14T18:06:02.8990000-04:00,2026-04-14T22:06:02.8990000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,12965474-6723-4181-bbed-44892feb6d2b,55.76746,-111.71676,10.88928,5.88216,4.85951,-17.78173,-2.64989,2.03428,4.96568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,,,2,2,"Fields, Jacob",1000315888,Right,NOR_AGG,"Kelly, Frank",1000115728,Right,HIG_PAN,Undefined,1,Top,1,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,17120ee0-384e-11f1-aad7-77b78f1d7146,,,,,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,,,,,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,8b9e3735-e8c3-4569-9ba4-c0b32c41b322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-04-14,18:06:20.02,2,3,"Fields, Jacob",1000315888,Right,NOR_AGG,"Kelly, Frank",1000115728,Right,HIG_PAN,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.59656,0.897255,-1.465847,2586.020508,50.443915,7:45,5.97974,2.61078,4.75621,-57.95401,-6.23398,-9.73839,2.00146,0.40889,68.83125,-9.526774,-3.179936,0.517608,,,,,,,,,,,,4.28803,-2.76382,-2.45465,50,6.01896,3.20532,-109.48189,-0.38462,5.12923,21.93934,-35.48002,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,2a8a5770-384e-11f1-aad7-77b78f1d7146,72.82046,,,6.76531,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:06:20.02,2026-04-14T18:06:20.0280000-04:00,2026-04-14T22:06:20.0280000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,899f55f8-d113-412b-b355-27ba2eefb91a,55.74213,-110.62658,10.96967,5.99074,1.46657,-17.74001,-2.61491,2.9377,2.56461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:06:35.40,2,4,"Fields, Jacob",1000315888,Right,NOR_AGG,"Kelly, Frank",1000115728,Right,HIG_PAN,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.24825,-0.156085,-1.651413,2577.40664,63.727455,8:00,5.89781,2.76063,4.96358,-53.00928,-3.96351,-11.42934,1.33286,0.24769,70.57475,-9.712247,-3.671055,0.504048,,,,,,,,,,,,5.10044,-1.34536,-2.59115,50,5.83956,3.7015,-111.93019,-2.21307,6.3909,22.52493,-33.8598,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,33b63620-384e-11f1-aad7-77b78f1d7146,74.7794,,,6.6735,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:06:35.40,2026-04-14T18:06:35.4090000-04:00,2026-04-14T22:06:35.4090000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,00b540c9-51fa-454f-82fe-ca5483ba2b31,55.5343,-113.03844,11.26246,5.90746,-0.54715,-16.9299,-2.76553,3.38706,3.19545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:06:57.07,2,5,"Fields, Jacob",1000315888,Right,NOR_AGG,"Kelly, Frank",1000115728,Right,HIG_PAN,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.58693,-0.84175,-1.483556,2721.218174,59.451439,8:00,5.81389,2.58273,4.85986,-55.21346,-6.50004,-13.7619,0.41574,0.03142,71.23743,-10.730066,-3.913586,0.502338,,,,,,,,,,,,6.33457,-2.46728,-2.4242,50,5.68387,3.48061,-112.45911,-3.67127,8.02351,22.47904,-35.29915,NOR_AGG,HIG_PAN,HighPoint,D1,BSOU,20260414-HighPoint-1,409d9630-384e-11f1-aad7-77b78f1d7146,75.03406,,,6.3495,,,,,,,bb2ad910-77d1-4313-bef5-ab24ce02e917,2026-04-14,22:06:57.07,2026-04-14T18:06:57.0740000-04:00,2026-04-14T22:06:57.0740000Z,,v3,471385,471515,,"Gomez, Luis",1000397942,Right,NOR_AGG,931c27fd-d0dd-495c-9e2f-ea950fac1b8d,55.64024,-113.58093,11.23952,5.82313,-1.90967,-17.64958,-2.58791,3.0802,4.01176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
