PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,16:02:00.83,1,1,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.05037,-1.602826,-3.596096,2134.686844,207.916264,1:00,5.56132,1.13555,6.48576,-12.5539,20.18387,10.18804,3.04014,-1.32178,83.84311,-4.039073,-1.752728,0.411809,,,,,,,,,,,,-6.21288,11.25178,-0.88655,50,5.44232,7.90407,-132.22496,-3.99396,-11.10724,25.59828,-12.05835,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,2eb1a910-3845-11f1-ac32-f97da82a4c08,91.52891,,,7.20726,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:02:00.83,2026-04-14T16:02:00.8376320-05:00,2026-04-14T21:02:00.8376320Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,4b639808-9dd9-4301-9bc8-7826c452620a,54.01911,-133.00077,12.79914,5.55782,-3.62851,-6.02918,-1.1312,8.2407,-5.55362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,16:02:16.75,1,2,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.35753,-1.496269,-2.094874,2115.677485,212.063406,1:00,5.50018,1.2478,6.43219,-16.84202,16.45158,9.6904,2.72015,0.12896,83.17325,-4.70885,-0.339083,0.41529,,,,,,,,,,,,-5.60343,9.29162,-1.10267,50,5.3856,4.42354,-131.36651,-3.89164,-9.86323,25.92717,-15.81874,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,38325e80-3845-11f1-ac32-f97da82a4c08,90.76167,,,7.18428,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:02:16.75,2026-04-14T16:02:16.7590912-05:00,2026-04-14T21:02:16.7590912Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,73b1a395-efca-4b98-81ec-a6074f5f0ffc,54.07292,-132.16792,12.96359,5.49834,-3.40268,-7.90937,-1.24411,4.72841,-4.93161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,16:02:33.58,1,3,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.20794,-1.800511,-3.256759,2248.385521,199.593842,12:45,5.59407,1.01271,6.87776,-12.15383,20.01785,6.78768,2.93711,-1.39298,83.92099,-4.179488,-2.018955,0.408233,,,,,,,,,,,,-4.42209,11.37579,-0.80785,50,5.47439,7.28511,-132.5318,-4.41379,-7.92631,26.26307,-11.78374,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,424a9900-3845-11f1-ac32-f97da82a4c08,92.33065,,,7.28695,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:02:33.58,2026-04-14T16:02:33.5891968-05:00,2026-04-14T21:02:33.5891968Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,74def0b1-2b00-452c-b8d9-cdef2f459a72,53.6266,-133.24852,13.13154,5.59045,-4.09221,-5.89187,-1.00961,7.50142,-3.96315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,16:02:50.94,1,4,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.70269,-0.511257,-1.008002,2159.117884,215.398987,1:15,5.55098,1.30481,6.46664,-15.37587,17.71903,11.87524,3.79996,1.36842,83.06377,-3.474087,1.146177,0.414049,,,,,,,,,,,,-6.46024,9.70642,-1.2384,50,5.50762,1.84509,-131.91966,-1.56836,-11.41258,27.41095,-15.02678,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,4c92bd20-3845-11f1-ac32-f97da82a4c08,91.03372,,,7.63892,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:02:50.94,2026-04-14T16:02:50.9473792-05:00,2026-04-14T21:02:50.9473792Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,77aad6e0-4d66-41ce-ab24-2eda0e5d21a1,54.03748,-132.75594,13.70548,5.54847,-1.10991,-7.51339,-1.3,2.19328,-5.70629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,16:03:09.82,1,5,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.78338,-1.507757,-2.888692,2249.526693,211.111462,1:00,5.54648,1.08481,6.5106,-14.34095,18.77111,10.69949,2.96553,-0.67701,83.00619,-4.285216,-0.949253,0.414157,,,,,,,,,,,,-6.37044,10.54867,-0.88702,50,5.43429,6.22439,-131.83901,-3.81902,-11.22685,27.68952,-13.58378,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,57ce6900-3845-11f1-ac32-f97da82a4c08,91.01012,,,7.77719,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:03:09.82,2026-04-14T16:03:09.8292736-05:00,2026-04-14T21:03:09.8292736Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,82df5dd5-5af8-4c90-8ee6-7b2ef0e67fb5,53.99318,-132.67503,13.84476,5.54341,-3.40889,-6.79189,-1.08007,6.56336,-5.61343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,16:03:28.58,1,6,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Catala, Joshua",10975918,Right,TAL_COL,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.58503,-1.352614,-1.958627,2219.588456,213.113422,1:00,5.59204,1.10722,6.43324,-14.6217,18.68678,11.5076,3.12938,0.26524,82.8533,-4.178108,0.126496,0.415383,,,,,,,,,,,,-6.52693,10.43965,-0.97246,50,5.48866,4.03872,-131.63876,-3.47203,-11.46672,27.62896,-13.83342,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,630496a0-3845-11f1-ac32-f97da82a4c08,90.7414,,,7.73173,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:03:28.58,2026-04-14T16:03:28.5870000-05:00,2026-04-14T21:03:28.5870000Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,c94a9972-84c4-449a-b003-ecf2a849fdd3,54.07077,-132.49039,13.81448,5.5891,-3.04563,-6.91671,-1.1024,4.39218,-5.73336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.18483,,,1.061768,,,,-2.56192,4.59869,5.10344,75.53097,6.08144,49.27855,-2.49611,80.3239,-6.45007,4.63996,16.57687,-14.34125,5.12642,44.34506,-2.60493,High,High,High,,,High,High,High,,,
7,2026-04-14,16:03:58.26,2,1,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Rivera, Victor",10975911,Right,TAL_COL,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.56046,-1.534319,-2.350974,2147.497989,208.693423,1:00,5.51635,1.17144,6.36575,-13.07721,20.21033,10.51379,3.013,-0.11725,83.15693,-4.068805,-0.449301,0.415252,,,,,,,,,,,,-6.06674,11.22375,-1.00571,50,5.3986,4.97649,-131.59704,-3.83687,-10.70409,26.31731,-12.3709,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,74ac8c00-3845-11f1-ac32-f97da82a4c08,90.76994,,,7.40353,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:03:58.26,2026-04-14T16:03:58.2661632-05:00,2026-04-14T21:03:58.2661632Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,f87acc46-f42f-41a5-880a-c132d7505e5f,54.13854,-132.4221,13.15866,5.51281,-3.44904,-6.18545,-1.16698,5.31207,-5.35205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,16:04:15.10,2,2,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Rivera, Victor",10975911,Right,TAL_COL,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.90331,0.469328,-1.033975,2076.755851,213.846431,1:15,5.58114,1.11492,6.36605,-17.03501,17.03367,10.67953,4.59356,1.05321,81.67628,-2.811716,0.899291,0.420096,,,,,,,,,,,,-5.81583,9.04339,-1.0445,50,5.60682,1.91727,-130.62355,0.62335,-9.9992,28.77125,-16.62569,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,7eb89180-3845-11f1-ac32-f97da82a4c08,89.7233,,,8.22703,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:04:15.10,2026-04-14T16:04:15.1011840-05:00,2026-04-14T21:04:15.1011840Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,ec4611d3-ff38-4de3-a515-b795729bca60,54.13607,-131.53141,14.38563,5.57887,1.14796,-8.31284,-1.10998,2.23279,-4.9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,16:04:32.80,2,3,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Rivera, Victor",10975911,Right,TAL_COL,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6328,-0.522319,-2.663682,1998.069308,53.109824,7:45,5.16993,1.45984,6.19709,-47.50459,-3.08146,-6.25426,0.72844,-1.52238,72.19737,-9.303258,-3.792916,0.479707,,,,,,,,,,,,2.31099,-0.87197,-1.25618,50,5.10755,5.60469,-115.44793,-2.5281,3.05389,25.67259,-33.32631,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,894cb2c0-3845-11f1-ac32-f97da82a4c08,78.57391,,,7.43543,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:04:32.80,2026-04-14T16:04:32.8075264-05:00,2026-04-14T21:04:32.8075264Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,7ab42935-b23d-4207-b566-1e7f73e478c0,54.30536,-116.40139,12.8363,5.17845,-1.29038,-16.66316,-1.46223,5.49127,1.52694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,16:04:52.36,2,4,"Hawsey, Jackson",10148302,Right,WIL_CAR,"Rivera, Victor",10975911,Right,TAL_COL,Undefined,1,Top,1,2,1,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81454,1.004716,-1.731097,2075.244306,220.926905,1:15,5.57301,1.2317,6.40019,-17.02627,17.79119,14.4641,5.07872,0.84445,80.78209,-2.279056,0.887968,0.424688,,,,,,,,,,,,-7.96579,9.29528,-1.11322,50,5.63691,3.3125,-129.02974,1.83221,-13.39187,27.54327,-16.54707,WIL_CAR,TAL_COL,WilliamCarey,NAIA,NAIA,20260414-WilliamCarey-1,94ef0fb0-3845-11f1-ac32-f97da82a4c08,88.75326,,,8.03245,,,,,,,eaba490f-f1d1-4644-aed0-f8efc6540cba,2026-04-14,21:04:52.36,2026-04-14T16:04:52.3638784-05:00,2026-04-14T21:04:52.3638784Z,,v3,,,,"Hernandez, Franklin",1000527441,Right,WIL_CAR,27f468f7-65bc-40da-bf67-94221b045d7f,54.10246,-129.90252,13.77163,5.57054,2.35655,-8.27353,-1.2249,3.73686,-6.69594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
