PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:04:53.88,1,1,"Targac, Titan",1000133872,Left,TEX_BOB,"Walker, Jackson",1000124214,Left,HBU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.91994,-2.133291,-0.006874,1924.85806,177.380183,12:00,5.85278,-0.75623,5.53939,-20.77505,14.19851,-0.59941,2.12666,-0.81261,82.43954,-6.001664,-0.113812,0.425639,,,,,,,,,,,,0.30032,8.08953,0.75723,50,5.654,0.04241,-130.50021,-5.56776,0.519,26.92895,-18.19471,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,55302ec0-3856-11f1-84b8-d5a82c60f0d6,88.55497,,,7.48041,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:04:53.88,2026-04-14T18:04:53.8807296-05:00,2026-04-14T23:04:53.8807296Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,f7f21724-f680-47cf-b430-91f841158586,54.96093,-131.51993,13.46448,5.85178,-4.87878,-9.09736,0.756,0.02276,0.2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:05:07.04,1,2,"Targac, Titan",1000133872,Left,TEX_BOB,"Walker, Jackson",1000124214,Left,HBU_HUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.54804,-1.817296,0.453267,1975.788445,156.377464,11:15,5.89417,-0.6602,5.49521,-19.39139,15.17867,-6.15985,2.5776,-0.7495,82.86799,-5.441559,-0.644574,0.423177,83.85873,6.850499,24.405095,778.562888,,,,118.37302,109.20697,24.98046,1.069305,3.25705,8.50571,0.62491,50,5.72222,-0.76804,-131.44006,-4.82905,5.69971,27.7792,-17.28939,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,5d05f350-3856-11f1-84b8-d5a82c60f0d6,89.07025,5.84329,,7.68004,,,,2.2194,2.62851,0.77901,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:05:07.04,2026-04-14T18:05:07.0453760-05:00,2026-04-14T23:05:07.0453760Z,GroundBall,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,81234a18-54da-4b08-8b9f-79ede5675069,55.0068,-132.494,13.8896,5.893,-4.17309,-8.6447,0.65816,-0.98429,2.84985,250.115936,2.31512,109.97051,-11.10098,,,,,,,2.68784,13.91534,-15.41196,,,,,,,0.8062,50.10693,-3.86576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-14,18:05:39.32,2,1,"Targac, Titan",1000133872,Left,TEX_BOB,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82782,-3.201864,-0.372795,1955.501875,165.902101,11:30,5.83486,-0.79591,5.74848,-18.94261,15.50942,-3.65071,1.2721,-1.44722,83.3104,-6.723321,-1.026638,0.422453,,,,,,,,,,,,1.76847,8.9839,0.82912,50,5.55687,1.00536,-130.44404,-7.91263,3.08809,23.97814,-16.48626,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,704acfd0-3856-11f1-84b8-d5a82c60f0d6,89.22274,,,6.51742,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:05:39.32,2026-04-14T18:05:39.3290752-05:00,2026-04-14T23:05:39.3290752Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,2259e1dd-cf18-4b9c-8ed4-e2d24e2c6b04,54.75334,-131.31489,11.98907,5.83337,-7.31388,-8.24313,0.79464,0.89321,1.54405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:05:53.08,2,2,"Targac, Titan",1000133872,Left,TEX_BOB,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72214,-1.036103,1.786013,1923.926037,179.228695,12:00,5.77606,-0.58989,5.62017,-20.9921,13.81465,-0.17228,3.05918,1.06313,82.64985,-4.944357,1.755269,0.424623,,,,,,,,,,,,0.54091,7.58367,0.43755,50,5.67411,-4.05604,-130.3193,-3.06727,0.93799,25.23308,-19.02276,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,78804090-3856-11f1-84b8-d5a82c60f0d6,88.76691,,,7.07228,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:05:53.08,2026-04-14T18:05:53.0861568-05:00,2026-04-14T23:05:53.0861568Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,f5e6f696-5a6e-4b00-84ea-16d1be77a4d5,54.88095,-131.26098,12.61654,5.77533,-2.35736,-9.51138,0.58957,-4.09105,0.46899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:06:11.59,2,3,"Targac, Titan",1000133872,Left,TEX_BOB,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03036,-3.699792,0.456031,2028.710562,167.189408,11:30,5.8041,-0.65149,5.56539,-17.49288,16.43217,-3.50906,0.88498,-0.51786,84.13621,-6.953733,-0.170307,0.41921,,,,,,,,,,,,1.89882,9.56938,0.61454,50,5.47301,-0.89731,-132.06006,-9.12262,3.38605,25.54941,-15.10974,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,838943b0-3856-11f1-84b8-d5a82c60f0d6,89.91299,,,6.89416,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:06:11.59,2026-04-14T18:06:11.5938816-05:00,2026-04-14T23:06:11.5938816Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,2f713e61-7d1f-4f5a-bd7d-6d35b4e678bc,54.93714,-133.01181,12.77471,5.80235,-8.55976,-7.55487,0.65031,-1.02344,1.69302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:06:29.14,2,4,"Targac, Titan",1000133872,Left,TEX_BOB,"Hendricks, Rhett",822667,Right,HBU_HUS,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.76218,-0.304876,0.088681,1996.380495,161.809773,11:30,5.82007,-0.64934,5.83742,-19.14682,16.17056,-4.96697,3.94113,-0.98082,81.47682,-3.914553,-0.801858,0.427726,,,,,,,,,,,,2.55122,8.66126,0.64499,50,5.78388,0.01202,-129.00662,-1.27653,4.32329,25.44424,-17.49675,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,8df98940-3856-11f1-84b8-d5a82c60f0d6,88.12285,,,7.28536,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:06:29.14,2026-04-14T18:06:29.1444736-05:00,2026-04-14T23:06:29.1444736Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,8e0a2d46-ce67-4e48-8e4e-8ecbe07f2198,54.66313,-129.92309,12.72212,5.81851,-0.64632,-8.74837,0.64736,-0.14369,2.16164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:07:07.01,3,1,"Targac, Titan",1000133872,Left,TEX_BOB,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36535,-3.219014,2.268021,2010.138609,156.466611,11:15,5.88067,-1.13082,4.89096,-18.90284,17.58324,-7.13528,1.25465,0.42124,81.71313,-6.717959,1.0118,0.434745,,,,,,,,,,,,4.14638,9.92323,0.91464,50,5.54921,-4.78267,-129.32669,-7.95698,7.02455,26.89154,-15.36261,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,a4909e00-3856-11f1-84b8-d5a82c60f0d6,86.70003,,,7.65222,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:07:07.01,2026-04-14T18:07:07.0107648-05:00,2026-04-14T23:07:07.0107648Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,43f1baff-dcc3-4cbc-9f81-98f125c7d3b6,55.60927,-130.48784,13.44577,5.87846,-7.29363,-7.68131,1.12769,-5.08598,3.51228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:07:29.20,3,2,"Targac, Titan",1000133872,Left,TEX_BOB,"Rader, Jeremy",1000112426,Right,HBU_HUS,Undefined,1,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,2,,75.19887,2.431577,-0.259725,1933.201566,339.135704,5:15,5.75649,-0.85964,4.77338,-65.84039,-14.13469,6.01402,2.57647,-0.60471,69.01453,-9.372093,0.799668,0.517536,88.89836,34.71769,-23.403716,3822.933211,99.68122,67.0678,-46.51476,348.38952,340.4159,-29.531715,4.904466,-3.05362,-7.29461,0.87997,50,5.94117,0.25452,-109.06587,2.25621,-3.66213,19.96347,-40.9223,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,b1d3b2a0-3856-11f1-84b8-d5a82c60f0d6,72.83058,85.54579,,6.18434,,,,2.44933,2.84751,0.5857,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:07:29.20,2026-04-14T18:07:29.2088320-05:00,2026-04-14T23:07:29.2088320Z,FlyBall,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,cbb66240-7686-4425-85a5-123b9b8609fb,55.73304,-110.11025,9.98174,5.76714,4.39703,-20.46115,0.86165,0.4461,-1.83107,159.273428,2.45244,98.28757,-19.31488,4.84187,-0.77143,0.04782,0.00594,-0.00108,4E-05,2.84685,74.26503,-18.08974,0.44916,0.27511,-0.16424,0.04696,-0.00663,0.00036,0.58508,-42.55621,3.60654,-0.72708,0.05146,0.01794,-0.00594,0.00068,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
9,2026-04-14,18:08:29.00,4,1,"Targac, Titan",1000133872,Left,TEX_BOB,"Bard, Luke",809467,Right,HBU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.70973,-1.975288,0.3308,2017.841144,167.270554,11:30,5.89023,-0.72657,5.31248,-16.83379,19.51159,-4.14055,2.63256,-0.76111,80.97889,-5.149234,-0.40443,0.433906,,,,,,,,,,,,2.16059,10.67201,0.69966,50,5.69923,-0.55468,-128.66328,-4.97027,3.61926,26.86989,-14.29724,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,d5787420-3856-11f1-84b8-d5a82c60f0d6,86.86767,,,7.73085,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:08:29.00,2026-04-14T18:08:29.0095104-05:00,2026-04-14T23:08:29.0095104Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,40dae071-4649-442c-af5f-01e5fb5acb04,55.18717,-129.74204,13.43494,5.88725,-4.39627,-7.14862,0.72484,-0.69998,1.80963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:08:44.74,4,2,"Targac, Titan",1000133872,Left,TEX_BOB,"Bard, Luke",809467,Right,HBU_HUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.83622,-4.213305,1.068458,2119.540788,169.222872,11:45,5.73145,-0.65041,5.63948,-18.08867,16.10174,-2.86248,0.28553,0.10797,83.6195,-7.580821,0.556842,0.420846,,,,,,,,,,,,1.7465,9.63438,0.5615,50,5.36122,-2.33123,-131.63039,-10.29393,3.07761,26.79453,-15.19652,TEX_BOB,HBU_HUS,TexasStateUniversity,D1,SBELT,20260414-TexasStateUniversity-1,decb14b0-3856-11f1-84b8-d5a82c60f0d6,89.56343,,,7.21672,,,,,,,3d6b5957-c2f7-4837-a0d3-005681ea224b,2026-04-14,23:08:44.74,2026-04-14T18:08:44.7414784-05:00,2026-04-14T23:08:44.7414784Z,,v3,471452,471314,c72932c72a6e4ba3a4aec08c9a322d11,"Namken, Clayton",10125205,Right,TEX_BOB,e515e75b-4048-4e4c-92c1-4d4dab500772,54.86288,-132.61658,13.39726,5.7298,-9.73461,-7.59826,0.64938,-2.4445,1.53881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
