PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,15:01:13.00,1,1,"Hanes, Anderson",1000513438,Right,BAR_COL,"Jackson, Norman",10089489,Right,VIR_STA1,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.26265,-0.574512,-2.587265,2004.2237,207.559415,1:00,5.6301,1.67016,6.04782,-22.88454,19.57871,9.45004,3.19062,0.06079,73.63523,-4.935367,-0.888494,0.469006,,,,,,,,,,,,-5.6317,10.67406,-1.47354,50,5.57303,4.96198,-117.84924,-1.78845,-7.84755,24.31302,-17.30022,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,4ec9f830-3834-11f1-84e9-0f64d5a444d1,80.36669,,,7.62742,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:01:13.00,2026-04-14T15:01:13.0060000-04:00,2026-04-14T19:01:13.0060000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,85bf5727-3e68-41ed-a006-9a080bc9263a,54.44927,-118.7636,12.15651,5.62805,-1.13782,-8.65011,-1.66571,5.25711,-3.92378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,15:01:32.00,1,2,"Hanes, Anderson",1000513438,Right,BAR_COL,"Jackson, Norman",10089489,Right,VIR_STA1,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.37279,-0.594996,-1.819903,1995.234365,201.096041,12:45,5.72854,1.46367,5.77381,-20.82907,22.21127,7.96028,3.43881,0.43292,73.23338,-4.588576,-0.39532,0.472182,77.78745,17.499548,-36.352077,2138.660797,86.8797,15.3393,-67.46704,168.55009,168.55009,-38.981071,1.774843,-4.66733,11.97808,-1.31822,50,5.66722,3.43583,-117.94975,-1.77929,-6.46617,25.90212,-15.57952,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,5a18b6e0-3834-11f1-84e9-0f64d5a444d1,79.82612,16.78377,,8.13941,,,,2.5289,3.44959,-0.4454,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:01:32.00,2026-04-14T15:01:32.0010000-04:00,2026-04-14T19:01:32.0010000Z,LineDrive,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,48f1f489-cd3a-4c15-ac87-584d0a19043b,54.72373,-118.98257,12.95106,5.72578,-1.15808,-7.78976,-1.46036,3.69366,-3.23309,,2.52891,87.63277,-10.49634,1.49361,-0.2401,-0.02391,0.02436,-0.00594,0.00046,3.44959,34.30618,-23.8121,2.58022,-0.50253,0.0763,-0.00419,0.00113,-0.00043,-0.4454,-64.4951,1.93632,0.75877,-0.23054,0.05284,-0.00313,0.00045,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-14,15:02:10.49,2,1,"Hanes, Anderson",1000513438,Right,BAR_COL,"Smith, Jonathan",,Right,VIR_STA1,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.64698,1.669511,-0.155365,2051.003387,209.562597,1:00,5.75258,1.74388,5.87453,-25.14017,18.43737,9.58705,5.20866,2.3985,72.59153,-3.114003,1.563854,0.475119,,,,,,,,,,,,-4.88705,9.31276,-1.73657,50,5.87321,-0.06763,-116.9038,2.71639,-6.66987,24.87308,-19.46401,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,71084be0-3834-11f1-84e9-0f64d5a444d1,79.33258,,,8.05545,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:02:10.49,2026-04-14T15:02:10.4990000-04:00,2026-04-14T19:02:10.4990000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,8eee0320-0f3a-4367-9726-5300648d444e,54.61984,-117.88264,12.43654,5.75123,3.48237,-9.732,-1.73907,0.19485,-3.33493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,15:02:40.53,2,2,"Hanes, Anderson",1000513438,Right,BAR_COL,"Smith, Jonathan",,Right,VIR_STA1,Undefined,1,Top,0,1,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,69.84176,0.21091,-2.225684,2481.072272,95.206711,9:15,5.23155,2.2996,5.3489,-55.35023,4.59197,-25.81919,0.81701,-1.94069,63.33512,-9.888853,-6.806805,0.557234,,,,,,,,,,,,12.4382,2.69973,-2.07914,50,5.21106,4.80823,-101.13899,-1.24454,12.52323,20.79255,-29.45587,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,82f64af0-3834-11f1-84e9-0f64d5a444d1,67.64202,,,6.50664,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:02:40.53,2026-04-14T15:02:40.5320000-04:00,2026-04-14T19:02:40.5320000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,ec987329-d16e-4781-8be6-c856e4aa40e1,55.15289,-102.19285,10.39628,5.23631,0.24842,-14.72793,-2.30676,4.17349,6.26161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,15:03:14.01,2,3,"Hanes, Anderson",1000513438,Right,BAR_COL,"Smith, Jonathan",,Right,VIR_STA1,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28228,0.509669,-1.928565,1963.738585,214.99119,1:15,5.53271,1.67482,6.1995,-25.95277,17.52536,11.16843,3.84075,0.82452,72.28952,-4.444151,0.086031,0.474577,,,,,,,,,,,,-6.35819,9.34693,-1.53495,50,5.55804,3.49797,-116.43342,0.35667,-8.59255,25.03384,-19.54251,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,96e98fe0-3834-11f1-84e9-0f64d5a444d1,79.42319,,,7.99276,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:03:14.01,2026-04-14T15:03:14.0100000-04:00,2026-04-14T19:03:14.0100000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,6cb4a2e8-c2a1-40d4-a9dd-52941b30013b,54.29632,-117.35352,12.51692,5.53174,1.07493,-9.77126,-1.66932,3.81378,-4.29627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,15:03:33.86,2,4,"Hanes, Anderson",1000513438,Right,BAR_COL,"Smith, Jonathan",,Right,VIR_STA1,Undefined,1,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.40278,-1.352437,-3.030773,2104.638793,195.386936,12:30,5.51833,1.70993,6.13981,-20.65068,22.74572,5.83248,2.54557,-0.60761,72.70587,-5.324279,-1.981441,0.474131,,,,,,,,,,,,-3.99126,12.6565,-1.48171,50,5.40453,5.95739,-116.53951,-3.2598,-5.41763,24.55978,-14.99439,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,a2ba76e0-3834-11f1-84e9-0f64d5a444d1,79.49797,,,7.6969,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:03:33.86,2026-04-14T15:03:33.8640000-04:00,2026-04-14T19:03:33.8640000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,29a6aa8c-9316-4427-aaf7-bd32637df2e7,54.35869,-117.45448,12.27989,5.51556,-2.70119,-7.4972,-1.70741,6.15922,-2.70882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,15:03:52.61,2,5,"Hanes, Anderson",1000513438,Right,BAR_COL,"Smith, Jonathan",,Right,VIR_STA1,Undefined,1,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.32455,-0.822961,-1.237514,1962.391685,210.261178,1:00,5.546,1.66789,6.04944,-27.98009,16.8004,8.84882,2.45224,1.25949,71.61653,-6.119262,0.355706,0.481633,,,,,,,,,,,,-4.92595,9.38414,-1.57613,50,5.46708,2.14964,-115.04087,-2.4168,-6.4979,24.46182,-19.79522,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,ade77cc0-3834-11f1-84e9-0f64d5a444d1,78.25973,,,7.70802,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:03:52.61,2026-04-14T15:03:52.6160000-04:00,2026-04-14T19:03:52.6160000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,a5353cbf-7606-4be1-a268-1244a4ae0854,54.44632,-115.98246,12.23091,5.54544,-1.65484,-9.89761,-1.66368,2.39976,-3.24895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,15:04:27.78,3,1,"Hanes, Anderson",1000513438,Right,BAR_COL,"Boone, A.J.",,Right,VIR_STA1,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.92078,0.898753,-0.374512,2450.728087,76.868259,8:30,5.30035,2.18505,5.17765,-60.66578,-3.05717,-21.42088,1.09065,0.04758,64.98972,-10.088358,-4.176011,0.54628,,,,,,,,,,,,10.68237,-1.35898,-2.13279,50,5.33739,1.43932,-102.89822,-0.29321,11.30897,19.07961,-33.61272,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,c2e5a200-3834-11f1-84e9-0f64d5a444d1,68.99843,,,5.93106,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:04:27.78,2026-04-14T15:04:27.7810000-04:00,2026-04-14T19:04:27.7810000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,d7949e54-0181-468a-9e96-12d70047d176,55.32545,-103.88098,9.53981,5.3079,1.43813,-16.80636,-2.19192,0.85681,5.65449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,15:04:58.47,3,2,"Hanes, Anderson",1000513438,Right,BAR_COL,"Boone, A.J.",,Right,VIR_STA1,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65678,0.513833,-1.550437,2004.143548,206.987498,1:00,5.55187,1.85743,6.00802,-23.35072,19.90166,9.36079,4.08222,1.20071,72.79678,-3.948332,0.132278,0.473344,,,,,,,,,,,,-5.26209,10.48843,-1.74054,50,5.57951,2.80347,-116.99052,0.43714,-7.20352,24.59496,-17.81591,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,d52606d0-3834-11f1-84e9-0f64d5a444d1,79.6302,,,7.86,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:04:58.47,2026-04-14T15:04:58.4730000-04:00,2026-04-14T19:04:58.4730000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,fc69670a-08bc-49b8-949d-ae63bdabec81,54.48795,-117.93025,12.29748,5.5498,1.11785,-8.90795,-1.85291,3.07871,-3.60176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,15:05:18.66,3,3,"Hanes, Anderson",1000513438,Right,BAR_COL,"Boone, A.J.",,Right,VIR_STA1,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.92156,1.08279,-2.13229,2095.228019,200.465513,12:45,5.60029,1.79373,6.2099,-18.82501,22.87726,7.98713,5.03171,0.49042,73.71593,-2.578695,-0.692169,0.464784,,,,,,,,,,,,-4.77583,11.88355,-1.63737,50,5.67189,4.11388,-118.78732,1.8188,-6.72934,25.69464,-15.42963,BAR_COL,VIR_STA1,BartonCollege,D2,CC,20260414-BartonCollege-1,e12d8e30-3834-11f1-84e9-0f64d5a444d1,81.09666,,,8.20564,,,,,,,3a923037-1992-406e-a1bc-320b0f63f722,2026-04-14,19:05:18.66,2026-04-14T15:05:18.6640000-04:00,2026-04-14T19:05:18.6640000Z,,v3,643-144456,,,"Marvel, Jackson",10092932,Right,BAR_COL,e5f5de2b-950c-49c2-aa17-deeb9d555790,54.28553,-119.71072,12.84732,5.59656,2.3733,-7.71481,-1.78956,4.35572,-3.36467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
