PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,19:02:42.93,1,1,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47397,-2.250153,3.067539,2303.872547,127.007878,10:15,5.40375,-1.17612,5.67569,-19.0282,15.7141,-19.25501,1.71619,0.08185,82.12313,-5.839072,-0.370722,0.424229,,,,,,,,,,,,10.65993,8.99532,0.92939,50,5.20182,-6.16462,-131.06241,-5.76673,18.41057,29.52921,-16.63834,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,edf1fe50-3602-11f1-97a2-f7f99036239e,88.84921,,,8.35084,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:02:42.93,2026-04-11T19:02:42.9334016-05:00,2026-04-12T00:02:42.9334016Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,f80cf98d-0428-4f3f-8773-f1f0934ff5d8,54.82406,-132.14483,14.7646,5.40203,-5.15684,-8.31917,1.16773,-6.83948,9.20529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,19:02:59.49,1,2,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.07556,-1.904175,3.094127,2333.131723,127.587779,10:15,5.42904,-1.21361,5.73741,-19.23568,15.74166,-18.87509,2.04964,0.09754,81.6872,-5.539453,-0.27978,0.425662,90.11558,45.210092,30.757502,3595.856791,88.06819,94.17094,65.90882,303.2705,123.96994,46.328375,5.536952,10.64847,8.96213,0.96797,50,5.25866,-6.2529,-130.54516,-4.95815,18.2154,29.72237,-16.84333,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,f7c4f270-3602-11f1-97a2-f7f99036239e,88.55014,113.72901,,8.38836,,,,3.08301,2.32138,-0.09219,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:02:59.49,2026-04-11T19:02:59.4921984-05:00,2026-04-12T00:02:59.4921984Z,FlyBall,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,b441a6fd-422f-4537-b7ca-ee8077f6fdb4,54.76421,-131.6254,14.86119,5.42774,-4.34599,-8.42167,1.20726,-6.91493,9.1077,213.945917,3.10731,79.55263,-18.78247,2.46583,0.95929,-0.61558,0.14329,-0.01553,0.00065,2.31929,93.81361,-23.74003,2.12068,-0.06207,-0.15856,0.0599,-0.00887,0.00048,-0.09507,47.66712,-1.34663,-0.22659,0.09275,-0.03484,0.0116,-0.00194,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
3,2026-04-11,19:03:47.35,1,3,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.33357,-0.422839,2.666538,2338.120764,124.404793,10:15,5.48043,-1.24344,5.63186,-20.16107,14.38961,-19.08253,3.40537,-0.34384,81.67146,-4.248773,-0.738646,0.423058,79.98218,3.172576,176.427971,,,,,,34.90678,,,10.25501,7.76067,1.02708,50,5.43173,-5.21389,-132.15516,-1.62824,17.78431,33.25893,-18.71542,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,1452f9a0-3603-11f1-97a2-f7f99036239e,89.09527,3.79776,,9.66211,,,,3.97522,3.52131,0.25091,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:03:47.35,2026-04-11T19:03:47.3510400-05:00,2026-04-12T00:03:47.3510400Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,2bb50330-1328-4656-b88f-e9ee9f7963b6,54.86022,-133.3727,16.62947,5.47879,-0.94311,-9.35771,1.22987,-5.86494,8.89216,,3.98301,-117.20559,5.25535,,,,,,,3.52426,6.37703,-37.28465,,,,,,,0.24973,7.34333,5.30169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
4,2026-04-11,19:04:08.41,1,4,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.30347,-0.001702,3.744395,1500.787846,106.212319,9:30,5.4381,-1.0901,5.56291,-39.43211,4.75898,-11.32438,2.15051,1.4694,73.2853,-7.24768,1.728383,0.478452,,,,,,,,,,,,6.80095,2.85689,0.77404,50,5.41215,-7.16064,-116.33486,-1.31568,9.27745,22.76067,-28.27685,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,20ec60c0-3603-11f1-97a2-f7f99036239e,78.77992,,,7.01817,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:04:08.41,2026-04-11T19:04:08.4166144-05:00,2026-04-12T00:04:08.4166144Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,9301a489-375c-438e-b2dc-5521810395af,54.93678,-117.29675,11.38034,5.4425,-0.12066,-14.13843,1.08494,-7.55271,4.63873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,19:04:25.45,1,5,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.34964,1.609702,1.065226,1269.743124,125.552839,10:15,5.50089,-1.2878,5.5194,-41.34172,5.2863,-5.15272,3.5615,-0.72108,71.00442,-6.021298,0.146862,0.491468,,,,,,,,,,,,2.91067,2.67264,1.19852,50,5.6138,-1.90659,-113.57893,1.84308,3.76333,22.78391,-28.71844,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,2b136850-3603-11f1-97a2-f7f99036239e,76.69365,,,7.34523,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:04:25.45,2026-04-11T19:04:25.4528512-05:00,2026-04-12T00:04:25.4528512Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,84893a5b-9759-47b5-bb15-04b356cda727,54.97826,-114.57321,11.39195,5.50602,3.09635,-14.35922,1.28531,-2.07082,1.88166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,19:04:43.89,1,6,"Marciano, Jake",827673,Left,AUB_TIG,"Bell, Tyler",1000364941,Right,KEN_WIL,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.98615,-0.215911,2.185069,2229.826314,127.084948,10:15,5.46403,-1.1597,5.63511,-21.24462,13.24095,-15.90473,3.49206,-0.44546,82.09249,-4.217042,-0.654265,0.422659,93.37341,34.81181,26.302895,3013.904851,94.60781,67.39959,56.11865,344.95099,243.36911,40.467236,4.971289,8.78796,7.13343,0.98437,50,5.43237,-4.32668,-131.92182,-1.21194,15.28714,31.4412,-19.76509,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,3605d630-3603-11f1-97a2-f7f99036239e,89.17928,87.69908,,8.89366,,,,2.04593,3.67282,0.48048,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:04:43.89,2026-04-11T19:04:43.8957056-05:00,2026-04-12T00:04:43.8957056Z,FlyBall,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,09b0f025-9cd1-495f-947a-b7268e432e67,54.8647,-133.07619,15.7206,5.46354,-0.48626,-9.88255,1.15353,-4.88794,7.64357,221.963761,2.0467,100.78764,-21.64215,5.21527,-1.24618,0.3014,-0.06401,0.00861,-0.00049,3.67509,78.12711,-20.9413,1.36251,0.15105,-0.179,0.05412,-0.00723,0.00036,0.48184,49.79457,-0.07191,-0.92685,0.45828,-0.14755,0.0297,-0.0032,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
7,2026-04-11,19:05:32.68,2,1,"Marciano, Jake",827673,Left,AUB_TIG,"Lawrence, Luke",833072,Left,KEN_WIL,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.08961,0.993035,1.957064,2219.780847,290.216226,3:45,5.15538,-3.24062,5.30979,-53.87003,-2.57764,11.78603,1.59898,-0.42071,68.42794,-8.811349,4.049828,0.515463,,,,,,,,,,,,-5.29362,-1.10591,3.05407,50,5.2065,-4.16911,-108.83565,0.11154,-6.26316,21.52573,-33.48251,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,532ee4e0-3603-11f1-97a2-f7f99036239e,73.1234,,,6.66167,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:05:32.68,2026-04-11T19:05:32.6882304-05:00,2026-04-12T00:05:32.6882304Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,2969d683-099f-436d-97dc-9e456c15e607,55.19098,-109.85754,10.76287,5.16347,1.70104,-16.74125,3.24493,-3.87178,-3.13158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,19:05:49.20,2,2,"Marciano, Jake",827673,Left,AUB_TIG,"Lawrence, Luke",833072,Left,KEN_WIL,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01966,-1.597103,5.776939,2347.456558,121.855226,10:00,5.46448,-3.13189,5.81906,-22.10218,13.22032,-19.18308,2.12971,0.65908,81.07679,-5.761873,2.362144,0.427757,,,,,,,,,,,,11.53973,7.61441,2.66873,50,5.32015,-12.29534,-129.92476,-4.35403,19.47472,30.44569,-19.3238,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,5cf6dc80-3603-11f1-97a2-f7f99036239e,88.11646,,,8.94288,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:05:49.20,2026-04-11T19:05:49.2098048-05:00,2026-04-12T00:05:49.2098048Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,06809be2-eef5-474b-9c42-f54a7e4e7391,54.67949,-131.01674,15.22284,5.46388,-3.66096,-9.6619,3.12224,-12.99382,9.73736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,19:06:09.58,2,3,"Marciano, Jake",827673,Left,AUB_TIG,"Lawrence, Luke",833072,Left,KEN_WIL,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.8161,-1.492209,5.566241,2372.998046,118.732131,10:00,5.53305,-3.11915,5.71872,-23.19962,11.64697,-18.89344,2.20281,0.50791,81.73868,-5.843263,2.207029,0.424866,105.10667,-13.072972,-60.778455,,,,,10.20496,10.20496,-57.633839,0.06168,11.38658,6.76241,2.66438,50,5.39359,-11.93896,-131.11062,-4.21572,19.53908,31.3894,-20.56994,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,691b13a0-3603-11f1-97a2-f7f99036239e,88.71612,2.15338,,9.07742,,,,0.93584,2.15338,-0.52631,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:06:09.58,2026-04-11T19:06:09.5837696-05:00,2026-04-12T00:06:09.5837696Z,GroundBall,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,31fc6cbe-6b32-4127-912f-a340cdf5f77c,54.78084,-132.25026,15.6947,5.53309,-3.4689,-10.28497,3.11072,-12.64835,9.76954,,0.93494,73.39716,,,,,,,,2.1538,-34.91188,,,,,,,,-0.5247,-131.21287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
10,2026-04-11,19:06:31.50,2,4,"Marciano, Jake",827673,Left,AUB_TIG,"Lawrence, Luke",833072,Left,KEN_WIL,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.46323,-0.353684,4.112144,2223.866053,287.933298,3:30,5.01424,-3.2494,5.33596,-52.73534,-1.9185,11.15343,0.28694,1.54475,69.2191,-9.891928,6.086664,0.513068,,,,,,,,,,,,-4.37146,-0.44803,2.86906,50,4.94407,-8.26648,-109.21751,-2.39442,-5.21756,21.36639,-32.7088,AUB_TIG,KEN_WIL,PlainsmanPark,D1,SEC,20260411-PlainsmanPark-1,76343210-3603-11f1-97a2-f7f99036239e,73.46474,,,6.24413,,,,,,,487e3821-c626-45f9-a0f8-01b0c683ea4a,2026-04-12,00:06:31.50,2026-04-11T19:06:31.5059200-05:00,2026-04-12T00:06:31.5059200Z,,v3,471236,471331,a4a8290522604b67b3b2a66f420a5ac5,"Fralick, Chase",812834,Right,AUB_TIG,9ef354c0-9dbb-40b8-a6ae-97bd1fe268d6,55.1661,-110.22353,10.6832,5.02056,-0.85435,-16.3544,3.25249,-8.02082,-2.60878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
