PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,12:30:21.54,1,1,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.63067,-1.016081,1.628082,1970.310211,133.194477,10:30,5.66224,-2.03638,5.48368,-23.10253,10.64871,-10.46304,2.7859,-1.38465,84.75995,-5.255679,-0.235763,0.418135,,,,,,,,,,,,5.63685,5.86363,1.90095,50,5.55727,-3.28848,-131.87435,-3.1846,10.17161,21.54927,-21.59324,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,3bb5d530-381f-11f1-88c8-759d80e0abc6,90.14424,,,5.87072,,,,,,,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:30:21.54,2026-04-14T12:30:21.5438336-04:00,2026-04-14T16:30:21.5438336Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,5444b693-e3af-41c0-bfbf-15b7096ecfe4,55.01776,-132.69176,10.77463,5.66254,-2.36553,-10.79662,2.03301,-3.67431,5.08581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,12:30:36.12,1,2,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.35204,-0.213702,2.556486,2001.5786,148.699507,11:00,5.59437,-2.05065,5.64266,-24.22761,9.2315,-5.18217,3.37586,-0.09614,85.24958,-4.649181,1.631885,0.416321,,,,,,,,,,,,3.1026,4.97776,1.83687,50,5.56041,-5.65433,-131.56167,-1.36626,5.62995,18.64942,-23.1415,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,44548f10-381f-11f1-88c8-759d80e0abc6,90.53688,,,5.10246,,,,,,,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:30:36.12,2026-04-14T12:30:36.1291776-04:00,2026-04-14T16:30:36.1291776Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,02178bb2-18de-409f-a0d0-a57e2eb036e8,54.85954,-132.24873,9.32471,5.59504,-0.5137,-11.57075,2.04901,-5.86175,2.81497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,12:30:51.69,1,3,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.91346,-0.947949,3.173046,2032.270424,134.363808,10:30,5.58827,-2.08553,5.75492,-21.88115,12.0604,-11.49678,2.88099,-0.08686,84.17202,-4.988882,1.118477,0.419312,72.72742,47.025154,86.13874,4247.693183,,,,,49.06114,,,6.54733,6.6202,1.82938,50,5.49595,-6.77157,-130.76519,-2.91666,11.63889,20.67756,-20.40559,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,4d9fdca0-381f-11f1-88c8-759d80e0abc6,89.89119,48.20541,,5.74144,,,,0.26338,2.77932,0.0648,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:30:51.69,2026-04-14T12:30:51.6924928-04:00,2026-04-14T16:30:51.6924928Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,4a15d6c4-484f-4004-be99-059d29d54828,54.74732,-131.51373,10.33878,5.58817,-2.17797,-10.20279,2.08214,-7.19291,5.81945,,0.26338,4.89697,-12.07517,3.42576,-0.05544,-1.9458,2.98038,-2.27203,0.71221,2.77932,78.043,-23.62252,2.29472,-0.40822,0.11112,-0.0942,0.06806,-0.02127,0.0648,72.54712,-8.71607,1.02329,-0.23908,0.38931,-0.5718,0.43503,-0.13654,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
4,2026-04-14,12:31:12.54,1,4,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9836,0.192572,1.568483,2252.839943,149.735351,11:00,5.57228,-2.26182,5.5457,-20.8808,12.74678,-6.92142,4.01225,-1.37245,84.36972,-3.678566,0.334776,0.417368,,,,,,,,,,,,3.85028,6.68705,2.13062,50,5.57508,-3.31351,-132.30399,-0.2904,6.94559,23.53765,-20.11116,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,5a090c00-381f-11f1-88c8-759d80e0abc6,90.30982,,,6.61388,,,,,,,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:31:12.54,2026-04-14T12:31:12.5454336-04:00,2026-04-14T16:31:12.5454336Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,a4130d56-b35b-4a01-b708-b892c318decd,54.95392,-133.1824,11.76883,5.57191,0.46014,-10.05558,2.25911,-3.57272,3.47279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,12:31:40.28,1,5,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.63508,-1.141521,4.381757,2262.47766,145.207377,10:45,5.61834,-1.99123,5.55771,-21.90674,11.97745,-7.7252,2.72297,1.46695,84.52326,-5.173349,3.010017,0.418957,,,,,,,,,,,,4.93016,6.59485,1.61751,50,5.50485,-9.75731,-131.55484,-3.40785,8.82987,22.15765,-20.36276,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,6a93aa80-381f-11f1-88c8-759d80e0abc6,89.96723,,,6.11183,,,,,,,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:31:40.28,2026-04-14T12:31:40.2832384-04:00,2026-04-14T16:31:40.2832384Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,0340f9a9-de06-497b-952b-36af48ee5235,54.94524,-132.38515,11.07883,5.61825,-2.6448,-10.18138,1.98933,-10.08819,4.41494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,12:31:55.75,1,6,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.38222,-0.505586,2.051699,2334.529011,134.375844,10:30,5.55785,-2.24789,5.70158,-23.02281,11.05512,-10.31501,3.16786,-1.19488,83.4585,-4.777747,0.207709,0.420153,85.82889,22.501951,52.373357,2848.295846,58.26901,34.53499,93.29858,258.62868,113.71155,65.355108,3.307221,5.77642,6.0491,2.0824,50,5.50102,-4.26398,-131.36888,-1.95807,10.20746,24.91247,-21.48474,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,73d0ee50-381f-11f1-88c8-759d80e0abc6,89.71114,37.40217,,6.92372,,,,-0.13622,2.97404,1.25814,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:31:55.75,2026-04-14T12:31:55.7526016-04:00,2026-04-14T16:31:55.7526016Z,LineDrive,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,54230037-08e1-4e01-a573-d1523b3c565e,54.79893,-132.2758,12.45624,5.55807,-1.17593,-10.74237,2.24439,-4.63558,5.10373,,-0.13555,70.97621,-18.02778,3.06986,-0.24052,-0.22499,0.09938,-0.01441,0.00066,2.97373,48.18855,-19.34366,2.24708,-0.61058,0.23594,-0.07143,0.0124,-0.00088,1.25836,92.10143,-4.73302,-0.97417,0.46133,-0.1565,0.01589,0.00098,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
7,2026-04-14,12:32:13.96,1,7,"Allen, John",1000222790,Left,AKR_ZIP,"Jang, Alex",10167340,Right,YSU_PEN,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.78631,-1.1792,2.585474,2284.829546,143.604794,10:45,5.65151,-2.1876,5.70802,-20.00064,14.22477,-9.66827,2.88487,-0.58279,82.80352,-4.935267,0.857994,0.421062,91.69232,17.366102,9.040644,2765.600327,107.38053,31.24377,23.86213,285.93644,273.0139,17.704262,3.455804,5.67138,7.90489,1.97713,50,5.54037,-5.52654,-131.70826,-3.3739,9.94238,28.49298,-18.31615,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,7eac9fe0-381f-11f1-88c8-759d80e0abc6,89.51759,36.42612,,7.9828,,,,0.94523,2.89846,0.58687,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:32:13.96,2026-04-14T12:32:13.9698688-04:00,2026-04-14T16:32:13.9698688Z,LineDrive,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,2d468074-a541-4080-a5fc-14bd49b0a1c2,54.79089,-132.74064,14.24649,5.65059,-2.71025,-9.15808,2.18389,-5.88678,4.97119,213.474632,0.9453,126.7553,-25.5453,5.79255,-1.13685,0.18275,-0.02179,0.00159,-4E-05,2.89834,40.14256,-11.23347,-1.00374,0.45205,-0.0954,0.00967,0.0005,-0.00014,0.58686,20.16837,4.50715,-2.00795,0.61761,-0.14835,0.02688,-0.00314,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-14,12:32:49.99,2,1,"Allen, John",1000222790,Left,AKR_ZIP,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0819,-1.126269,4.167173,2113.439219,251.860965,2:30,5.39175,-2.23105,5.89898,-40.25152,2.2861,2.09394,0.98897,1.81891,74.04756,-8.555761,4.541844,0.469416,,,,,,,,,,,,0.37209,2.0839,1.89419,50,5.27855,-8.72973,-118.65973,-3.65522,0.51864,27.43409,-29.2693,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,94274820-381f-11f1-88c8-759d80e0abc6,80.29642,,,8.03434,,,,,,,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:32:49.99,2026-04-14T12:32:49.9970560-04:00,2026-04-14T16:32:49.9970560Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,4c076586-3ce1-43c9-9707-f38a167c3191,54.5956,-119.71752,13.71704,5.39773,-2.52667,-14.63465,2.23117,-8.74973,0.25932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,12:33:06.89,2,2,"Allen, John",1000222790,Left,AKR_ZIP,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.93827,0.435413,3.012364,2341.203891,130.652649,10:15,5.50597,-2.3786,5.72609,-22.94104,10.57316,-11.27111,4.00032,-0.50963,84.22601,-3.816712,0.999402,0.416664,69.53933,60.73492,-116.973437,4572.444314,,,,,41.89398,,,6.46595,5.56579,2.13422,50,5.52807,-6.47242,-132.1564,0.20497,11.62325,23.82662,-22.16896,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,9e3dade0-381f-11f1-88c8-759d80e0abc6,90.46246,59.19257,,6.71227,,,,0.65469,3.7614,0.59704,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:33:06.89,2026-04-14T12:33:06.8975104-04:00,2026-04-14T16:33:06.8975104Z,,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,455658e1-26b5-4d72-b53c-2efd544f2894,54.77514,-133.01452,11.91331,5.50631,1.00339,-11.08448,2.37487,-6.89104,5.81163,18.701765,0.65469,-22.6146,-7.7137,3.35354,-0.92787,0.22344,-0.0516,0.01024,-0.00125,3.7614,88.97349,-28.69823,3.59031,-0.62098,0.08678,-0.01146,0.00111,-8E-05,0.59704,-44.43457,-0.4663,0.72964,-0.29152,0.08801,-0.02363,0.00525,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
10,2026-04-14,12:33:24.44,2,3,"Allen, John",1000222790,Left,AKR_ZIP,"Beckley, Nathan",1000218634,Left,YSU_PEN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.44343,-2.161897,3.615435,2518.755754,143.052403,10:45,5.50611,-2.27451,5.71928,-19.86438,14.21666,-9.96638,1.83197,0.26719,83.69971,-5.857036,1.836863,0.420173,93.66005,-7.048676,-3.551166,,,,,13.75068,13.55712,-4.364121,0.094797,5.97303,8.0702,1.97842,50,5.31271,-7.8675,-131.22073,-5.62723,10.55243,24.32382,-17.91663,AKR_ZIP,YSU_PEN,UofAkron,D1,MAC,20260414-UofAkron-1,a8aba980-381f-11f1-88c8-759d80e0abc6,89.70702,1.79432,,6.74372,,,,1.00754,1.79432,-0.26623,c4072585-5b4c-416a-8210-67821c7944dc,2026-04-14,16:33:24.44,2026-04-14T12:33:24.4469248-04:00,2026-04-14T16:33:24.4469248Z,GroundBall,v3,akron,471499,550d1e044ccc4ddb83cd8121d5b8d1d7,"Szymczak, Mitchel",1000310842,Right,AKR_ZIP,d3e251f2-4d5c-4eab-8256-9ae4d245bd12,54.78149,-132.10408,12.16191,5.50526,-4.97657,-8.95831,2.27109,-8.25072,5.27622,353.937811,1.00766,136.05052,-21.61234,,,,,,,1.79447,-16.87621,-21.67456,,,,,,,-0.26625,-8.44177,2.24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
