PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,14:03:11.14,1,1,"Hanley, Ty",1000261920,Left,Gol_W,"Starr, Jake ",1000153905,Right,FUL_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.00396,-1.494965,2.611528,2130.739476,133.179031,10:30,5.62898,-1.12375,6.0273,-24.23623,18.15454,-17.55458,2.22293,-0.16619,73.31236,-6.12476,-0.545042,0.468605,,,,,,,,,,,,9.90075,10.32284,0.92852,50,5.49894,-4.72261,-118.72268,-3.75686,13.77511,28.0654,-17.81169,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,58a05f00-3845-11f1-a613-43674955e4cc,80.43541,,,8.6916,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:03:11.14,2026-04-14T14:03:11.1463424-07:00,2026-04-14T21:03:11.1463424Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,14483f23-a97e-40d0-b9c6-cdb5075b65c0,54.47154,-119.77507,14.0327,5.62729,-3.08897,-8.90584,1.1153,-5.23914,6.88756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,14:03:31.20,1,2,"Hanley, Ty",1000261920,Left,Gol_W,"Starr, Jake ",1000153905,Right,FUL_COL,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.03113,-0.176397,3.242498,1842.131345,110.025618,9:45,5.51034,-1.10784,5.81511,-37.37947,9.99587,-22.1608,2.23109,0.06382,69.62658,-7.175121,-0.726305,0.49539,,,,,,,,,,,,12.42497,5.70689,0.85498,50,5.47417,-5.53934,-112.88689,-1.46654,15.5717,26.06384,-25.02182,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,64982ef0-3845-11f1-a613-43674955e4cc,76.08633,,,8.40455,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:03:31.20,2026-04-14T14:03:31.2006144-07:00,2026-04-14T21:03:31.2006144Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,20d4f42d-85f7-43a0-b359-1840a1b7659c,54.68438,-113.96331,13.03192,5.5134,-0.43316,-12.51091,1.09703,-6.18244,7.78585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,14:03:51.99,1,3,"Hanley, Ty",1000261920,Left,Gol_W,"Starr, Jake ",1000153905,Right,FUL_COL,Undefined,1,Top,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.08898,-0.101585,2.003406,1976.78779,121.012306,10:00,5.51618,-1.22831,5.78533,-34.24604,14.19993,-20.41194,2.56778,-1.06455,68.88197,-6.544647,-1.652757,0.500957,,,,,,,,,,,,11.03296,7.81752,1.07513,50,5.48775,-3.1173,-111.6155,-1.18345,13.5422,25.14493,-22.57859,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,70fca360-3845-11f1-a613-43674955e4cc,75.24092,,,8.20701,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:03:51.99,2026-04-14T14:03:51.9990000-07:00,2026-04-14T21:03:51.9990000Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,ea2665cf-f877-4605-9af5-312fc1fbe691,54.71287,-112.67221,12.57247,5.51755,-0.23458,-11.28929,1.2181,-3.68641,6.7711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01929,2.79804,1.669427,1.128613,0.15128,2.42056,1.10203,1.5578,5.04195,4.2947,75.90481,5.75763,-48.90471,1.57714,69.32811,-3.08765,5.0781,17.23962,-14.76708,4.24712,-52.88519,5.16148,High,High,High,,,High,High,High,,,
4,2026-04-14,14:04:23.43,2,1,"Hanley, Ty",1000261920,Left,Gol_W,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.26409,1.913702,0.661405,2292.381322,309.108473,4:15,5.52433,-1.05631,5.52467,-65.32405,-8.3128,12.83894,1.87068,0.63202,64.4578,-10.025862,2.954135,0.54344,,,,,,,,,,,,-6.25957,-4.28555,0.98984,50,5.64732,-1.65062,-103.27254,1.44135,-6.59501,21.11291,-36.68927,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,83c28be0-3845-11f1-a613-43674955e4cc,69.35894,,,6.8063,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:04:23.43,2026-04-14T14:04:23.4308096-07:00,2026-04-14T21:04:23.4308096Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,d0dd8848-6d86-48bf-a1fd-c880e6bb535d,54.97918,-104.28551,10.55645,5.53594,3.20165,-18.34463,1.06144,-1.3342,-3.29751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,14:04:47.87,2,2,"Hanley, Ty",1000261920,Left,Gol_W,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.78428,-0.851581,2.257958,2001.59078,118.81855,10:00,5.4227,-1.14938,5.78847,-35.24439,13.2339,-20.73336,1.69273,-0.77537,69.23064,-7.438517,-1.457341,0.501124,,,,,,,,,,,,11.35914,7.54729,0.97599,50,5.3316,-3.61807,-111.26647,-2.67715,13.95576,23.6817,-22.90148,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,924af1c0-3845-11f1-a613-43674955e4cc,75.21581,,,7.55364,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:04:47.87,2026-04-14T14:04:47.8717952-07:00,2026-04-14T21:04:47.8717952Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,74ab33f9-33db-4e37-a25e-7903a8b10366,54.71289,-112.26507,11.84085,5.42413,-1.71144,-11.45074,1.14096,-4.20655,6.97788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,14:05:08.46,2,3,"Hanley, Ty",1000261920,Left,Gol_W,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.01803,-1.762589,0.42796,2148.659409,144.117115,10:45,5.65476,-1.04411,5.9899,-22.48178,17.92737,-11.81461,2.14708,-1.63201,75.13986,-6.057802,-1.697258,0.457521,,,,,,,,,,,,6.20681,10.27764,1.01678,50,5.50352,-0.4334,-121.71856,-4.3666,9.06834,29.70615,-17.15812,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,9e8b1550-3845-11f1-a613-43674955e4cc,82.384,,,8.87817,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:05:08.46,2026-04-14T14:05:08.4614656-07:00,2026-04-14T21:05:08.4614656Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,8dd02ddf-158d-48bc-87cc-c88dafeaf363,54.50872,-122.81401,14.85307,5.65287,-3.73388,-8.57906,1.03893,-0.7678,4.53417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,14:05:28.65,2,4,"Hanley, Ty",1000261920,Left,Gol_W,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.27881,2.545975,0.815001,2252.433407,315.275747,4:30,5.53097,-0.98976,5.57073,-67.48512,-10.69556,12.64146,2.28736,0.82508,64.5549,-9.78751,3.073075,0.542383,,,,,,,,,,,,-6.12504,-5.72488,0.91087,50,5.70624,-1.91767,-103.29979,2.52078,-6.47232,20.74611,-38.22355,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,aaa11ba0-3845-11f1-a613-43674955e4cc,69.4942,,,6.7239,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:05:28.65,2026-04-14T14:05:28.6570000-07:00,2026-04-14T21:05:28.6570000Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,83f43e09-a810-4329-90fc-f16c034da334,54.93424,-104.28604,10.37305,5.54322,4.3379,-19.11178,0.99472,-1.60998,-3.23616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.18148,3.0581,1.949286,1.108813,1.86247,2.36393,-0.80122,3.21666,5.11873,0.58695,71.48642,4.27212,-53.31591,3.23057,64.69739,-2.84806,5.14969,15.37929,-14.62402,0.54165,-54.87803,5.74028,High,High,High,,,High,Medium,Medium,,,
8,2026-04-14,14:06:01.07,3,1,"Hanley, Ty",1000261920,Left,Gol_W,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.77688,0.886345,1.668394,2332.418964,314.654715,4:30,5.54406,-0.9764,5.63126,-64.26689,-10.07611,12.14138,1.01595,1.59261,66.34703,-10.82395,3.84163,0.529827,,,,,,,,,,,,-5.65599,-4.99662,0.82609,50,5.57796,-3.49982,-105.56636,-0.34285,-6.25206,21.39848,-37.69727,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,bdf3dad0-3845-11f1-a613-43674955e4cc,71.14102,,,6.42985,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:06:01.07,2026-04-14T14:06:01.0768384-07:00,2026-04-14T21:06:01.0768384Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,2462a5e1-dab6-4733-97d3-216edfa57f5b,54.87446,-106.54984,10.69924,5.5539,1.38973,-18.84864,0.98033,-3.21248,-3.12603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,14:06:21.15,3,2,"Hanley, Ty",1000261920,Left,Gol_W,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.0655,0.816639,0.347476,2309.016131,309.042995,4:15,5.54915,-1.11576,5.56854,-65.60484,-10.08768,14.93721,0.84505,0.45362,65.53183,-11.13616,3.021745,0.536272,,,,,,,,,,,,-7.5093,-4.94579,1.07544,50,5.5761,-1.15803,-104.53965,-0.52754,-8.11381,21.50105,-37.51799,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,c9e457c0-3845-11f1-a613-43674955e4cc,70.28605,,,6.53367,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:06:21.15,2026-04-14T14:06:21.1542016-07:00,2026-04-14T21:06:21.1542016Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,64bd2531-e993-4e5b-888d-b98e687b983e,54.93706,-105.55018,10.75053,5.55945,1.23579,-18.75899,1.12091,-0.77669,-4.0569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,14:06:45.29,3,3,"Hanley, Ty",1000261920,Left,Gol_W,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,1,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.03246,-2.557651,2.012263,2074.935459,127.656485,10:15,5.62014,-1.01354,6.05059,-25.24395,16.02493,-18.66863,1.14562,-0.70557,74.51324,-7.340948,-1.350014,0.462363,,,,,,,,,,,,10.35394,9.60733,0.86694,50,5.40747,-3.50088,-120.23979,-6.08698,14.78585,28.64844,-18.45441,Gol_W,FUL_COL,GoldenWestCollege,JUCO,NJCAA,20260414-GoldenWestCollege-1,d8418ef0-3845-11f1-a613-43674955e4cc,81.52138,,,8.51922,,,,,,,06ce9afc-5cc6-4f01-9f38-52fe05101fe3,2026-04-14,21:06:45.29,2026-04-14T14:06:45.2993024-07:00,2026-04-14T21:06:45.2993024Z,,v3,,,,"Senesac, Max",824637,Right,Gol_W,a63dd0de-6adb-4796-ab40-9ab9742d8bb2,54.45035,-121.2955,14.32422,5.61925,-5.40692,-9.2272,1.00599,-4.04574,7.39292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
