PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,19:09:25.75,1,1,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.01943,-3.967762,-2.845272,2183.387256,213.259569,1:00,5.8616,0.84241,5.54084,-14.04465,17.50517,10.8002,0.97244,-0.91894,86.81748,-6.623221,-0.922054,0.404269,,,,,,,,,,,,-6.28807,10.28945,-0.60317,50,5.50782,6.3361,-137.51479,-10.00554,-12.03393,30.65709,-12.48239,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,5d4704e0-385f-11f1-9a44-719b498da3a2,93.23613,,,8.20196,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:09:25.75,2026-04-14T19:09:25.7591808-05:00,2026-04-15T00:09:25.7591808Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,4ddff838-102e-48da-94b7-5c013600e762,54.95787,-138.61568,15.32855,5.85907,-9.5573,-6.2412,-0.83845,6.76824,-6.01696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,19:09:49.34,1,2,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.98207,-2.589833,-2.114118,2225.985864,208.766792,1:00,6.04081,0.74158,5.5887,-12.23686,19.20245,9.9752,2.59949,-0.40212,86.57041,-4.939001,-0.335248,0.40356,,,,,,,,,,,,-5.63618,10.75142,-0.56668,50,5.81052,4.61434,-137.69254,-6.59113,-10.8043,30.99901,-11.56405,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,6b5335e0-385f-11f1-9a44-719b498da3a2,93.39986,,,8.41165,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:09:49.34,2026-04-14T19:09:49.3434368-05:00,2026-04-15T00:09:49.3434368Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,fb2c02aa-f3f4-45f9-a72e-bd6800e46475,54.90849,-138.7932,15.4995,6.03725,-6.18053,-5.78202,-0.73733,4.99796,-5.40215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,19:10:11.27,1,3,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.34359,-0.335454,0.083464,2183.82154,8.633647,6:15,5.82866,0.73721,5.60235,-52.7279,-9.73859,-1.69465,1.12151,0.6739,74.5097,-9.926704,-0.220212,0.471902,,,,,,,,,,,,0.88972,-4.47894,-0.74321,50,5.76548,-0.10535,-118.12615,-2.53145,1.24404,24.6953,-38.43657,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,7871f9a0-385f-11f1-9a44-719b498da3a2,79.87347,,,6.8339,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:10:11.27,2026-04-14T19:10:11.2757760-05:00,2026-04-15T00:10:11.2757760Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,ab59d253-041c-4f54-85a2-4fa724863bca,54.89813,-119.14574,12.34765,5.83723,-0.94452,-19.21828,-0.7378,-0.15672,0.62202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,19:10:30.66,1,4,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.81276,-3.05709,-1.679844,2291.870862,209.257874,1:00,5.90305,0.72165,5.59441,-15.19044,16.33434,8.57689,1.77896,-0.13246,86.62554,-5.922918,-0.149165,0.404108,,,,,,,,,,,,-4.82713,9.4456,-0.58338,50,5.631,3.6351,-137.45135,-7.84442,-9.22753,30.69138,-14.11788,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,83f44b70-385f-11f1-9a44-719b498da3a2,93.27318,,,8.18722,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:10:30.66,2026-04-14T19:10:30.6674688-05:00,2026-04-15T00:10:30.6674688Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,fcdd0e92-e57f-4f25-9b0a-9a2ce335e23e,54.90356,-138.54193,15.34569,5.90083,-7.34276,-7.05894,-0.71838,3.96299,-4.61376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,19:10:58.17,1,5,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.27542,-2.540671,-3.252627,2213.180916,201.697683,12:45,5.97811,0.73319,5.87002,-15.07761,16.29458,6.10693,2.35638,-1.78236,86.68654,-5.390181,-2.159591,0.403129,,,,,,,,,,,,-3.96221,9.28662,-0.47327,50,5.76327,7.4977,-136.71616,-6.54673,-7.55144,28.17676,-14.47501,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,945c46c0-385f-11f1-9a44-719b498da3a2,93.49974,,,7.58888,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:10:58.17,2026-04-14T19:10:58.1730304-05:00,2026-04-15T00:10:58.1730304Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,048d4d16-f26e-4b80-8c31-4639e5cce6bc,54.62809,-137.66669,14.08838,5.97589,-6.05842,-7.2375,-0.7305,7.75244,-3.77572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,19:11:19.56,1,6,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.23953,-2.451402,-2.313514,2286.96588,207.765584,1:00,5.90211,0.94238,5.67222,-13.04914,17.76784,8.88111,2.52597,-0.47559,87.79908,-4.924881,-0.727599,0.399546,78.29937,44.659916,113.793324,5239.539687,,,,,54.85354,,,-5.1076,9.93402,-0.75289,50,5.68691,5.18272,-138.26213,-6.33579,-9.98844,27.86328,-12.747,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,a119d7b0-385f-11f1-9a44-719b498da3a2,94.33828,49.49084,,7.44045,,,,0.1848,2.49058,0.40704,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:11:19.56,2026-04-14T19:11:19.5606016-05:00,2026-04-15T00:11:19.5606016Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,db0f464b-2223-446b-8309-9bfd07bb69b6,54.82725,-139.23154,13.93164,5.89963,-5.8923,-6.3735,-0.93925,5.53024,-4.99422,,0.1848,-32.95445,-3.76273,1.32339,-0.38017,0.1009,-0.02607,0.00582,-0.0008,2.49058,80.71995,-25.2996,3.02803,-0.64349,0.13374,-0.02977,0.00657,-0.00096,0.40704,74.74133,-15.94847,3.78539,-0.85579,0.19838,-0.04817,0.01068,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
7,2026-04-14,19:11:45.85,1,7,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.47141,0.378407,-0.984237,2275.202101,25.666721,6:45,5.72431,0.87065,5.39294,-56.73582,-12.32595,-6.64437,1.35102,-0.60554,73.51282,-9.90353,-2.16948,0.479635,,,,,,,,,,,,3.04055,-5.91977,-0.77795,50,5.7179,2.27412,-116.78268,-1.26173,4.14327,24.7173,-40.24078,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,b0d1e3f0-385f-11f1-9a44-719b498da3a2,78.5856,,,6.95859,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:11:45.85,2026-04-14T19:11:45.8514432-05:00,2026-04-15T00:11:45.8514432Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,b031f868-30b5-4c85-9895-d8ac64bf393f,55.10773,-117.85879,12.35865,5.73469,0.49022,-20.12039,-0.87302,2.09374,2.07164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,19:12:16.77,1,8,"Terhaar, Nick",838225,Right,IOW_HAW,"Rezaei, Sohrab",1000157314,Right,BRA_BRA,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.20565,-2.676548,-1.659516,2270.957939,201.846792,12:45,5.91211,0.86404,5.69539,-12.83493,19.30761,7.27788,2.3454,-0.0764,85.06784,-5.157242,-0.358636,0.408048,,,,,,,,,,,,-4.20095,10.96386,-0.72923,50,5.67937,3.6141,-136.45435,-6.74032,-7.82549,33.39305,-11.75063,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,c3389570-385f-11f1-9a44-719b498da3a2,92.37254,,,9.13781,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:12:16.77,2026-04-14T19:12:16.7770000-05:00,2026-04-15T00:12:16.7770000Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,6b6ac3f0-6e61-414d-8f29-ec9ab4f627eb,54.79989,-137.62397,16.69652,5.90825,-6.32875,-5.87532,-0.86061,3.88819,-3.91275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28916,2.974821,1.87177,1.103052,0.11213,2.22679,0.08421,0.48831,4.74551,1.82773,68.67703,7.22031,-56.10584,0.50259,64.57146,-2.50654,4.79479,19.65181,-15.81645,1.79698,-56.41951,3.55656,High,High,High,,,High,Medium,Medium,,,
9,2026-04-14,19:12:51.89,2,1,"Terhaar, Nick",838225,Right,IOW_HAW,"Lowe, Landon",1000289572,Right,BRA_BRA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.2498,-4.590388,-3.414641,2354.231744,207.241987,1:00,5.93709,0.8461,5.76428,-10.18764,20.58021,10.03638,0.79908,-1.49929,87.29686,-6.579827,-1.622425,0.399227,,,,,,,,,,,,-6.15748,12.20115,-0.56947,50,5.54985,7.83585,-139.0572,-11.44587,-11.966,33.37334,-8.4632,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,d8230ba0-385f-11f1-9a44-719b498da3a2,94.41355,,,8.95294,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:12:51.89,2026-04-14T19:12:51.8943232-05:00,2026-04-15T00:12:51.8943232Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,c9a5c91d-b5c6-49b2-b030-ca5c4e0ea27e,54.73349,-140.18862,16.68667,5.93302,-11.15895,-4.2316,-0.84199,8.24153,-5.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,19:13:13.51,2,2,"Terhaar, Nick",838225,Right,IOW_HAW,"Lowe, Landon",1000289572,Right,BRA_BRA,Undefined,1,Top,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.97965,1.5922,-0.636743,2148.100898,18.232141,6:30,5.75821,0.88864,5.87629,-57.97869,-14.18938,-5.12528,2.40587,-0.12987,73.45265,-9.006449,-1.558502,0.476273,,,,,,,,,,,,2.43185,-7.28233,-0.83424,50,5.85356,1.48752,-116.24174,1.27901,3.31082,22.80195,-42.08846,IOW_HAW,BRA_BRA,DuaneBanks,D1,BIG10,20260414-DuaneBanks-3,e5134550-385f-11f1-9a44-719b498da3a2,79.14048,,,6.52701,,,,,,,f54f13fc-aa65-48fa-b118-7f437b69e683,2026-04-15,00:13:13.51,2026-04-14T19:13:13.5185920-05:00,2026-04-15T00:13:13.5185920Z,,v3,1232,471245,22818,"Geffre, Carter",815641,Right,IOW_HAW,c9c3b172-874d-4912-8137-9381c2bf85c9,54.62572,-117.1456,11.40098,5.7698,2.94739,-21.04423,-0.8906,1.35628,1.65541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
