PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:03:19.08,1,1,"Little, JD",10073666,Left,WIN_BUL,"Compton, Luke",1000185506,Left,NEW_WLV,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.28173,-1.123319,3.301003,2424.063322,107.103779,9:30,5.56652,-1.76474,6.4622,-32.02624,4.39252,-10.91922,1.86403,0.36071,79.91371,-7.0779,1.321752,0.434344,,,,,,,,,,,,6.53866,2.91351,1.53602,50,5.47289,-6.82584,-125.39698,-3.44661,10.51559,22.97688,-27.48848,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,56fa6da0-35c8-11f1-b237-999ea087515e,86.78013,,,6.36802,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:03:19.08,2026-04-11T13:03:19.0891008-04:00,2026-04-11T17:03:19.0891008Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,c9365e1c-0b94-4d35-a31c-39cd156176ef,54.03781,-126.13467,11.48844,5.56938,-2.56407,-13.74424,1.76059,-7.16345,5.2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,13:03:33.69,1,2,"Little, JD",10073666,Left,WIN_BUL,"Compton, Luke",1000185506,Left,NEW_WLV,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.36274,-0.044104,2.223874,2491.762351,105.558903,9:30,5.62704,-1.67146,6.26933,-32.11683,4.47937,-12.32753,2.90995,-0.64757,79.7548,-6.012851,-0.004623,0.435401,96.75777,3.259257,30.942308,2494.454256,,,,76.74499,74.7608,33.283928,0.578552,7.00764,2.64658,1.5129,50,5.60797,-4.41185,-125.61468,-1.11318,11.28852,23.49267,-27.91075,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,5faf4790-35c8-11f1-b237-999ea087515e,86.56952,3.59094,,6.60795,,,,0.89137,2.91529,0.57672,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:03:33.69,2026-04-11T13:03:33.6921600-04:00,2026-04-11T17:03:33.6921600Z,GroundBall,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,ab700aed-5f79-4c3a-a68b-fbaa62302937,54.23131,-126.40355,11.74634,5.62962,-0.17595,-13.95537,1.66742,-4.79092,5.64426,,0.91911,120.87231,-20.07702,,,,,,,2.94249,7.43353,-21.7153,,,,,,,0.56781,73.05988,-2.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-11,13:04:06.21,2,1,"Little, JD",10073666,Left,WIN_BUL,"Lugo, Jomar",1000221100,Right,NEW_WLV,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.5649,0.196715,2.390859,2353.08541,106.835675,9:30,5.53823,-1.86948,6.35904,-31.44332,4.62347,-12.12024,3.09915,-0.67787,80.41563,-5.646601,0.196926,0.43224,,,,,,,,,,,,6.88839,2.67158,1.70176,50,5.53767,-4.80386,-125.97945,-0.55261,11.24342,21.84052,-27.81342,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,730e3bc0-35c8-11f1-b237-999ea087515e,87.20254,,,6.14927,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:04:06.21,2026-04-11T13:04:06.2130688-04:00,2026-04-11T17:04:06.2130688Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,0db36c48-8910-4943-8acb-55b1c8838ad9,54.14178,-126.69546,10.92026,5.54084,0.35921,-13.90671,1.86529,-5.17246,5.62171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,13:04:20.32,2,2,"Little, JD",10073666,Left,WIN_BUL,"Lugo, Jomar",1000221100,Right,NEW_WLV,Undefined,1,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.93649,-0.697525,2.411377,2472.71977,115.610854,9:45,5.60658,-1.76359,6.25402,-27.91159,7.44583,-13.39225,2.63679,-0.65464,81.12587,-5.900296,-0.008423,0.427968,85.40442,25.383429,15.562665,4012.205996,103.20852,44.66762,38.05218,310.03278,301.02852,28.481169,4.092117,7.61016,4.35587,1.59106,50,5.54092,-4.8669,-127.86104,-2.44076,12.6935,24.4964,-24.90861,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,7b778dc0-35c8-11f1-b237-999ea087515e,88.07294,53.55111,,6.81063,,,,1.57122,2.68402,0.66518,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:04:20.32,2026-04-11T13:04:20.3225088-04:00,2026-04-11T17:04:20.3225088Z,LineDrive,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,a001b867-4848-4734-8711-f0f78b8394f5,54.24635,-128.67201,12.2482,5.60807,-1.61614,-12.4543,1.75913,-5.28712,6.34675,220.337127,1.5707,109.0322,-20.48179,4.58231,-1.00833,0.24429,-0.05546,0.00813,-0.0005,2.68506,53.66645,-14.80962,0.1542,0.28581,-0.1783,0.05637,-0.00852,0.00049,0.66533,30.35738,3.82357,-1.3241,0.35979,-0.09117,0.01977,-0.0027,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-11,13:04:54.48,3,1,"Little, JD",10073666,Left,WIN_BUL,"Osbon, Keillor",1000107401,Left,NEW_WLV,Undefined,1,Top,2,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.04116,1.097263,1.226422,2280.987965,117.272468,10:00,5.51432,-1.93336,6.32826,-30.15344,7.01036,-11.31099,4.01231,-1.74641,78.47759,-4.561521,-0.820299,0.438765,51.47183,-11.134792,-149.163913,5374.822119,,,,15.47455,15.0511,-156.343533,0.229515,6.31162,3.6524,1.84938,50,5.57993,-2.257,-125.07373,1.48073,9.9593,26.13768,-26.41081,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,8fce2860-35c8-11f1-b237-999ea087515e,85.90582,3.80599,,7.56357,,,,0.19653,3.80599,1.92051,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:04:54.48,2026-04-11T13:04:54.4827392-04:00,2026-04-11T17:04:54.4827392Z,GroundBall,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,5cb5aea9-285b-4a9f-9abf-1ea7872b0b95,54.17167,-125.9425,13.06884,5.51613,2.35857,-13.2054,1.9299,-2.58803,4.97965,125.201546,0.19633,-63.58867,4.25681,,,,,,,3.80601,-14.57961,-8.72853,,,,,,,1.91936,-37.90106,10.84764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-11,13:05:27.11,4,1,"Little, JD",10073666,Left,WIN_BUL,"Foster, Nicholas",1000276667,Right,NEW_WLV,Undefined,1,Top,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.8749,-0.667956,2.64998,2362.348625,106.826814,9:30,5.6312,-1.76729,6.49372,-30.09856,6.19713,-16.60064,2.50915,-0.71635,79.34233,-6.315787,-0.363319,0.43361,,,,,,,,,,,,9.25473,3.87087,1.58682,50,5.57192,-5.16169,-126.15821,-2.39979,14.87318,26.34395,-25.95324,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,a34b2be0-35c8-11f1-b237-999ea087515e,86.92713,,,7.53257,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:05:27.11,2026-04-11T13:05:27.1197184-04:00,2026-04-11T17:05:27.1197184Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,a3541071-d995-475d-97d0-4935634445d7,54.00163,-126.99107,13.17198,5.63482,-1.57928,-12.97662,1.75744,-5.6319,7.43659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,13:05:49.05,4,2,"Little, JD",10073666,Left,WIN_BUL,"Foster, Nicholas",1000276667,Right,NEW_WLV,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.83395,0.90783,2.024409,2429.119097,109.017128,9:45,5.68554,-1.88766,6.47454,-29.84635,5.39134,-12.60784,4.0326,-1.07852,80.64416,-4.684717,-0.262551,0.427243,,,,,,,,,,,,7.10237,2.92347,1.75013,50,5.73642,-4.02529,-127.72081,1.10139,11.78417,25.20719,-27.3235,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,b05dbaa0-35c8-11f1-b237-999ea087515e,88.22244,,,7.18979,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:05:49.05,2026-04-11T13:05:49.0584064-04:00,2026-04-11T17:05:49.0584064Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,e5c902b9-bcca-4c29-87a5-d7309a8b18de,54.02421,-128.51258,12.6036,5.68834,1.95964,-13.66175,1.88238,-4.39544,5.89209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,13:06:07.12,4,3,"Little, JD",10073666,Left,WIN_BUL,"Foster, Nicholas",1000276667,Right,NEW_WLV,Undefined,1,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.71162,1.413677,0.854585,2497.20824,286.429891,3:30,5.58903,-1.50946,5.8591,-49.23613,-2.89433,14.66709,2.7998,0.5068,71.39243,-7.630334,3.486931,0.489957,,,,,,,,,,,,-7.23847,-1.41835,1.43169,50,5.67521,-2.22948,-112.91146,1.22239,-9.3228,21.00728,-34.0008,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,bb2d3730-35c8-11f1-b237-999ea087515e,76.93012,,,6.31918,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:06:07.12,2026-04-11T13:06:07.1263744-04:00,2026-04-11T17:06:07.1263744Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,3de35cd2-03e3-4341-a599-d0de4f8cb623,54.64089,-113.77163,10.50364,5.59666,2.61459,-17.0004,1.51516,-1.84775,-4.6614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,13:06:25.59,4,4,"Little, JD",10073666,Left,WIN_BUL,"Foster, Nicholas",1000276667,Right,NEW_WLV,Undefined,1,Top,2,1,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.73601,-0.936259,3.233425,2655.88697,334.332595,5:15,5.51428,-1.83587,5.93262,-48.08869,-7.82682,4.26063,0.63681,1.52222,77.51189,-9.666601,3.998837,0.456687,,,,,,,,,,,,-1.46213,-3.73532,1.57489,50,5.411,-6.94708,-120.29358,-3.53988,-2.16952,20.57124,-37.71658,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,c61ff330-35c8-11f1-b237-999ea087515e,82.53456,,,5.22413,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:06:25.59,2026-04-11T13:06:25.5950336-04:00,2026-04-11T17:06:25.5950336Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,60d471a2-8521-47c2-99f1-1c6eb112026e,54.5716,-121.07284,10.28562,5.51804,-2.11114,-18.85829,1.83649,-6.8649,-1.08476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,13:06:45.95,4,5,"Little, JD",10073666,Left,WIN_BUL,"Foster, Nicholas",1000276667,Right,NEW_WLV,Undefined,1,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.06298,0.079558,1.34763,2316.375076,128.460716,10:15,5.65543,-1.74072,6.19113,-28.33903,8.4904,-9.40579,3.36732,-1.28011,79.63417,-5.200032,-0.350405,0.436786,,,,,,,,,,,,5.19823,4.70819,1.64379,50,5.64701,-2.58122,-125.22406,-0.71296,8.35214,22.47418,-24.60926,WIN_BUL,NEW_WLV,RonChrisStad,D2,Team,20260411-RonChrisStad-1,d249cfa0-35c8-11f1-b237-999ea087515e,86.29491,,,6.42881,,,,,,,d3ae32d6-f3b3-48a2-a0b7-094449eef65d,2026-04-11,17:06:45.95,2026-04-11T13:06:45.9520512-04:00,2026-04-11T17:06:45.9520512Z,,v3,643-146250,643-145447,,"Hart, Bradley",1000210561,Right,WIN_BUL,71e80566-eaea-4a8c-a486-0b1e0c5a927c,54.30817,-125.99488,11.23709,5.65699,0.13109,-12.30463,1.73723,-2.86768,4.17607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
