PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:06:12.94,1,1,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Valdes, Jorge",807098,Left,XAV_MUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.00663,-1.475982,-2.82661,2454.520194,220.597127,1:15,5.48826,1.91831,6.35657,-18.58977,13.4915,10.79064,2.5787,0.21386,85.07239,-4.984376,-0.875366,0.407659,72.99667,-54.134655,26.349269,,,,,3.67179,3.67179,9.718863,0.030118,-6.36764,7.69402,-1.71846,50,5.37229,6.18128,-133.76495,-4.00849,-11.67372,25.65788,-18.0687,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,27cac240-384e-11f1-94c3-dbb63067f9ac,92.46069,2.62245,,6.93424,,,,1.92015,2.62245,-0.22164,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:06:12.94,2026-04-14T18:06:12.9441280-04:00,2026-04-14T22:06:12.9441280Z,GroundBall,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,d6199944-24a1-43aa-a2e7-2719095889a5,54.14527,-134.55772,12.82894,5.48751,-3.45021,-9.03435,-1.91503,6.54197,-5.83686,,1.91919,56.40867,,,,,,,,2.62394,-87.07107,,,,,,,,-0.22212,27.93928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
2,2026-04-14,18:06:47.98,2,1,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Burdette, Clay",812185,Right,XAV_MUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.30678,-1.289179,-2.645526,2461.239126,217.255098,1:15,5.6404,1.60269,6.42591,-14.69383,17.35875,12.45016,3.22947,0.20678,84.52711,-4.11886,-0.391175,0.407477,94.66188,61.369269,27.907058,,,,,,73.80013,,,-7.25524,9.73934,-1.4196,50,5.54159,5.70158,-134.12953,-3.41008,-13.24928,28.35226,-14.38838,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,3c9a8480-384e-11f1-94c3-dbb63067f9ac,92.50204,137.05674,,7.77967,,,,0.9745,2.95022,-0.29914,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:06:47.98,2026-04-14T18:06:47.9831040-04:00,2026-04-14T22:06:47.9831040Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,dd97377e-15c5-4cc0-9628-60f471a87a76,54.07463,-134.98807,14.17613,5.63825,-2.97438,-7.19419,-1.59833,6.10279,-6.62464,193.320212,0.97447,58.79495,-20.92065,6.70021,-2.94246,2.22744,-1.38346,0.49156,-0.07335,2.95023,121.85872,-28.19931,3.12771,-0.01532,-0.67296,0.53148,-0.20039,0.03048,-0.29914,31.13624,-3.68027,0.63058,-0.01559,-0.09583,0.07709,-0.02914,0.00443,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
3,2026-04-14,18:07:36.03,2,2,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Burdette, Clay",812185,Right,XAV_MUS,Undefined,1,Top,1,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.09079,3.21122,1.13288,2657.585345,76.567235,8:30,5.55795,1.55644,6.07394,-45.9764,-0.70008,-8.41032,4.70166,1.90398,71.79826,-5.286655,-0.380484,0.484292,,,,,,,,,,,,4.64803,-0.83161,-1.63957,50,5.78201,-1.94423,-113.42282,4.96998,6.09241,19.54413,-33.26407,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,594673f0-384e-11f1-94c3-dbb63067f9ac,77.83005,,,6.29253,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:07:36.03,2026-04-14T18:07:36.0381952-04:00,2026-04-14T22:07:36.0381952Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,5f257f66-174e-46d5-9d75-9385d573bb01,54.42783,-114.18324,9.77206,5.56346,6.26421,-16.63203,-1.55931,-2.18127,3.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:08:09.26,3,1,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Stonehouse, Josh",840008,Left,XAV_MUS,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.75555,-0.968711,-2.125868,2248.494206,248.746002,2:15,5.3851,2.07678,6.40803,-30.98262,8.09335,17.61651,1.91181,1.58922,76.75219,-6.770933,1.06863,0.449911,,,,,,,,,,,,-9.74808,4.89583,-1.93186,50,5.30175,3.85692,-121.71198,-2.97059,-14.60004,24.23213,-24.84136,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,6d14a4b0-384e-11f1-94c3-dbb63067f9ac,83.77763,,,7.00336,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:08:09.26,2026-04-14T18:08:09.2633088-04:00,2026-04-14T22:08:09.2633088Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,72556457-45e6-411d-9f7a-5b92817148c4,54.09136,-122.52384,12.11606,5.38733,-2.13832,-12.42068,-2.06927,4.34607,-7.30002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:08:29.40,3,2,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Stonehouse, Josh",840008,Left,XAV_MUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.86884,-2.426172,-2.67954,2401.733356,205.260694,12:45,5.49857,2.06431,6.50205,-18.90493,14.07009,6.16555,1.69255,0.11693,83.56196,-6.008753,-1.561386,0.413299,,,,,,,,,,,,-3.98477,8.35315,-1.87956,50,5.32027,5.94359,-131.98703,-6.1358,-7.05511,27.12213,-17.38462,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,7906cf50-384e-11f1-94c3-dbb63067f9ac,91.19902,,,7.30688,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:08:29.40,2026-04-14T18:08:29.4072320-04:00,2026-04-14T22:08:29.4072320Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,8b019a96-79ee-4f38-bd9c-b13acc45464e,53.99908,-132.80626,13.56107,5.49767,-5.6107,-8.69231,-2.06231,6.15669,-3.52756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:09:07.44,3,3,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Stonehouse, Josh",840008,Left,XAV_MUS,Undefined,1,Top,1,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.63562,-1.634934,-3.749498,2292.402873,234.190727,1:45,5.42113,1.94696,6.71209,-27.79431,9.79441,12.05587,1.60671,-0.48099,78.2303,-6.856698,-1.556138,0.441266,,,,,,,,,,,,-7.33189,5.93886,-1.70251,50,5.30155,7.63466,-122.93905,-4.27893,-11.3159,22.44467,-23.00811,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,8fbb7e30-384e-11f1-94c3-dbb63067f9ac,85.41893,,,6.40533,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:09:07.44,2026-04-14T18:09:07.4460672-04:00,2026-04-14T22:09:07.4460672Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,7efb0781-11c9-4292-adb0-b2bebda350bc,53.78865,-123.6288,11.22233,5.42219,-3.57186,-11.50406,-1.94248,7.98241,-5.65795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:10:02.64,4,1,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Fitz, Jonathan",812192,Right,XAV_MUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73915,-1.841037,-3.36901,2265.304209,216.022625,1:15,5.6226,1.68417,6.57745,-19.1206,13.51705,9.18615,2.33836,-0.64166,84.23151,-5.451592,-1.70234,0.411179,,,,,,,,,,,,-5.61433,7.82591,-1.45638,50,5.4877,7.41231,-131.88614,-4.78819,-10.04698,23.84016,-18.16945,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,b09dc450-384e-11f1-94c3-dbb63067f9ac,91.66922,,,6.50763,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:10:02.64,2026-04-14T18:10:02.6438144-04:00,2026-04-14T22:10:02.6438144Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,3cf20465-ceae-44b2-bb0a-3ac2726bb624,53.92341,-132.59345,11.92008,5.62176,-4.24912,-9.08472,-1.68072,7.71039,-5.02349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:10:22.09,4,2,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Fitz, Jonathan",812192,Right,XAV_MUS,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.69612,-2.044183,-3.761234,2336.684847,215.570481,1:15,5.74556,1.56123,6.55313,-19.00836,14.8256,9.85969,2.28228,-1.07095,82.37379,-5.658284,-1.974474,0.418647,76.05403,36.773903,130.254395,4930.260238,,,,,46.39028,,,-6.19063,8.65552,-1.30521,50,5.59579,8.181,-130.17024,-5.17585,-10.66497,26.28495,-17.26273,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,bc31f070-384e-11f1-94c3-dbb63067f9ac,90.03396,29.72331,,7.32233,,,,-0.27825,2.0404,1.33895,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:10:22.09,2026-04-14T18:10:22.0925952-04:00,2026-04-14T22:10:22.0925952Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,9e69788a-b96a-4457-b203-66b735cce46f,53.94689,-130.9648,13.14247,5.74436,-4.65402,-8.63136,-1.55739,8.50339,-5.33248,,-0.27825,-57.73543,-1.89807,1.88317,-0.5153,-0.00956,0.29559,-0.34396,0.15367,2.0404,66.77787,-28.91661,3.69934,-0.76221,0.05245,0.17332,-0.21007,0.09441,1.33895,68.18933,-11.0735,1.64238,-0.28965,-3E-05,0.0651,-0.07508,0.03342,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
9,2026-04-14,18:10:45.98,4,3,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Fitz, Jonathan",812192,Right,XAV_MUS,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71451,-2.823899,-5.675434,2439.046185,220.936745,1:15,5.71012,1.52553,6.56896,-17.33044,15.84182,12.86375,1.66247,-2.62209,83.45223,-6.123392,-3.354183,0.414533,,,,,,,,,,,,-8.1765,9.35001,-1.13892,50,5.5072,12.53767,-131.24265,-6.96658,-14.37327,25.73257,-15.73791,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,ca790790-384e-11f1-94c3-dbb63067f9ac,90.92752,,,7.26228,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:10:45.98,2026-04-14T18:10:45.9826176-04:00,2026-04-14T22:10:45.9826176Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,390e338a-3aab-45c4-a741-ad9215fdc4e2,53.93069,-132.01109,12.86628,5.70822,-6.4966,-7.86895,-1.51974,12.9669,-7.18664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:11:06.29,4,4,"Schueler, Dillon",1000248265,Right,CIN_BEA,"Fitz, Jonathan",812192,Right,XAV_MUS,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.05433,-3.745727,-4.630938,2473.848452,220.265954,1:15,5.64879,1.59692,6.61613,-16.71434,15.66954,12.36536,0.80926,-1.62314,84.10296,-6.942447,-2.390805,0.409577,,,,,,,,,,,,-7.84583,9.64438,-1.2865,50,5.38609,10.30998,-133.20451,-9.19201,-14.06837,29.14818,-14.88064,CIN_BEA,XAV_MUS,UCincinnati,D1,BIG12,20260414-UCincinnati-1,d68dd560-384e-11f1-94c3-dbb63067f9ac,92.02767,,,7.95136,,,,,,,11c5be7f-3da3-45e0-a636-dce880506c8b,2026-04-14,22:11:06.29,2026-04-14T18:11:06.2982144-04:00,2026-04-14T22:11:06.2982144Z,,v3,471270,471497,85fd04a73e0a474694737fac005cb2d6,"Infelise, Enzo",1000106906,Right,CIN_BEA,1bf0baad-6826-44b6-b649-a62c2f468f28,53.88387,-134.05169,14.57409,5.64697,-8.7595,-7.44032,-1.5921,10.71887,-7.03419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
