PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,15:36:01.73,1,1,"Miller, Allen",1000258630,Right,SHE_UNI1,"Barthol, Bo",1000115478,Right,KUT_GOL,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.7991,2.548487,-2.322165,1694.503616,63.45901,8:00,5.62428,2.13375,6.00862,-56.87637,-0.97795,-5.5704,3.24928,-0.48315,64.76994,-7.948299,-3.322435,0.53811,,,,,,,,,,,,2.15851,-0.65165,-1.94825,50,5.79418,4.35183,-102.67868,2.97372,2.29058,17.9518,-32.86558,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,ac8ecbc0-35dd-11f1-87b4-75b15fdda9fb,70.04596,,,6.02916,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:36:01.73,2026-04-11T15:36:01.7356288-04:00,2026-04-11T19:36:01.7356288Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,1391dbbd-5212-40aa-ab5f-64982645f504,54.49389,-103.46139,8.9759,5.63329,4.40667,-16.43279,-2.13582,4.25196,1.14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,15:36:21.09,1,2,"Miller, Allen",1000258630,Right,SHE_UNI1,"Barthol, Bo",1000115478,Right,KUT_GOL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,75.71464,0.017539,-1.994014,974.893956,256.737028,2:30,5.51601,2.18407,6.17919,-43.78298,4.48284,12.50158,1.88364,1.38359,69.53402,-8.101587,0.263844,0.500024,76.52887,8.438245,3.497685,2235.359771,,,,95.69094,95.69094,2.917565,0.949886,-7.09178,2.73492,-2.03971,50,5.49494,3.40885,-110.02228,-1.20439,-8.66742,20.05017,-28.83149,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,b80ab4f0-35dd-11f1-87b4-75b15fdda9fb,75.38121,5.23005,,6.18062,,,,1.29021,1.89341,-1.36886,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:36:21.09,2026-04-11T15:36:21.0951168-04:00,2026-04-11T19:36:21.0951168Z,GroundBall,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,08e4bfa5-3718-4641-a14b-85b2dcb4e240,54.32506,-110.80766,10.02508,5.52,-0.07503,-14.41575,-2.17989,3.74836,-4.33371,347.960292,1.29021,110.82028,-13.9366,2.235,-0.47883,0.09168,-0.01902,0.00355,-0.00038,1.89341,16.47079,-21.08947,2.06864,-0.42173,0.09193,-0.01757,0.00335,-0.00041,-1.36886,6.77356,-0.18844,-0.02849,0.00039,-0.00075,8E-05,-5E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
3,2026-04-11,15:36:52.71,2,1,"Miller, Allen",1000258630,Right,SHE_UNI1,"Burr, Cameron",10318424,Right,KUT_GOL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.38975,-1.550489,-5.074903,1986.324532,235.544435,1:45,5.73384,1.76812,6.06157,-24.9523,13.44213,17.73186,2.21337,-1.46382,77.87407,-6.23476,-1.89807,0.44597,,,,,,,,,,,,-10.50453,7.74142,-1.38208,50,5.59957,10.25763,-123.56652,-4.10808,-16.21535,24.98756,-20.22396,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,cae0a300-35dd-11f1-87b4-75b15fdda9fb,84.51789,,,7.51568,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:36:52.71,2026-04-11T15:36:52.7140864-04:00,2026-04-11T19:36:52.7140864Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,fe408e2b-f858-4118-8e88-c46163bb102a,54.44041,-124.46122,12.49378,5.7337,-3.38395,-10.11198,-1.75975,10.83823,-8.10768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,15:37:10.44,2,2,"Miller, Allen",1000258630,Right,SHE_UNI1,"Burr, Cameron",10318424,Right,KUT_GOL,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.14909,-2.120919,-4.170697,1928.891072,233.162798,1:45,5.72814,2.18539,6.11244,-25.89994,12.47595,15.0043,1.60249,-0.42773,78.00969,-6.965041,-1.473943,0.445862,,,,,,,,,,,,-8.90146,7.40374,-1.8724,50,5.55122,8.41172,-123.38311,-5.36294,-13.72821,24.44204,-20.75573,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,d5720520-35dd-11f1-87b4-75b15fdda9fb,84.53832,,,7.1394,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:37:10.44,2026-04-11T15:37:10.4493568-04:00,2026-04-11T19:37:10.4493568Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,fdc9d173-9b86-4802-9681-581b9c7c9980,54.39058,-124.24983,12.22102,5.72834,-4.62694,-10.37786,-2.17931,8.89853,-6.8641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,15:37:30.20,2,3,"Miller, Allen",1000258630,Right,SHE_UNI1,"Burr, Cameron",10318424,Right,KUT_GOL,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.68836,2.24654,-1.401758,1701.089281,73.705319,8:30,5.59686,1.82226,5.89575,-59.81799,-2.25461,-13.69891,2.69959,-0.62108,64.25743,-8.734138,-3.859696,0.546065,,,,,,,,,,,,6.60886,-1.23319,-1.7015,50,5.74368,2.92968,-101.2088,2.28623,6.84656,16.70623,-33.45157,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,e14a3f20-35dd-11f1-87b4-75b15fdda9fb,69.02552,,,5.43093,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:37:30.20,2026-04-11T15:37:30.2016000-04:00,2026-04-11T19:37:30.2016000Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,7bfe8e1e-2585-44de-8794-c1d607de3ba2,54.60913,-101.96678,8.35312,5.60552,3.80396,-16.72578,-1.82737,2.61905,3.42328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,High,High,High,,,
6,2026-04-11,15:37:56.38,2,4,"Miller, Allen",1000258630,Right,SHE_UNI1,"Burr, Cameron",10318424,Right,KUT_GOL,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.00577,-0.104559,-3.230063,1903.224415,232.448789,1:45,5.86302,1.99909,6.0654,-25.76379,12.05729,14.02371,3.61911,0.17507,78.07437,-4.95344,-0.709531,0.442627,90.87418,30.631213,0.863702,3380.298101,109.71524,60.52592,7.90367,307.74017,298.92966,9.897617,4.79346,-8.19741,6.61685,-1.7557,50,5.84116,6.48008,-124.74251,-1.01508,-12.82446,26.76289,-21.82231,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,f0d32510-35dd-11f1-87b4-75b15fdda9fb,85.15612,76.52065,,7.9314,,,,0.92461,3.65025,-0.15371,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:37:56.38,2026-04-11T15:37:56.3826176-04:00,2026-04-11T19:37:56.3826176Z,FlyBall,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,fe31bdb6-f713-48c8-82aa-cd0ff2fb63a7,54.43681,-125.69079,13.38145,5.86344,-0.24184,-10.91115,-1.99336,6.93449,-6.41223,207.73053,0.92573,114.64628,-23.51209,5.24491,-1.00724,0.18196,-0.03246,0.00434,-0.00026,3.65178,67.87317,-17.25526,0.54054,0.27349,-0.19185,0.05791,-0.00819,0.00044,-0.1544,1.74584,6.21615,-1.97722,0.43985,-0.08367,0.01478,-0.0019,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
7,2026-04-11,15:38:34.92,3,1,"Miller, Allen",1000258630,Right,SHE_UNI1,"Ferguson, Jared",1000396806,Left,KUT_GOL,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.65627,-0.218396,-2.365345,1099.48029,262.069094,2:45,5.58401,2.12228,5.98702,-42.57959,3.77941,16.23434,1.83311,1.28148,71.10273,-8.089551,0.556069,0.490048,,,,,,,,,,,,-8.98123,2.50173,-1.94407,50,5.54353,4.05632,-112.73844,-1.7262,-11.50452,21.39768,-28.96943,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,07d0c3d0-35de-11f1-87b4-75b15fdda9fb,76.91584,,,6.55354,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:38:34.92,2026-04-11T15:38:34.9298688-04:00,2026-04-11T19:38:34.9298688Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,707ea115-fea9-4ded-aae5-d7b9c88ca906,54.5155,-113.59224,10.69884,5.58935,-0.57027,-14.48472,-2.11508,4.51537,-5.75226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,15:38:52.24,3,2,"Miller, Allen",1000258630,Right,SHE_UNI1,"Ferguson, Jared",1000396806,Left,KUT_GOL,Undefined,1,Top,1,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,76.48613,1.156542,-1.385553,855.73579,243.096498,2:00,5.57525,2.14033,6.09137,-40.1299,7.1237,11.208,3.30143,1.79236,70.27233,-6.301198,0.633662,0.494754,,,,,,,,,,,,-6.12008,3.83146,-2.03907,50,5.64346,2.28665,-111.14296,1.08213,-7.67603,19.41454,-27.36849,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,1222d300-35de-11f1-87b4-75b15fdda9fb,76.18428,,,6.21379,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:38:52.24,2026-04-11T15:38:52.2482176-04:00,2026-04-11T19:38:52.2482176Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,c95755ab-86af-4715-a895-5e7641669e54,54.4107,-111.91077,9.70727,5.57926,2.16451,-13.68425,-2.13551,2.59022,-3.83802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,15:39:08.65,3,3,"Miller, Allen",1000258630,Right,SHE_UNI1,"Ferguson, Jared",1000396806,Left,KUT_GOL,Undefined,1,Top,1,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,70.31273,2.269982,-1.361163,1725.669849,63.34863,8:00,5.54986,2.03008,6.1595,-59.88161,-3.85835,-11.11662,2.65861,-0.15409,64.75923,-8.774789,-3.366463,0.538711,98.95667,21.149801,13.754265,1959.572771,106.04739,38.96203,29.21986,350.57099,347.87664,18.239023,4.147594,5.39516,-2.19288,-1.92094,50,5.69151,2.77812,-102.16284,2.42853,5.68594,17.27401,-34.4851,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,1bf3a440-35de-11f1-87b4-75b15fdda9fb,69.96787,51.9374,,5.5535,,,,2.04042,2.79743,0.1018,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:39:08.65,2026-04-11T15:39:08.6563840-04:00,2026-04-11T19:39:08.6563840Z,LineDrive,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,dd38f52d-e482-4e48-af38-3239f1bcb4b5,54.3463,-102.8951,8.637,5.55758,3.89039,-17.24255,-2.0336,2.53708,2.84297,208.2266,2.0399,131.49322,-24.91837,5.96406,-1.44446,0.35563,-0.07819,0.01133,-0.0007,2.79833,52.34223,-14.28166,-0.3342,0.55139,-0.24326,0.06593,-0.00921,0.0005,0.10169,32.18643,0.1557,-1.28617,0.47055,-0.10633,0.01555,-0.00117,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
10,2026-04-11,15:39:58.38,4,1,"Miller, Allen",1000258630,Right,SHE_UNI1,"Varda, Nick",10294223,Right,KUT_GOL,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.79554,-2.251956,-4.199152,1923.361234,227.956235,1:30,5.75424,1.97385,5.96887,-23.63619,16.75505,16.93528,1.68984,-0.51534,75.70368,-6.723636,-1.164144,0.45742,,,,,,,,,,,,-9.96902,9.73056,-1.64959,50,5.56212,8.21619,-121.19673,-5.45529,-14.63314,26.58741,-17.89096,SHE_UNI1,KUT_GOL,FairfaxField,D2,Team,20260411-FairfaxField-3,398d9d30-35de-11f1-87b4-75b15fdda9fb,82.40229,,,8.09185,,,,,,,1dac53e0-eada-45d0-a18c-f592554e4bba,2026-04-11,19:39:58.38,2026-04-11T15:39:58.3885312-04:00,2026-04-11T19:39:58.3885312Z,,v3,643-145790,643-145138,,"Lamb, Wyatt",1000400029,Right,SHE_UNI1,4229b2a5-353b-4df5-9654-4faa8a132726,54.5314,-122.18675,13.2937,5.75286,-4.78909,-8.94548,-1.96567,8.76108,-7.31657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
