PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:05:34.31,1,1,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.95655,-0.891918,-2.981474,2362.124297,220.453112,1:15,5.51488,1.11208,5.50439,-15.81835,18.12182,14.62461,3.36128,-0.46027,83.85321,-3.870067,-0.380047,0.419303,,,,,,,,,,,,-8.09662,9.6613,-0.8615,50,5.42631,6.22007,-132.06295,-2.56596,-14.47375,24.90402,-14.90323,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,33e00960-369a-11f1-b100-770aca4da9e7,89.89299,,,7.10334,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:05:34.31,2026-04-12T13:05:34.3122944-05:00,2026-04-12T18:05:34.3122944Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,cbbaf753-4b12-4e80-8ec2-61c8aa546744,54.99809,-133.00214,12.45201,5.51248,-2.00393,-7.45161,-1.10636,6.7659,-7.23688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:05:48.57,1,2,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.84278,-1.534944,-3.651091,2377.743709,218.499019,1:15,5.49303,1.28199,5.37937,-14.71328,20.11245,15.04906,2.82468,-0.89136,82.36087,-4.34699,-0.983228,0.424738,,,,,,,,,,,,-8.58748,10.87288,-0.96557,50,5.34534,7.69006,-131.50248,-3.97302,-14.96033,29.22124,-13.23231,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,3c634c00-369a-11f1-b100-770aca4da9e7,88.74272,,,8.48191,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:05:48.57,2026-04-12T13:05:48.5754880-05:00,2026-04-12T18:05:48.5754880Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,1db9afce-da30-4695-86ec-4ecc451257cc,55.12049,-132.63542,14.61062,5.48943,-3.45999,-6.61616,-1.27497,8.27009,-7.48017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,13:06:03.29,1,3,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.25783,0.893048,-1.559949,2592.00368,147.491263,11:00,5.37601,1.25081,4.97177,-34.33506,4.97154,-2.48205,3.3587,-0.4299,78.92136,-5.333652,-1.997615,0.451236,,,,,,,,,,,,0.8561,2.58165,-1.09787,50,5.43414,3.48277,-123.82997,0.61137,1.34724,21.59924,-28.11137,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,452a4e60-369a-11f1-b100-770aca4da9e7,83.53148,,,6.33647,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:06:03.29,2026-04-12T13:06:03.2922624-05:00,2026-04-12T18:06:03.2922624Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,d64d1069-fb44-4e7f-b75b-726aea6a539b,55.53069,-124.79094,10.79962,5.37912,1.86207,-14.05569,-1.25149,3.42283,0.67362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:06:17.79,1,4,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.32564,-1.74442,-2.723826,2298.421688,235.672929,1:45,5.47375,1.34785,5.44052,-21.56789,12.33312,16.57328,2.04059,0.17643,84.03837,-5.737316,0.223841,0.419061,101.13401,10.364837,-39.742351,3290.583244,79.33341,10.10635,-76.19826,177.5579,158.70045,-47.267194,1.464972,-9.11835,6.97607,-1.11882,50,5.30442,5.56792,-132.54143,-4.81681,-16.33288,26.48782,-19.67843,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,4dcc3c90-369a-11f1-b100-770aca4da9e7,89.94492,10.57897,,7.28727,,,,2.14568,1.94896,-0.11964,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:06:17.79,2026-04-12T13:06:17.7992704-05:00,2026-04-12T18:06:17.7992704Z,LineDrive,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,fb8516d7-f93c-4ee6-b28c-97d68987cfc7,55.06318,-133.54945,13.24391,5.47347,-4.06793,-9.83921,-1.34254,6.18949,-8.16644,,2.14568,112.19525,-27.74906,5.75307,-1.19858,0.08772,0.0912,-0.04899,0.00851,1.94896,26.68689,-22.24033,2.82191,-0.63892,0.14312,-0.02485,0.00263,-5E-05,-0.11965,-93.2826,1.93975,1.10334,-0.26656,-0.14815,0.18324,-0.07831,0.01287,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-12,13:06:37.51,1,5,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.72319,-0.402896,-3.919742,2727.523915,161.138954,11:15,5.36388,1.29407,4.84613,-36.36663,5.07957,-1.30937,1.95098,-2.53198,77.11477,-6.969048,-4.149396,0.463355,,,,,,,,,,,,-0.38984,2.99402,-0.90486,50,5.29298,8.36508,-121.2325,-2.24631,-0.58307,22.58688,-27.69584,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,599386a0-369a-11f1-b100-770aca4da9e7,81.34677,,,6.60842,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:06:37.51,2026-04-12T13:06:37.5175680-05:00,2026-04-12T18:06:37.5175680Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,f128d5fb-47a5-4d7f-a675-775df0087a9d,55.65507,-122.28157,11.29344,5.36743,-0.95996,-13.84792,-1.29401,8.39216,-0.29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-12,13:06:50.91,1,6,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.28387,-3.549874,-4.231816,2299.421026,224.717726,1:30,5.51095,1.24484,5.59355,-17.0506,15.54706,14.58808,0.76211,-1.49808,86.44496,-6.701247,-1.636868,0.410927,,,,,,,,,,,,-8.32107,8.89146,-0.89114,50,5.194,9.27172,-133.80966,-8.91357,-15.49499,21.54067,-15.61693,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,61867020-369a-11f1-b100-770aca4da9e7,91.72543,,,5.83891,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:06:50.91,2026-04-12T13:06:50.9170688-05:00,2026-04-12T18:06:50.9170688Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,784c3e97-b652-42d6-aeae-c12e95796848,54.91194,-134.59806,10.77034,5.50979,-8.34198,-7.80846,-1.24087,9.83884,-7.74749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,13:07:06.19,1,7,"Boruff, Dalton",1000230530,Right,EIU_PAN,"McLellan, Patrick",1000305136,Right,SOU_IND16,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.01158,-1.686249,-4.13516,2296.913583,222.866522,1:30,5.39197,1.16808,5.6223,-19.14355,14.58973,12.6719,2.21844,-1.64171,84.28238,-5.24677,-1.880261,0.418023,,,,,,,,,,,,-7.3837,8.08748,-0.82306,50,5.23536,8.98475,-132.00481,-4.54512,-13.23674,23.89076,-17.67568,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,6aa83cb0-369a-11f1-b100-770aca4da9e7,90.16823,,,6.72919,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:07:06.19,2026-04-12T13:07:06.1943808-05:00,2026-04-12T18:07:06.1943808Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,8732ef56-d7b8-4250-9e3d-5d06aef413d0,54.88055,-132.88518,11.94538,5.39085,-3.89378,-8.83784,-1.16313,9.47251,-6.61837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:07:37.42,2,1,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Martin, Parker",10058402,Right,SOU_IND16,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.48709,-0.664939,-2.06795,2279.786525,224.064399,1:30,5.43569,1.10483,5.51205,-18.72694,14.43969,13.16713,3.25285,0.26739,85.24016,-4.136717,0.277218,0.414498,74.30279,60.514538,-116.773289,4502.353817,,,,,62.4391,,,-7.15024,7.72536,-0.93369,50,5.36505,4.22954,-133.089,-2.20314,-13.10856,22.63319,-18.01112,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,7d489bd0-369a-11f1-b100-770aca4da9e7,90.93519,82.63969,,6.24693,,,,0.67413,2.59486,-0.01326,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:07:37.42,2026-04-12T13:07:37.4263808-05:00,2026-04-12T18:07:37.4263808Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,28e9435d-77c8-4882-a647-705a88961574,54.99257,-133.93535,11.31659,5.43484,-1.52963,-9.00556,-1.10101,4.71972,-6.55428,24.615985,0.67411,-24.16,-3.38685,1.54982,-0.96586,0.84636,-0.38217,0.02651,0.01991,2.59486,94.86338,-27.71762,3.44672,-0.90536,0.31551,-0.04338,-0.04881,0.01949,-0.01326,-47.88854,4.70773,-0.78147,0.10344,0.03685,-0.05505,0.02821,-0.00537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
9,2026-04-12,13:07:56.98,2,2,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Martin, Parker",10058402,Right,SOU_IND16,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0858,-0.07579,-1.198237,2232.628331,219.432977,1:15,5.45172,1.0724,5.5183,-16.58717,16.84269,12.97611,3.99857,1.03316,83.91375,-3.214668,1.113971,0.416139,,,,,,,,,,,,-6.83926,8.82182,-0.97672,50,5.43419,2.19112,-133.67064,-0.7118,-12.36579,28.99777,-16.22366,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,88e5c8a0-369a-11f1-b100-770aca4da9e7,90.57647,,,8.17205,,,,,,,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:07:56.98,2026-04-12T13:07:56.9806336-05:00,2026-04-12T18:07:56.9806336Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,ca048d0a-c01f-4b0f-bd65-b37b60301392,54.9815,-134.74697,14.49888,5.44944,-0.10961,-8.11183,-1.06657,2.65011,-6.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,13:08:15.39,2,3,"Boruff, Dalton",1000230530,Right,EIU_PAN,"Martin, Parker",10058402,Right,SOU_IND16,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.43527,-1.025577,-2.28107,2231.308876,215.764626,1:15,5.48621,1.12061,5.49521,-14.89607,19.06351,12.9454,3.28463,0.06443,83.3683,-3.861523,0.023017,0.419423,72.85752,61.519319,-115.151019,4558.326257,,,,,53.11838,,,-7.17981,10.23434,-0.92998,50,5.38667,4.69786,-132.65939,-2.83715,-12.7889,28.49689,-13.94427,EIU_PAN,SOU_IND16,CoachesStadium,D1,OVC,20260412-CoachesStadium-1,93e57cf0-369a-11f1-b100-770aca4da9e7,89.8673,75.55794,,8.06697,,,,0.43948,2.74698,0.17751,504c4d67-7e92-4835-8442-4ad81b76b8fb,2026-04-12,18:08:15.39,2026-04-12T13:08:15.3930752-05:00,2026-04-12T18:08:15.3930752Z,,v3,471287,southernindiana,126edf9275df4e249c90dfb7060f2010,"Horneman, Colin",1000530535,Right,EIU_PAN,92030db9-d57e-4c27-b3b2-aaf28706c410,55.00622,-133.73046,14.24845,5.48345,-2.31304,-6.97214,-1.11559,5.17854,-6.39445,17.567025,0.43948,-21.65673,-1.8014,0.83173,-0.21825,0.05353,-0.01194,0.00235,-0.00023,2.74698,93.9254,-27.57024,3.3577,-0.72065,0.14021,-0.02883,0.00505,-0.00048,0.17751,-46.1252,2.27152,-0.0945,-0.02682,0.01383,-0.00333,0.00085,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
