PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:01:52.37,1,1,"Frail, Conner",1000277273,Right,COL_CHA,"Zenor, Henry",10101738,Left,USC_UPS,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.89296,-1.57176,-2.998574,2620.058129,156.837096,11:15,5.73817,2.03958,5.48849,-33.62447,8.06174,-2.84843,1.46326,-1.00572,75.66376,-7.746247,-3.505263,0.464695,,,,,,,,,,,,0.54567,4.92799,-1.77454,50,5.57748,6.40528,-120.08884,-4.43379,0.79028,25.0484,-25.03705,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,8b7d06a0-384d-11f1-af6d-89b8b143d7bc,81.11227,,,7.2292,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:01:52.37,2026-04-14T18:01:52.3752960-04:00,2026-04-14T22:01:52.3752960Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,1b3bbbd7-228a-41bb-a054-c5cd1f71af82,55.01277,-121.1299,12.5242,5.74013,-3.3932,-12.51852,-2.04008,6.37243,0.39514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:02:05.54,1,2,"Frail, Conner",1000277273,Right,COL_CHA,"Zenor, Henry",10101738,Left,USC_UPS,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30348,-1.635451,-1.447993,2619.923724,147.227989,11:00,5.68042,2.40245,5.41354,-36.30073,6.84729,-3.51555,1.12225,0.75261,74.65676,-8.271019,-2.074039,0.472772,,,,,,,,,,,,1.36658,4.30937,-2.27108,50,5.50957,3.12248,-117.95097,-4.60096,1.92024,22.97287,-26.1187,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,935a1e30-384d-11f1-af6d-89b8b143d7bc,79.72647,,,6.64671,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:02:05.54,2026-04-14T18:02:05.5400448-04:00,2026-04-14T22:02:05.5400448Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,35af06b3-2407-4bd9-941a-3aecd32b3429,55.08777,-118.93777,11.48643,5.68311,-3.47903,-13.05935,-2.40343,3.04,0.96012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:02:19.95,1,3,"Frail, Conner",1000277273,Right,COL_CHA,"Zenor, Henry",10101738,Left,USC_UPS,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91683,-1.959041,-3.96953,2301.574166,245.743621,2:15,5.61397,2.26508,5.6272,-25.23493,10.90264,21.38627,1.67788,0.33719,80.65515,-6.655987,-0.157132,0.432664,,,,,,,,,,,,-12.05323,6.48705,-1.94048,50,5.43058,7.99708,-128.70145,-5.27908,-20.03907,28.90305,-21.38903,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,9be9e3f0-384d-11f1-af6d-89b8b143d7bc,87.11707,,,8.26167,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:02:19.95,2026-04-14T18:02:19.9582720-04:00,2026-04-14T22:02:19.9582720Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,4163f486-e6e5-456a-865f-7ebb15420978,54.87433,-129.79148,14.45152,5.61446,-4.47243,-10.69451,-2.25632,8.75282,-10.01953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:02:35.54,1,4,"Frail, Conner",1000277273,Right,COL_CHA,"Zenor, Henry",10101738,Left,USC_UPS,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70615,-3.767846,-3.74495,1799.334406,259.087459,2:45,5.56474,2.22227,6.01074,-35.76439,4.2463,15.31686,-0.91886,0.02422,77.1118,-10.322289,-0.988043,0.45526,,,,,,,,,,,,-9.16969,3.53295,-1.93691,50,5.2478,7.38048,-121.20647,-9.12828,-13.59625,24.41626,-26.93559,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,a52c30d0-384d-11f1-af6d-89b8b143d7bc,82.79323,,,6.59435,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:02:35.54,2026-04-14T18:02:35.5458048-04:00,2026-04-14T22:02:35.5458048Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,ea3f226e-1152-4636-a3ab-1c0bbe439e11,54.49447,-122.10849,12.20813,5.56664,-8.13318,-13.46779,-2.21885,7.88278,-6.79812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:02:56.45,1,5,"Frail, Conner",1000277273,Right,COL_CHA,"Zenor, Henry",10101738,Left,USC_UPS,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.96425,-0.089632,-2.332249,2623.495865,168.828154,11:45,5.75719,2.20637,5.34464,-32.93813,9.26674,-1.58567,2.92819,-0.1148,75.5883,-6.125251,-2.613637,0.467576,80.66081,29.676583,-4.679159,3285.807546,108.91209,50.37736,-15.43131,310.94019,304.72307,-14.263909,4.096329,0.20004,5.02902,-1.99483,50,5.72543,4.91024,-119.00056,-1.30974,0.28876,21.4288,-24.91515,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,b1b08950-384d-11f1-af6d-89b8b143d7bc,80.61235,58.29389,,6.37595,,,,2.13631,3.02604,0.08833,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:02:56.45,2026-04-14T18:02:56.4583424-04:00,2026-04-14T22:02:56.4583424Z,FlyBall,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,3f037b01-794b-4675-a9df-daabf4d51da0,55.15805,-119.92579,10.7144,5.75876,-0.23399,-12.45758,-2.20657,4.89777,0.14438,140.447357,2.13594,102.45607,-14.54473,3.4191,-0.78759,0.20552,-0.04947,0.00745,-0.00047,3.02693,58.54285,-16.73118,0.63233,0.14521,-0.13929,0.0463,-0.00712,0.00042,0.08815,-8.37806,-4.83345,1.14424,-0.29621,0.0817,-0.0195,0.00285,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-14,18:03:31.62,2,1,"Frail, Conner",1000277273,Right,COL_CHA,"Heaghney, Maloy",1000274377,Right,USC_UPS,Undefined,1,Top,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.78459,-0.979261,-1.642769,2619.013254,134.821187,10:30,5.68894,2.15722,5.42366,-32.84006,8.45162,-7.26993,2.03453,0.0122,76.39198,-6.991903,-2.936216,0.46249,75.98626,-2.599918,-32.374853,,,,,26.38941,25.9416,-31.063827,0.228294,3.25575,4.87315,-2.00605,50,5.57909,3.74152,-120.21857,-3.17947,4.78806,22.23519,-25.00734,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,c6a056b0-384d-11f1-af6d-89b8b143d7bc,81.49887,2.12069,,6.3926,,,,1.95418,2.12069,-0.05633,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:03:31.62,2026-04-14T18:03:31.6236800-04:00,2026-04-14T22:03:31.6236800Z,GroundBall,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,046f446e-ae73-4a43-a2b4-925d75387861,55.07871,-121.15427,11.11759,5.69075,-2.12712,-12.50367,-2.15927,3.54003,2.39403,68.104536,1.9553,93.96174,-15.39397,,,,,,,2.12174,-5.11649,-18.31855,,,,,,,-0.05594,-59.63594,1.02356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
7,2026-04-14,18:04:04.79,3,1,"Frail, Conner",1000277273,Right,COL_CHA,"Lang, Tyler",1000211515,Right,USC_UPS,Undefined,1,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.04099,-1.452185,-1.780919,2710.877178,127.555215,10:15,5.71171,2.09033,5.47664,-33.24974,6.69237,-7.18926,1.58104,-0.17584,77.74947,-7.524125,-3.061569,0.454869,62.41147,46.626572,119.525972,4100.66709,,,,,26.23046,,,3.19051,4.09693,-1.92874,50,5.5613,4.08775,-122.04637,-4.2524,4.84375,22.54906,-25.95422,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,da6586c0-384d-11f1-af6d-89b8b143d7bc,82.8643,28.53936,,6.29151,,,,1.48272,1.68929,0.03409,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:04:04.79,2026-04-14T18:04:04.7928832-04:00,2026-04-14T22:04:04.7928832Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,eb583040-7f10-4d33-a39d-ac5cc317d29b,55.02595,-122.97144,11.27453,5.71391,-3.18763,-12.97711,-2.09237,3.88904,2.42188,,1.48806,-31.13586,-0.31994,,,,,,,1.69822,66.2866,-20.39839,,,,,,,0.05902,53.98795,-13.71158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
8,2026-04-14,18:04:20.68,3,2,"Frail, Conner",1000277273,Right,COL_CHA,"Lang, Tyler",1000211515,Right,USC_UPS,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91491,0.659692,-3.495938,2158.45363,205.838919,12:45,5.86341,2.09173,5.65209,-14.67387,21.87572,9.91343,5.25706,-0.3469,79.22815,-2.209053,-1.730246,0.435124,,,,,,,,,,,,-6.13831,11.17493,-1.80108,50,5.91033,7.39678,-128.54043,1.1191,-10.04807,32.01045,-13.88129,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,e3eb4540-384d-11f1-af6d-89b8b143d7bc,86.62469,,,9.68676,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:04:20.68,2026-04-14T18:04:20.6820864-04:00,2026-04-14T22:04:20.6820864Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,eee8b60a-9ebb-467f-b2b9-008951b34586,54.84231,-129.74071,16.00522,5.85861,1.6396,-6.94064,-2.0855,7.77355,-5.02404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:04:35.62,3,3,"Frail, Conner",1000277273,Right,COL_CHA,"Lang, Tyler",1000211515,Right,USC_UPS,Undefined,1,Top,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.51796,-1.952619,-3.462237,2100.951549,225.229466,1:30,5.7221,2.15703,5.6277,-19.75261,16.13501,14.91599,2.24996,0.16535,80.5335,-5.6931,-0.803649,0.431165,83.76775,33.454992,35.842104,5328.738952,82.74617,61.93131,72.47751,281.97106,157.59124,49.259215,4.603199,-8.67709,9.18871,-1.87152,50,5.54309,7.17234,-129.50273,-5.04883,-14.49692,31.13531,-16.82242,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,ecca3c70-384d-11f1-af6d-89b8b143d7bc,87.41992,71.53524,,8.98446,,,,0.78262,2.13908,-0.20816,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:04:35.62,2026-04-14T18:04:35.6202496-04:00,2026-04-14T22:04:35.6202496Z,FlyBall,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,cef1745d-40fd-43f8-a401-724abe71b6c2,54.87133,-130.66866,15.56765,5.72036,-4.41888,-8.41121,-2.15027,7.71521,-7.24846,216.065644,0.78457,83.05065,-21.6573,5.42281,-1.0594,0.15737,-0.02314,0.00348,-0.00025,2.14026,67.69693,-17.8272,0.24906,0.51728,-0.29079,0.0849,-0.0123,0.00069,-0.20746,60.00648,-4.14239,-0.04662,0.26915,-0.10644,0.02287,-0.00252,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,
10,2026-04-14,18:05:00.59,3,4,"Frail, Conner",1000277273,Right,COL_CHA,"Lang, Tyler",1000211515,Right,USC_UPS,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.37061,-2.236358,-1.804697,2694.096777,119.021867,10:00,5.76911,2.11069,5.41585,-38.36813,4.60973,-5.32748,0.47458,-0.02452,74.25898,-9.266986,-2.75376,0.471839,,,,,,,,,,,,2.085,3.49858,-1.94623,50,5.54347,3.97019,-119.1906,-5.96811,2.92244,28.38532,-27.27028,COL_CHA,USC_UPS,BallparkAtPatriotPoint,D1,CAA,20260414-BallparkAtPatriotPoint-1,fbaf8f60-384d-11f1-af6d-89b8b143d7bc,79.88416,,,8.11163,,,,,,,0c5dcbfe-33ab-4ca0-beb2-e560e1f2cb0d,2026-04-14,22:05:00.59,2026-04-14T18:05:00.5938688-04:00,2026-04-14T22:05:00.5938688Z,,v3,471501,471513,aedb9a7d720648bebfb4d7882f297f25,"Johnson, Dylan",805359,Right,COL_CHA,f763be17-6db5-44a8-af19-dfb95b952388,55.08476,-120.39545,14.19266,5.77223,-4.81059,-13.63514,-2.11212,3.84614,1.46122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
