PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,12:02:25.84,1,1,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,b2d8f5d0-3823-11f1-862d-59aad8319c75,,,,,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:02:25.84,2026-04-12T12:02:25.8490000-04:00,2026-04-12T16:02:25.8490000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,c27d2532-c475-4176-a2c0-85cf6366878c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-04-12,12:02:30.84,1,2,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,b2d8f5d1-3823-11f1-862d-59aad8319c75,,,,,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:02:30.84,2026-04-12T12:02:30.8490000-04:00,2026-04-12T16:02:30.8490000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,9c83eab3-50b5-4681-8bad-a5a8311c633f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-04-12,12:02:40.84,1,3,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.40694,0.974883,-3.200553,2800.113084,90.832764,9:00,4.9629,1.68005,5.30797,-47.61404,1.75622,-9.70697,1.91168,-2.13628,69.8522,-7.700174,-4.918965,0.505713,,,,,,,,,,,,3.89189,1.09441,-1.3821,50,5.01719,6.56846,-110.66876,0.30319,4.7921,21.07161,-30.82647,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,08ec0120-3689-11f1-8993-29cdaca35139,74.53326,,,6.55474,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:02:40.84,2026-04-12T12:02:40.8490000-04:00,2026-04-12T16:02:40.8490000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,88f00460-ee21-4922-b60c-17b8d121da53,55.19018,-111.65261,10.5358,4.96944,1.7425,-15.41324,-1.68356,6.34471,2.39605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,12:02:59.47,1,4,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.78394,-0.403236,-4.435638,2336.688629,241.456947,2:00,4.94364,1.5976,5.88582,-27.9069,10.40906,16.76458,2.24249,-1.1325,77.97632,-5.613831,-1.437951,0.445514,,,,,,,,,,,,-9.81481,5.83213,-1.24858,50,4.89505,8.93925,-124.2221,-1.77476,-15.26371,25.98322,-23.10406,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,13fd8fc0-3689-11f1-8993-29cdaca35139,84.60444,,,7.80762,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:02:59.47,2026-04-12T12:02:59.4760000-04:00,2026-04-12T16:02:59.4760000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,8c65befd-29fe-4f07-889a-bb6b4b97dae2,54.61207,-125.18307,12.99161,4.94489,-0.92027,-11.55203,-1.58963,9.50377,-7.63185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,12:03:18.81,1,5,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,2,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.41427,0.455649,-4.541298,2364.882503,248.904999,2:15,4.94517,1.63528,5.86748,-29.99167,7.54193,16.50107,2.87047,-1.21695,79.01312,-5.109818,-1.593047,0.440942,80.31327,15.531365,56.49736,4482.401734,51.05106,18.45704,97.4354,193.14342,82.82527,67.583004,2.178777,-9.71571,4.0728,-1.27666,50,4.96466,9.27875,-125.23364,0.00352,-15.45917,24.83745,-25.69361,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,1f80f300-3689-11f1-8993-29cdaca35139,85.48161,18.58054,,7.40116,,,,1.41562,2.75026,1.24333,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:03:18.81,2026-04-12T12:03:18.8110000-04:00,2026-04-12T16:03:18.8110000Z,LineDrive,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,111bf915-abb2-457d-bb23-b98291c2ad8c,54.63312,-126.14917,12.41873,4.94707,0.95061,-12.8468,-1.62919,9.84859,-7.72958,,1.41561,62.64462,-20.65225,4.85428,-1.09513,0.25251,-0.05356,0.00811,-0.00059,2.75027,31.54018,-16.32462,0.57526,0.0851,-0.07096,0.02086,-0.00239,-7E-05,1.24333,94.63614,-10.06342,2.65687,-0.57538,0.13547,-0.0305,0.00517,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-12,12:03:41.30,1,6,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88662,-1.554379,-4.704742,2195.072424,225.406887,1:30,4.97752,1.79832,5.90721,-23.82785,14.01961,13.04516,1.54383,-1.49145,78.94578,-6.003114,-2.373379,0.442782,,,,,,,,,,,,-7.86764,7.94016,-1.42705,50,4.8386,9.70481,-124.40695,-4.12659,-12.41284,23.39357,-19.64682,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,2cf047c0-3689-11f1-8993-29cdaca35139,85.12645,,,6.94084,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:03:41.30,2026-04-12T12:03:41.3070000-04:00,2026-04-12T16:03:41.3070000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,a1f3cd77-8277-42ad-ba30-7ac11b4f5951,54.59145,-125.26735,11.69678,4.97709,-3.40399,-9.82341,-1.79239,10.16135,-6.20642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,12:04:02.05,1,7,"Halbert, Alex",10087865,Right,LYC_COL,"Campbell, Conor",10915792,Right,UNI_SCR,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.80183,-0.0312,-4.395344,2354.158639,249.120343,2:15,4.80514,1.82189,5.85491,-31.24246,5.69957,12.14009,2.17253,-1.25831,80.05992,-5.793541,-2.22624,0.437453,85.67252,-15.776493,24.985776,,,,,9.87877,9.81548,27.052195,0.064002,-7.35335,3.23272,-1.47167,50,4.78411,9.18975,-125.90832,-1.12757,-11.91546,23.30581,-26.9357,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,394aaa10-3689-11f1-8993-29cdaca35139,86.16337,2.19088,,6.74191,,,,1.76913,2.19088,1.21741,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:04:02.05,2026-04-12T12:04:02.0550000-04:00,2026-04-12T16:04:02.0550000Z,GroundBall,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,606c970e-76af-443e-a8da-e6ed73735522,54.6464,-126.76546,11.65291,4.80736,-0.13693,-13.46785,-1.81771,9.62798,-5.95773,180,1.76687,109.82178,,,,,,,,2.19158,-34.2314,,,,,,,,1.21636,51.17755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-12,12:04:34.08,2,1,"Halbert, Alex",10087865,Right,LYC_COL,"Mason, Logan",10032369,Right,UNI_SCR,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.45894,-0.610355,-3.290398,2256.450298,233.211009,1:45,5.05833,1.71848,5.6824,-25.93891,12.2893,14.5952,2.32686,-0.13574,78.02019,-5.46942,-0.685442,0.445003,76.1056,-43.022804,-18.91526,,,,,4.12344,4.12344,-9.555457,0.030796,-8.47292,6.82709,-1.45057,50,4.99085,6.58305,-125.22345,-2.18272,-13.27084,28.4953,-21.48099,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,4c60d570-3689-11f1-8993-29cdaca35139,84.70146,2.35219,,8.43875,,,,1.68192,2.35219,0.13254,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:04:34.08,2026-04-12T12:04:34.0850000-04:00,2026-04-12T16:04:34.0850000Z,GroundBall,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,7d4b0ae9-0210-4734-80ce-d652719b9c9d,54.81534,-126.31445,14.24765,5.05867,-1.36028,-10.7405,-1.71234,7.09115,-6.63542,,1.6808,77.42287,,,,,,,,2.3533,-76.38023,,,,,,,,0.13292,-26.53081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
9,2026-04-12,12:05:09.66,3,1,"Halbert, Alex",10087865,Right,LYC_COL,"Granko, Joey",10276873,Right,UNI_SCR,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.25323,-0.352854,-3.399814,2279.246395,248.467164,2:15,4.95088,1.71237,5.76537,-30.20356,7.74902,16.45619,2.10494,-0.08419,78.56795,-5.957657,-0.457501,0.443396,,,,,,,,,,,,-9.32138,4.43705,-1.44058,50,4.90347,6.73363,-125.05088,-1.79333,-14.70129,26.15712,-25.17609,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,61957400-3689-11f1-8993-29cdaca35139,85.00847,,,7.68528,,,,,,,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:05:09.66,2026-04-12T12:05:09.6600000-04:00,2026-04-12T16:05:09.6600000Z,,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,f75d8795-6085-41e3-a330-3809761fe33e,54.73295,-126.03699,13.07856,4.95319,-0.8442,-12.58805,-1.70489,7.28786,-7.35065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,12:05:25.98,3,2,"Halbert, Alex",10087865,Right,LYC_COL,"Granko, Joey",10276873,Right,UNI_SCR,Undefined,1,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,84.89135,-1.24493,-3.380474,2263.288253,242.190767,2:00,5.04924,1.7718,5.78145,-29.51817,10.15729,16.45489,1.4289,-0.00585,76.47167,-6.758216,-0.436517,0.453349,85.12829,3.773902,-19.826603,2280.700375,,,,72.39137,71.25653,-21.342935,0.609299,-9.52619,6.00449,-1.50285,50,4.92883,6.58526,-122.90194,-3.62837,-14.30987,28.4224,-23.15432,LYC_COL,UNI_SCR,BrandonParkField,D3,Team,20260412-BrandonParkField-2,6b509a60-3689-11f1-8993-29cdaca35139,83.1423,2.50668,,8.41968,,,,2.27205,1.59254,0.00069,5dc72cb0-a9e9-4aaf-9cb0-31453a54cff1,2026-04-12,16:05:25.98,2026-04-12T12:05:25.9830000-04:00,2026-04-12T16:05:25.9830000Z,GroundBall,v3,643-146520,643-145776,,"Hoheb, Nicholas",1000267157,Right,LYC_COL,dfc99dc6-cf3c-4b2e-bcf8-ba0d3e52e262,54.71627,-123.98783,14.2112,5.05055,-2.74374,-11.57716,-1.76489,7.13198,-7.15493,80.387987,2.29784,116.62796,-16.04473,,,,,,,1.60966,7.83953,-17.24575,,,,,,,0.01106,-42.48729,-1.29268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
